302 19747
227 65 11
224 256 43
4 206 19
217 180 48
70 252 22
27 254 27
14 211 7
33 70 13
80 269 12
168 224 23
163 114 13
248 20 41
266 35 17
300 186 13
125 201 20
197 217 21
289 10 46
135 117 5
232 46 46
31 88 28
208 76 38
75 90 11
120 81 12
83 213 5
207 141 37
78 179 23
150 252 7
251 178 10
4 176 11
189 13 7
284 298 1
212 250 2
229 236 46
47 210 50
57 130 38
221 5 18
135 223 9
182 98 35
46 163 43
126 17 11
158 266 20
6 29 6
294 114 19
256 297 46
34 10 4
68 73 36
222 172 2
237 88 45
282 54 33
79 146 21
57 33 40
262 109 42
274 52 11
146 269 46
203 206 34
44 136 11
193 206 2
288 175 20
184 105 31
9 222 39
132 72 17
70 58 42
84 234 30
302 208 45
266 26 50
54 140 1
217 183 10
89 284 11
245 110 8
102 217 39
212 125 48
103 149 13
296 183 10
139 274 17
40 13 23
249 60 49
88 240 28
188 206 3
302 17 18
144 130 50
49 44 7
174 82 12
118 184 29
144 48 37
296 192 6
12 224 39
215 177 14
287 170 37
130 81 32
144 242 19
86 206 44
169 182 31
42 58 23
99 148 38
291 234 20
123 6 50
167 240 49
164 259 9
37 175 41
233 116 25
77 255 19
233 13 48
213 44 33
253 67 35
86 219 17
152 259 41
223 282 41
232 54 1
156 249 35
197 33 9
163 227 23
195 285 6
272 198 6
129 8 19
47 97 30
221 169 2
246 58 31
223 266 19
123 75 50
279 212 28
153 50 15
119 132 13
207 224 33
32 180 8
108 106 28
278 98 42
160 179 13
299 193 47
33 194 36
197 63 17
217 53 13
295 164 19
60 189 13
98 114 29
104 254 41
224 269 25
216 228 12
139 273 32
191 262 15
154 62 40
3 275 28
203 248 40
278 199 29
252 18 28
228 184 19
94 42 41
256 247 8
155 205 23
12 53 4
112 81 26
231 166 25
180 11 49
194 104 43
22 208 3
266 250 33
206 291 8
210 301 42
106 64 17
291 38 38
23 288 15
241 139 1
67 97 39
9 117 29
203 113 35
168 298 38
162 25 35
173 242 36
149 129 30
205 194 35
211 245 16
100 182 34
20 299 17
75 164 31
238 101 26
225 185 16
187 112 11
74 64 41
253 203 31
275 224 20
109 246 40
152 80 19
232 12 46
147 76 4
259 76 13
297 241 23
296 3 26
169 177 6
205 279 24
90 27 3
121 90 15
79 120 40
12 92 5
285 97 43
265 289 49
301 43 38
220 144 3
111 284 25
50 117 42
66 151 30
26 246 1
167 41 47
179 253 42
175 245 12
213 63 34
180 132 14
186 107 37
110 161 16
300 260 20
95 111 43
188 189 32
4 188 46
8 147 44
107 24 20
143 277 13
118 270 42
48 142 4
121 287 14
244 150 16
85 148 27
57 58 43
164 149 3
175 232 38
246 31 36
171 91 31
164 212 9
117 46 30
39 282 28
222 272 36
123 198 13
290 168 43
62 31 8
89 74 22
225 94 48
82 292 5
165 262 3
78 26 8
115 172 4
62 50 37
147 94 5
19 212 5
89 198 32
212 26 7
154 160 43
25 291 30
232 187 24
167 52 2
272 79 33
60 209 20
105 164 47
240 148 49
284 225 12
43 230 5
286 249 6
293 144 3
145 157 11
186 16 37
175 242 30
13 183 5
168 124 16
247 212 12
113 8 1
291 29 5
94 247 42
99 252 33
128 256 14
125 150 40
126 99 33
20 99 14
273 119 41
232 58 33
93 279 4
156 243 18
144 133 34
243 267 40
170 215 27
79 39 48
122 208 48
47 253 40
13 227 13
300 253 6
10 203 21
15 119 49
97 108 24
203 262 40
226 115 17
44 3 28
105 254 34
173 253 45
138 145 2
264 31 30
216 268 27
228 294 26
18 73 20
240 91 16
110 190 27
202 41 15
250 213 32
274 166 34
54 133 42
272 164 10
229 144 11
35 244 11
206 105 10
25 225 21
275 44 49
53 141 30
238 57 15
65 51 13
145 281 17
279 30 21
112 94 17
106 66 7
195 254 46
295 283 2
20 205 43
207 179 4
131 117 35
83 85 43
220 109 41
56 54 19
201 238 6
138 2 3
178 282 33
128 186 28
115 260 11
27 66 49
217 265 3
237 89 35
174 207 13
121 71 4
179 52 6
12 206 38
275 299 29
67 21 32
295 89 46
85 50 7
34 19 39
79 185 19
184 208 35
200 236 8
70 117 29
27 259 12
290 163 49
120 213 22
125 33 46
167 206 36
166 197 19
197 25 9
49 255 7
146 235 3
88 41 46
15 103 36
123 264 36
6 30 9
105 147 14
34 217 50
14 97 43
207 212 42
237 29 37
51 277 50
47 93 20
101 23 1
196 242 43
102 240 41
140 56 9
192 88 38
235 46 28
236 224 27
104 110 26
246 223 41
10 162 36
74 61 3
278 83 18
226 254 33
214 94 27
61 102 22
283 90 5
290 292 42
12 73 22
103 19 44
263 24 20
95 122 14
251 288 28
249 54 27
85 161 7
176 277 33
255 258 25
271 20 29
114 217 43
136 49 23
209 164 11
92 205 35
270 44 24
226 90 6
239 53 48
24 204 49
108 161 29
282 139 34
296 19 8
224 289 5
59 301 26
290 289 13
133 56 24
38 290 20
235 182 38
162 260 26
271 193 15
179 84 43
105 34 16
151 5 45
49 65 45
155 204 43
36 269 6
187 191 32
206 4 36
46 260 11
32 201 15
133 151 30
295 182 36
95 123 3
261 37 14
24 215 37
270 296 34
286 300 46
195 252 7
235 103 6
153 192 21
102 197 10
2 4 6
45 215 38
251 232 7
183 246 20
53 147 4
258 46 12
129 9 18
21 294 22
59 34 30
72 14 29
261 199 26
134 295 5
66 117 16
66 20 35
286 205 40
78 124 6
13 61 29
214 142 28
106 122 41
180 187 33
148 182 16
118 109 13
17 70 26
203 75 37
88 275 21
163 127 6
218 259 22
206 15 13
262 267 50
21 133 26
151 192 20
213 272 50
76 77 38
186 156 16
112 85 37
152 146 32
190 121 12
120 289 20
6 250 14
239 75 24
78 19 37
152 10 41
23 248 35
207 275 14
201 264 38
231 37 36
71 44 25
251 300 30
123 53 40
35 300 41
120 267 48
193 132 15
19 240 30
249 268 18
230 191 33
20 235 49
8 105 10
53 68 36
234 38 27
245 275 3
214 271 8
263 107 2
170 125 9
21 244 2
83 161 13
294 172 17
69 119 43
288 121 29
48 248 43
16 223 44
290 195 50
149 265 49
108 51 24
121 252 49
7 233 12
88 108 38
134 117 20
185 48 7
116 264 30
143 17 42
53 84 42
215 35 4
104 11 37
254 207 27
5 110 11
194 271 23
284 210 19
109 73 10
228 197 12
193 132 35
205 182 45
272 164 18
273 17 48
81 236 21
226 271 13
262 279 44
124 117 32
77 47 13
281 235 47
63 300 40
276 152 41
210 73 31
126 32 50
59 280 31
104 24 43
242 123 18
169 90 3
7 146 41
199 38 22
101 19 20
25 87 21
40 218 42
297 142 32
178 38 10
172 93 7
112 261 42
163 277 5
129 110 7
140 15 37
61 154 20
254 62 42
60 3 18
251 180 7
93 194 12
108 14 10
271 202 11
244 161 43
195 289 30
99 166 13
24 73 23
214 187 32
158 28 4
140 169 34
15 162 7
227 145 43
55 205 31
103 19 5
47 271 39
26 33 42
207 7 17
244 279 22
207 15 27
157 200 3
288 137 48
88 58 22
295 69 19
75 150 43
90 150 22
191 262 26
193 146 5
246 198 19
71 22 44
222 98 27
135 167 10
131 45 17
97 75 6
13 93 34
205 15 34
88 299 42
158 247 45
41 83 33
49 22 12
215 164 12
46 240 9
249 178 31
137 112 18
37 264 16
48 167 30
27 127 50
277 116 27
118 296 20
150 134 12
40 273 13
236 181 20
201 291 2
177 181 12
145 19 37
243 103 11
66 186 2
113 181 28
241 90 16
25 302 27
243 177 11
73 193 17
185 252 15
275 43 1
278 93 36
117 86 6
301 269 45
192 25 14
89 235 26
194 237 8
106 286 15
292 242 10
55 58 14
56 45 20
59 266 11
118 145 6
117 190 20
145 124 6
35 280 27
279 283 36
211 19 18
30 134 8
225 144 48
288 229 27
266 165 35
25 129 42
7 151 39
71 254 43
106 19 42
133 223 27
193 214 5
281 139 42
292 169 31
48 197 41
212 54 39
294 163 28
274 40 45
152 26 38
111 228 4
233 243 48
116 58 12
134 289 36
168 172 2
247 258 34
274 158 23
3 269 34
248 77 11
79 122 45
259 98 30
200 129 50
292 167 39
149 74 39
101 88 43
190 65 43
170 124 9
266 300 14
81 16 10
246 77 17
68 253 7
68 196 3
6 165 11
187 128 33
123 194 47
115 57 11
295 271 34
120 100 24
135 28 4
295 185 24
240 69 46
264 209 10
104 9 49
31 187 12
98 42 13
281 254 37
137 185 44
112 135 11
196 197 34
119 242 42
200 55 8
70 227 50
125 56 30
237 178 2
11 177 1
212 91 27
139 99 28
190 224 39
145 242 2
7 239 18
48 77 49
86 230 20
193 279 26
249 129 15
41 235 20
198 24 26
103 239 28
170 55 4
75 9 2
91 203 23
100 222 50
129 70 11
117 18 19
37 285 18
53 42 33
254 24 37
193 98 14
209 97 34
119 269 46
227 106 22
154 69 15
176 240 50
237 55 24
103 20 9
143 200 31
160 119 33
189 173 37
27 196 22
262 297 30
113 248 13
22 266 9
86 98 21
264 163 10
39 161 18
199 231 31
74 243 24
111 24 8
34 243 24
283 53 18
161 145 9
298 118 27
8 208 40
16 175 18
15 243 33
13 301 18
106 182 47
204 183 24
115 227 11
45 38 38
261 173 6
130 76 3
76 51 7
293 112 19
210 281 5
148 37 35
3 154 33
181 287 21
188 73 30
292 65 1
79 187 19
241 300 29
75 253 50
182 181 40
10 181 45
114 63 33
288 165 36
91 201 31
224 217 16
174 17 12
194 127 36
27 115 36
126 248 3
283 82 18
180 182 39
199 27 48
173 11 48
113 264 7
157 107 17
229 56 50
4 147 23
74 110 44
4 250 18
29 166 42
130 21 10
69 90 7
128 45 22
195 219 35
43 227 41
289 52 43
33 250 38
236 131 28
165 135 27
89 18 26
179 75 21
126 100 7
139 214 19
241 233 41
196 156 36
291 154 27
92 154 20
285 260 34
178 244 41
225 238 13
266 208 45
147 208 39
161 73 48
269 198 34
17 208 5
236 77 35
263 230 47
86 177 13
42 29 19
75 125 42
29 278 17
302 277 3
182 215 9
56 64 29
13 198 35
52 13 41
284 94 14
140 177 16
6 27 16
182 76 49
86 214 21
254 197 48
18 188 34
137 163 39
158 177 41
162 204 46
80 253 25
59 114 33
38 78 37
297 169 38
118 163 15
92 204 19
13 288 40
206 102 21
102 123 33
177 271 39
8 47 12
143 144 19
38 45 14
54 213 14
206 237 50
271 231 21
11 267 9
202 288 22
295 132 50
66 36 38
283 234 37
221 115 39
220 7 30
224 164 1
237 209 31
34 221 17
18 116 25
269 126 21
184 255 6
91 254 47
67 25 20
243 102 45
228 62 43
34 234 42
67 251 18
197 89 18
237 46 30
49 173 12
264 246 32
225 247 16
38 271 26
218 33 16
51 147 5
289 149 42
101 287 2
32 161 1
170 261 48
296 25 36
33 111 21
173 123 8
148 238 41
79 43 11
90 296 19
236 191 7
232 268 31
2 246 7
134 173 22
249 92 6
262 136 28
183 139 18
282 164 33
182 62 50
272 291 45
137 145 39
123 242 15
170 227 47
260 215 41
64 197 39
120 177 12
196 187 50
134 114 14
124 260 43
301 292 25
301 170 39
26 195 45
165 36 47
111 166 34
285 59 38
300 8 2
244 172 47
171 136 26
219 159 7
27 112 20
183 85 22
190 275 25
166 296 26
76 2 37
173 50 17
200 301 7
283 26 49
202 162 8
292 282 34
153 147 16
66 137 21
300 39 6
63 234 49
201 121 3
40 36 28
112 64 42
147 156 36
267 289 11
301 49 46
110 27 47
140 137 12
10 103 12
163 87 49
215 162 6
71 258 40
276 97 13
150 134 28
6 29 39
40 132 43
57 41 41
31 268 38
115 134 32
87 231 29
107 297 35
41 236 36
261 212 10
116 222 6
217 262 10
33 49 9
75 147 42
42 262 30
256 64 8
251 100 10
88 183 17
152 195 6
183 120 25
89 30 48
251 74 8
270 128 39
24 38 30
189 168 8
22 116 41
258 76 25
254 287 5
239 206 27
247 79 2
48 124 24
244 84 41
260 259 44
181 263 3
299 283 48
2 52 5
198 70 47
86 277 3
150 289 48
226 21 34
133 159 42
6 180 13
12 57 6
235 106 13
82 49 36
184 264 48
4 64 5
108 103 32
167 284 7
3 32 8
212 26 2
198 266 28
212 67 14
112 64 9
255 100 20
182 173 20
230 249 9
300 155 24
12 118 39
49 264 44
3 36 42
127 185 23
206 176 22
212 296 20
245 214 50
221 105 6
250 276 44
258 5 1
158 124 2
130 175 38
172 63 37
100 88 31
48 255 11
186 143 5
215 55 21
77 45 3
242 17 11
123 143 6
42 165 31
30 273 27
47 84 17
100 24 49
1 73 23
16 106 20
246 28 48
74 181 15
161 36 9
144 114 43
108 119 29
165 255 40
203 218 46
1 172 11
216 106 14
79 214 30
228 48 23
186 25 14
89 104 30
62 195 40
271 242 40
89 229 47
297 23 43
150 170 50
88 208 6
126 53 48
107 234 21
174 169 18
186 245 27
84 212 7
101 140 43
186 49 15
280 30 34
108 5 46
300 11 47
97 28 21
184 73 29
214 245 38
297 2 3
186 107 5
125 278 41
257 24 8
144 122 25
1 178 16
115 290 2
290 53 6
136 251 31
27 110 37
29 220 41
148 210 45
170 157 42
121 169 23
64 170 40
299 202 37
102 118 7
295 218 28
148 166 9
200 44 47
255 104 46
271 63 30
131 55 50
215 294 40
87 248 2
207 70 10
91 140 19
163 12 41
12 68 1
228 120 4
299 115 45
27 261 6
107 208 7
211 109 4
202 268 15
274 110 26
229 196 15
202 67 4
233 110 19
232 230 34
66 201 3
156 119 1
288 281 39
225 252 26
90 184 20
287 31 28
267 50 35
184 235 9
31 27 4
63 11 22
10 259 4
246 43 1
45 43 2
200 6 7
111 6 25
6 157 16
59 62 28
280 240 35
147 5 50
281 296 45
292 132 5
241 38 11
75 220 46
215 193 45
97 271 26
202 44 2
287 47 18
70 282 20
102 282 1
218 213 24
288 56 16
8 113 8
54 166 35
249 166 36
211 84 16
27 259 11
243 6 44
299 55 21
46 78 43
158 41 33
172 247 32
133 255 3
111 268 13
258 23 12
208 221 9
49 100 42
115 27 1
47 100 49
41 1 49
37 188 13
243 160 32
38 253 25
59 104 21
192 7 12
252 255 7
298 101 46
120 273 28
4 36 8
138 15 14
42 142 38
141 92 9
249 97 33
91 181 3
164 47 20
220 187 33
43 291 10
205 39 43
278 19 49
38 237 16
69 2 7
127 142 11
95 104 46
69 189 11
1 165 2
131 202 49
260 167 41
33 96 1
157 229 38
55 48 3
296 93 34
160 212 13
151 2 10
184 289 15
202 71 42
25 229 48
152 164 24
31 260 30
255 119 31
58 231 6
72 15 33
282 3 6
53 268 45
194 97 24
123 171 42
158 213 32
246 55 33
81 88 29
148 122 34
131 57 25
231 289 28
196 23 43
89 134 7
227 93 27
299 225 41
289 162 28
233 95 25
11 168 28
177 156 2
159 122 24
274 202 15
176 129 27
198 278 29
221 260 25
98 231 30
85 5 1
249 289 10
131 278 28
68 56 5
268 44 37
213 90 8
137 203 47
218 204 28
189 111 42
120 91 37
30 278 13
71 145 17
34 24 10
72 121 9
81 63 35
23 176 34
164 37 4
99 58 45
21 183 14
158 287 25
44 183 8
274 267 34
229 70 45
142 136 48
182 34 47
129 293 16
9 150 12
267 280 43
158 289 50
295 76 38
160 214 43
92 115 40
259 93 14
169 10 20
132 26 29
8 17 24
167 35 49
94 175 34
152 138 38
60 197 22
222 249 15
85 246 39
12 73 24
171 201 37
91 118 22
10 228 34
163 280 25
93 94 26
40 104 29
265 206 23
276 173 14
262 48 12
83 170 49
261 125 30
58 87 43
61 80 12
70 80 2
123 219 33
108 294 19
118 256 36
190 178 50
65 128 38
134 233 35
214 160 3
270 43 23
111 123 13
211 63 1
165 90 18
114 41 13
271 89 36
172 167 29
70 272 29
28 94 13
11 189 4
213 168 46
203 252 38
7 226 31
74 185 36
82 54 1
150 170 47
116 61 42
176 15 24
55 183 38
207 151 19
18 142 28
179 52 41
114 159 35
210 92 18
74 212 46
268 184 11
286 170 34
165 26 44
57 292 19
233 104 29
22 255 43
80 143 30
63 192 48
59 238 49
280 111 37
175 212 1
210 273 23
79 39 50
110 68 23
2 210 7
255 299 4
131 120 5
107 244 17
60 191 25
265 283 13
14 283 3
192 129 18
27 5 37
203 106 37
121 293 26
289 200 7
145 133 48
17 222 8
234 217 30
221 197 23
226 125 44
152 252 41
30 141 27
213 289 40
277 94 16
279 192 4
64 221 23
63 294 13
237 83 33
251 141 47
151 160 23
10 240 12
107 44 46
268 163 34
61 276 30
262 239 44
233 296 13
7 184 34
183 224 17
215 82 45
103 46 18
3 29 47
229 230 45
278 110 45
165 278 11
121 248 33
151 101 4
170 183 30
216 221 46
102 159 35
119 77 11
55 256 4
163 296 31
157 86 26
26 56 40
45 104 15
14 65 7
47 173 10
17 247 42
75 26 21
138 238 43
10 88 21
253 214 36
222 251 38
240 46 11
213 251 37
170 235 31
88 277 35
270 101 36
302 187 17
274 131 19
33 70 27
264 71 24
276 90 32
98 281 29
275 172 6
149 297 34
290 297 50
34 164 23
229 33 14
88 273 45
167 268 34
175 207 34
36 23 14
161 42 13
247 159 31
279 92 35
230 204 36
74 189 28
249 269 26
59 170 36
202 201 40
66 74 48
257 164 37
106 234 40
243 35 18
173 43 6
176 105 3
16 277 6
21 42 42
53 80 30
149 189 18
283 89 9
52 132 38
55 68 44
121 21 2
174 278 14
48 201 49
102 143 46
227 48 25
62 159 14
250 9 12
176 221 26
192 3 4
272 284 47
116 233 27
267 238 11
60 170 44
23 75 48
118 99 25
57 35 13
146 270 42
257 302 46
190 98 9
109 150 28
28 279 27
156 100 48
152 137 10
169 171 50
241 55 13
221 50 15
106 227 3
88 175 16
243 89 16
149 288 27
300 131 46
152 173 3
202 43 33
4 30 45
116 208 32
90 203 37
26 106 37
236 163 22
45 80 23
75 229 2
257 196 16
41 107 3
221 261 13
200 246 6
139 129 5
180 15 24
230 213 34
202 140 32
17 273 24
89 287 34
212 239 4
258 65 15
41 183 38
298 163 48
102 127 14
296 285 29
273 71 12
279 229 23
296 197 45
46 105 4
71 178 26
46 194 9
129 22 46
239 250 35
75 24 18
18 273 48
130 79 16
302 130 26
265 3 33
129 274 8
123 257 2
267 89 27
265 103 24
64 153 26
186 182 36
261 69 36
44 31 14
300 175 18
67 20 10
7 150 3
102 141 8
184 112 22
115 102 47
103 46 33
161 258 24
116 55 40
222 21 11
241 181 34
246 295 19
147 132 15
22 6 26
115 4 28
186 289 35
48 251 50
228 250 25
224 241 14
221 62 48
39 109 17
219 101 23
54 124 26
18 77 37
30 73 36
199 231 3
288 217 21
211 76 29
217 14 4
59 293 25
57 289 26
95 123 24
80 192 16
269 300 43
59 168 27
123 100 14
6 118 30
83 240 36
95 92 39
246 91 10
133 247 28
199 264 17
19 42 11
123 79 34
152 275 33
6 265 3
137 136 45
249 31 27
79 81 26
178 220 27
97 120 37
125 64 5
119 235 21
157 232 11
30 270 15
95 154 46
118 193 22
45 123 21
124 28 10
290 81 18
165 208 43
106 279 2
152 149 48
18 120 28
241 35 47
219 274 10
106 249 38
11 153 36
48 91 25
61 217 42
30 68 40
21 44 47
292 80 14
234 211 41
282 109 29
19 123 27
157 116 23
182 52 15
85 222 19
101 109 20
153 196 25
215 142 8
81 254 45
97 38 24
178 224 8
12 96 31
110 269 30
254 118 43
5 232 5
146 62 29
201 292 38
295 250 23
98 162 18
11 166 22
24 57 42
125 225 13
277 52 10
167 90 37
277 145 11
239 1 39
39 92 6
21 269 29
201 205 15
118 104 6
299 209 15
119 175 33
126 198 10
38 69 35
174 42 37
59 283 26
215 94 25
36 231 3
183 212 8
42 56 3
292 260 26
92 60 9
244 49 5
300 254 6
239 16 49
268 167 50
78 112 12
100 172 27
51 155 26
117 178 17
298 154 2
302 200 42
61 38 31
78 2 48
35 170 1
222 140 23
246 148 17
273 231 42
112 202 30
180 174 32
43 80 34
288 128 18
92 28 22
189 57 7
75 73 23
101 12 43
208 272 13
238 220 10
152 107 41
24 197 46
142 100 4
80 220 37
55 104 43
132 214 3
68 4 10
67 252 8
59 77 44
279 126 8
178 291 45
79 235 8
296 53 40
20 263 31
203 217 26
102 205 3
197 151 49
7 112 41
259 232 22
52 66 43
10 135 10
302 100 29
58 263 36
183 156 20
110 64 15
107 207 8
36 52 23
264 195 40
285 220 14
179 102 6
259 137 16
2 76 49
84 107 22
207 227 8
88 25 7
76 109 30
52 235 34
43 282 15
139 144 33
1 8 23
210 50 22
131 234 23
23 69 10
188 61 22
21 296 50
86 302 6
99 219 49
185 23 1
249 62 38
107 17 33
242 181 36
106 108 12
17 259 29
166 152 19
86 7 19
235 206 33
9 6 18
171 104 48
125 105 32
190 129 13
269 203 11
190 277 7
198 256 37
112 153 19
194 33 50
37 114 46
91 175 44
109 157 41
62 164 13
247 195 45
85 126 42
169 266 39
245 31 49
285 27 17
56 107 1
47 238 39
260 49 36
271 16 41
83 284 32
17 112 39
162 107 45
91 248 4
302 240 44
44 237 9
268 236 48
117 36 14
51 290 45
158 2 6
181 130 18
219 80 20
261 46 20
35 161 37
301 170 39
59 6 46
77 140 36
116 111 17
97 14 46
225 78 10
204 130 25
21 43 15
33 208 41
278 145 24
101 40 34
88 25 41
135 194 7
22 53 6
146 91 46
194 294 45
15 76 12
171 261 33
149 266 20
143 3 3
156 106 33
170 14 44
144 55 34
112 66 30
65 115 41
215 138 39
151 109 31
100 256 17
199 116 20
76 213 40
211 161 45
159 74 6
240 121 42
112 162 12
253 178 13
252 55 32
99 224 2
102 113 42
84 224 47
72 93 40
119 26 45
134 260 19
153 20 14
262 100 18
81 228 42
176 25 11
122 100 9
234 18 6
116 95 26
292 47 9
8 285 25
243 101 9
256 15 25
115 113 22
206 18 35
48 180 31
123 250 24
275 293 11
224 201 46
266 148 11
281 207 46
260 102 14
182 57 3
237 121 28
64 45 47
286 237 3
171 180 30
232 60 2
67 61 38
113 260 42
17 244 3
87 246 2
280 236 50
113 34 28
215 133 36
145 227 6
218 225 16
215 264 17
205 23 27
46 203 44
211 33 21
147 103 10
137 104 37
88 37 1
34 96 7
252 187 1
72 95 11
27 14 45
98 204 31
45 107 47
61 7 36
250 300 24
64 25 10
37 262 22
90 72 4
54 225 1
21 102 4
3 129 28
183 151 39
137 166 13
97 56 22
91 147 49
293 298 5
294 143 12
82 10 18
126 82 10
161 112 38
177 34 42
165 14 5
9 298 38
260 72 5
68 24 26
164 147 13
265 71 28
21 68 36
106 65 27
146 225 8
286 243 13
229 164 13
131 224 3
129 224 45
265 259 24
36 77 12
291 153 21
71 82 26
141 12 33
229 4 23
119 70 40
113 244 12
139 157 29
102 53 29
283 245 22
53 276 15
115 228 13
214 279 21
224 125 46
226 211 21
198 195 35
216 117 1
265 123 10
271 123 44
89 19 49
49 292 11
178 112 4
44 120 19
135 24 22
182 56 1
46 302 34
15 300 5
141 281 5
271 148 8
204 56 5
40 125 45
91 19 9
91 184 24
173 286 1
205 88 44
226 150 48
33 187 35
264 113 26
140 65 34
277 229 49
75 243 27
56 63 45
37 266 49
101 245 28
59 244 29
89 65 35
5 103 2
277 78 32
48 126 26
224 242 34
188 120 20
213 189 17
9 259 42
191 147 15
79 162 23
198 281 44
131 267 10
127 83 36
13 96 31
50 292 29
131 299 14
244 56 44
5 260 47
20 127 40
30 7 34
45 115 37
255 286 19
18 80 11
230 90 35
15 65 16
100 95 6
245 218 50
194 72 39
272 253 50
218 119 41
171 240 1
34 217 13
104 127 39
196 188 30
55 289 22
61 286 14
242 48 14
5 16 16
112 123 7
17 29 41
213 17 36
240 72 26
228 244 22
114 118 12
213 78 37
170 192 44
219 141 14
54 247 7
81 161 44
71 299 4
5 80 42
21 208 49
209 242 36
39 211 18
240 46 48
161 71 9
280 262 31
83 5 19
86 274 48
246 194 14
274 33 48
266 34 38
256 83 26
154 74 46
11 169 31
247 78 49
64 204 50
225 147 19
211 55 32
27 19 31
103 128 1
123 120 18
82 216 21
147 127 50
301 269 45
55 210 32
107 258 19
170 135 44
190 129 2
81 219 30
273 179 17
62 217 50
11 86 42
234 240 38
195 291 12
120 229 21
71 81 42
225 203 20
54 300 20
220 107 7
266 44 2
169 192 21
208 253 26
14 145 28
211 231 22
25 53 4
117 85 27
26 302 14
6 36 42
206 138 38
274 85 14
172 152 30
76 63 4
126 191 30
163 115 20
38 7 21
157 29 49
241 208 3
278 43 32
248 56 48
144 228 26
283 128 10
3 193 26
293 220 23
26 93 3
283 205 49
18 195 1
26 292 25
9 224 30
22 246 19
273 228 7
140 213 43
101 78 22
241 262 28
168 4 1
79 132 35
186 75 17
277 80 48
192 213 22
106 208 36
284 67 41
41 86 9
80 31 36
66 7 11
269 264 14
109 46 10
187 155 12
15 228 22
175 132 30
102 259 21
182 124 10
19 263 48
104 55 13
225 279 32
11 284 28
120 153 2
277 81 1
272 88 41
174 132 25
38 240 6
213 52 21
286 42 29
69 302 24
296 171 35
169 175 10
217 219 17
164 47 41
5 29 15
292 179 3
36 157 37
197 69 28
182 150 3
61 157 15
151 30 43
117 136 40
276 159 23
67 112 6
82 14 12
200 62 9
1 103 8
274 102 21
243 56 22
177 94 38
3 202 9
230 209 3
127 88 20
45 89 35
103 245 28
274 138 33
174 92 32
134 162 3
50 99 25
131 48 2
252 192 30
166 288 36
227 189 8
249 169 48
185 280 12
38 236 27
28 6 41
257 65 16
249 174 41
62 61 36
6 236 43
63 205 41
208 42 8
297 268 49
268 66 32
221 191 48
227 273 2
224 98 12
292 229 39
166 136 3
1 53 7
78 198 6
126 145 38
187 285 11
283 133 37
58 214 19
90 34 31
238 253 8
69 110 38
14 297 25
24 114 48
154 230 33
198 25 15
120 114 43
98 155 15
130 83 33
189 47 7
267 214 17
220 57 6
147 170 26
72 273 47
209 111 43
279 301 5
148 139 40
29 126 5
2 257 42
102 259 20
34 119 44
273 38 34
134 133 40
61 258 33
252 96 2
