728 67961
567 253 18
90 369 39
224 408 47
332 64 6
105 56 17
353 411 28
345 390 17
328 130 49
452 150 18
206 260 41
234 721 14
125 727 50
54 8 32
139 649 39
219 691 34
419 208 5
662 304 14
535 291 7
674 250 35
270 603 29
281 141 39
581 341 26
559 698 22
47 73 17
19 436 10
263 652 37
623 557 31
432 658 6
140 143 25
352 72 9
384 184 29
423 690 3
491 564 21
66 404 32
110 711 11
304 426 50
116 648 7
62 612 6
66 641 13
663 601 50
107 168 6
264 256 20
446 187 40
529 73 35
447 96 30
560 124 38
348 91 21
331 716 20
705 79 27
71 589 22
553 515 12
17 155 20
32 698 29
353 96 35
289 11 35
327 599 34
110 190 16
492 172 31
39 423 1
243 664 5
170 135 4
489 427 35
513 79 17
90 355 32
671 161 40
290 389 37
97 131 9
442 148 1
391 540 16
405 8 40
121 560 48
296 235 29
592 443 16
535 553 44
522 312 12
203 245 18
606 452 14
17 451 21
147 475 5
45 723 24
255 579 15
600 245 43
16 85 19
668 457 6
620 149 10
482 481 35
699 216 33
610 421 46
137 653 7
698 727 42
714 335 1
366 221 37
644 692 8
435 477 9
367 391 3
78 275 32
71 151 23
503 11 26
30 244 39
393 669 27
307 659 10
57 407 18
433 38 30
684 404 14
403 526 18
26 725 6
408 501 34
451 64 11
598 101 20
214 379 4
458 439 9
227 585 43
181 713 33
485 48 34
209 371 47
641 560 28
497 352 43
606 715 29
352 522 8
687 186 39
640 616 42
144 610 21
610 721 35
291 271 3
233 416 34
631 158 19
307 285 25
481 214 15
558 303 15
81 328 44
123 489 5
695 605 18
380 457 7
633 329 5
161 715 20
527 440 11
262 260 40
391 459 26
685 429 8
573 240 33
300 289 37
357 595 43
21 92 11
363 641 3
122 678 12
252 602 39
566 57 7
610 590 18
548 375 31
625 593 36
113 392 23
429 621 22
170 519 18
109 472 6
523 8 28
254 246 11
127 570 49
591 407 33
274 32 14
25 172 4
558 59 21
667 302 49
345 723 16
449 572 11
495 441 32
39 237 21
76 416 21
577 198 38
283 589 17
179 564 17
168 593 26
140 636 28
78 41 26
328 81 46
535 242 23
159 549 23
263 438 19
59 161 17
632 498 20
541 315 43
377 230 11
579 525 47
96 369 50
611 662 46
300 592 19
347 525 30
68 130 9
672 521 16
348 597 5
28 351 32
41 663 49
493 136 13
58 665 7
88 613 43
612 351 39
475 596 8
207 316 7
290 700 42
323 292 23
26 536 3
393 605 3
611 86 7
704 75 4
542 257 15
581 235 50
571 699 36
427 162 14
21 723 25
84 165 42
669 108 25
465 61 42
375 205 45
63 117 3
62 353 30
256 494 33
129 38 41
676 135 37
618 531 16
578 198 42
292 580 25
629 411 29
618 672 27
529 68 45
359 37 47
379 156 28
221 609 45
324 38 40
346 587 46
645 453 4
474 225 43
670 285 50
419 567 2
416 238 26
311 102 35
569 375 38
90 318 13
687 543 36
570 21 16
642 531 48
687 78 16
617 284 15
207 422 10
165 174 32
223 123 43
424 611 2
357 308 1
235 680 22
309 454 25
262 162 46
151 56 34
141 36 24
114 377 27
429 389 26
462 134 4
310 484 32
57 86 14
527 51 47
306 250 47
658 125 5
415 138 12
679 89 15
19 580 1
161 634 45
337 383 7
553 438 8
579 530 39
567 30 9
718 506 31
634 397 28
404 417 31
437 559 30
322 256 15
226 264 16
637 36 40
605 474 27
388 267 2
63 268 17
139 441 44
454 516 10
229 522 5
33 161 5
76 612 25
137 217 23
591 56 37
237 251 32
431 405 24
13 188 45
520 452 33
110 684 44
486 332 8
32 438 10
539 567 32
515 7 36
88 300 17
140 638 28
699 637 16
628 318 44
608 297 31
556 604 13
192 148 25
65 282 41
477 514 3
619 695 1
305 699 25
132 605 44
439 20 17
437 234 37
717 650 10
672 370 26
129 87 50
186 368 1
173 135 29
331 250 36
376 211 24
324 225 3
650 272 34
602 521 50
255 278 29
637 219 8
351 687 6
366 196 42
248 118 4
205 376 16
571 455 47
90 165 7
546 682 21
227 591 21
323 584 37
25 64 37
56 388 41
248 726 13
102 306 41
605 34 37
575 298 16
527 198 5
136 161 36
357 263 6
409 381 29
258 387 7
219 98 3
42 269 46
526 45 36
483 466 10
674 610 41
85 181 37
359 340 4
112 661 28
335 621 9
45 143 7
68 319 48
709 112 18
345 138 14
41 720 16
383 203 39
124 320 41
125 551 21
541 135 34
631 406 34
126 602 21
651 399 45
414 228 47
36 547 33
358 45 2
625 474 11
26 285 42
154 21 4
466 419 48
351 194 50
350 39 5
647 522 27
353 68 4
672 147 43
718 299 45
276 696 41
464 313 40
528 533 13
251 139 37
152 218 41
405 436 28
312 709 4
295 374 44
653 305 42
204 254 24
361 54 21
326 377 46
7 586 42
100 284 49
284 710 22
96 672 5
323 138 3
359 417 3
254 103 5
651 333 9
429 676 43
537 711 45
668 581 4
588 42 8
347 88 4
108 679 49
372 211 16
295 85 33
411 531 3
637 165 16
100 503 17
16 70 10
34 75 32
532 324 10
372 90 5
628 30 46
438 26 29
347 435 6
202 610 18
569 273 20
646 553 32
446 95 13
216 286 30
128 673 39
673 683 5
239 5 36
535 50 35
654 691 42
565 468 5
728 434 15
102 312 3
25 718 5
125 12 47
90 233 11
279 164 19
363 296 30
339 711 16
228 535 47
136 633 17
235 83 5
627 592 49
325 529 34
168 149 21
193 336 24
676 690 13
60 666 34
350 105 37
145 6 11
192 458 9
393 519 17
463 584 30
449 89 45
426 100 26
504 367 5
726 254 46
504 248 18
552 495 13
42 58 31
318 297 49
56 412 34
52 110 47
488 384 24
385 403 30
139 213 30
640 466 31
386 110 33
24 162 12
305 164 22
603 714 37
133 696 48
548 314 4
689 210 19
397 422 16
340 184 12
127 217 32
16 19 42
396 285 32
665 694 26
240 260 35
647 88 27
402 21 31
602 177 42
461 515 34
393 669 1
612 586 27
42 113 19
428 427 34
183 26 47
525 299 25
641 378 47
677 542 31
620 581 30
85 18 2
420 459 41
340 123 46
552 263 38
465 704 22
691 267 26
724 686 50
116 236 11
702 586 10
423 389 12
118 209 34
375 543 33
403 149 21
83 278 13
650 83 1
511 222 10
146 364 50
477 407 11
304 493 24
366 138 32
434 138 20
312 673 29
167 615 33
431 569 48
451 11 22
537 171 32
78 359 13
510 389 34
675 555 49
390 10 2
47 52 50
324 172 22
158 671 26
684 159 5
74 206 46
18 666 33
64 166 29
127 583 5
171 537 34
639 211 46
422 310 8
157 237 7
286 172 40
716 361 46
374 623 45
54 469 37
319 75 29
473 163 29
208 456 2
22 172 40
478 519 32
261 54 19
425 436 50
577 75 27
252 478 30
24 712 29
355 275 38
177 390 20
159 407 1
150 684 41
18 537 17
298 105 23
153 456 18
322 226 9
519 154 8
565 604 5
139 464 42
321 482 21
625 613 13
265 184 32
5 601 44
464 357 6
138 84 23
723 604 6
183 181 15
552 234 35
616 627 32
412 166 25
408 163 12
372 595 48
91 522 16
619 204 40
700 72 21
394 538 32
17 650 30
49 638 27
462 521 20
145 635 37
20 89 3
179 601 40
670 57 38
524 642 18
352 254 48
334 175 10
189 514 13
400 248 22
163 684 16
359 434 45
578 707 9
155 8 26
714 248 35
221 261 45
244 522 44
176 337 46
281 688 2
490 576 45
170 665 24
616 559 15
423 222 43
373 463 15
465 492 42
473 133 15
27 599 29
486 501 9
144 308 32
116 388 39
221 522 7
317 596 4
274 467 24
86 628 31
356 97 18
649 625 6
16 613 33
231 416 13
28 105 47
218 561 22
347 153 23
234 641 29
579 33 49
353 466 49
498 136 14
248 237 19
400 703 32
100 74 27
7 159 20
82 584 44
300 235 44
643 130 46
647 515 14
490 682 44
242 14 48
361 177 19
581 697 46
726 454 43
429 116 22
294 400 37
190 665 44
54 536 26
174 47 38
674 251 43
633 466 13
716 382 5
265 386 43
542 570 39
260 333 1
407 640 17
34 246 46
506 613 44
397 127 22
620 245 4
631 243 5
673 410 42
477 51 25
422 95 23
207 560 27
234 242 17
115 691 4
44 324 31
288 360 44
577 201 43
493 300 6
464 549 4
618 569 43
86 523 13
297 327 21
200 10 13
397 264 38
216 495 15
278 682 15
122 447 36
328 284 30
556 719 26
113 553 18
291 404 24
575 317 49
549 169 19
616 594 28
19 720 4
90 239 23
624 698 34
189 50 38
290 157 39
205 49 19
685 14 38
493 282 26
69 200 21
179 185 10
464 513 43
45 119 13
708 107 29
554 354 40
103 402 34
620 409 11
674 587 36
152 461 1
519 370 21
49 616 23
248 145 10
524 473 41
29 34 10
210 589 45
464 545 7
675 676 35
564 717 12
182 449 46
65 328 38
577 153 14
143 126 2
393 102 20
572 171 8
252 725 44
163 290 14
689 320 47
5 10 8
253 298 25
642 692 23
667 71 36
401 160 24
262 101 29
367 22 46
508 683 25
691 651 49
520 390 12
597 379 15
341 528 33
87 81 35
341 92 36
656 624 6
222 300 4
216 343 30
698 409 1
92 395 21
589 641 49
57 168 13
144 639 44
441 334 41
635 176 44
102 626 42
462 419 41
604 36 29
468 76 14
413 304 38
721 459 7
588 111 42
563 387 19
520 657 14
357 547 16
218 167 19
453 56 44
55 412 26
72 635 33
696 362 46
235 492 19
374 496 35
160 692 17
7 45 32
203 666 29
670 696 26
454 22 29
136 597 12
446 332 44
64 137 16
14 480 15
324 228 1
204 229 4
242 77 45
46 143 25
642 439 30
547 102 38
493 575 37
670 408 24
45 506 8
660 679 15
527 438 3
58 158 15
560 333 31
504 655 34
54 151 1
325 149 44
488 385 5
464 213 9
311 37 28
280 342 22
405 325 50
593 49 43
85 507 19
671 689 9
322 221 2
508 185 10
545 403 18
458 368 34
566 52 31
527 267 12
725 160 29
599 658 23
387 570 16
164 419 40
303 697 10
424 508 45
457 464 47
27 297 50
534 322 2
383 58 48
213 450 31
40 297 46
128 546 46
702 243 12
424 489 16
453 698 22
205 546 34
423 23 17
217 116 13
262 205 21
594 629 27
465 30 3
277 268 13
70 141 50
84 73 4
100 511 5
1 123 19
723 648 1
374 285 48
209 503 6
275 637 46
449 89 2
678 123 7
226 698 14
437 500 35
418 516 50
172 215 2
219 102 16
708 348 31
442 390 43
573 688 46
332 489 29
124 351 9
529 433 21
71 15 6
274 115 38
55 242 24
69 683 14
57 61 20
441 425 26
309 521 6
41 554 12
183 189 38
366 572 5
147 725 13
150 89 23
215 372 11
526 267 15
122 263 36
726 292 18
134 543 28
471 687 2
714 195 13
167 192 37
433 86 30
192 434 48
538 305 5
96 213 1
679 21 8
186 351 22
374 327 41
549 590 16
314 526 8
474 475 28
404 63 41
392 540 40
230 200 10
181 290 48
622 260 31
512 19 27
631 372 46
172 625 9
14 701 31
706 482 33
233 530 17
144 253 42
405 608 35
279 292 12
403 56 17
341 322 3
365 279 41
245 19 21
653 684 45
454 334 5
607 370 16
416 559 25
127 85 46
454 50 9
62 107 31
192 138 14
600 645 3
709 712 38
216 632 36
332 467 45
88 38 33
423 324 47
560 317 33
620 691 8
92 78 13
85 421 16
63 2 41
691 282 34
421 11 22
616 515 6
483 37 27
51 33 6
156 653 48
553 176 36
472 173 3
279 91 41
585 396 31
356 542 40
309 51 47
46 170 13
142 640 46
274 221 18
78 712 21
263 280 47
87 647 24
380 512 44
532 485 48
639 664 33
195 701 24
572 332 7
534 515 34
728 29 38
442 702 48
216 478 1
67 401 17
333 364 21
72 633 15
385 483 41
385 57 16
497 506 42
666 500 6
561 294 32
455 305 13
185 618 39
612 647 42
214 414 29
41 650 41
663 405 4
53 140 11
580 159 24
713 374 39
62 167 40
5 450 3
257 92 7
421 710 34
506 597 15
715 232 36
448 467 48
142 566 22
677 526 38
92 129 25
339 6 14
609 525 47
190 634 27
531 600 25
552 454 25
46 437 44
656 511 45
722 230 50
695 69 7
36 87 45
561 175 46
551 497 7
192 360 40
431 513 39
560 481 40
687 61 2
565 288 43
592 660 5
487 531 8
351 374 46
451 152 11
667 446 25
288 689 12
43 370 5
618 638 23
355 126 10
78 573 37
497 392 32
127 252 9
8 339 8
144 396 21
198 138 44
18 558 9
571 452 48
424 587 42
199 589 11
315 551 3
38 438 28
339 2 10
717 487 35
13 455 43
642 313 28
257 170 44
669 318 38
727 298 13
580 80 36
126 685 9
244 172 24
279 33 8
619 46 44
364 692 14
133 407 42
120 142 44
429 338 17
552 439 10
335 458 32
357 499 13
154 568 7
167 85 17
656 514 47
612 294 17
147 172 25
182 280 2
210 599 31
400 93 18
359 282 15
187 117 3
75 326 2
594 155 17
279 20 37
181 48 19
255 632 17
309 657 30
482 243 43
15 140 15
522 611 43
52 382 27
532 711 20
24 52 25
620 462 25
630 563 28
179 370 44
95 27 3
539 320 28
273 208 3
539 651 26
622 692 46
209 1 30
362 140 22
573 89 47
561 255 21
81 376 36
633 522 46
622 257 27
513 258 39
236 444 6
497 710 37
498 328 26
284 378 50
252 408 15
331 375 10
487 375 5
466 205 21
441 446 30
329 56 24
193 373 50
249 432 23
253 58 27
231 260 9
72 170 16
525 387 11
690 52 30
721 183 21
165 430 13
281 493 8
666 204 36
602 91 37
256 634 1
32 52 5
397 509 38
19 469 23
516 128 15
107 31 1
589 532 36
273 520 1
95 517 30
6 462 45
425 14 21
670 727 1
620 385 44
238 519 35
290 270 41
82 718 48
204 259 26
533 206 36
543 656 2
440 550 9
637 301 14
354 451 36
20 698 29
523 477 12
249 720 7
575 529 35
142 577 42
585 255 39
628 60 21
220 234 43
430 463 45
648 220 3
474 459 13
225 396 6
602 395 27
282 416 45
184 475 1
63 454 44
527 339 20
156 615 6
194 345 20
248 12 7
295 677 33
555 655 2
351 52 44
445 369 31
617 674 12
374 56 21
557 100 50
290 639 9
341 134 16
159 358 32
75 595 7
424 341 27
555 590 9
243 373 50
563 651 1
104 473 33
520 661 5
67 85 5
110 251 14
550 226 50
581 192 46
631 376 6
356 13 11
664 458 22
42 101 28
236 600 14
321 605 38
728 80 20
217 651 49
371 455 48
688 623 49
316 32 13
149 728 24
70 520 44
170 128 11
541 167 17
292 179 46
357 253 27
626 567 24
101 279 39
200 446 25
624 590 34
145 427 32
417 134 30
142 99 11
270 114 27
2 1 28
672 184 31
96 693 23
357 384 28
41 207 18
145 438 10
573 540 38
51 230 36
361 365 20
46 362 26
685 533 18
12 45 22
59 101 46
393 718 19
96 626 17
625 484 14
543 114 18
22 110 33
635 416 9
48 343 36
432 411 3
22 594 33
12 267 11
478 203 22
260 148 26
559 490 48
304 686 28
235 275 44
86 115 10
99 723 19
175 293 48
495 638 26
151 36 16
304 667 9
419 134 38
631 691 35
248 289 29
124 368 10
629 322 44
447 47 34
672 311 33
78 495 10
326 672 32
593 528 46
44 289 13
196 727 41
59 285 32
544 37 10
332 561 32
393 24 4
465 405 14
440 372 2
457 591 11
508 185 36
604 42 1
6 439 12
110 355 30
352 240 37
342 270 28
586 138 41
74 292 18
491 401 50
493 203 31
669 518 37
695 365 10
54 108 19
575 257 19
518 165 45
501 186 3
206 494 7
391 375 42
612 41 33
493 177 46
352 524 37
74 164 7
309 86 37
101 145 27
700 617 50
242 174 2
26 677 21
192 130 45
480 186 9
3 453 14
559 588 24
258 184 36
501 480 34
365 441 30
545 147 45
152 553 17
432 691 31
557 682 47
367 172 19
374 636 13
495 598 11
601 594 40
572 492 46
216 3 28
502 677 4
36 33 44
188 612 47
394 375 47
56 626 48
252 51 44
574 692 24
92 174 15
626 328 42
725 79 14
156 166 30
70 43 20
640 59 12
240 641 6
382 549 38
197 644 36
259 249 16
608 390 11
418 653 45
717 662 32
555 109 39
633 3 17
243 612 35
404 693 29
628 336 5
491 242 5
606 663 8
82 88 48
690 566 40
688 336 34
708 433 20
373 549 2
582 155 42
250 45 27
418 423 35
368 274 50
26 342 12
53 389 11
164 241 10
600 712 5
123 202 30
563 679 21
428 104 22
584 149 14
290 667 29
546 556 39
331 453 23
726 675 49
684 215 17
369 429 18
652 533 9
141 452 4
363 361 7
408 721 5
677 228 23
181 43 12
643 164 8
30 340 4
82 151 16
9 576 33
154 471 37
414 346 2
170 328 14
576 473 41
681 537 21
421 177 2
214 367 14
172 378 45
2 334 38
12 569 42
666 209 22
319 250 32
675 32 7
2 379 41
32 425 26
199 22 25
35 322 31
145 716 33
543 318 42
263 345 22
311 108 11
368 419 18
394 374 38
631 551 10
314 94 11
503 182 15
616 60 7
428 258 50
713 231 18
351 587 44
707 488 23
341 52 12
196 193 14
10 55 32
233 114 5
377 260 11
633 557 14
251 658 1
674 230 3
262 147 34
50 553 26
16 215 3
519 482 2
628 116 4
168 525 6
242 130 36
589 363 26
259 194 9
510 705 35
442 565 12
595 116 17
696 64 48
316 141 18
74 609 1
77 293 32
347 552 46
167 223 3
502 529 48
256 573 5
597 539 48
322 340 35
468 32 1
134 214 5
363 471 26
353 706 16
663 190 12
327 307 29
431 229 38
369 718 18
602 23 47
684 220 34
303 167 1
579 437 15
544 297 36
232 114 38
520 431 31
669 113 21
317 249 24
45 181 28
107 365 37
111 643 50
234 697 12
233 456 5
283 267 17
697 694 3
680 313 31
162 501 5
517 427 12
211 177 35
345 617 8
321 683 19
465 482 27
598 364 7
180 383 2
401 623 41
626 404 9
165 425 49
630 503 30
5 29 23
289 683 42
368 22 18
414 577 34
52 684 48
117 354 10
161 371 3
245 413 47
206 155 47
545 269 5
339 385 30
3 12 23
7 419 40
18 600 5
438 259 37
259 373 31
297 50 46
130 158 22
715 640 45
503 656 49
193 117 19
205 327 32
315 403 38
624 22 26
44 408 44
296 681 32
48 510 38
367 589 28
528 578 35
717 650 19
612 142 27
514 478 32
182 117 49
2 604 49
321 574 47
82 433 44
616 119 29
26 97 7
586 35 17
407 522 21
352 11 28
449 60 12
643 14 8
185 571 48
606 328 25
570 62 25
523 716 50
349 362 10
187 313 13
613 444 35
513 624 7
716 477 46
618 162 6
24 435 4
225 290 12
368 663 48
154 372 20
270 644 28
331 395 4
545 332 31
518 148 43
70 149 46
647 154 32
123 308 39
60 683 45
183 555 30
405 573 6
317 14 4
348 599 16
166 448 22
65 444 48
38 574 7
479 331 19
438 427 8
211 388 21
126 572 1
380 280 15
11 16 12
634 279 20
204 601 20
152 396 38
29 196 45
444 442 24
87 188 31
92 278 36
68 712 34
166 213 22
726 313 29
112 22 46
521 436 22
455 145 14
362 244 28
443 160 50
159 720 47
493 311 46
300 341 16
495 460 4
402 327 5
481 711 35
424 699 3
132 262 21
715 375 1
597 152 37
647 104 35
675 463 3
514 515 31
292 593 2
6 691 22
507 430 23
510 404 12
727 129 28
261 171 35
685 223 35
411 708 35
332 196 26
686 168 50
584 622 19
643 105 47
377 286 37
34 308 7
421 317 29
321 382 46
510 634 50
601 564 37
676 571 15
330 587 28
61 487 40
258 689 49
516 597 30
536 374 4
614 221 41
133 722 31
633 46 15
364 660 42
598 717 25
356 690 26
487 308 8
432 690 6
435 156 37
382 75 13
289 441 20
516 599 36
658 157 27
88 650 40
718 262 32
367 420 36
568 103 17
366 301 8
121 72 9
156 63 44
53 436 23
367 465 2
564 702 4
560 21 3
564 70 47
183 567 34
182 523 15
190 129 33
663 60 7
364 414 3
170 295 8
396 425 8
69 696 15
703 234 26
572 384 18
721 66 10
182 570 46
392 198 14
223 221 19
597 169 7
522 97 7
249 630 39
665 269 45
436 339 50
261 308 33
33 116 40
405 664 43
390 17 6
43 454 18
228 40 18
95 64 22
437 675 4
718 212 44
434 275 3
156 247 50
204 234 37
178 187 26
507 630 10
513 414 35
311 13 4
521 49 38
135 505 32
462 564 2
383 686 5
203 117 7
99 383 27
458 392 40
204 299 18
192 372 44
583 499 38
145 681 15
378 608 39
678 563 27
430 62 37
650 279 19
70 445 18
374 269 48
606 693 21
151 156 15
619 492 37
500 575 3
71 158 6
640 262 4
134 327 21
618 688 8
271 1 20
644 538 16
580 716 39
247 395 21
663 174 30
86 141 40
406 267 35
51 276 8
669 109 34
152 114 15
75 10 48
704 518 45
375 680 13
528 539 29
478 530 45
197 105 41
445 369 43
599 317 13
502 562 34
361 331 33
205 357 10
173 487 32
459 494 46
128 429 1
228 617 26
234 529 8
475 661 39
303 465 40
493 596 26
318 234 4
265 612 44
279 233 10
552 257 23
715 38 8
551 572 45
532 181 41
383 106 7
339 219 12
551 612 20
289 711 50
491 686 3
68 367 6
57 182 21
490 206 36
658 227 35
303 219 40
683 412 6
10 458 22
377 6 10
62 493 38
305 252 18
542 591 20
465 16 43
14 447 16
658 230 15
158 166 43
564 15 12
314 650 32
723 595 33
148 374 12
405 560 15
650 220 7
574 159 17
715 313 38
567 136 7
273 434 13
514 417 9
161 38 38
165 439 26
23 564 46
599 258 37
305 414 24
73 711 8
708 628 33
290 289 1
85 41 49
55 298 30
351 180 30
624 44 28
420 724 39
718 358 43
80 50 15
559 24 30
403 88 20
6 284 49
69 614 31
524 218 33
45 585 9
435 185 29
686 169 34
265 83 43
130 399 6
341 565 12
339 169 33
699 657 22
444 363 22
39 657 9
239 147 4
15 559 12
84 618 47
7 617 37
710 252 22
19 100 3
4 18 36
580 149 44
34 176 41
628 657 8
75 165 46
62 308 27
428 15 18
236 120 30
419 662 22
354 629 44
105 705 40
423 656 31
498 324 15
396 96 38
440 407 17
391 411 43
205 466 16
148 500 41
197 199 32
550 103 31
277 91 39
706 140 5
74 632 43
385 693 13
462 508 39
593 328 37
688 399 24
492 601 43
302 665 13
361 494 37
65 675 41
145 450 16
428 684 37
654 343 26
424 515 26
567 38 21
567 461 15
315 126 21
544 434 49
355 70 22
317 244 34
96 14 48
80 395 49
370 600 14
157 108 10
148 209 47
133 510 35
61 595 27
459 353 26
647 644 4
140 178 19
514 326 33
297 637 48
398 189 50
587 114 27
453 632 22
293 504 36
251 62 22
646 445 3
641 550 44
292 490 31
194 288 12
362 583 5
4 454 11
726 687 18
44 590 35
506 710 16
262 368 13
502 488 38
85 131 23
683 465 5
610 335 3
496 282 3
367 543 31
186 65 46
676 106 50
166 90 32
312 2 39
48 209 12
640 191 34
105 67 21
175 213 44
97 75 39
226 584 42
597 553 50
420 675 40
337 597 6
270 558 22
694 187 50
660 605 38
10 3 24
559 439 36
231 312 15
404 306 12
226 490 4
152 263 1
27 107 17
511 531 22
271 609 48
346 356 43
44 391 9
342 395 29
624 282 22
199 163 24
24 406 7
677 722 5
544 689 30
600 675 3
216 69 14
418 13 28
173 699 11
383 257 18
477 377 2
257 620 41
402 290 39
434 267 33
435 444 12
362 502 38
574 416 4
227 459 19
547 589 46
253 525 45
190 619 1
245 660 3
114 587 7
455 621 3
439 70 33
359 10 10
615 47 49
467 68 33
403 495 22
329 461 4
361 234 4
652 623 46
67 561 32
437 610 38
279 7 22
544 436 46
325 473 2
402 530 36
283 411 45
728 574 42
130 583 24
245 149 39
506 267 46
10 5 18
24 437 9
646 485 39
122 127 45
200 668 22
578 262 20
69 432 41
39 526 17
409 369 36
620 577 20
130 574 12
409 524 36
260 205 39
363 262 41
703 318 45
351 375 1
464 431 21
237 546 10
70 211 30
711 378 1
501 603 15
118 321 19
124 623 18
134 597 32
704 668 20
414 654 13
417 648 44
332 228 31
405 2 5
695 292 9
314 624 34
597 61 44
187 408 7
687 690 11
155 448 21
498 336 33
573 654 8
609 295 24
581 383 46
115 314 34
362 35 12
194 22 46
591 564 49
10 700 15
576 396 48
578 607 29
551 6 35
612 666 16
285 534 23
486 590 21
283 668 32
247 108 21
181 383 22
178 559 26
600 28 37
670 423 9
513 477 32
676 559 13
409 692 16
521 581 14
675 106 2
306 157 40
585 324 12
561 71 7
246 80 18
235 346 6
97 508 24
401 24 30
647 677 32
249 240 32
379 615 43
573 411 14
567 74 8
469 266 11
265 541 46
