342 84636
337 158 50
178 292 15
306 137 19
40 133 13
129 72 27
19 92 42
128 63 5
160 210 16
227 328 1
100 192 1
135 270 46
122 25 50
122 166 17
145 207 9
77 71 23
48 289 1
33 266 11
90 43 6
10 195 27
200 12 49
326 316 41
311 107 24
27 300 37
92 119 41
107 308 25
107 156 35
40 9 47
236 276 5
58 172 12
112 24 46
272 191 39
8 52 17
274 26 29
341 268 25
39 113 10
34 301 16
27 221 47
181 56 27
283 310 33
138 137 3
304 71 10
257 236 50
207 192 34
177 199 4
41 323 16
155 269 40
163 37 41
301 118 42
26 98 22
222 81 31
196 64 18
95 19 3
55 74 10
13 261 24
218 127 21
312 202 27
11 148 8
277 147 33
68 272 24
162 212 34
220 290 46
86 197 43
52 138 23
33 103 50
139 104 22
13 154 11
99 118 37
306 254 20
278 325 36
161 138 12
13 70 47
259 98 50
300 63 26
7 236 9
334 199 30
182 61 26
301 148 6
128 299 15
169 85 8
6 22 44
169 176 48
57 214 31
234 301 37
58 289 7
87 273 13
219 87 39
322 106 48
90 12 5
161 24 13
145 252 4
92 53 30
156 283 23
6 290 11
281 269 20
24 91 24
50 87 47
1 23 31
244 243 34
262 20 23
108 1 6
252 92 20
295 200 28
228 13 46
156 166 33
309 331 5
142 58 18
341 226 31
73 81 47
111 163 28
32 5 46
340 268 36
134 57 38
270 285 39
247 232 12
300 1 33
271 102 23
261 132 19
270 237 41
322 27 32
17 38 18
24 193 1
227 108 27
320 193 22
170 141 32
174 259 8
251 267 4
330 300 33
214 270 5
332 85 40
49 130 48
129 226 32
153 212 36
32 60 18
191 3 8
6 321 34
51 76 42
328 274 44
110 171 23
69 200 35
94 188 20
29 213 50
91 73 9
307 202 43
222 193 33
9 220 43
68 1 46
47 254 35
172 168 26
22 313 46
226 46 49
238 340 20
58 48 27
37 317 19
222 14 2
42 130 1
319 146 18
340 319 46
339 91 43
49 3 17
177 329 15
54 194 1
116 118 23
118 334 35
43 269 2
277 49 43
22 103 8
258 94 4
32 45 15
317 5 33
101 142 16
129 78 8
273 230 11
21 239 24
213 236 36
314 250 49
65 20 4
214 34 16
308 233 12
133 61 47
310 212 30
321 121 46
276 88 24
192 26 45
271 317 48
78 257 25
238 46 33
177 131 27
134 223 2
165 302 33
140 128 39
29 230 41
267 179 29
269 189 43
220 309 16
47 150 35
87 9 24
86 248 44
92 129 33
62 204 47
282 20 35
68 262 39
335 314 25
210 106 15
315 205 31
80 285 34
299 209 9
135 301 29
39 284 48
97 124 37
271 5 20
109 199 16
83 268 28
22 329 47
71 146 8
6 180 37
120 310 32
298 280 30
165 219 29
119 342 7
29 107 27
303 108 27
227 170 37
285 144 18
277 194 33
114 283 17
277 275 1
191 142 43
339 21 21
316 224 4
71 26 43
140 321 32
45 258 16
1 23 6
290 287 12
84 182 10
240 60 32
19 262 50
121 336 8
115 231 9
304 328 45
65 101 3
74 180 41
314 47 27
313 27 28
198 10 14
89 48 6
132 83 24
188 66 13
324 252 20
79 265 13
277 342 32
329 69 1
154 27 22
63 229 38
301 31 35
193 142 33
280 62 25
259 24 12
204 73 27
260 279 23
160 176 2
238 338 2
131 149 23
120 163 44
217 301 35
223 99 23
47 223 33
128 122 46
229 33 15
276 38 13
321 77 11
48 307 30
81 180 44
12 123 10
135 258 25
257 15 28
73 335 47
235 28 38
135 106 38
329 15 32
203 18 7
183 170 31
44 186 1
141 183 39
234 191 12
98 20 32
9 315 37
180 98 4
53 104 17
176 302 31
280 41 40
239 56 43
219 259 34
217 23 50
12 171 47
230 291 10
232 300 9
37 170 50
16 320 35
12 327 17
245 79 48
157 168 49
194 272 13
56 108 25
133 205 13
224 256 27
171 315 10
308 6 43
258 90 9
220 150 38
264 97 48
10 211 16
297 130 33
283 128 9
157 74 2
184 272 32
201 7 50
47 144 46
321 205 18
282 301 46
105 48 33
134 78 23
144 156 44
335 239 38
80 246 9
275 242 10
144 252 31
277 170 24
252 249 23
111 175 17
40 289 17
261 50 33
260 280 22
222 130 36
202 105 14
15 224 45
185 14 3
321 58 4
202 249 27
199 196 23
100 89 38
86 117 3
332 8 6
59 151 20
200 80 15
266 334 10
7 132 47
269 242 19
103 135 1
334 191 27
268 320 27
238 142 18
132 185 42
265 126 47
37 232 15
55 93 37
191 325 49
153 145 32
210 249 12
188 151 48
298 182 19
213 67 12
123 257 5
35 151 21
206 51 34
186 38 21
225 184 39
183 108 30
193 61 45
127 303 36
85 305 6
156 300 41
73 319 4
105 44 25
329 232 2
22 312 46
180 222 15
330 142 14
135 239 49
180 130 12
114 70 38
1 161 46
219 100 41
24 1 32
171 235 3
166 198 21
274 283 2
166 237 36
256 212 48
175 34 38
274 165 46
194 76 26
44 92 20
31 39 41
191 225 41
3 247 3
82 4 27
236 42 28
30 120 43
335 265 25
3 95 31
259 170 44
341 332 32
155 33 36
30 124 49
147 72 38
121 98 31
75 276 18
179 247 25
149 18 33
149 179 45
306 282 9
210 184 19
154 243 11
251 178 15
15 84 32
74 10 28
35 79 28
10 269 10
136 231 6
36 53 11
302 322 40
88 250 29
98 77 19
81 182 21
203 279 33
149 17 5
8 313 4
254 96 19
278 301 42
127 76 4
234 254 44
191 110 16
276 279 4
202 86 21
22 15 40
139 94 26
8 267 38
173 311 29
66 104 37
253 111 33
165 233 36
104 326 39
135 342 45
138 114 30
292 341 35
180 102 7
271 242 14
256 125 26
35 178 46
197 192 27
7 339 25
236 268 39
218 338 2
242 270 47
161 214 18
107 150 35
90 234 19
223 305 43
195 234 6
196 146 48
77 218 44
270 223 48
118 6 31
232 143 36
154 190 38
205 69 22
41 190 35
331 72 12
105 269 45
59 335 50
200 100 10
254 61 22
113 169 6
260 48 41
261 191 24
154 216 19
294 153 25
290 74 30
9 76 22
1 310 30
194 57 23
225 38 33
148 220 36
231 99 50
251 311 12
333 183 34
33 37 1
301 271 28
43 252 12
138 191 36
45 80 24
123 72 22
220 250 27
111 134 29
321 134 49
115 255 20
192 159 33
85 145 42
224 54 37
40 15 30
258 113 14
342 251 43
101 302 45
339 110 8
167 179 8
332 260 45
89 216 9
154 222 35
258 306 10
138 33 21
335 53 18
323 309 45
170 244 3
35 133 10
55 249 28
47 148 40
87 317 12
288 304 46
312 69 25
99 280 29
294 32 31
228 316 40
306 160 21
101 316 20
167 253 37
326 77 35
55 286 41
247 91 37
260 323 18
317 196 27
215 125 32
208 89 31
79 326 13
110 137 12
159 306 14
304 181 32
342 281 10
96 269 29
295 152 12
34 205 10
77 253 27
251 108 25
163 161 41
14 305 16
312 281 30
326 75 42
251 81 13
331 56 30
138 72 4
273 323 46
138 296 17
189 245 23
176 39 15
53 45 32
123 221 2
175 308 6
88 11 30
313 189 6
31 181 10
273 192 1
27 246 49
133 43 21
200 55 41
176 320 37
220 101 13
179 166 38
297 93 42
45 304 31
38 200 30
105 20 37
339 269 46
307 17 10
224 230 13
188 330 3
310 308 19
99 339 12
125 105 22
274 280 4
239 51 7
108 58 39
29 121 7
35 129 38
300 136 15
77 291 27
77 152 12
89 91 37
307 176 47
280 332 16
72 270 3
175 42 28
202 42 42
320 32 43
101 256 7
181 180 31
200 321 4
276 341 20
157 320 38
286 237 26
122 154 47
54 278 17
83 95 34
340 127 41
61 338 7
32 244 39
175 85 11
14 299 3
13 65 5
83 301 32
101 264 29
95 265 30
61 235 39
179 162 46
199 227 20
234 288 33
40 93 32
105 51 33
155 115 3
291 97 32
239 331 2
205 140 23
310 317 3
33 153 15
317 124 2
83 334 25
277 26 31
234 252 3
137 119 48
195 10 13
79 26 3
224 258 4
298 221 31
51 45 20
307 147 49
268 185 9
257 261 28
120 134 9
51 143 15
306 158 34
117 108 31
299 151 13
318 118 45
258 181 27
172 287 9
222 16 38
180 332 37
114 274 18
306 311 23
137 167 19
296 103 13
326 203 1
7 255 49
66 317 43
231 40 44
66 67 31
260 199 14
301 305 10
65 229 11
270 335 31
22 230 7
118 253 45
299 113 17
204 250 27
331 266 28
326 219 31
101 229 13
135 289 9
58 153 9
220 303 30
289 18 11
85 326 2
193 149 9
287 55 27
214 137 26
145 213 28
304 210 33
216 153 40
235 219 25
305 7 17
12 289 45
316 214 15
31 151 44
191 316 11
200 301 24
171 293 10
238 89 20
210 96 28
9 192 43
137 98 34
123 213 3
135 145 1
43 309 12
249 133 39
76 90 38
301 1 19
302 16 31
120 236 9
135 204 3
300 127 28
9 316 17
233 104 34
268 157 5
63 307 27
145 282 8
183 64 6
342 175 38
59 341 48
165 97 5
77 334 25
217 195 47
13 293 35
151 38 1
3 31 4
106 143 48
2 249 38
228 84 30
290 251 35
35 330 14
149 237 20
42 303 38
71 8 18
233 328 43
303 115 5
57 216 14
292 144 20
95 126 21
280 1 12
86 164 30
234 95 7
202 96 47
35 322 48
83 271 3
161 225 30
134 94 49
90 190 26
312 174 2
64 219 30
318 236 32
322 205 3
258 322 21
32 294 45
233 3 20
326 289 17
195 109 27
17 22 46
280 286 30
212 240 31
329 271 46
78 221 24
1 41 33
69 158 15
207 260 21
112 229 23
321 149 45
286 98 3
61 104 7
76 234 46
18 317 5
342 126 36
324 22 2
46 47 10
177 50 19
18 96 9
251 10 34
252 233 15
287 150 39
267 229 12
20 55 27
172 197 32
294 271 47
233 6 13
335 333 50
77 172 29
286 87 40
341 97 30
36 287 33
176 240 44
145 119 4
165 334 47
22 291 42
208 1 48
240 309 34
210 327 27
311 82 35
184 166 14
241 168 11
129 231 7
168 249 8
28 125 50
249 69 50
293 89 24
255 232 23
257 278 8
339 204 28
290 171 2
8 142 38
31 134 45
78 215 48
318 4 7
311 70 16
114 183 35
297 328 39
68 212 2
69 3 5
146 284 28
63 320 42
334 73 49
111 171 18
308 160 5
307 128 45
269 189 39
169 44 41
212 252 32
268 334 46
150 233 46
87 144 49
336 77 48
212 170 18
139 43 43
139 18 35
241 129 14
196 238 49
113 138 39
292 96 7
103 253 4
152 24 28
311 26 9
129 12 5
262 160 12
135 214 12
186 163 30
143 254 50
311 153 24
2 146 43
129 165 6
290 237 31
185 306 14
2 206 16
257 327 5
81 22 42
299 221 34
336 230 40
271 112 23
285 189 27
182 59 18
248 88 2
257 245 24
109 297 29
84 216 3
5 308 14
145 180 4
105 18 31
121 130 39
244 74 39
141 13 39
11 305 43
154 91 34
63 27 43
230 248 8
199 262 1
83 280 49
186 4 7
146 182 3
216 158 34
97 66 36
57 199 34
112 287 47
332 34 39
49 87 27
217 116 21
227 53 48
152 184 41
170 205 26
335 316 41
140 66 1
97 338 40
287 252 32
277 129 28
253 222 19
119 308 9
321 203 50
225 85 36
241 239 34
276 244 50
43 31 42
335 245 21
144 299 18
301 319 21
22 18 10
193 221 5
173 217 50
76 148 16
93 295 35
56 11 24
68 339 34
86 287 20
22 251 1
161 213 3
10 27 28
215 66 28
101 40 38
8 113 8
17 32 23
294 56 49
297 60 24
62 246 19
143 223 11
154 161 5
279 277 10
243 272 30
63 68 43
118 176 35
268 290 37
241 177 28
184 149 20
20 42 45
316 45 19
228 144 27
233 246 28
193 263 35
230 174 21
117 4 20
85 164 25
305 188 4
20 318 38
190 49 43
109 236 50
238 281 46
169 321 9
221 238 21
87 154 14
230 65 20
104 306 16
176 243 39
141 87 36
266 230 42
105 1 7
299 205 15
136 55 40
314 297 46
191 28 43
78 287 37
163 16 33
12 192 19
55 68 1
183 136 24
120 287 27
99 227 37
203 144 34
307 248 24
101 23 6
243 218 20
11 135 44
142 14 17
135 78 45
143 79 2
125 254 48
215 303 26
257 283 18
167 252 6
123 109 31
223 271 18
205 183 46
82 157 48
206 334 25
269 192 48
37 115 36
228 51 27
54 104 40
247 56 28
219 48 36
46 304 32
157 174 17
273 70 15
321 184 25
340 230 49
245 186 31
182 40 49
208 228 23
43 229 5
116 169 46
34 144 33
288 114 10
41 316 30
27 21 24
191 100 46
136 243 24
169 272 42
232 173 27
321 107 37
63 215 16
157 49 19
48 217 16
208 190 23
165 90 13
249 310 37
271 293 6
40 12 38
124 97 48
167 324 29
11 239 26
9 249 3
258 76 34
304 225 48
198 133 1
277 154 35
40 124 18
209 330 16
270 93 31
239 188 22
317 22 41
248 300 46
71 334 29
151 144 3
309 45 42
207 45 33
329 223 5
43 37 37
232 78 41
312 113 10
222 20 15
248 323 4
313 292 9
162 240 19
180 221 41
170 65 41
148 305 25
81 127 8
305 56 45
143 226 16
149 61 4
7 289 46
291 212 24
324 38 34
248 45 23
284 253 34
282 137 28
204 181 29
24 181 1
150 285 9
63 306 1
1 129 9
201 200 46
223 95 35
254 219 20
286 253 22
268 240 23
259 35 3
1 7 45
126 333 47
331 309 25
243 43 45
216 168 43
209 331 46
182 265 41
13 47 18
88 184 19
322 338 22
105 64 24
170 33 47
162 96 16
168 281 6
261 337 8
63 254 10
253 236 13
10 255 40
249 333 35
111 86 25
214 241 38
49 162 6
222 63 33
132 55 35
318 334 6
314 186 29
54 107 24
22 210 37
155 276 15
321 104 33
278 218 21
167 258 17
122 133 12
58 191 17
150 177 18
205 107 30
342 201 25
104 61 33
311 113 21
117 329 7
163 307 15
248 118 33
150 86 26
188 164 14
241 314 28
25 120 33
31 169 41
264 96 24
29 190 33
187 321 30
185 201 29
252 241 2
159 32 27
316 235 33
74 14 11
295 210 5
145 119 43
60 179 10
51 63 26
119 239 44
220 124 17
323 123 35
234 97 38
250 57 19
213 320 23
3 312 43
105 220 45
105 150 32
108 77 37
298 47 34
289 149 26
191 100 14
123 263 42
61 130 35
254 167 40
279 57 50
255 202 7
141 116 43
217 76 38
153 2 26
77 71 6
44 8 44
255 4 46
294 59 42
127 165 15
141 241 15
98 261 38
132 230 43
319 243 33
107 20 49
120 104 42
249 80 2
222 325 23
133 113 21
5 183 36
145 290 1
46 70 3
166 212 26
176 125 49
342 232 2
181 188 25
1 255 26
304 176 24
188 26 37
285 68 41
300 332 36
324 79 13
308 129 27
163 93 6
186 245 29
311 315 13
61 281 33
329 109 48
267 185 28
194 66 25
113 270 48
292 170 39
242 139 48
193 236 23
303 239 1
189 83 8
197 232 20
93 8 46
126 213 22
91 297 3
150 311 38
260 60 22
57 327 14
214 222 19
279 95 43
106 29 34
255 310 42
194 227 26
130 128 19
55 308 50
316 235 50
21 14 44
46 83 36
208 234 43
252 61 9
127 153 23
59 220 32
167 60 34
253 211 44
109 319 9
233 5 30
173 276 48
145 221 38
289 4 15
62 151 20
220 292 13
114 234 29
333 110 42
203 14 35
57 100 29
247 259 7
283 61 37
239 184 24
192 302 5
186 158 40
97 193 40
170 200 28
37 6 20
264 236 17
103 306 20
105 279 42
149 46 3
18 175 13
2 136 29
102 154 17
276 217 10
298 88 42
79 310 3
265 54 2
5 276 39
302 180 12
122 301 37
156 86 13
44 325 41
333 338 41
117 56 11
31 294 21
23 54 41
111 185 1
142 135 16
317 104 49
5 324 10
98 235 17
328 259 31
84 60 45
142 63 44
250 179 16
8 342 49
269 230 48
304 71 48
71 327 30
107 56 29
276 255 49
72 313 22
288 29 44
292 218 32
283 229 11
267 115 27
270 231 6
342 95 2
74 116 26
176 41 37
50 84 33
8 42 19
212 240 22
243 160 40
74 208 27
192 43 4
234 148 31
304 129 21
86 242 24
214 31 18
63 235 24
250 3 47
209 198 48
64 4 34
217 112 38
220 330 3
61 329 20
117 86 3
56 180 30
238 94 24
9 47 4
76 169 31
328 70 43
22 149 2
138 58 37
129 120 48
199 329 3
278 106 20
283 45 33
318 169 40
19 342 39
296 279 3
263 228 31
73 116 46
293 18 20
278 269 40
282 143 38
12 39 42
68 198 10
263 35 7
173 213 2
170 89 36
236 334 33
185 283 27
182 325 2
27 209 21
174 99 7
94 301 24
200 246 34
182 307 34
341 324 27
28 233 43
198 108 6
114 153 3
215 193 9
107 74 1
191 273 27
297 87 23
227 122 39
101 54 44
13 256 1
244 147 16
93 226 39
43 44 42
165 79 47
51 42 6
281 194 37
291 210 42
3 291 20
276 311 28
129 228 20
248 26 11
222 327 18
30 213 47
19 6 26
201 326 44
259 13 26
124 82 23
45 63 27
305 342 31
286 190 34
340 298 36
175 299 31
33 340 43
83 315 11
103 278 42
234 206 4
278 118 19
189 55 26
255 117 25
250 151 35
221 76 16
38 112 8
181 342 10
150 78 20
328 198 28
161 104 42
232 25 22
19 327 49
51 112 6
136 225 31
145 83 2
226 151 23
171 168 7
147 79 38
23 129 37
185 124 44
325 99 3
262 123 40
330 239 18
269 166 44
1 183 34
288 81 40
83 261 11
97 1 16
248 1 20
263 115 30
31 270 30
28 17 5
231 315 50
149 7 31
268 91 16
256 321 5
153 245 38
70 318 31
310 66 11
187 17 29
325 181 39
73 241 20
43 9 38
216 256 14
82 115 11
175 8 20
209 135 15
334 55 15
71 178 2
197 148 10
60 129 24
246 135 47
194 159 20
28 132 7
202 297 29
109 114 23
77 248 16
245 32 49
9 217 9
199 269 32
201 106 27
293 157 27
194 103 14
29 85 26
177 237 48
106 340 32
196 208 19
118 56 44
221 161 6
275 256 32
1 222 33
84 251 36
319 35 40
48 160 37
327 209 13
150 87 11
240 58 32
234 23 32
239 216 36
138 268 47
64 167 35
168 316 13
277 21 45
66 6 35
128 305 17
168 31 32
113 18 32
189 135 11
33 211 45
220 241 9
159 85 33
273 217 2
113 340 30
69 271 38
110 40 25
306 312 34
111 175 17
256 334 47
297 41 29
328 220 23
274 79 4
30 213 9
54 20 37
116 193 37
253 89 16
129 42 41
138 329 42
142 340 32
203 270 4
222 90 35
211 104 23
256 115 11
231 329 38
222 112 42
31 337 40
22 243 34
68 198 9
75 185 50
95 280 6
150 300 33
206 139 47
302 165 11
139 308 23
97 319 22
228 54 5
313 170 12
297 138 44
82 303 20
121 272 38
53 1 41
5 312 5
142 337 19
280 242 18
234 122 32
145 265 34
337 331 38
315 118 50
124 175 35
8 325 29
279 226 11
305 93 36
61 122 14
156 299 26
329 253 13
134 193 40
90 67 10
179 198 35
199 267 50
295 93 17
28 327 40
72 287 29
249 123 44
95 214 31
90 244 42
35 243 11
190 162 4
337 326 31
280 63 17
244 217 34
29 232 33
3 220 18
96 288 48
198 275 26
271 167 37
291 277 4
93 145 42
242 183 17
95 286 37
156 130 36
244 302 28
226 198 27
131 334 27
72 80 4
219 48 30
61 223 36
232 273 45
34 150 25
6 235 39
77 224 9
263 143 37
315 38 18
54 38 8
202 293 37
266 202 45
285 248 24
59 123 26
336 40 38
290 298 28
21 192 33
98 276 45
273 332 8
341 107 21
87 118 18
261 165 16
284 177 13
129 169 24
92 114 29
67 230 5
166 21 41
43 264 47
156 213 6
11 244 37
60 110 48
280 135 12
246 229 19
178 132 14
194 115 2
12 1 20
268 259 33
6 157 35
262 85 45
170 235 45
267 301 47
126 83 3
284 215 17
135 252 24
36 252 5
184 234 26
70 88 32
298 196 39
70 168 1
73 240 28
166 167 6
29 305 30
184 140 48
162 128 19
100 220 7
102 80 6
57 208 32
251 292 10
177 1 30
147 299 50
191 14 15
127 91 22
78 61 34
264 56 7
237 184 20
123 60 14
63 159 23
214 2 47
279 211 31
159 202 31
240 224 29
211 108 50
199 250 32
277 298 9
172 143 41
80 150 24
295 230 46
221 133 47
223 35 22
23 19 7
257 84 20
147 67 16
262 273 8
111 78 6
47 66 27
341 20 45
87 330 9
114 142 2
91 291 5
215 257 34
324 283 39
78 46 19
177 44 29
219 126 11
99 106 15
72 279 44
24 22 29
128 315 23
124 291 18
336 342 38
281 259 15
251 237 15
257 151 43
277 324 27
263 178 12
9 111 14
340 63 31
84 244 50
248 105 13
173 271 37
45 205 28
334 24 44
244 1 43
275 285 8
199 138 26
249 80 11
29 219 25
127 104 2
5 286 40
65 265 3
206 50 27
68 101 34
103 192 32
216 53 13
319 162 16
316 338 35
336 108 39
28 21 41
273 133 43
210 257 2
80 59 32
22 201 21
208 328 35
77 73 42
341 227 21
71 324 36
161 327 28
58 212 17
119 310 6
208 325 26
248 215 14
19 199 21
109 122 1
64 340 22
242 335 18
78 3 1
81 277 46
214 240 23
290 76 42
215 138 32
282 292 50
140 202 8
31 253 5
31 83 46
189 152 41
304 254 20
297 115 20
237 19 32
61 231 7
88 10 33
85 183 28
39 43 11
274 164 49
214 96 3
171 159 4
305 278 21
169 265 29
156 130 26
70 202 12
153 338 49
106 172 42
320 59 21
29 167 23
116 178 34
63 98 33
168 167 27
81 334 36
170 297 8
51 66 18
291 40 24
314 310 32
84 55 37
319 188 17
143 162 9
148 194 4
213 169 29
142 91 26
208 76 42
93 26 46
140 28 18
308 239 42
227 86 31
142 169 16
13 206 43
134 304 16
278 188 22
114 274 31
282 157 14
17 301 29
36 172 31
120 102 28
204 122 46
79 208 21
324 217 9
69 193 13
136 215 17
186 118 16
59 44 33
290 74 30
74 186 4
256 331 42
140 44 4
326 156 34
132 157 9
285 168 23
257 276 11
22 88 5
47 277 41
118 337 36
60 174 2
245 221 27
148 284 33
97 274 10
234 175 12
161 190 27
205 289 44
95 317 1
215 43 1
85 88 39
45 145 34
149 215 33
325 157 22
66 21 28
80 152 48
115 297 47
80 296 4
96 80 25
335 25 31
170 228 40
17 172 40
233 335 47
142 88 48
212 63 7
62 182 26
103 172 19
8 323 33
316 71 34
249 309 7
234 141 18
305 23 2
117 191 32
261 239 48
280 52 21
156 108 6
43 77 11
61 12 28
264 214 22
217 221 5
162 26 30
240 42 22
52 133 24
219 110 9
143 166 3
41 329 26
333 37 19
89 91 22
243 12 23
277 40 30
77 276 43
133 153 27
16 168 31
82 167 4
120 342 3
125 268 28
333 159 45
70 272 22
169 64 26
50 149 4
6 218 49
328 183 38
194 104 21
323 278 44
110 104 30
175 272 44
244 253 12
256 21 11
171 227 10
291 323 1
200 171 17
283 10 45
66 165 44
144 217 31
254 90 1
267 296 30
329 252 24
129 131 50
308 237 35
314 243 16
286 97 29
268 233 33
292 56 50
48 311 42
187 186 48
81 111 24
193 100 47
283 49 50
101 198 45
101 196 36
156 215 13
269 270 50
280 92 50
127 135 15
117 340 18
64 198 16
253 331 17
155 233 33
258 169 36
266 256 10
252 64 15
44 47 24
295 138 2
28 105 23
100 342 41
66 213 23
276 337 35
102 329 15
314 65 21
304 96 4
22 63 13
328 186 12
249 207 46
58 308 27
317 195 37
226 4 38
63 340 23
212 169 21
106 135 43
212 213 11
301 312 42
29 258 18
152 191 7
209 198 2
126 170 38
239 298 48
286 146 31
108 245 8
17 282 47
232 289 46
334 76 35
267 309 22
298 317 36
60 220 44
156 10 40
300 132 30
132 76 41
185 259 20
213 49 25
89 97 21
311 156 38
256 102 43
147 274 49
174 28 17
251 111 14
203 310 29
190 68 50
57 321 15
262 42 46
141 252 30
279 75 33
290 128 2
325 50 21
196 94 16
20 291 49
62 85 24
257 118 31
232 32 49
119 281 11
137 258 6
303 174 33
225 320 28
201 189 27
44 107 46
163 152 17
255 5 48
24 247 35
301 320 22
37 112 44
107 294 21
232 290 36
12 21 48
267 258 31
115 103 10
317 213 17
28 195 30
185 282 47
120 314 42
288 71 27
313 11 40
292 68 39
118 10 17
5 322 49
155 165 6
289 34 40
245 89 7
30 196 33
24 146 23
286 266 48
328 210 46
154 292 46
79 39 28
74 283 48
330 100 34
303 83 37
151 65 7
184 339 48
59 118 16
275 306 1
183 176 42
260 214 23
250 1 9
129 261 33
287 141 44
32 178 33
277 321 19
299 17 5
293 186 35
251 246 21
99 57 7
80 224 15
123 114 16
97 124 7
21 335 22
69 25 31
22 296 34
144 289 12
148 28 30
213 37 38
43 259 47
195 222 17
221 247 13
228 101 46
303 310 22
268 137 46
72 281 36
132 219 23
12 322 36
171 93 27
180 256 7
292 69 18
132 336 39
118 130 50
300 233 47
341 251 48
173 12 25
188 262 48
112 7 12
326 182 14
260 322 42
278 32 40
4 274 40
89 157 45
90 232 11
188 247 25
10 200 16
282 312 44
262 119 8
118 110 37
280 112 20
255 143 22
157 339 2
163 132 47
221 25 3
198 156 33
259 180 35
182 186 26
204 179 25
322 91 3
268 2 2
102 265 5
294 54 38
179 271 2
306 203 3
57 312 26
56 160 30
90 107 44
219 326 25
44 158 7
288 1 12
214 51 5
191 290 32
183 148 32
282 188 3
105 101 36
336 339 13
94 261 26
270 266 32
115 76 48
162 267 43
57 33 46
3 267 28
182 284 30
163 194 36
216 138 23
17 88 49
70 270 16
320 93 25
323 176 10
279 182 30
316 36 32
148 187 24
217 68 30
296 298 25
193 24 31
139 149 13
340 219 31
263 296 34
208 130 27
91 157 6
133 234 49
131 227 42
224 37 32
159 197 38
222 279 45
282 47 33
52 100 29
303 201 13
144 127 12
236 276 11
28 241 34
31 101 10
321 181 44
70 126 42
322 49 39
49 267 45
20 50 39
16 115 36
164 154 42
93 128 2
8 71 6
32 198 11
316 298 30
235 255 8
221 80 11
146 173 40
141 322 41
199 260 44
48 97 4
238 154 17
126 150 5
170 334 17
152 222 38
5 99 4
113 84 16
92 163 12
154 188 48
326 249 12
164 34 36
331 256 32
78 113 5
25 36 13
284 74 18
93 119 17
197 209 21
216 330 38
24 151 48
