558 12784
67 469 3
116 231 18
336 363 40
349 47 1
198 476 46
374 511 35
177 476 26
122 128 50
267 175 46
26 50 39
550 28 3
486 197 19
425 396 50
263 292 50
235 119 35
352 518 46
352 131 3
281 180 6
368 302 1
473 25 29
543 388 49
335 490 49
298 342 10
422 237 35
280 119 1
33 12 24
36 547 29
293 281 7
112 65 48
352 532 49
486 1 35
397 290 42
23 247 6
469 72 21
125 310 23
216 155 26
438 442 28
88 10 38
289 557 40
445 459 47
160 267 30
372 256 30
437 544 26
200 170 28
520 533 27
406 503 34
125 448 3
19 274 20
134 300 42
49 3 47
6 499 45
379 457 32
201 369 22
176 386 35
184 165 45
554 465 25
96 240 41
368 251 48
512 103 16
271 220 14
175 266 4
41 261 49
352 555 28
479 550 16
100 58 46
330 116 20
78 185 37
278 432 5
342 9 49
547 30 1
214 112 1
160 327 24
356 212 25
337 436 20
405 115 10
317 547 36
134 150 21
164 175 36
495 32 29
370 83 13
304 186 44
60 245 27
410 183 28
158 326 35
153 67 13
381 138 1
13 372 35
228 534 18
242 408 37
247 241 20
384 460 1
454 156 11
327 463 28
351 555 19
17 337 1
529 150 3
310 249 43
287 426 23
214 154 42
50 201 11
290 120 36
203 297 11
309 450 41
373 292 22
384 374 26
282 12 50
357 194 40
114 403 30
37 448 13
545 331 15
333 537 47
302 512 43
86 472 28
288 540 40
57 538 26
23 468 10
364 394 37
544 245 29
283 235 12
328 531 18
40 407 32
315 105 14
193 512 46
309 257 19
209 168 34
42 111 2
221 406 28
231 436 44
349 58 9
320 94 1
462 327 4
266 409 45
25 180 26
433 209 2
181 271 17
206 496 46
262 133 35
74 128 40
464 470 31
55 507 14
42 207 6
213 178 44
514 197 36
438 231 19
460 297 4
481 164 39
152 517 24
551 291 9
350 280 10
86 87 15
425 162 45
148 19 49
247 300 31
92 329 25
158 491 19
71 160 40
376 361 7
221 460 49
348 98 31
246 397 45
539 397 33
254 150 8
346 440 8
346 23 46
533 413 13
424 365 13
343 91 41
534 64 31
52 359 49
109 143 5
245 307 49
93 13 5
216 324 22
519 506 28
386 299 38
62 486 43
102 266 5
393 109 2
382 73 30
213 337 44
493 16 24
418 374 40
416 204 16
349 343 20
393 65 29
490 342 16
138 231 23
117 92 38
160 314 43
191 185 11
240 173 6
272 484 7
223 360 16
33 415 4
132 413 35
240 317 9
451 109 4
513 112 17
535 102 44
546 123 29
80 7 33
528 145 47
424 395 44
309 335 10
350 293 43
70 516 11
169 486 26
199 139 22
359 58 1
37 359 40
273 240 32
473 343 49
311 346 6
101 151 46
86 45 36
46 258 21
222 337 7
408 541 31
58 146 25
409 386 28
462 482 28
238 221 31
481 518 37
421 240 9
32 104 29
72 359 20
182 351 30
181 412 48
330 75 43
9 473 43
361 109 32
415 290 35
516 394 36
420 223 2
371 158 36
37 211 21
550 283 49
134 178 4
278 18 26
238 260 7
381 162 3
4 425 1
17 173 21
45 531 43
325 364 31
347 330 27
406 437 21
335 179 21
146 80 4
271 163 32
220 395 14
510 448 48
155 336 28
288 548 33
531 544 19
391 112 36
56 353 50
8 466 19
39 528 27
189 273 48
343 421 44
215 367 47
92 427 2
290 254 3
395 437 36
402 548 30
515 534 35
307 399 28
543 83 7
520 340 31
376 231 22
213 385 17
231 501 48
320 146 41
152 156 38
486 64 34
477 392 23
147 513 10
141 183 4
191 451 7
422 180 39
49 486 49
152 288 34
33 390 49
431 183 23
165 504 39
549 90 4
146 454 11
286 307 19
395 144 36
491 342 39
469 179 46
325 153 19
206 511 33
182 243 29
95 373 16
219 342 35
531 290 48
188 308 21
167 59 24
521 74 11
282 283 32
137 525 43
502 163 10
414 55 38
62 150 30
110 369 33
179 42 26
376 290 40
388 93 45
131 369 38
432 270 32
48 533 14
75 480 7
534 42 14
188 163 44
121 397 11
274 37 40
136 302 39
226 524 47
134 366 7
140 252 16
154 489 39
30 238 6
446 248 48
158 145 1
239 325 16
48 162 2
519 371 25
414 541 19
351 379 47
409 232 23
27 363 45
275 399 40
236 348 3
262 47 26
257 530 39
112 363 44
306 305 45
299 266 25
226 209 35
214 493 50
360 259 26
389 337 7
270 114 13
172 383 15
189 243 14
400 379 24
158 476 26
51 182 28
187 407 11
481 361 31
138 360 18
231 100 12
42 343 21
200 459 41
351 206 2
339 441 23
192 168 7
310 463 12
461 442 14
40 150 2
488 455 19
286 511 27
397 148 1
24 245 14
83 406 28
538 137 50
224 458 2
442 513 15
217 546 20
353 161 13
362 132 36
418 160 45
381 462 38
322 491 13
61 120 35
169 39 10
137 164 14
18 220 49
505 380 45
453 422 36
85 109 15
384 295 19
71 531 37
257 447 13
333 513 49
307 551 9
56 491 28
448 355 27
543 135 28
434 97 8
307 536 12
33 327 37
210 339 2
366 514 47
302 46 22
176 264 26
394 537 26
101 133 20
316 207 4
197 366 44
455 146 48
247 537 4
499 166 37
251 307 29
279 277 33
179 531 35
254 392 49
71 405 36
403 413 22
465 535 31
441 454 43
330 454 36
493 129 29
120 468 25
375 214 42
73 209 36
185 393 26
356 186 50
316 86 1
84 431 38
420 76 20
426 382 3
126 194 42
457 226 1
99 464 44
341 87 2
175 531 14
467 520 16
553 481 3
50 247 49
283 132 25
150 49 20
89 59 34
38 425 39
395 300 34
253 75 30
546 345 8
556 40 25
432 359 32
236 367 30
97 369 18
5 480 42
485 65 33
358 346 29
107 421 11
281 406 16
476 267 26
109 306 32
352 297 38
438 509 11
253 366 45
5 489 19
64 170 32
552 34 1
342 335 37
400 484 38
386 461 7
457 33 47
422 205 13
117 216 32
225 282 14
221 393 32
410 341 31
156 500 1
93 17 10
199 493 11
171 239 13
459 473 44
450 18 15
210 106 43
11 402 30
406 534 40
219 274 45
331 219 18
92 444 8
361 1 46
159 537 41
548 260 23
445 269 50
168 361 3
509 250 42
235 351 6
292 355 43
534 403 14
514 4 23
392 521 37
328 150 2
205 17 44
477 186 11
415 392 29
220 425 43
522 227 35
216 251 44
301 135 31
342 49 17
425 108 18
457 407 1
4 350 43
8 348 16
181 66 18
197 23 6
30 269 18
36 135 7
324 545 24
273 122 20
67 313 5
167 136 44
489 357 29
101 444 43
177 53 45
493 134 18
331 122 32
230 387 43
253 166 47
232 301 35
481 24 23
38 464 13
334 294 18
425 32 33
11 207 11
264 504 23
376 377 41
82 538 35
354 385 39
304 236 29
365 3 26
536 518 28
497 263 3
266 283 19
134 173 44
188 456 7
242 89 48
339 494 5
478 454 23
422 105 33
454 288 42
387 499 8
76 429 28
375 376 44
98 33 1
327 215 40
65 482 13
45 143 37
146 89 13
329 1 22
125 121 34
267 27 13
410 455 6
185 152 25
79 525 21
159 308 36
90 543 16
298 280 4
333 328 20
189 53 48
501 337 26
498 86 38
295 557 24
421 517 15
492 56 12
282 182 16
457 248 21
481 202 2
246 469 2
89 470 36
469 367 8
302 386 43
62 100 3
373 340 9
503 95 19
21 196 33
163 528 16
143 414 30
365 154 45
168 499 12
143 91 41
100 293 23
351 46 32
166 359 22
87 305 19
343 550 31
37 226 12
46 236 29
116 70 31
396 480 21
243 275 41
325 133 25
457 213 15
133 271 8
107 13 18
308 2 17
167 308 15
318 430 20
290 393 25
130 62 45
200 461 29
322 231 48
314 327 16
234 453 13
120 114 38
212 458 41
489 106 27
21 90 44
373 59 20
296 280 30
41 365 35
180 369 34
333 334 7
96 256 8
207 364 23
357 324 4
457 48 3
122 345 21
317 519 50
2 147 33
499 230 29
67 469 24
306 497 50
152 262 20
126 76 50
422 549 23
378 47 47
168 311 27
542 520 42
315 484 36
285 60 23
268 433 2
225 1 47
481 422 49
308 307 28
203 100 40
207 286 48
535 449 9
29 528 38
37 292 1
9 437 20
501 420 47
281 216 45
314 113 2
306 438 49
215 346 44
45 149 50
108 340 30
328 217 18
80 220 38
47 262 12
532 445 38
259 383 50
397 289 42
326 546 1
241 485 33
230 302 30
533 280 36
212 341 32
460 279 1
351 206 34
550 451 45
557 354 30
150 455 20
511 199 8
508 204 12
151 109 45
371 307 50
54 426 39
393 267 40
210 278 42
165 12 25
435 124 9
24 233 50
311 283 20
272 83 19
500 249 2
302 458 25
435 368 2
331 412 6
331 161 45
513 309 35
404 69 44
333 151 2
393 43 8
15 379 40
166 454 3
56 218 25
527 502 22
320 319 43
69 198 24
322 155 38
59 349 44
346 474 6
263 481 15
407 232 18
335 259 13
525 446 20
75 387 29
108 178 30
114 223 25
358 352 6
297 178 9
466 116 22
230 91 15
384 56 11
238 120 8
197 65 35
352 484 11
24 530 12
245 118 42
467 208 44
98 120 34
119 344 49
48 302 43
346 354 10
435 204 22
526 460 14
507 427 12
301 189 3
482 502 37
15 40 14
420 421 44
349 40 48
110 409 27
99 470 18
480 11 47
94 459 16
178 284 15
106 24 34
527 497 4
485 92 17
518 378 44
11 41 31
442 34 39
450 317 15
29 260 34
179 512 5
338 426 26
397 143 8
339 175 2
242 416 49
382 46 30
127 207 35
66 31 30
106 515 18
167 498 26
342 55 26
108 440 2
558 368 5
462 160 14
259 76 17
449 88 14
29 274 28
69 155 32
157 304 1
134 261 23
286 321 38
190 346 20
367 273 3
334 490 19
307 219 42
299 303 3
258 480 7
288 199 30
70 165 46
549 426 1
60 443 25
183 193 36
345 376 18
255 469 19
339 401 29
132 237 38
382 471 11
157 443 6
556 533 14
313 34 20
427 175 39
499 36 13
139 160 37
119 275 37
60 331 12
63 364 5
93 50 26
228 124 34
556 238 18
397 436 27
270 146 29
144 394 42
244 502 26
392 134 33
426 526 4
463 391 48
558 368 50
79 511 20
289 396 33
489 281 33
481 175 33
279 284 8
105 498 36
377 425 37
328 463 18
498 393 1
276 374 26
36 171 26
29 245 41
538 51 12
418 346 8
116 97 15
475 313 10
148 145 14
537 380 7
144 113 46
94 263 3
557 555 1
312 402 11
223 295 9
489 329 46
260 12 18
193 254 12
393 549 11
436 405 7
427 56 48
235 355 45
123 501 50
33 555 21
448 131 44
460 23 26
530 327 43
333 481 36
400 460 47
533 68 48
465 429 19
122 290 12
12 316 37
404 396 30
383 421 14
551 512 8
286 29 30
463 95 14
70 364 35
2 462 50
410 42 20
518 551 46
301 222 7
495 352 43
24 1 2
484 428 30
255 39 10
214 96 14
49 520 28
302 503 45
420 233 40
155 265 8
462 160 45
534 228 34
120 277 13
306 393 35
330 183 10
287 226 9
471 506 27
329 450 45
527 109 24
440 482 5
516 459 19
240 310 32
227 328 44
51 369 42
61 94 12
205 124 44
250 135 21
357 279 25
382 533 35
472 545 34
282 360 48
529 440 19
463 26 40
122 357 18
286 335 32
344 90 39
355 222 16
157 327 38
433 57 40
380 510 40
371 152 11
108 500 11
95 553 5
302 128 37
413 252 43
556 350 5
215 286 27
366 348 43
336 486 32
191 132 20
344 550 26
16 211 18
110 534 20
437 397 6
349 330 34
349 10 1
328 423 49
326 22 41
489 407 2
497 376 31
289 47 28
54 91 46
222 373 17
50 159 15
271 446 38
373 511 8
306 430 18
434 146 44
356 101 34
9 123 41
44 371 15
293 523 6
469 174 28
395 431 11
116 237 27
489 68 44
534 214 20
511 144 46
467 152 42
483 281 20
424 500 48
209 530 18
219 189 28
403 370 2
340 280 21
319 212 50
427 321 3
367 458 19
9 112 22
203 154 39
227 203 49
545 108 24
211 483 38
391 553 12
248 236 11
58 85 29
2 327 39
429 377 19
407 324 48
266 549 42
528 458 4
282 193 15
382 236 32
449 433 26
527 31 30
554 121 47
504 30 6
520 536 1
193 528 45
185 381 41
282 387 44
162 432 26
428 372 46
98 335 3
82 256 50
106 172 3
520 353 32
45 554 45
395 255 39
16 245 28
285 430 3
51 78 18
348 118 2
127 354 22
475 92 26
193 213 32
100 109 27
293 312 21
138 430 48
486 169 8
274 372 37
360 538 28
398 283 14
453 235 13
211 515 38
374 247 14
416 251 2
132 429 48
362 239 36
268 91 39
9 498 36
32 545 6
405 257 35
50 464 39
319 128 20
295 255 20
253 213 6
307 445 46
170 183 12
369 492 11
474 127 35
280 122 7
464 354 18
97 42 47
129 135 46
512 392 36
153 97 28
272 165 23
297 263 28
194 173 30
413 345 16
138 471 41
180 125 25
32 276 20
99 112 21
460 387 10
221 48 2
455 426 17
546 273 11
419 396 31
126 70 1
467 1 23
380 98 25
521 338 4
308 501 47
543 231 46
424 216 8
289 420 47
149 135 7
329 75 6
201 356 6
442 474 38
118 558 44
430 75 21
340 395 17
476 524 1
305 310 20
52 250 29
99 132 3
243 471 7
427 555 14
293 200 13
387 464 3
173 215 33
440 481 3
169 22 6
327 1 35
421 195 11
31 232 47
369 144 31
328 147 49
98 340 37
131 413 24
391 407 15
67 540 12
532 230 42
178 108 11
213 52 30
285 455 31
514 74 33
430 411 50
207 81 37
80 299 13
320 8 3
411 120 5
44 532 31
131 325 10
250 419 17
303 261 11
178 452 22
242 365 12
417 19 8
441 201 18
516 423 25
128 375 26
227 296 5
212 277 41
14 383 23
212 524 22
299 340 45
350 16 49
271 304 22
87 190 44
329 383 2
278 463 12
484 453 15
507 203 13
399 523 39
230 100 38
460 18 42
405 60 27
12 324 17
427 308 6
505 230 7
187 123 10
333 79 34
33 214 5
449 113 4
178 89 37
367 57 48
308 27 11
408 233 32
284 552 27
362 370 32
68 431 35
232 462 28
386 367 43
327 225 29
543 397 25
66 67 24
121 447 15
124 349 6
110 36 36
284 324 14
495 406 12
22 305 39
357 369 6
199 287 20
367 97 43
514 526 24
549 135 25
323 423 47
366 497 41
271 557 24
82 38 5
117 148 11
121 115 2
404 24 7
130 359 14
348 323 24
90 275 43
425 483 8
73 352 46
200 253 11
