860 29452
438 653 46
153 857 45
594 429 12
527 641 34
85 522 8
145 180 16
541 857 34
178 369 37
362 328 43
373 324 3
361 102 17
853 118 4
442 435 30
218 345 10
390 314 16
646 394 24
97 372 5
17 140 23
255 811 16
167 699 11
399 352 39
186 566 48
643 583 3
6 691 22
831 429 2
472 599 8
113 446 32
599 362 26
794 852 47
732 513 30
263 122 37
617 694 45
597 240 6
75 793 46
370 716 40
411 290 33
154 577 47
845 772 32
246 342 15
576 822 25
481 331 4
310 652 23
695 284 26
190 27 30
330 546 47
554 204 16
626 404 40
31 348 31
517 448 26
620 54 33
147 270 6
334 857 48
47 370 10
659 638 19
108 406 3
211 120 18
325 234 12
714 845 11
567 642 1
588 492 10
478 750 7
22 830 44
201 108 3
234 671 10
156 213 16
856 212 47
433 743 4
277 48 25
553 455 2
516 174 10
663 154 40
506 458 45
31 710 47
568 768 8
348 464 12
38 39 34
44 59 34
91 294 45
733 389 45
104 730 37
368 211 26
627 334 21
386 856 34
806 325 45
14 685 16
330 199 41
565 59 28
114 589 40
199 398 40
721 215 11
212 585 36
738 227 23
38 216 37
312 646 32
786 167 3
822 526 17
36 479 21
35 816 21
401 243 24
54 811 42
395 693 24
22 787 31
736 756 14
555 736 4
738 453 45
576 803 10
620 148 46
760 242 34
619 120 41
633 235 9
749 370 20
173 789 46
605 50 35
805 766 15
749 421 11
104 392 41
317 801 40
588 858 5
192 845 50
616 687 8
781 526 3
101 267 50
614 432 29
353 780 1
188 263 40
714 290 6
224 751 7
329 502 18
346 337 17
777 406 6
30 435 10
316 266 4
481 649 36
624 711 45
214 532 37
424 53 29
138 360 28
634 398 16
547 448 38
771 221 23
810 285 3
73 88 33
125 344 1
653 575 38
245 86 46
773 342 15
636 95 18
463 319 10
105 168 48
757 47 46
855 695 10
816 222 28
435 550 21
558 807 30
724 67 6
224 445 32
195 283 5
28 567 24
721 93 10
280 166 2
676 497 24
561 684 13
704 394 2
7 625 35
28 711 23
410 707 17
19 189 22
718 777 27
64 754 18
159 364 11
380 715 13
814 776 1
837 20 43
596 568 29
33 342 36
549 63 31
54 672 34
123 71 27
294 86 2
180 379 48
297 469 17
618 30 43
511 673 15
773 218 35
711 524 11
500 631 41
65 501 23
753 807 43
271 434 34
682 3 6
41 212 42
577 167 40
560 652 7
586 229 19
347 736 35
211 155 19
9 115 50
463 61 15
10 359 12
95 37 48
329 98 34
405 631 20
450 89 1
637 585 16
347 277 38
649 353 34
146 326 49
386 84 1
223 220 1
829 429 19
268 767 37
476 450 35
649 766 36
804 854 34
849 392 26
41 214 31
296 417 15
174 232 35
364 612 11
629 839 20
65 308 23
212 612 9
168 628 21
354 416 12
400 485 27
792 524 15
408 118 38
370 144 43
17 813 8
134 544 37
641 79 6
120 71 27
27 425 37
177 29 14
245 325 6
534 694 33
636 598 49
168 746 14
170 294 29
769 784 37
232 121 46
371 527 49
579 281 49
413 288 7
557 670 31
831 405 16
277 169 17
608 452 21
87 706 38
837 567 2
794 744 21
258 852 12
257 728 48
251 268 2
54 396 48
669 385 45
95 629 11
422 529 21
603 698 22
332 227 42
330 681 8
390 488 17
529 531 31
382 630 26
279 359 19
848 790 41
321 195 2
304 764 44
495 816 23
273 157 14
539 459 9
237 789 31
686 116 4
261 658 11
639 854 7
99 303 38
89 334 15
554 386 29
348 659 4
358 34 41
202 37 33
728 542 37
668 103 16
47 827 3
103 730 21
115 205 32
400 694 35
419 669 19
792 524 30
403 815 7
69 618 4
825 171 46
243 228 38
199 371 47
594 359 41
40 608 49
125 839 41
698 609 39
770 56 44
493 233 16
637 342 1
804 537 5
151 814 38
247 34 30
550 406 12
261 319 30
851 577 32
446 56 12
140 235 45
333 23 23
329 510 12
433 606 40
832 204 36
32 793 34
544 407 36
566 85 8
136 663 44
321 281 26
432 495 44
250 42 18
502 314 40
402 113 27
299 445 14
631 770 24
74 249 1
680 477 25
491 387 22
752 581 44
799 692 41
257 673 44
502 110 34
628 272 34
107 454 36
6 492 31
761 709 34
509 510 46
403 224 33
132 494 31
751 83 43
584 657 1
60 346 49
352 624 22
455 543 12
406 727 31
38 494 50
127 527 3
632 305 50
669 168 17
275 86 27
624 149 39
776 395 3
141 400 18
824 307 14
46 23 41
78 65 24
661 472 5
251 114 14
98 553 36
388 168 42
282 762 3
395 363 47
327 45 3
434 40 3
456 163 15
137 252 17
70 654 8
832 534 43
531 818 29
228 581 36
565 280 40
233 381 31
654 273 18
626 164 31
517 247 37
232 634 21
817 322 44
342 310 40
782 261 28
516 62 3
263 437 25
331 199 14
641 703 41
227 105 6
120 707 38
617 476 26
714 685 10
562 587 20
392 324 24
195 456 39
319 637 5
675 596 11
449 702 50
716 525 48
709 677 22
657 709 9
816 528 35
438 565 31
273 844 24
205 208 12
424 21 4
484 396 6
468 687 36
793 491 43
485 782 7
290 128 15
196 596 46
227 707 30
627 824 49
387 566 24
123 388 4
422 407 40
584 496 9
643 812 10
385 83 10
462 304 12
264 379 7
526 58 17
344 353 38
543 853 37
51 495 42
716 268 24
731 421 40
549 284 7
10 707 8
857 408 26
230 402 45
369 496 17
827 574 27
287 482 27
371 275 16
840 299 19
484 544 11
149 227 27
767 188 26
824 367 38
422 639 21
704 590 9
77 443 16
66 709 37
259 25 28
387 243 13
636 196 17
508 469 47
276 538 23
9 424 43
198 590 29
771 542 4
768 679 49
88 712 31
749 715 32
537 219 49
795 382 44
684 251 18
819 230 14
614 15 15
511 328 17
164 304 49
846 570 22
286 262 33
663 40 37
485 422 3
47 545 44
705 464 14
305 799 33
190 197 22
783 85 29
855 74 8
833 461 42
528 242 3
658 347 16
859 268 16
509 123 47
195 689 42
450 436 42
466 126 11
39 574 8
684 622 15
627 255 1
544 188 8
666 19 40
27 71 13
410 856 35
557 535 36
404 761 46
118 3 19
550 590 46
340 30 9
213 264 5
407 102 2
493 152 15
364 604 27
143 159 27
89 483 41
326 463 10
600 619 33
408 526 37
812 858 32
234 253 43
651 202 9
293 101 21
52 107 48
101 585 31
721 10 27
499 505 43
588 580 3
758 383 45
560 246 38
21 698 17
532 350 42
483 310 45
514 421 45
15 98 19
530 787 36
70 16 4
271 309 37
193 116 13
36 805 34
860 726 11
832 667 13
778 104 7
764 519 24
38 478 30
550 529 8
470 337 37
123 100 36
825 317 7
209 376 33
355 761 16
159 836 26
235 728 35
60 184 19
698 418 10
137 641 47
805 797 30
407 295 37
368 120 18
650 78 15
380 686 5
363 703 22
632 505 44
83 216 12
100 72 21
101 512 18
18 392 5
352 396 8
308 303 41
498 28 44
772 616 43
274 820 11
397 672 44
322 568 7
842 688 21
560 81 29
698 180 7
679 403 7
453 816 35
769 666 17
522 212 34
708 682 4
821 132 5
551 799 50
551 55 36
388 76 3
558 189 4
702 775 35
765 497 12
44 792 39
19 640 17
91 53 43
182 68 5
593 163 48
750 523 43
273 326 22
84 153 23
651 3 20
796 681 47
341 81 19
630 466 45
428 410 50
469 94 31
352 815 34
404 140 29
641 481 46
171 38 33
618 132 22
597 43 31
567 727 9
674 679 17
750 382 46
524 749 38
149 792 26
509 429 44
9 607 41
174 452 12
795 161 41
150 547 27
805 841 10
198 324 1
323 17 25
721 551 42
66 484 31
246 532 12
564 294 47
551 250 21
600 355 43
400 210 28
403 55 29
570 500 13
468 808 42
99 857 23
647 633 31
528 198 9
794 662 43
231 713 34
763 185 8
85 165 47
798 499 49
71 280 23
546 810 40
797 782 11
806 635 30
756 231 2
526 583 20
511 118 1
711 355 45
560 390 50
106 427 1
108 140 20
348 663 48
288 43 27
808 427 40
390 575 21
377 210 14
211 328 28
415 263 6
75 317 38
588 287 42
613 178 3
699 744 50
477 168 25
345 793 6
715 729 48
491 157 35
515 593 17
107 429 46
706 789 47
537 469 2
208 771 43
628 5 31
597 471 6
618 792 25
117 61 30
758 428 46
540 691 17
38 404 45
336 375 2
378 604 42
286 85 16
456 703 39
257 442 45
697 102 31
807 618 27
143 537 20
194 82 34
710 525 30
331 222 25
432 197 3
711 72 45
207 222 34
565 201 26
424 591 5
635 152 41
575 771 16
657 388 3
277 474 13
625 448 22
303 780 18
492 316 29
538 183 21
54 232 30
663 506 17
492 514 3
776 1 24
167 696 4
264 110 13
826 587 11
433 629 47
364 232 36
210 478 7
129 617 36
667 506 40
478 651 38
89 425 3
110 723 10
448 789 15
426 792 18
843 543 36
713 273 18
153 281 4
536 785 31
343 57 48
588 736 4
432 450 39
153 186 35
78 376 35
704 284 28
843 643 10
696 402 14
146 205 42
39 93 38
18 586 1
676 376 32
562 231 21
616 401 42
196 608 25
852 763 28
732 577 42
761 213 19
45 379 50
96 10 1
66 86 12
259 692 17
21 496 13
358 423 44
341 22 15
181 844 3
592 773 20
619 60 10
225 671 38
163 281 19
555 187 33
436 542 1
822 224 11
810 131 50
100 149 28
810 596 4
728 786 17
757 852 5
483 61 10
15 401 30
670 586 19
655 184 19
290 118 23
451 262 44
307 802 5
193 459 40
816 51 23
301 275 37
648 24 29
803 65 49
277 656 41
595 389 48
579 222 24
601 317 22
637 347 20
345 159 7
374 406 49
77 315 39
128 327 40
525 46 46
500 285 31
94 49 48
236 249 9
777 519 8
242 557 21
245 838 36
341 420 17
444 109 33
757 677 33
457 34 9
651 105 35
202 510 1
686 332 3
517 87 24
518 839 7
718 355 41
34 291 30
857 35 44
292 361 43
240 456 16
1 645 33
689 482 2
174 277 38
303 820 43
131 158 35
51 637 29
334 186 14
689 27 29
825 272 39
3 698 20
348 797 33
603 137 35
480 446 41
544 702 15
575 461 19
707 86 2
726 653 13
788 439 26
106 141 2
570 745 50
170 476 14
433 94 45
688 806 29
342 86 25
150 249 33
62 596 35
807 299 18
852 427 44
638 580 16
3 498 11
176 388 35
443 626 3
361 73 8
740 684 20
37 663 31
390 828 45
383 249 16
526 741 28
12 246 37
186 36 44
204 365 19
276 161 45
758 528 23
448 313 43
609 375 30
620 448 16
591 364 25
703 275 48
838 275 32
313 442 25
201 690 2
737 554 11
625 551 41
520 374 21
426 299 46
513 857 36
222 146 9
372 746 12
715 571 45
207 369 7
842 765 15
42 497 27
108 129 44
492 503 27
147 241 29
722 735 21
476 452 47
617 234 28
413 237 5
286 666 8
23 726 25
226 829 17
422 101 42
507 666 13
729 746 7
592 449 20
47 724 11
588 135 23
367 385 29
690 491 40
45 421 50
817 88 40
511 461 25
253 525 46
241 179 21
727 429 7
606 294 27
145 599 50
818 780 21
667 291 47
496 374 44
232 557 31
780 604 17
627 310 9
665 91 48
163 269 35
427 687 5
459 30 39
192 133 36
754 810 33
601 689 2
382 822 2
622 696 5
283 747 26
715 196 21
308 478 24
464 482 28
447 300 6
219 252 35
278 368 43
675 549 16
427 59 29
595 137 6
717 288 23
612 603 23
575 165 27
424 371 46
660 442 40
780 167 2
32 860 27
662 207 42
338 773 45
326 297 3
286 650 8
379 233 36
95 255 23
370 786 14
634 176 9
79 795 37
174 851 25
692 93 18
475 401 2
729 136 48
435 531 32
753 78 27
337 367 5
240 428 17
103 832 7
333 810 25
707 296 17
263 691 39
552 491 38
710 676 14
392 350 9
8 97 20
724 847 43
675 105 44
514 114 25
759 420 25
60 827 35
346 281 43
384 230 30
713 544 17
728 87 5
32 515 43
623 478 4
807 753 35
242 244 11
462 393 31
12 457 30
187 219 29
622 469 8
688 574 37
313 218 9
833 550 28
132 315 49
457 439 6
258 353 35
51 378 36
661 291 12
483 850 35
444 511 37
644 357 50
512 824 35
687 91 32
137 221 39
805 493 46
313 438 1
167 548 4
821 209 44
26 768 40
168 436 37
628 826 2
718 321 29
192 759 32
404 418 46
487 480 14
372 855 11
487 165 37
561 255 41
628 838 20
388 599 31
162 360 9
297 849 26
685 638 42
28 174 42
521 104 13
641 366 11
266 551 31
279 602 20
409 618 40
443 840 28
184 636 11
264 755 42
559 468 18
258 262 23
634 268 28
565 239 42
251 143 5
735 29 43
766 754 43
821 160 17
228 683 1
476 10 48
767 91 49
119 632 9
38 388 2
608 667 31
334 702 23
724 75 33
622 675 35
711 312 42
134 806 48
728 526 29
639 656 32
772 386 11
599 767 10
21 231 13
836 761 48
111 72 26
711 441 27
694 780 33
67 50 37
297 654 8
285 689 22
199 141 34
156 653 41
700 684 8
476 753 20
6 130 29
109 389 18
482 650 7
794 290 40
653 288 14
467 532 34
320 213 4
209 265 35
256 774 16
306 206 40
58 838 6
432 142 9
366 363 26
697 108 46
623 188 13
745 646 43
318 693 32
88 491 24
381 811 21
528 145 21
246 75 15
148 56 14
273 427 12
342 723 45
254 38 32
712 808 35
231 700 4
828 632 7
369 853 3
729 338 1
369 598 13
107 785 17
235 246 4
145 70 31
678 207 49
653 35 19
467 345 37
288 641 24
370 761 20
30 332 37
43 724 44
739 170 40
524 174 40
34 31 31
633 597 36
462 668 39
476 692 44
467 829 46
39 810 42
406 824 5
399 667 2
327 376 44
293 87 24
327 82 14
73 10 30
154 96 10
529 357 25
11 770 47
118 858 4
522 752 9
485 222 8
769 748 49
257 562 46
787 525 48
670 678 12
639 494 25
512 457 48
275 103 49
131 30 50
67 211 13
140 421 15
486 323 27
699 188 14
832 720 28
756 128 10
621 323 33
340 403 35
593 630 35
708 498 5
26 61 41
645 282 1
726 328 4
852 739 34
378 365 39
458 129 8
451 319 45
299 805 8
52 233 42
699 323 36
619 766 29
707 623 26
240 692 9
189 97 1
551 657 27
459 806 28
12 16 17
17 485 8
400 624 19
626 1 13
629 452 21
406 22 1
11 396 25
406 228 6
835 320 11
623 299 7
313 53 8
810 673 26
351 338 13
203 246 37
591 5 26
446 638 20
748 184 25
463 300 46
330 514 45
240 331 16
322 30 48
671 516 24
210 452 35
694 629 41
357 13 39
637 181 34
790 114 36
502 687 50
270 369 11
410 781 13
263 158 1
782 372 47
277 493 42
43 708 7
460 578 8
284 239 7
622 384 48
473 647 16
125 471 13
289 114 45
220 269 37
732 640 15
700 118 18
460 149 17
798 224 5
495 818 11
139 810 41
606 76 32
73 857 26
138 462 46
419 69 13
792 811 27
212 118 49
580 657 49
295 300 47
699 436 49
139 632 8
191 104 13
24 518 4
638 79 9
133 189 2
664 730 22
742 636 1
57 692 44
807 784 3
341 371 33
558 841 43
441 471 24
196 58 16
707 185 27
750 499 33
278 452 48
465 408 25
147 30 20
342 533 36
675 57 6
823 730 22
560 276 26
270 760 35
478 263 33
803 376 34
572 485 37
485 350 3
202 16 1
193 403 18
550 105 4
440 521 2
123 378 9
608 633 14
848 115 40
55 147 16
472 683 24
763 526 13
688 31 30
786 277 13
224 760 32
604 167 3
626 352 18
145 214 44
515 88 27
697 787 50
370 818 8
696 127 21
601 278 13
416 83 44
105 139 46
673 234 15
581 532 45
61 598 47
228 8 17
539 751 46
425 540 22
347 263 3
284 740 13
322 248 2
80 136 38
309 705 19
627 349 16
793 860 26
455 125 39
347 274 32
140 371 18
348 398 29
778 216 4
615 35 14
505 2 12
16 267 18
799 173 50
87 788 2
770 409 25
794 256 22
187 730 1
199 376 49
374 184 21
199 775 20
835 83 15
805 464 15
453 654 40
332 365 30
802 330 10
102 602 41
335 772 20
364 304 50
839 351 2
449 303 6
110 840 33
625 229 29
265 96 23
90 272 3
347 672 14
6 417 41
244 692 19
77 277 35
139 153 23
30 778 4
148 626 41
506 765 25
237 665 33
386 840 34
857 818 28
690 824 29
855 379 28
568 499 1
234 534 6
515 70 11
156 590 25
532 664 12
254 848 24
553 498 39
361 510 3
824 285 40
790 111 22
609 806 17
408 706 12
274 430 42
290 7 34
511 12 13
314 47 41
630 203 8
561 517 2
678 738 48
568 675 42
276 37 26
787 447 24
86 657 43
433 483 6
439 734 6
790 417 36
30 307 31
697 62 47
532 608 43
550 587 39
831 134 50
859 586 29
665 302 30
806 547 24
838 782 44
15 710 3
522 75 48
336 640 5
172 52 47
455 763 21
609 807 9
210 454 8
88 550 46
23 242 43
166 372 17
648 473 27
238 617 44
148 820 8
151 323 16
334 394 43
700 635 50
21 267 5
384 249 11
255 184 14
809 341 22
629 69 2
427 96 25
805 709 1
573 18 40
293 703 34
645 265 7
211 89 28
831 448 10
74 808 10
552 416 3
19 511 10
314 831 34
629 474 32
239 645 28
107 249 41
13 684 46
525 808 4
786 72 5
258 271 31
684 437 37
690 92 11
563 328 38
363 740 36
214 320 1
55 447 9
712 859 35
556 446 10
745 27 32
248 372 30
199 734 44
724 241 50
665 160 29
716 564 42
595 65 36
4 544 34
131 443 50
287 570 4
54 611 6
29 710 10
684 307 2
44 488 34
435 270 24
777 62 15
557 853 21
248 11 42
686 613 11
461 662 33
464 832 42
363 499 50
284 140 5
645 288 29
716 858 42
17 858 10
465 46 1
108 280 32
95 78 4
25 690 5
809 163 46
86 246 17
332 377 48
633 438 33
612 515 10
1 258 18
278 68 21
633 732 6
603 416 6
684 579 10
651 312 26
598 766 11
652 113 47
308 469 35
690 292 36
325 638 17
646 378 15
231 132 2
301 147 42
574 464 34
151 283 6
593 433 15
40 15 34
169 492 28
54 109 32
592 244 15
690 539 33
624 177 31
108 191 30
42 122 32
35 729 41
317 822 29
761 118 34
450 188 50
193 422 25
287 735 41
821 56 21
669 660 14
275 719 32
109 56 21
194 491 22
358 488 19
717 208 37
854 438 13
589 778 6
829 22 23
774 812 45
622 563 23
115 732 19
859 516 1
189 156 16
105 680 23
18 717 45
107 143 32
547 350 24
748 283 40
327 526 9
688 219 34
650 250 27
382 125 35
369 438 41
667 327 5
514 731 42
388 574 46
61 791 12
806 834 38
522 690 32
746 473 49
588 483 38
476 638 28
549 200 50
2 320 5
209 158 14
577 691 13
766 735 11
666 430 45
831 311 33
610 753 23
184 598 35
445 448 45
526 221 46
195 253 36
318 593 3
553 851 4
712 646 46
339 79 29
776 53 8
543 586 22
511 792 24
16 132 17
267 833 45
26 79 3
178 379 40
841 688 24
430 499 23
703 761 45
6 612 2
744 436 38
572 226 41
64 410 5
603 788 47
715 580 8
291 432 42
346 29 17
442 447 40
487 787 46
303 810 9
287 413 24
772 856 11
40 348 26
676 316 46
827 700 24
169 280 24
45 148 10
95 526 36
826 345 15
251 536 34
795 75 41
462 86 32
427 7 37
607 234 7
774 129 44
71 330 20
82 32 30
633 169 34
631 362 47
312 830 37
575 52 49
738 409 13
513 352 17
838 465 29
267 693 13
541 685 4
696 66 2
360 70 44
829 536 16
474 408 18
674 494 32
175 637 8
346 14 27
321 530 43
573 771 1
659 845 12
2 17 44
152 352 24
138 411 49
102 448 42
725 635 43
97 800 48
720 319 37
255 850 24
489 556 20
121 12 10
860 569 9
22 773 14
760 811 24
503 472 42
728 104 21
468 203 19
437 467 16
699 504 44
496 809 47
425 598 38
490 755 33
603 801 18
274 79 25
98 797 39
28 851 38
78 34 33
348 740 32
651 337 49
150 712 15
69 90 9
705 816 32
840 542 41
745 513 4
773 841 35
455 334 6
128 454 21
173 708 34
345 475 33
431 469 15
572 66 38
816 4 43
84 264 21
483 561 50
175 158 12
552 114 38
573 639 13
740 826 29
488 477 1
508 479 29
186 797 46
764 625 7
549 74 34
52 734 44
495 809 12
148 690 27
813 383 4
652 359 25
312 302 47
405 167 34
46 533 25
516 45 4
379 720 9
254 593 50
814 92 20
641 95 8
661 545 37
635 640 16
283 22 12
541 537 41
740 693 21
569 441 25
483 719 5
234 663 27
782 604 33
505 250 48
245 230 39
239 80 18
224 151 5
506 93 7
191 498 25
29 276 22
58 762 49
619 224 48
29 684 25
560 423 50
804 764 7
754 351 42
273 248 7
152 510 26
224 641 44
186 37 29
233 685 44
465 167 11
35 411 31
147 295 12
633 806 17
294 63 19
277 356 25
131 792 40
370 560 43
804 70 29
633 152 20
857 533 12
559 61 35
56 21 25
680 19 19
446 553 8
244 193 32
408 727 50
610 505 20
540 354 36
188 70 2
4 445 8
502 387 21
7 261 41
578 156 9
89 660 48
152 353 24
165 476 37
207 155 32
444 371 5
687 221 30
524 191 46
543 764 41
56 663 9
26 656 33
164 224 24
204 753 5
815 105 15
434 832 22
675 736 42
782 432 41
204 826 38
532 704 44
77 262 47
131 15 4
808 131 37
675 445 37
415 538 33
19 348 6
823 37 38
722 638 48
521 474 34
774 635 42
160 702 43
583 54 26
1 228 6
536 301 38
470 560 28
442 146 26
271 305 34
676 794 16
499 366 14
429 139 31
403 33 36
852 155 28
412 748 46
593 660 41
12 326 2
110 537 42
743 269 34
439 808 4
353 304 20
800 558 10
764 216 50
737 231 18
755 222 27
304 62 40
615 41 5
680 219 10
234 830 46
220 179 28
767 507 25
732 545 7
154 11 42
48 582 40
352 109 6
38 521 19
48 311 23
363 713 6
730 429 5
540 617 26
843 224 32
798 70 35
214 626 48
555 32 2
227 175 27
611 629 44
494 801 18
441 846 34
616 369 5
600 104 50
694 544 11
846 319 29
392 387 23
524 616 40
250 14 13
10 743 17
141 658 25
166 468 14
860 80 40
51 483 12
48 206 6
371 111 44
502 158 20
626 380 19
242 49 28
436 529 16
769 324 10
312 331 31
459 357 11
426 349 16
552 204 44
531 779 21
845 145 9
676 26 27
314 682 46
661 231 16
627 378 27
205 587 30
285 780 30
180 230 9
692 372 11
495 858 4
740 685 1
376 62 48
70 118 1
532 161 15
246 762 20
237 412 30
598 437 45
271 856 24
257 804 43
57 525 5
766 158 36
580 172 13
525 568 30
128 138 8
796 830 43
82 556 32
31 851 16
745 113 49
796 414 5
817 338 45
201 28 43
670 774 21
97 63 26
374 84 9
221 164 31
443 148 23
99 284 4
48 5 11
484 584 28
607 12 43
67 732 18
690 816 6
858 639 8
245 355 48
695 402 48
215 769 5
661 522 47
769 23 46
785 449 2
281 398 34
493 68 7
250 79 33
420 569 17
315 336 25
313 641 4
781 589 41
47 230 17
568 789 14
456 285 1
803 611 5
454 347 41
406 151 6
441 386 46
434 758 30
752 723 48
507 759 28
740 50 24
689 292 50
1 426 9
598 464 19
423 168 30
605 202 34
356 189 47
268 621 49
348 651 21
505 804 1
465 61 24
290 617 11
479 763 33
167 334 8
204 40 8
26 597 6
752 212 44
184 76 2
484 698 42
520 545 21
686 67 40
240 460 45
601 348 37
618 445 39
109 292 3
146 333 19
570 465 5
146 471 23
472 228 44
768 834 43
6 389 20
524 184 46
27 475 30
123 691 23
701 248 32
643 809 3
363 800 32
373 589 45
493 731 46
95 403 16
526 13 2
507 120 2
808 553 37
567 140 30
75 502 8
740 415 49
806 2 48
218 431 27
186 258 1
137 353 46
602 173 8
139 341 38
75 550 11
800 455 31
4 100 23
331 419 3
245 371 44
167 599 2
778 839 25
24 152 21
520 320 41
764 607 1
846 630 34
528 296 25
670 469 43
582 397 2
205 803 2
464 260 50
213 274 32
192 356 11
822 342 24
377 6 31
80 673 36
693 57 46
832 536 34
432 384 42
448 573 45
668 146 38
252 248 34
843 563 7
75 313 38
203 419 18
149 173 3
281 786 11
328 742 34
119 713 45
828 738 17
124 213 9
223 277 48
383 578 20
448 78 4
149 115 17
859 594 22
160 645 8
669 471 18
18 769 8
803 552 7
517 276 24
772 35 12
162 817 45
69 821 44
209 831 24
651 112 33
818 627 20
146 396 10
455 41 5
109 191 25
814 473 32
794 338 35
501 9 18
424 10 28
653 222 20
123 797 19
494 318 41
104 657 21
695 725 43
507 770 36
603 186 21
148 419 38
