154 61643
55 65 29
68 122 9
21 81 9
127 137 2
132 65 5
57 16 14
47 95 34
85 34 31
23 108 46
45 127 4
135 107 20
34 21 9
132 57 6
98 42 40
89 44 5
102 120 36
116 3 6
62 126 35
34 39 10
4 88 15
22 106 4
131 83 39
35 67 18
94 43 7
134 142 32
22 67 38
45 67 30
125 86 48
2 9 41
125 66 22
62 56 21
68 24 39
127 27 36
98 13 45
148 78 14
55 57 34
42 53 4
124 59 19
37 114 3
57 29 1
100 52 41
44 82 19
108 82 41
105 123 6
27 104 44
151 50 47
81 113 32
59 58 19
152 133 21
76 134 39
138 104 41
40 120 13
71 38 4
143 81 50
3 39 25
61 16 15
65 66 30
60 96 28
96 95 44
53 63 28
34 53 36
118 101 11
24 100 4
63 68 2
99 153 5
137 58 8
76 137 31
135 48 37
67 62 45
53 37 7
2 121 48
76 97 2
7 99 3
110 135 19
122 79 44
9 45 26
59 45 19
130 71 40
146 120 29
32 96 24
41 57 39
147 106 42
145 39 48
80 12 28
24 3 3
26 107 24
28 105 35
145 154 39
144 20 30
67 136 12
29 118 16
64 136 40
67 129 17
61 31 24
39 41 6
40 86 33
153 103 37
71 116 45
32 125 18
82 126 34
95 149 18
132 6 29
60 136 5
49 25 14
21 7 43
108 59 26
51 93 39
49 36 37
83 61 16
7 139 29
111 129 43
93 89 37
152 69 21
23 18 7
150 63 12
148 47 29
100 37 38
23 62 29
84 19 35
134 93 16
26 83 27
40 2 29
142 79 32
116 74 47
18 57 45
47 79 37
10 14 16
149 97 2
76 21 2
134 125 30
85 27 22
60 139 32
37 149 13
22 125 13
86 32 5
46 114 29
10 5 49
31 119 35
20 84 43
12 122 13
107 130 34
51 109 25
104 52 42
102 85 19
13 42 7
34 4 34
91 95 36
13 16 14
65 74 3
148 103 29
34 22 3
98 30 45
133 142 13
113 24 25
59 30 42
32 78 36
42 37 5
77 74 24
143 80 29
71 27 37
90 57 26
65 4 37
122 16 45
70 129 49
57 68 26
140 108 31
153 36 2
147 25 31
58 90 23
76 71 21
75 152 1
64 89 43
65 115 7
43 30 18
33 26 38
101 98 29
62 86 34
35 132 15
65 148 24
135 81 14
17 62 35
64 10 3
35 59 40
14 41 37
140 120 5
16 130 38
37 121 25
104 131 13
111 149 15
124 71 8
148 13 5
57 15 49
72 27 5
99 151 13
42 41 2
150 21 9
45 74 14
123 151 49
96 120 29
119 17 41
107 37 21
123 114 43
151 108 45
121 65 3
134 149 34
85 17 48
35 139 5
46 35 2
146 27 6
34 51 26
2 17 45
29 62 19
11 118 36
30 35 2
75 76 46
139 46 11
31 111 39
140 67 32
38 152 41
19 110 8
73 125 34
89 76 5
86 142 12
129 89 14
117 13 28
86 103 45
49 138 3
134 10 18
126 108 37
102 36 37
146 105 2
86 18 48
11 49 27
149 37 14
147 92 3
102 103 45
75 47 31
18 148 47
13 86 40
152 100 6
58 119 44
101 68 37
69 1 8
75 90 17
38 95 21
30 27 41
103 49 1
69 70 46
22 153 49
13 47 25
54 94 23
130 122 3
64 51 33
80 141 44
30 93 21
153 3 4
145 142 41
27 55 28
54 133 19
130 85 2
75 93 49
85 82 28
56 96 11
60 94 35
54 91 16
121 130 40
125 19 2
111 7 17
76 91 24
45 71 24
19 54 34
47 146 3
102 4 23
81 23 42
59 81 29
99 144 4
78 118 1
138 97 29
113 141 1
12 14 21
135 30 13
109 57 47
102 117 30
39 81 44
126 154 17
65 118 50
26 148 16
20 123 48
66 134 2
140 34 24
78 16 34
152 151 29
26 7 33
48 135 49
64 125 10
108 60 15
14 20 7
84 146 5
141 81 23
3 90 2
79 105 44
48 145 11
135 16 40
64 2 5
15 63 12
124 16 47
83 50 13
18 61 26
60 66 47
64 90 33
9 110 6
83 3 16
141 85 22
99 65 4
121 99 39
151 132 49
134 135 43
105 110 18
78 18 2
56 128 27
74 141 33
34 79 30
103 153 7
112 91 46
26 78 31
72 39 47
149 90 44
152 28 50
153 98 29
65 11 9
112 48 29
133 122 34
147 90 18
150 48 18
42 144 24
14 8 27
104 13 4
82 95 45
62 68 48
76 45 24
122 55 36
71 110 13
96 71 42
104 79 1
143 106 6
75 123 35
51 29 25
78 65 44
58 144 46
42 100 13
32 120 30
127 129 34
41 135 48
149 122 34
2 43 10
92 128 2
97 93 19
38 103 16
74 1 40
16 67 30
89 46 31
23 85 17
124 44 43
73 149 17
84 39 27
35 129 22
18 122 8
26 69 9
130 18 21
146 102 6
3 13 11
144 106 34
12 122 36
53 102 2
48 61 34
140 47 42
145 99 32
113 129 49
133 13 2
81 12 23
149 141 38
134 129 39
110 41 5
142 76 27
31 33 26
38 87 34
7 86 40
72 94 8
43 73 12
4 91 21
83 12 23
34 51 6
103 38 23
54 68 25
23 136 20
7 133 43
49 1 19
24 72 42
120 146 10
146 144 48
80 61 47
137 133 8
148 131 46
55 128 27
29 28 18
42 3 25
50 71 44
49 69 50
51 48 42
2 80 48
117 107 34
75 134 14
120 150 5
47 37 37
39 127 13
93 49 48
45 113 16
69 85 28
152 125 40
76 21 25
29 44 40
14 28 16
37 30 28
144 38 23
99 100 30
36 153 9
95 40 16
98 126 18
2 44 43
25 143 31
12 42 25
66 20 41
46 114 35
138 67 11
113 147 46
59 77 5
25 92 2
85 79 12
144 68 30
20 95 6
62 119 8
22 152 24
120 22 6
72 114 44
94 35 48
123 10 4
9 142 41
21 67 43
23 59 30
111 124 31
83 64 10
7 15 44
39 4 26
58 74 7
88 138 5
59 57 6
143 46 44
88 151 10
144 123 41
91 55 50
71 131 34
31 93 16
45 37 10
34 13 33
47 1 38
58 107 34
7 10 28
136 90 36
34 111 47
32 100 18
141 76 19
144 29 8
100 97 11
127 152 20
48 139 49
114 60 28
35 119 38
152 111 30
140 4 36
113 92 38
2 4 23
126 22 10
86 55 45
86 41 36
77 129 42
151 98 39
32 1 20
77 105 27
113 133 23
145 57 50
147 32 43
6 107 13
4 86 10
150 25 19
17 35 11
2 15 15
21 43 38
112 143 9
74 119 30
146 151 25
98 63 5
17 121 39
16 76 15
138 127 48
109 99 26
128 122 3
18 42 39
6 124 11
71 137 21
128 72 45
73 31 10
52 72 36
56 101 48
48 85 48
106 56 26
66 103 44
146 17 12
59 119 25
97 110 18
137 37 43
63 75 32
49 77 7
97 22 46
154 141 12
136 4 36
99 78 8
51 106 20
141 43 6
88 71 22
136 99 48
72 25 36
121 104 27
36 79 30
89 38 21
84 120 40
122 93 9
135 5 17
25 4 4
30 59 42
121 1 7
100 150 17
5 30 50
127 61 39
22 135 29
59 58 17
53 123 35
147 108 33
111 82 3
153 8 47
117 144 10
119 106 7
4 36 35
146 111 32
5 70 43
52 138 26
142 78 3
128 114 20
110 117 38
152 94 27
125 49 46
109 144 17
37 148 44
51 152 23
85 25 41
99 87 38
33 8 17
74 105 34
147 22 19
29 63 38
142 75 14
134 4 24
106 123 8
139 89 46
64 28 31
147 97 29
113 82 15
28 36 8
80 75 20
55 127 40
7 120 35
59 128 2
134 110 42
66 45 50
61 115 25
115 42 43
96 9 10
145 68 28
95 39 29
23 144 33
51 141 31
14 99 41
73 95 36
69 120 49
55 134 22
24 87 42
56 42 8
7 95 8
75 153 21
142 47 41
115 141 17
123 67 10
87 90 27
33 59 12
83 86 43
115 129 35
89 153 42
98 96 8
134 107 47
21 149 50
133 144 47
137 38 41
69 102 39
118 16 6
128 133 14
62 65 9
120 100 43
103 145 18
126 1 21
101 151 31
61 54 43
65 106 46
35 27 25
68 19 37
98 34 23
138 57 47
25 126 37
43 19 8
147 14 50
98 153 23
57 109 27
86 59 48
8 89 50
72 61 13
74 119 13
34 39 43
24 123 40
94 132 48
14 71 32
149 127 44
130 151 9
44 68 30
17 147 35
55 92 1
154 108 7
136 44 15
119 41 41
129 44 19
125 133 50
35 144 47
53 102 41
74 79 42
69 56 44
147 138 31
153 93 3
149 8 5
25 75 16
61 149 18
120 130 40
1 9 24
120 30 26
130 80 22
52 3 3
115 9 23
38 154 21
108 26 35
130 52 44
134 151 17
98 41 39
5 87 25
32 104 32
85 57 18
135 17 36
106 149 3
101 58 1
55 113 1
152 45 44
36 137 36
87 50 30
107 146 20
39 13 48
120 77 6
25 18 40
148 117 7
153 63 7
119 58 29
17 58 35
103 104 7
106 52 33
66 54 30
59 63 45
89 2 39
98 92 26
59 46 39
153 47 29
114 95 18
42 127 34
20 96 5
101 145 44
31 46 3
49 13 17
116 3 43
9 67 30
125 9 46
88 153 33
147 116 15
142 60 12
5 88 23
75 93 23
7 67 46
3 46 44
132 135 44
34 96 48
47 86 48
109 38 16
147 11 38
39 11 21
105 44 36
50 8 31
82 23 3
96 54 13
112 55 22
153 54 31
105 47 5
110 117 48
104 129 32
97 12 16
134 86 14
12 77 17
65 83 43
61 24 32
134 124 19
49 80 39
29 25 40
77 104 40
82 11 18
10 15 38
4 62 32
143 18 27
82 92 44
154 65 24
137 7 31
53 69 5
151 14 47
11 48 43
29 148 46
62 144 23
119 16 1
97 148 10
89 66 17
73 100 48
47 54 29
42 95 12
5 141 22
110 39 6
66 19 30
150 86 47
65 59 34
108 124 38
115 26 5
45 42 43
125 12 23
33 9 35
142 23 14
141 105 13
113 120 39
59 128 28
109 56 47
114 73 10
149 84 33
115 127 42
107 8 21
84 79 24
25 26 39
12 40 21
21 49 45
135 80 14
121 34 17
132 113 4
10 148 22
129 106 44
54 141 15
7 147 3
154 4 24
53 50 33
133 82 32
8 151 32
93 15 25
114 128 28
146 106 27
148 150 36
88 81 21
91 131 23
129 122 33
77 133 36
91 28 45
18 52 4
34 60 3
122 77 3
43 54 20
147 77 42
118 101 23
3 47 15
33 77 40
112 27 24
59 11 9
47 25 50
128 49 7
34 45 22
135 128 36
108 89 40
7 127 46
3 88 23
71 145 32
109 112 50
19 42 1
118 135 29
85 35 1
68 64 45
67 9 10
71 87 16
121 133 33
61 139 5
103 42 30
93 141 46
70 72 7
32 55 17
149 154 27
118 22 23
118 95 28
22 145 7
31 75 21
95 67 3
70 55 37
77 36 33
92 94 13
136 78 38
99 54 49
150 14 35
83 58 33
5 47 22
57 28 14
89 139 39
38 47 4
49 4 49
1 21 7
60 80 30
147 111 4
62 131 50
95 14 22
40 90 35
87 17 4
16 11 18
36 61 15
39 58 32
98 83 48
52 146 4
84 136 3
52 20 12
105 129 35
153 142 16
3 49 35
126 100 5
24 21 6
5 97 15
57 11 21
148 13 7
126 114 23
149 153 18
114 77 35
14 15 42
47 78 8
30 62 28
60 7 49
94 74 31
47 97 7
60 4 13
13 79 21
62 78 24
5 34 25
82 120 15
49 100 16
22 3 47
64 83 34
144 24 7
132 25 37
115 37 8
94 109 46
139 89 2
71 124 27
57 75 46
144 46 24
12 48 9
61 43 19
124 90 18
9 72 43
122 27 16
99 126 20
31 137 12
25 14 42
46 121 31
51 62 1
33 58 43
69 28 2
102 138 11
112 122 48
84 68 12
35 8 33
25 62 38
5 96 36
45 81 39
75 50 50
81 92 6
73 74 25
93 14 8
9 153 13
113 46 26
100 50 38
16 83 29
11 130 20
116 53 2
88 84 16
154 129 5
154 103 29
77 146 21
63 65 43
77 72 26
128 79 35
49 36 33
53 12 1
114 65 1
1 101 22
73 120 1
11 97 7
100 141 5
82 139 19
85 122 10
69 99 17
16 133 36
54 89 4
120 138 18
49 6 1
72 123 47
105 127 1
7 108 40
124 95 49
131 22 20
139 92 50
105 63 37
31 100 26
74 97 25
79 135 36
46 113 47
127 50 40
70 35 40
79 16 27
86 21 41
27 86 30
141 110 35
134 56 26
101 146 33
60 120 39
44 139 6
153 37 41
37 12 28
106 93 1
57 55 30
83 98 3
96 94 9
60 69 36
82 137 34
18 132 17
106 89 8
8 146 48
11 76 9
95 147 15
102 116 35
8 100 33
138 67 11
127 141 21
118 151 47
19 152 35
31 51 7
3 8 17
149 154 30
76 75 5
153 5 50
73 31 33
29 95 28
106 110 1
8 106 50
115 109 19
121 43 29
102 126 8
43 79 18
19 72 20
104 9 18
140 4 7
3 143 16
26 33 2
97 102 25
35 73 29
146 81 44
55 7 22
120 73 13
146 137 36
100 87 45
79 90 45
78 116 12
64 128 15
5 8 27
41 49 13
20 38 7
70 26 33
73 116 23
38 17 38
5 91 27
112 59 40
153 73 18
107 38 17
34 148 39
71 48 16
148 19 21
19 36 45
111 115 35
70 149 35
115 117 45
120 89 2
102 99 17
139 89 20
120 115 18
148 154 50
108 131 38
97 3 19
33 87 42
23 150 33
122 69 27
128 34 22
36 120 46
143 79 40
20 128 32
12 47 16
86 121 46
104 90 25
30 74 44
88 116 9
50 136 47
92 124 37
24 34 40
54 10 19
49 144 36
68 19 19
4 101 21
57 24 22
73 65 16
62 17 26
64 146 29
6 151 10
15 10 27
102 85 3
47 75 41
79 63 16
138 3 9
51 97 14
138 54 27
94 44 26
45 148 19
16 125 11
126 75 9
150 70 50
137 140 50
105 65 41
119 8 24
152 129 46
55 147 31
4 120 19
35 61 42
124 28 7
3 73 28
143 21 38
143 129 17
56 101 34
73 90 6
62 112 11
132 90 29
74 64 1
64 19 7
130 91 18
26 19 38
115 11 6
99 106 14
23 147 39
29 126 26
34 116 43
142 105 8
19 8 47
43 67 8
34 108 26
54 36 2
79 137 41
69 129 25
128 95 4
4 75 46
60 100 24
62 29 30
4 53 50
57 129 20
54 151 7
19 68 18
121 53 43
6 143 49
12 145 35
23 114 36
59 143 16
125 46 39
23 30 11
67 109 17
1 79 29
21 42 22
77 80 14
93 47 13
91 141 8
130 116 2
55 59 2
52 150 23
88 142 45
109 50 38
1 125 18
154 144 16
32 29 39
143 153 41
138 81 45
78 145 13
60 83 22
19 108 46
110 119 23
138 6 10
29 79 46
97 122 7
71 56 13
91 5 7
117 129 48
108 127 15
143 64 41
131 57 45
80 48 38
34 66 17
96 132 39
8 100 1
51 76 14
58 131 33
13 120 27
36 1 18
79 142 27
84 80 43
111 87 3
102 67 25
1 37 14
122 139 29
133 122 12
50 103 7
112 71 37
44 65 13
24 52 38
126 28 2
78 44 26
48 146 37
40 153 46
100 10 48
26 81 38
90 103 35
76 146 49
153 72 9
124 95 34
55 140 8
121 19 5
79 104 9
18 65 9
77 137 7
75 109 22
21 57 46
123 120 48
132 104 17
98 143 13
73 45 1
59 62 29
142 25 39
98 24 40
20 27 50
138 32 50
142 35 20
110 79 1
79 102 42
43 76 20
11 119 17
12 49 36
100 118 2
44 130 3
60 151 19
46 58 26
100 148 30
92 61 20
82 94 33
151 17 8
36 109 17
147 50 34
74 19 44
48 82 3
147 7 25
141 113 1
143 45 15
143 94 40
109 54 17
105 137 6
139 92 3
76 135 18
153 34 30
12 77 24
31 44 34
55 25 8
151 43 31
121 58 33
18 153 41
64 90 9
54 151 19
79 81 34
126 17 13
1 55 37
80 77 29
139 61 44
27 115 48
141 76 25
63 35 4
146 42 50
150 141 29
102 35 50
38 90 1
83 32 15
126 38 48
4 136 13
126 121 30
58 50 9
62 133 6
138 6 48
57 68 21
82 45 31
93 137 33
29 86 49
29 71 20
134 131 11
144 126 42
33 98 18
33 54 43
130 141 48
80 144 14
113 77 16
61 26 1
111 109 17
153 15 23
73 79 44
54 113 36
39 44 6
51 131 39
114 125 23
5 103 23
150 154 29
42 84 1
138 108 30
153 15 47
6 140 30
14 112 24
39 31 23
140 67 7
138 81 13
136 86 26
53 51 40
24 117 28
151 31 29
4 10 27
104 8 17
116 48 18
67 64 1
51 10 42
142 70 27
21 22 49
118 35 35
29 23 5
34 140 50
18 30 29
45 5 10
150 144 16
32 54 15
126 9 26
105 143 16
38 103 38
51 90 31
110 7 34
4 16 12
27 32 36
119 21 18
82 134 3
98 70 23
37 30 19
64 42 18
25 81 49
7 152 27
35 141 11
10 3 26
138 128 47
144 68 14
135 10 29
86 55 7
42 147 9
89 58 50
45 75 32
102 154 37
19 119 38
8 6 40
76 6 9
105 87 12
105 128 42
36 142 16
38 30 17
76 38 10
107 56 31
135 31 16
91 62 41
90 96 26
54 52 14
32 143 23
141 153 1
99 68 47
148 31 9
63 8 28
144 67 10
87 23 5
62 102 41
116 149 6
66 59 21
102 31 45
93 138 41
133 106 33
90 27 20
61 134 22
103 108 47
94 104 24
134 104 4
9 51 24
105 115 24
33 101 47
114 58 18
113 152 17
132 151 1
93 98 3
77 144 15
138 103 19
3 129 15
118 142 45
38 75 43
14 39 23
129 86 2
20 143 15
20 108 37
118 10 20
145 108 26
111 110 32
107 115 3
20 101 15
140 141 30
90 10 1
111 139 48
73 147 40
105 112 9
57 115 13
57 127 6
63 151 26
39 128 31
35 68 29
35 99 23
74 153 32
45 61 2
92 9 8
153 38 31
71 85 8
135 68 42
102 24 44
94 126 25
35 57 12
62 86 22
123 21 25
44 9 33
135 18 39
94 99 44
89 40 41
128 41 2
60 111 41
154 100 31
133 109 22
153 128 31
21 6 43
37 132 26
72 67 18
30 110 47
135 1 36
130 121 3
91 144 8
107 91 47
142 68 42
50 59 21
57 27 18
22 79 17
137 109 36
131 147 4
119 122 49
148 40 20
91 49 25
120 10 24
87 31 32
14 35 12
107 96 14
77 120 43
89 45 20
129 93 5
130 115 16
142 53 31
110 34 16
113 2 1
142 35 19
35 20 16
96 135 45
121 58 9
120 95 12
23 87 16
61 65 41
133 146 36
48 107 36
127 154 33
13 60 49
13 101 35
87 105 9
121 46 30
111 113 31
6 148 6
113 129 14
114 150 35
96 108 4
74 62 16
149 55 6
36 39 8
10 70 26
152 142 24
13 114 18
62 121 37
142 71 6
118 1 40
126 39 49
81 7 3
52 101 33
28 105 37
34 112 32
70 54 12
60 132 27
115 94 34
54 27 36
99 90 13
119 128 36
83 41 17
40 31 45
53 110 40
19 53 38
39 62 6
99 70 9
134 136 13
138 120 29
94 140 21
27 106 18
70 23 19
17 82 45
73 56 26
75 52 9
37 146 9
125 136 29
20 115 45
121 76 24
72 57 37
85 82 16
25 24 45
42 137 15
92 93 31
151 46 44
63 85 36
89 144 30
38 90 7
29 95 32
14 131 17
101 73 47
79 21 5
9 113 14
51 61 18
38 61 38
152 129 13
79 121 25
15 10 50
48 9 21
97 38 7
127 30 17
39 139 29
93 68 39
95 54 38
28 150 49
124 8 9
108 37 21
27 31 29
86 105 41
17 42 41
93 23 4
42 93 16
18 49 23
4 139 31
143 129 23
88 124 45
93 109 12
4 146 38
99 134 40
66 77 14
41 139 17
82 88 49
134 7 49
3 33 19
116 79 41
75 80 16
27 89 6
47 62 2
138 57 49
97 125 33
105 36 30
52 28 23
152 154 24
61 101 8
13 76 45
94 9 24
19 22 29
93 117 6
84 148 27
58 96 32
18 91 13
145 84 47
84 148 27
141 154 12
85 13 49
114 47 38
104 46 26
27 17 8
27 95 18
1 95 12
55 123 42
47 73 36
85 49 8
134 44 16
136 49 19
135 118 1
139 20 20
116 122 27
18 149 26
68 31 42
97 17 25
15 24 46
2 3 16
27 1 28
106 27 20
88 65 36
42 129 41
31 29 15
71 6 46
33 37 15
131 87 10
37 91 24
27 77 39
27 112 45
110 134 29
59 111 47
30 127 30
150 88 19
32 51 38
16 110 3
74 58 42
94 50 25
111 110 6
101 105 18
28 134 43
41 58 14
1 117 13
61 50 12
107 98 25
114 73 41
141 7 24
91 40 37
13 137 46
23 84 36
134 146 42
13 83 10
98 66 39
7 41 40
121 81 25
152 125 8
92 4 7
72 102 12
97 144 2
1 131 21
9 80 28
102 75 28
80 98 26
78 59 50
92 113 38
121 41 31
49 42 48
35 105 29
152 137 24
54 15 39
87 103 23
24 85 17
25 58 26
58 139 39
6 146 3
75 58 19
91 30 14
96 109 15
26 125 20
54 33 46
123 34 36
82 52 29
49 144 22
139 66 21
126 13 28
99 114 29
26 117 45
62 21 47
91 6 8
65 128 29
64 105 25
47 2 21
55 86 42
8 152 27
104 83 22
74 27 17
65 130 40
119 32 43
11 22 11
129 23 50
60 123 19
123 70 17
13 53 12
32 3 22
32 7 29
82 93 35
21 71 9
79 39 13
53 49 9
87 45 1
24 123 3
8 119 48
111 124 29
55 133 14
106 109 17
68 34 26
84 135 36
103 97 1
149 138 1
49 149 49
12 135 28
68 60 10
119 93 37
44 107 24
81 33 8
57 41 2
87 73 50
72 34 4
75 80 19
124 116 5
44 106 3
131 132 35
121 3 17
95 125 41
60 152 31
76 45 47
13 76 4
71 90 46
153 55 2
86 57 49
85 22 32
93 79 17
5 80 19
76 81 8
77 10 47
20 62 37
95 122 37
140 131 16
100 114 26
1 93 41
73 72 13
74 122 42
24 140 40
10 77 5
54 92 22
154 20 6
134 1 23
117 64 8
90 112 2
22 27 29
84 117 5
84 66 2
122 77 50
92 64 7
41 32 19
32 85 33
92 79 41
36 49 1
67 45 21
21 35 7
97 10 34
138 81 9
50 70 34
76 13 40
66 76 34
88 101 44
25 92 34
10 72 27
131 16 25
138 112 21
65 91 35
23 41 21
58 54 17
64 87 14
135 134 21
102 84 7
132 114 2
145 98 43
101 84 32
26 153 43
154 56 44
96 101 34
16 65 15
17 88 8
153 49 6
75 73 17
146 114 6
104 144 6
84 8 41
6 126 35
132 123 41
15 41 50
54 70 12
154 131 6
132 105 36
59 33 4
30 148 15
114 105 13
3 11 22
34 85 5
34 119 28
46 24 37
35 137 32
70 143 25
127 57 1
123 139 24
121 146 46
45 74 42
154 137 9
125 113 30
89 134 10
49 100 38
76 143 44
23 50 14
96 66 9
147 6 43
129 120 35
128 5 3
16 82 8
15 18 23
50 106 17
70 113 9
88 132 12
127 153 47
93 137 10
124 111 19
147 118 32
141 123 14
65 1 48
56 108 1
109 73 37
105 99 4
95 64 50
146 110 11
41 126 25
133 31 4
42 87 50
96 88 19
62 89 41
89 142 5
143 114 43
1 131 32
36 109 15
11 88 32
124 19 27
115 129 4
19 31 36
56 10 2
32 109 14
151 132 8
61 82 46
33 6 3
79 102 16
100 88 11
152 80 13
23 32 34
41 63 16
131 101 24
74 65 7
154 44 14
52 139 50
147 149 48
48 135 37
151 104 21
35 138 25
129 17 26
42 58 16
45 13 19
47 27 16
1 114 9
17 124 37
138 4 10
62 11 44
72 146 26
76 12 31
91 40 29
132 137 16
113 144 26
111 100 6
65 3 34
90 105 4
148 19 3
61 24 6
4 73 14
41 70 28
96 66 19
19 51 46
97 18 16
4 135 26
30 113 26
124 70 32
99 4 32
39 69 10
10 47 6
87 76 15
9 152 15
118 3 40
140 117 36
84 130 37
134 86 26
25 144 42
137 83 21
149 64 19
17 128 38
84 36 11
40 101 20
3 110 8
131 106 37
54 67 15
110 42 3
80 109 25
77 69 21
127 7 31
128 41 43
81 91 7
82 93 17
139 45 2
80 59 8
151 87 34
152 8 43
40 26 50
110 63 30
30 66 2
32 62 49
128 43 17
12 72 24
127 107 3
79 74 24
94 20 36
146 54 22
65 112 22
75 150 41
66 67 12
116 5 36
1 50 15
59 131 14
8 83 8
7 132 28
115 84 16
28 78 44
130 67 14
8 21 44
75 137 33
72 63 36
148 95 1
130 116 34
75 68 46
110 133 20
73 137 44
34 120 29
78 99 6
122 91 12
137 17 14
4 149 44
124 39 11
117 152 39
63 118 2
5 145 18
147 139 4
120 2 42
139 123 37
7 137 2
115 100 4
111 55 13
22 47 30
82 8 5
57 60 40
9 40 2
53 98 19
73 126 1
55 62 32
81 126 43
143 146 29
87 140 6
154 69 21
70 51 40
23 16 32
111 33 12
77 12 25
110 109 3
29 48 26
149 137 7
76 35 11
64 42 6
36 50 40
38 136 17
6 22 13
99 62 27
147 136 28
100 18 37
97 93 37
83 53 46
56 87 44
86 61 33
107 90 27
13 143 23
27 149 9
95 69 29
109 92 23
140 77 24
39 95 4
123 104 16
80 145 29
118 81 42
9 110 13
144 119 18
73 7 17
18 82 2
142 89 41
101 153 1
72 83 40
128 21 50
4 41 22
38 51 47
128 55 37
105 33 46
131 32 8
102 71 2
122 45 48
21 138 5
72 104 18
100 149 9
91 103 18
109 140 42
79 76 8
136 87 45
3 12 18
65 25 8
71 31 3
113 68 30
150 86 2
85 13 35
35 128 21
133 101 14
7 31 47
1 123 17
143 53 48
62 75 29
73 36 27
98 144 35
105 92 3
37 47 27
30 105 26
138 88 31
153 31 6
75 34 24
40 69 47
78 46 4
127 95 23
92 131 18
86 109 5
101 67 24
141 25 21
11 114 43
141 38 25
44 122 41
114 35 6
14 15 50
98 80 45
87 149 43
80 14 9
34 140 15
82 91 19
23 17 22
99 27 50
84 91 25
85 80 40
144 85 46
111 123 38
150 106 1
101 43 20
18 1 13
45 138 9
16 104 25
119 29 42
73 122 36
71 27 6
149 26 26
136 128 8
65 76 1
44 84 34
151 76 48
16 107 15
61 57 12
5 129 9
18 105 1
81 60 10
17 115 49
120 101 49
75 60 25
78 147 46
17 126 2
147 127 45
25 66 31
108 152 48
64 108 43
141 91 46
37 100 36
148 46 36
119 84 37
116 2 27
33 139 12
133 112 33
111 96 50
44 148 40
4 122 36
126 31 33
55 109 31
14 31 38
100 41 44
44 59 1
123 146 18
4 99 30
83 40 37
128 121 31
12 133 14
41 4 26
84 13 32
73 88 6
15 116 31
144 59 26
35 144 29
1 49 11
117 94 38
18 9 12
7 35 10
62 5 25
145 114 12
140 92 18
90 117 20
63 134 42
19 84 22
69 88 50
57 112 21
34 83 31
44 49 2
69 58 11
6 119 37
148 133 24
142 57 3
84 20 22
144 85 47
29 109 50
154 114 2
152 51 14
63 4 34
14 12 49
137 35 32
101 148 5
65 83 2
37 10 12
112 7 42
147 152 1
148 64 49
56 53 47
130 122 24
48 100 1
66 109 30
8 115 18
48 27 21
147 82 11
108 1 4
29 93 18
85 114 42
78 107 41
41 52 18
122 138 49
42 128 42
1 92 3
124 150 35
153 84 34
103 110 28
6 133 25
87 137 46
5 89 36
71 126 39
30 67 24
2 90 40
89 99 49
34 108 28
86 47 34
25 154 23
131 72 16
91 56 16
23 147 24
6 122 33
3 142 42
119 61 1
102 146 27
97 149 49
1 11 18
8 88 1
80 116 32
2 137 27
40 146 47
147 54 36
114 150 28
29 30 15
38 124 39
4 30 21
92 77 9
94 85 1
77 101 38
20 138 27
55 129 4
138 13 50
121 83 43
17 7 35
14 61 46
31 133 7
63 37 14
19 50 31
90 97 43
31 136 14
137 69 5
2 56 35
1 131 49
84 53 46
124 30 26
78 3 4
13 53 26
106 100 45
17 127 37
131 149 38
33 153 35
94 131 18
36 22 44
139 28 30
35 80 4
116 122 34
62 94 24
79 128 38
135 29 23
132 121 15
119 134 7
120 50 37
78 83 16
86 77 21
134 50 12
83 53 30
74 102 27
18 108 45
50 63 6
119 18 28
116 10 22
108 105 34
124 45 25
136 117 15
141 126 4
79 68 15
83 25 50
80 97 26
68 31 7
72 125 46
16 70 13
55 26 21
65 29 34
26 64 17
118 4 16
11 19 21
68 21 36
123 44 46
66 3 11
3 109 23
121 146 48
55 110 39
37 45 21
71 89 50
149 55 18
14 128 16
108 123 48
61 38 39
126 15 13
95 56 30
94 75 3
24 55 29
87 152 22
47 140 20
126 128 9
141 32 20
122 72 16
25 82 31
61 41 23
115 141 45
71 105 45
93 23 7
147 64 33
27 142 47
82 149 28
79 13 37
89 91 46
121 153 47
18 68 49
140 100 42
120 39 18
154 1 38
108 110 26
95 65 24
54 143 43
153 65 2
73 113 42
26 46 27
31 97 48
127 68 29
144 63 44
76 113 6
110 80 41
153 46 48
84 49 17
150 95 18
71 21 17
51 32 20
98 62 33
27 71 37
99 45 4
88 35 22
45 114 33
72 114 11
105 145 30
117 21 23
26 68 24
127 117 37
4 97 9
58 80 42
141 126 43
133 76 12
82 19 36
54 2 34
56 45 36
129 99 5
73 68 2
67 118 30
42 135 34
153 100 49
18 119 35
134 121 7
59 37 43
97 105 10
107 116 8
137 115 6
51 7 31
126 26 46
127 39 35
121 69 42
145 111 48
18 132 34
33 53 48
51 77 3
58 147 44
62 10 1
135 8 16
130 126 20
109 128 9
73 127 43
9 65 10
15 66 19
148 56 10
15 122 37
79 9 30
65 96 20
43 40 39
125 93 30
142 8 8
9 121 28
4 53 23
125 28 10
145 142 6
65 92 16
70 55 37
89 41 39
139 55 29
78 69 40
105 95 31
117 83 42
