412 87732
314 75 26
298 216 13
87 151 2
259 182 13
285 277 1
182 165 6
384 187 49
406 268 31
308 348 20
308 56 13
364 362 49
385 208 44
207 400 34
168 203 15
348 388 18
92 80 49
200 383 35
289 322 46
241 177 28
124 408 20
369 218 33
171 131 2
276 31 50
34 212 22
227 23 9
58 116 8
348 367 20
159 96 9
74 188 33
336 145 6
52 395 27
249 359 15
121 6 36
46 176 26
266 406 8
311 208 21
154 122 3
158 332 16
182 15 37
158 72 37
25 320 44
345 37 21
162 113 25
344 140 19
202 399 27
278 395 20
256 182 13
363 408 2
101 400 42
172 135 26
232 327 8
32 24 50
308 106 42
119 253 11
412 223 40
214 136 19
259 40 1
284 400 9
57 386 16
89 327 30
119 130 32
261 256 45
348 407 20
381 94 33
65 373 1
101 398 21
211 212 6
246 123 31
303 229 13
240 90 40
81 368 39
192 169 42
296 345 49
175 132 15
46 242 27
370 73 9
23 342 47
117 127 36
127 141 45
186 255 40
26 275 20
339 236 2
123 412 39
274 64 33
412 27 38
160 104 41
72 292 33
90 122 21
150 20 34
282 327 17
147 223 50
410 209 13
387 264 36
171 106 50
29 288 25
56 324 42
7 313 23
25 295 40
297 214 21
156 87 5
184 389 1
376 325 6
198 92 45
328 358 11
163 244 20
318 403 9
10 2 1
85 306 17
230 309 28
85 153 26
262 272 46
385 62 22
235 204 28
410 193 40
70 348 35
27 375 19
221 249 27
12 205 44
258 292 14
269 119 39
22 221 49
360 97 26
333 117 36
274 131 27
178 200 42
358 333 22
53 27 5
377 305 46
250 52 10
194 372 48
7 198 23
393 22 8
193 68 37
301 278 50
5 283 26
6 207 39
157 373 27
47 190 27
194 142 5
372 360 22
219 329 35
118 299 7
266 400 42
179 395 33
333 318 27
184 63 26
152 4 4
394 243 36
251 286 48
229 376 6
39 128 25
116 150 38
351 89 49
204 223 26
30 66 49
400 258 26
162 189 48
273 52 1
298 401 21
347 294 49
191 63 40
210 143 40
120 7 2
403 278 22
51 95 40
393 60 38
44 407 46
379 297 8
41 45 37
368 115 17
210 42 8
99 108 46
271 132 18
291 152 50
104 228 11
246 155 46
349 119 5
59 76 40
56 66 13
243 292 36
353 133 15
320 380 31
341 186 13
340 357 21
170 23 30
205 93 3
81 373 6
70 401 44
296 257 2
124 129 18
238 213 33
48 400 40
305 111 3
341 71 15
27 289 14
106 11 46
314 363 15
108 222 35
290 61 1
319 374 14
407 397 38
39 108 44
409 131 6
158 73 48
130 148 17
51 182 36
356 297 22
23 315 47
84 323 32
76 349 17
87 257 22
211 40 7
79 281 39
320 52 38
247 326 33
186 149 37
337 2 3
346 237 41
343 356 11
50 291 22
95 317 2
172 407 25
276 384 15
84 128 45
143 330 33
306 244 25
392 240 14
155 290 35
270 31 9
126 49 20
345 118 50
335 48 26
280 359 16
373 22 9
5 65 40
106 251 20
266 360 36
262 247 32
59 226 4
365 50 50
181 192 24
224 315 15
79 363 12
281 262 26
306 339 7
316 26 45
16 383 48
288 387 29
408 304 25
253 140 47
143 49 28
200 41 29
152 381 47
151 116 5
328 155 46
104 165 2
266 208 18
13 11 28
283 247 17
259 315 18
210 338 34
338 218 30
394 349 10
55 359 50
121 325 48
117 353 30
264 89 31
100 87 16
217 157 9
197 109 21
99 226 49
191 162 29
107 8 46
75 203 38
37 73 40
251 59 3
267 227 28
45 125 38
277 187 31
49 181 48
364 104 35
220 306 12
400 180 29
271 24 41
337 166 48
277 332 43
104 383 43
48 214 25
207 304 25
409 36 10
267 14 12
123 35 39
230 249 30
266 350 43
97 93 38
370 328 44
243 302 33
49 74 27
6 87 15
133 233 39
340 165 33
188 21 21
163 200 36
154 297 33
410 131 36
183 102 14
184 259 46
202 346 42
377 37 29
336 363 23
409 73 35
57 132 34
46 211 30
339 173 40
398 341 17
216 5 29
152 237 5
326 383 14
61 35 7
375 356 14
175 314 9
18 135 50
174 148 33
268 325 25
167 173 30
237 106 7
126 186 49
248 61 21
216 110 20
212 287 28
194 171 18
178 84 13
279 389 31
365 92 10
266 384 17
283 387 31
224 22 50
141 159 38
334 71 50
191 376 39
154 78 11
390 230 28
99 398 49
263 145 18
190 391 27
2 401 11
117 375 14
13 219 35
362 122 27
199 164 34
169 21 35
225 67 17
141 207 33
68 324 13
264 359 36
158 142 17
333 214 8
348 249 43
235 205 49
270 301 31
21 258 12
307 158 40
385 125 15
259 72 42
112 243 6
277 263 10
5 126 38
323 278 2
112 412 7
161 198 10
169 328 16
14 43 32
234 76 48
210 343 31
166 178 33
254 91 38
297 218 45
409 325 48
194 125 31
207 251 11
261 70 11
210 359 6
314 318 8
351 191 21
94 126 17
60 391 10
97 387 26
209 373 2
277 350 36
290 381 5
28 390 32
199 398 23
280 199 4
216 77 12
171 40 11
244 49 24
328 345 32
383 140 7
120 89 8
272 233 45
150 286 30
262 164 22
61 213 28
350 161 5
268 56 17
57 89 8
404 245 19
393 235 48
95 309 31
321 168 10
4 326 9
382 229 18
103 251 48
117 55 26
367 62 37
377 216 29
213 197 22
390 190 47
121 163 34
42 207 29
72 223 45
360 313 25
62 318 39
116 207 33
364 265 44
170 110 15
191 143 50
309 217 13
248 122 21
311 180 29
194 178 20
17 327 39
400 396 50
59 86 7
205 109 30
43 125 27
299 239 45
32 11 39
24 331 9
236 47 6
318 39 38
86 75 9
67 404 48
87 176 33
129 238 45
153 66 40
26 359 9
264 219 29
394 268 45
117 139 9
161 358 7
294 194 19
213 412 22
149 246 25
218 45 7
8 132 28
88 94 13
308 142 43
98 321 5
134 132 24
273 106 48
45 20 47
19 409 32
165 91 16
238 43 40
385 377 28
382 12 6
63 158 38
345 337 3
299 360 40
38 63 46
94 7 29
168 347 29
60 92 4
149 49 38
385 132 29
314 81 31
357 236 20
274 126 45
267 323 21
276 205 4
220 396 44
226 352 12
18 296 15
99 259 34
98 103 1
40 387 17
73 167 36
209 297 31
237 128 33
45 346 5
161 283 42
31 146 34
186 76 9
389 341 20
184 4 30
98 408 27
236 197 23
216 18 42
390 254 15
108 130 10
235 282 3
200 276 47
110 192 26
196 192 30
199 63 21
35 183 38
284 275 35
131 407 2
150 322 42
138 293 43
143 226 42
91 251 25
155 165 24
388 196 35
161 322 24
198 226 46
99 366 36
336 356 35
331 152 18
301 287 11
292 30 9
18 128 17
275 36 40
246 361 48
220 111 44
8 186 20
350 221 48
219 104 35
174 151 26
254 120 15
22 234 48
138 67 12
63 49 38
156 339 47
37 206 34
9 349 35
96 389 7
204 111 39
269 205 10
15 216 42
401 403 15
173 202 40
405 201 29
399 406 4
236 114 15
323 14 18
75 393 42
323 375 32
156 168 8
372 94 32
387 90 46
86 176 39
316 404 1
54 187 25
169 335 16
370 167 2
155 316 21
287 182 14
343 54 21
35 227 4
209 275 30
119 196 31
88 358 24
156 340 30
74 298 48
354 14 24
277 175 11
23 325 38
292 35 42
102 222 14
199 160 41
389 372 33
233 295 18
61 75 33
240 26 30
387 11 11
370 102 25
387 227 22
211 289 2
164 162 11
113 88 31
271 327 41
107 184 23
410 212 15
225 154 27
245 121 4
353 64 21
251 308 23
98 142 16
276 192 5
236 246 21
366 324 11
158 81 36
154 69 24
278 145 35
179 215 15
383 306 31
65 101 48
315 129 8
213 178 17
333 181 34
137 59 14
269 342 34
57 86 18
348 215 3
1 346 35
293 105 11
22 187 39
244 31 32
339 369 27
5 167 28
248 225 26
144 218 46
37 214 22
259 242 34
257 129 48
264 207 9
187 131 47
41 184 2
112 297 44
77 133 24
406 296 44
269 184 5
177 45 17
78 91 16
117 101 45
124 8 1
66 353 4
62 329 11
253 347 28
352 177 45
149 201 6
82 101 28
95 372 15
250 114 8
116 167 47
67 60 2
392 243 20
104 326 33
409 136 9
157 192 24
170 127 35
285 114 34
65 303 17
70 150 43
346 303 11
52 54 45
349 155 29
285 299 4
43 314 30
292 118 13
103 377 49
70 203 28
259 17 14
391 18 13
406 160 25
398 173 47
357 103 16
93 122 14
143 172 35
220 101 24
233 269 43
391 81 35
293 338 22
370 190 10
304 45 36
410 19 39
373 14 16
86 359 24
249 387 49
357 87 7
235 62 13
248 36 10
347 150 35
141 226 48
340 369 21
23 406 42
37 61 5
260 408 43
308 310 18
258 368 35
227 273 47
196 134 41
294 203 33
380 200 42
399 338 12
348 85 20
8 18 30
332 364 10
197 16 11
36 326 24
117 200 32
20 98 47
252 295 50
257 387 16
369 326 36
50 143 19
64 347 5
61 193 22
330 106 17
38 36 8
37 100 49
252 337 27
297 36 18
379 188 24
411 302 6
399 389 8
179 410 31
183 374 8
211 388 7
302 106 34
353 323 34
116 247 8
305 155 32
322 404 42
156 409 20
195 50 43
16 353 3
140 41 44
158 266 10
51 64 43
192 45 40
185 1 37
81 371 10
192 323 49
313 333 47
26 345 13
376 110 47
50 283 8
33 224 33
191 296 45
194 372 22
201 299 36
291 212 39
295 178 24
277 95 2
59 325 6
297 363 48
275 135 3
87 88 14
140 195 42
206 301 1
149 280 4
212 364 15
287 273 29
35 23 32
67 59 1
412 89 49
262 72 4
380 19 24
134 15 50
355 166 6
257 119 30
351 205 21
390 364 3
13 56 7
155 109 37
114 8 41
189 108 33
193 134 47
314 91 8
103 153 9
55 286 27
54 148 38
248 27 47
390 361 36
130 38 32
69 111 11
69 141 4
275 332 38
335 16 37
187 64 47
62 4 23
362 164 27
35 309 50
360 290 29
138 318 23
322 167 45
2 54 11
339 370 38
262 121 12
364 410 49
343 206 41
110 9 43
28 21 26
32 213 25
297 40 17
261 56 25
405 71 4
371 209 49
204 89 14
121 301 30
105 118 24
188 252 32
391 276 32
219 168 39
97 162 46
350 368 4
265 339 10
4 128 29
202 408 34
119 96 17
255 73 10
37 238 26
388 87 17
200 110 13
142 371 29
250 151 30
320 79 35
198 89 45
409 114 34
76 398 45
363 84 1
302 93 50
36 292 49
198 201 27
379 349 40
7 236 3
233 217 36
242 184 36
406 127 3
33 397 28
52 378 9
135 297 39
119 228 30
322 127 7
64 389 8
154 166 50
328 163 15
277 41 27
343 256 9
313 360 40
354 79 50
399 117 33
158 80 44
2 165 38
58 380 11
41 273 23
126 406 20
215 143 47
142 321 12
212 410 1
325 307 41
407 91 22
361 247 18
363 123 23
296 142 1
228 314 4
402 77 40
396 194 49
96 405 24
128 271 15
321 317 39
292 301 43
50 411 34
183 21 4
17 2 23
333 111 41
332 7 16
95 171 6
214 231 48
200 344 49
380 70 42
77 302 18
359 118 30
390 153 43
220 275 48
250 267 12
307 348 36
342 272 24
317 370 11
406 177 31
375 282 47
42 171 22
307 80 15
316 327 27
158 154 37
138 298 8
303 208 29
135 396 50
60 171 4
138 344 15
280 137 32
205 391 22
204 139 14
129 72 49
277 309 25
119 212 19
7 86 9
341 257 38
372 257 28
27 408 26
297 218 36
347 192 30
280 151 6
273 148 29
126 17 36
76 249 47
329 171 9
13 352 26
99 108 15
271 329 33
27 169 40
374 264 6
119 274 12
281 310 3
24 287 30
405 18 21
393 302 16
209 199 25
245 229 16
154 231 7
256 295 4
11 196 47
381 109 8
330 122 18
249 149 9
365 13 44
305 270 49
371 35 7
112 358 36
63 389 7
51 45 43
129 407 46
285 205 38
201 123 14
51 230 9
381 108 41
377 386 36
115 47 36
303 391 4
366 14 46
261 48 15
19 12 47
408 406 38
37 21 4
194 149 16
137 175 47
191 58 15
152 269 6
284 106 35
304 60 36
31 262 49
388 236 3
292 22 20
216 15 36
198 275 9
164 175 28
18 28 47
385 180 11
260 116 1
246 238 37
364 115 11
20 234 38
280 147 49
229 376 40
269 392 30
368 344 22
98 179 10
141 271 23
143 33 36
91 132 40
221 210 23
156 241 23
39 191 32
87 212 27
97 223 15
363 350 10
35 277 4
209 263 42
194 367 20
169 202 3
362 399 30
64 147 23
251 109 2
275 234 24
6 108 45
184 378 36
183 289 42
221 251 14
155 309 6
224 133 45
369 412 47
78 379 12
137 172 2
131 38 43
394 105 7
101 302 50
26 36 50
57 254 43
400 362 12
382 69 19
401 321 9
303 253 30
96 31 5
264 58 39
73 51 10
274 125 9
258 343 8
69 27 47
23 40 46
6 278 16
180 399 37
384 156 1
320 385 44
85 217 34
138 162 46
400 262 3
109 361 32
360 172 10
101 250 17
162 223 3
157 151 3
311 137 25
280 89 26
301 74 3
392 201 49
136 5 20
302 368 30
332 274 50
348 165 43
310 44 7
177 410 10
175 33 31
330 115 39
114 216 38
268 68 7
39 156 29
367 401 20
138 371 35
81 148 7
223 128 5
330 65 25
200 171 22
110 272 11
50 370 27
108 259 40
404 57 17
237 200 19
15 122 5
354 237 24
303 269 22
36 56 40
360 408 3
309 303 35
21 227 45
247 117 11
232 104 11
30 162 7
101 232 39
11 220 38
287 273 18
341 184 29
251 351 13
76 301 11
86 243 8
153 310 48
224 331 43
76 98 47
270 314 19
186 218 25
16 352 8
235 112 44
381 109 4
109 34 33
35 237 33
349 296 32
366 16 49
412 176 14
155 200 36
310 223 20
62 222 44
211 268 22
350 328 15
81 47 42
173 11 19
147 267 9
238 309 4
183 47 19
40 351 2
4 130 27
312 16 45
366 68 2
191 151 25
31 153 27
263 170 41
365 121 5
3 141 31
92 184 9
384 101 17
255 85 25
275 29 17
177 233 3
369 233 47
273 143 41
33 355 9
24 167 41
367 69 19
129 261 30
29 170 6
290 358 4
200 349 23
87 160 46
151 294 39
86 251 19
99 90 8
157 126 29
187 258 12
278 241 11
117 146 9
89 184 17
8 126 11
171 375 28
217 167 26
377 212 28
387 70 15
177 44 26
114 2 34
187 303 7
213 57 38
266 32 42
178 232 15
346 4 27
254 257 18
162 99 47
67 15 8
57 200 39
72 393 5
240 274 2
12 237 17
311 342 16
32 389 11
176 373 9
45 52 45
178 45 29
294 197 31
290 246 34
408 155 10
56 314 6
284 381 9
31 365 26
256 317 7
131 56 44
142 229 14
277 254 24
177 217 2
45 267 42
130 169 47
341 324 25
106 347 3
197 364 45
356 321 10
91 343 49
161 377 37
307 385 43
232 384 35
27 303 31
49 394 27
316 128 9
73 170 6
26 29 38
209 349 44
104 246 22
131 108 37
399 170 32
205 143 50
95 7 33
291 285 7
272 42 18
134 284 8
105 121 19
239 208 40
49 186 15
291 194 43
112 276 14
96 386 10
126 178 33
290 17 48
299 315 36
300 32 17
102 279 18
171 264 26
289 362 50
195 226 15
283 268 32
14 309 38
23 329 40
75 260 39
9 356 17
240 183 17
295 211 41
247 149 49
316 74 42
107 189 1
281 1 11
239 51 47
22 318 26
185 190 38
53 303 23
40 286 7
261 196 10
118 114 43
327 273 5
113 267 19
355 247 33
118 149 22
250 370 20
229 352 35
171 357 18
117 298 18
135 25 41
322 42 49
125 74 6
207 380 14
405 150 6
294 69 12
41 324 30
105 277 30
101 44 48
242 33 24
160 25 27
380 343 32
203 15 50
142 293 35
119 298 26
359 133 43
103 372 18
214 43 22
322 147 37
258 101 17
241 255 28
234 294 44
47 73 19
67 174 33
319 64 36
169 1 41
381 341 21
104 150 8
387 88 41
263 94 46
284 406 34
49 139 43
238 340 43
383 129 48
321 367 13
316 131 46
100 407 48
129 166 33
324 98 37
167 201 14
345 53 7
65 266 26
14 115 21
277 215 41
223 9 40
188 4 17
8 408 19
41 189 10
125 298 19
228 353 21
115 147 2
220 381 19
19 375 29
100 119 13
353 9 40
244 409 50
70 150 37
120 352 4
202 134 22
20 355 37
114 195 40
354 335 10
38 321 28
321 176 4
82 272 22
108 321 6
144 397 6
209 106 41
396 101 2
387 379 22
364 202 5
123 6 38
172 29 13
387 139 16
367 278 9
165 282 24
142 226 37
351 44 50
256 411 38
175 140 15
176 379 28
48 69 24
83 221 15
209 281 25
399 247 17
290 247 8
367 183 3
391 196 33
196 327 4
338 207 14
216 175 7
189 137 21
62 368 19
82 353 38
108 401 34
396 306 20
75 183 39
252 92 17
60 365 40
410 50 7
398 377 18
99 97 23
230 170 40
83 290 10
234 251 50
209 243 34
304 27 33
385 392 5
97 123 45
406 254 49
372 273 1
165 148 32
128 229 43
43 187 21
382 308 27
237 98 26
53 354 15
267 365 47
271 97 21
372 4 17
268 59 49
388 60 2
405 304 32
263 169 19
186 362 39
361 229 5
334 281 41
159 259 1
350 369 42
74 7 32
36 52 25
88 407 35
162 108 7
362 169 23
387 86 41
96 396 25
61 350 44
25 308 42
87 110 22
324 376 39
313 162 11
299 212 40
398 348 20
109 44 28
56 341 11
411 336 29
124 197 24
195 189 45
105 381 1
45 6 22
23 174 11
51 297 14
143 97 1
286 11 40
256 394 34
403 222 2
323 56 35
142 285 29
169 29 32
115 262 1
406 157 16
227 129 44
220 58 9
282 252 13
216 31 39
380 297 28
206 316 44
27 314 38
278 319 31
343 60 8
269 59 37
109 366 38
296 190 12
28 31 1
215 386 8
181 184 6
135 340 44
292 28 1
391 166 38
153 322 25
296 54 49
193 333 9
209 146 28
148 235 47
187 278 37
263 141 1
188 79 43
273 77 15
207 392 5
218 316 17
299 237 4
311 187 38
276 391 28
8 114 35
130 56 9
164 248 44
337 28 13
33 107 15
251 253 10
181 166 2
182 230 38
285 50 11
323 290 49
11 405 27
338 12 21
109 286 40
115 119 6
385 160 43
153 6 43
374 342 47
411 158 38
264 58 24
108 15 31
252 201 28
126 71 13
84 370 28
105 138 39
57 18 14
108 285 8
131 158 35
59 269 48
50 219 11
64 318 32
354 166 41
320 373 43
178 75 9
20 35 5
199 127 18
244 169 21
370 401 22
67 178 30
62 55 37
3 56 44
97 288 44
358 196 28
21 397 18
147 182 48
35 278 2
258 383 14
229 347 3
350 375 27
119 408 5
407 372 7
23 340 40
347 198 43
356 280 23
405 165 44
167 231 24
51 53 37
185 307 48
215 121 47
401 254 36
293 377 13
288 292 26
65 274 21
54 395 36
114 83 33
60 205 11
281 96 40
408 201 37
286 123 11
239 112 8
411 201 6
36 384 33
399 314 47
178 183 32
201 105 25
62 220 20
305 320 40
49 328 42
6 391 30
234 60 30
165 84 45
87 72 6
117 307 12
367 133 9
226 46 28
59 4 22
72 182 25
314 19 16
70 237 43
351 384 13
376 208 38
237 375 44
412 70 8
354 276 27
256 13 6
329 83 14
36 332 45
396 69 9
224 103 13
287 357 7
84 387 21
249 32 1
18 243 17
275 119 23
292 76 21
219 37 30
325 125 46
175 167 2
221 178 4
59 311 41
233 202 6
376 84 13
387 260 39
21 96 11
296 240 11
306 37 38
241 40 37
90 163 18
394 91 37
129 170 27
162 291 2
135 120 10
78 359 15
393 349 29
277 269 25
11 129 38
47 311 12
8 172 43
399 110 48
370 369 35
385 325 26
259 76 4
121 38 15
346 260 18
279 271 9
289 89 33
246 64 3
45 100 34
225 293 18
227 401 12
104 282 41
2 350 8
2 166 2
112 407 5
195 176 12
109 282 2
333 298 7
34 127 13
269 312 25
98 70 42
300 344 23
319 28 44
351 86 12
299 274 8
10 184 2
157 87 37
176 287 41
225 218 35
201 284 38
357 124 19
193 353 28
160 56 35
166 257 14
275 282 3
109 340 17
320 332 27
5 371 33
190 307 40
208 39 16
264 293 42
274 24 28
54 334 40
129 329 37
311 254 48
375 16 23
110 359 32
365 345 33
155 90 8
63 255 14
44 331 31
392 97 39
151 186 7
362 236 7
394 261 4
390 360 26
313 392 33
276 280 19
338 47 20
170 124 38
149 256 5
145 91 6
187 170 10
256 358 36
30 270 40
98 217 22
108 376 28
156 379 41
356 371 41
88 404 46
19 348 36
213 185 2
157 322 39
349 354 50
75 365 17
18 289 50
141 81 12
408 257 12
17 368 43
109 78 34
10 411 25
166 407 15
169 6 17
27 17 43
53 224 18
75 290 35
222 73 2
140 128 42
344 59 32
394 194 40
129 46 22
229 184 42
384 305 21
287 265 10
209 156 9
248 379 44
310 155 42
285 117 25
153 227 36
345 201 15
67 199 41
187 79 13
345 34 41
339 172 24
360 144 30
336 404 48
65 57 27
71 389 11
219 411 22
335 55 40
326 340 22
142 232 6
307 193 26
243 408 48
253 341 40
94 177 34
93 18 12
302 396 39
64 60 26
112 322 7
331 302 19
18 322 18
142 46 38
312 377 9
91 121 17
27 339 47
247 255 46
260 255 47
385 165 14
93 382 47
87 129 10
159 284 14
298 144 17
311 181 4
35 70 31
221 295 12
53 242 38
408 310 24
33 329 20
18 205 12
179 334 33
374 101 13
238 214 2
187 230 5
268 251 30
274 242 15
194 251 10
68 408 12
296 357 8
341 24 45
260 233 23
398 308 41
28 342 25
319 145 7
133 173 44
279 350 13
161 92 40
155 202 16
337 143 7
75 322 13
124 39 40
276 93 34
204 223 37
265 98 21
25 277 33
316 215 21
49 336 26
8 201 39
204 266 15
173 385 13
113 160 39
314 136 1
361 135 14
23 356 12
325 335 41
180 32 10
28 392 14
317 152 39
358 5 50
157 19 8
109 381 38
333 392 22
19 254 21
220 377 47
386 1 1
158 189 43
33 160 43
257 258 22
335 121 9
128 168 24
412 378 50
39 223 50
269 14 17
200 39 13
214 350 46
310 184 24
120 115 20
405 146 1
136 117 37
39 285 4
237 38 4
33 75 19
201 184 14
197 346 14
175 411 22
244 179 42
311 184 22
179 370 39
63 406 9
278 292 38
146 389 28
331 246 37
11 84 23
323 281 46
201 186 49
197 195 43
43 127 7
195 219 26
8 105 39
39 290 45
238 233 10
258 15 22
20 209 45
227 257 12
125 204 7
380 199 47
102 37 28
299 381 20
200 404 33
394 267 35
374 17 50
12 42 41
339 203 9
196 162 37
367 138 11
31 358 2
372 83 40
123 366 34
224 40 26
105 180 44
132 30 47
138 364 36
380 213 16
262 123 46
145 150 34
368 148 44
61 255 12
50 235 18
89 187 48
166 306 16
126 397 48
55 228 25
385 1 12
86 176 36
221 125 12
375 368 8
321 128 43
366 198 8
173 325 10
15 239 25
26 322 7
248 27 33
53 151 12
240 250 6
360 162 27
404 168 12
409 188 27
187 275 37
334 179 21
134 229 16
156 292 19
148 286 43
362 281 37
32 246 38
62 141 23
237 298 12
125 39 38
284 33 16
175 89 14
221 386 15
352 366 9
395 181 46
345 156 34
374 75 35
147 94 25
122 152 19
311 194 32
170 248 35
407 189 48
230 167 47
41 18 43
260 140 17
72 343 24
6 158 43
384 149 38
220 315 37
294 280 5
109 124 49
321 81 28
178 202 12
396 378 20
295 201 32
94 390 33
280 57 11
119 346 16
126 16 2
178 359 43
396 115 2
261 8 10
199 377 10
344 307 36
110 77 34
397 127 27
171 127 32
184 240 10
181 143 38
245 264 1
236 148 44
265 338 1
410 35 25
394 282 42
387 327 11
302 105 3
47 265 32
246 368 36
199 242 11
128 237 20
400 204 17
159 142 15
331 291 49
264 215 29
287 218 43
115 69 16
390 229 38
218 217 30
226 101 7
20 183 9
178 404 45
152 131 34
224 119 29
160 20 48
312 70 20
30 210 13
53 91 47
90 183 9
335 46 11
385 264 30
115 277 4
175 219 35
235 141 32
409 33 3
380 111 5
316 290 28
310 393 10
255 335 6
362 116 31
381 159 40
192 41 3
144 313 1
356 377 29
275 134 10
290 256 7
361 332 11
89 292 8
265 139 44
117 79 33
405 70 40
53 168 2
203 369 28
398 209 25
44 315 2
162 399 21
21 110 43
348 195 16
348 257 3
380 246 23
383 91 9
287 35 12
372 405 8
271 69 28
194 244 5
321 412 27
257 165 24
325 115 9
170 133 20
336 340 50
141 273 8
144 233 33
129 181 6
129 158 29
34 64 27
181 49 27
159 261 42
341 71 41
294 221 10
30 146 7
362 264 38
314 231 30
357 71 3
267 101 16
387 212 32
212 46 45
338 330 49
66 49 13
184 26 13
176 77 43
48 265 9
101 406 38
232 242 7
23 366 13
333 286 48
306 383 48
293 167 15
194 296 36
95 64 30
291 62 39
408 339 5
201 204 38
47 338 12
24 186 3
408 92 32
290 14 9
44 146 49
293 18 38
77 315 16
254 220 2
310 36 31
165 114 3
403 258 39
360 70 13
231 79 10
296 410 17
317 405 19
266 121 2
352 258 3
165 404 31
172 158 24
38 234 19
58 277 12
12 102 39
225 404 10
317 385 48
92 291 26
316 70 49
330 131 29
76 364 3
342 341 34
36 63 23
105 407 10
394 7 35
43 146 44
45 345 8
231 75 2
224 333 10
347 410 32
69 369 20
16 92 31
228 349 40
231 411 12
72 155 36
24 346 26
362 130 28
152 95 18
166 191 41
398 222 8
315 309 27
49 272 13
79 204 14
156 242 49
36 40 29
270 16 18
371 163 28
85 196 31
167 99 42
321 326 24
355 173 44
97 243 27
76 45 38
199 272 43
383 335 17
210 58 29
352 28 21
337 172 9
200 288 22
41 218 38
409 335 41
131 350 41
21 29 37
273 4 30
15 203 44
108 114 4
117 380 1
82 219 37
170 160 27
181 265 11
390 331 7
127 92 47
105 347 48
246 282 13
65 240 32
