338 55773
279 201 34
318 71 39
285 84 49
320 335 27
324 258 22
309 259 20
49 173 16
187 167 43
80 86 17
21 158 22
218 166 10
296 1 17
1 296 14
259 112 44
47 271 19
281 253 39
209 302 21
124 115 16
297 307 36
40 262 26
136 300 37
284 239 50
185 26 22
184 77 15
260 62 43
218 202 49
228 232 17
272 151 42
64 124 9
271 63 8
281 213 25
296 248 39
252 27 36
126 300 28
313 132 47
242 301 44
89 230 44
328 69 33
221 96 6
114 151 14
206 16 39
278 99 29
257 44 36
76 308 6
275 66 18
145 147 49
236 211 35
3 271 39
27 197 42
171 155 48
63 170 21
69 272 49
320 60 31
223 240 19
247 284 35
314 193 23
105 225 30
128 90 8
123 90 23
300 193 4
157 152 23
28 106 29
156 217 9
83 286 24
110 333 34
204 27 35
274 338 27
213 53 19
221 73 49
39 124 2
228 249 26
128 124 31
288 152 40
205 145 4
314 209 25
281 318 35
210 291 23
271 108 32
335 334 40
275 134 25
57 41 43
281 187 31
90 36 28
234 278 35
280 166 43
56 244 39
55 306 1
121 333 23
126 12 38
101 83 15
223 103 9
288 312 47
56 331 31
335 48 49
35 273 25
166 334 23
337 197 28
263 72 4
23 269 29
291 15 32
228 286 7
226 262 38
149 241 43
178 81 16
185 78 31
264 324 18
234 229 34
187 251 22
110 303 12
32 206 47
121 323 28
56 159 3
110 324 32
233 132 1
317 107 2
16 245 24
26 229 12
20 57 45
306 131 21
276 4 13
143 145 39
32 274 28
321 293 45
145 1 8
144 234 6
235 293 17
332 92 3
27 322 50
81 49 36
9 189 19
278 105 8
338 261 5
161 65 43
88 162 26
210 88 17
208 58 2
278 123 34
205 166 15
9 273 41
216 7 48
32 307 28
191 143 32
260 102 27
160 31 37
57 268 2
95 251 15
106 37 41
131 278 20
24 209 7
73 308 28
282 185 49
67 203 6
265 207 18
41 263 35
153 138 12
203 139 28
269 312 30
13 94 14
296 65 45
172 166 18
124 66 42
129 255 32
95 101 10
264 56 42
19 316 31
34 94 10
329 296 49
335 16 27
323 232 12
105 275 24
35 57 21
238 182 32
102 249 15
139 254 41
255 204 47
21 294 24
5 219 36
40 144 3
103 236 47
314 141 24
166 226 34
227 119 50
6 201 9
301 95 35
322 316 31
19 244 11
320 211 20
217 20 44
159 114 17
110 96 14
144 249 4
254 220 2
147 135 48
336 97 45
61 287 6
145 281 32
133 213 31
212 188 35
275 49 19
116 55 47
337 179 27
267 45 32
272 323 35
117 310 32
203 331 20
309 63 44
192 83 8
308 162 21
182 42 3
64 143 36
167 11 2
305 123 39
328 255 42
83 256 47
107 67 10
172 264 6
253 66 9
215 116 28
179 16 1
284 338 9
14 306 21
282 320 38
244 183 7
298 52 33
165 92 18
189 163 1
322 43 8
123 337 22
111 326 43
334 323 39
337 295 41
210 321 45
324 17 37
285 91 49
276 72 50
164 133 50
199 167 35
261 123 15
256 313 2
91 68 20
91 196 38
336 227 23
120 55 29
310 44 33
161 338 24
99 118 21
176 92 49
49 335 45
40 180 6
254 44 40
225 273 27
153 295 26
328 243 22
29 43 45
42 237 16
29 319 50
308 35 31
201 184 5
323 32 7
308 114 6
126 4 49
53 126 1
333 37 40
230 58 46
99 34 40
200 287 43
203 57 43
88 211 23
187 169 25
257 164 40
263 235 46
187 31 34
2 271 15
284 336 29
226 259 10
130 248 33
36 177 38
218 147 39
75 34 24
237 103 22
215 108 8
248 138 39
201 68 19
228 313 31
205 315 24
44 328 1
49 33 6
165 23 29
99 311 41
283 16 47
283 16 49
222 116 40
290 91 1
94 249 2
5 316 12
224 182 16
44 137 12
21 100 1
335 205 10
157 148 20
280 187 35
90 153 13
159 8 2
228 209 38
27 158 49
47 286 40
337 242 28
227 284 8
107 25 17
289 118 33
255 332 39
10 128 48
144 129 42
126 312 37
81 285 17
189 181 2
74 248 34
116 210 33
118 170 9
286 99 8
108 244 19
168 224 50
96 181 20
180 230 9
10 6 15
314 140 41
264 16 2
307 79 10
181 122 28
123 269 13
77 224 17
257 91 30
190 46 16
58 42 23
27 40 17
132 286 2
76 228 6
33 69 37
96 165 47
124 149 42
280 265 49
119 324 28
199 141 35
116 295 14
311 59 28
162 197 47
70 177 18
222 92 34
178 293 8
35 246 44
13 227 32
50 301 25
170 95 27
96 283 20
333 216 36
100 293 4
156 100 1
41 300 22
267 153 1
177 94 35
53 267 36
142 241 3
288 210 27
127 87 28
89 227 17
286 301 7
308 301 31
34 145 1
273 300 37
79 314 29
207 244 32
2 75 16
51 3 39
213 224 30
321 300 19
57 316 27
249 40 27
232 89 23
222 257 8
49 164 11
96 238 3
152 15 47
286 240 9
77 325 43
195 76 9
282 73 23
45 334 6
215 244 8
118 176 27
21 10 14
289 284 42
176 96 14
82 228 48
114 222 13
75 164 30
271 98 29
290 307 29
157 192 36
283 22 23
250 9 50
289 40 9
15 21 5
109 278 28
313 1 18
112 256 49
94 237 35
52 226 6
265 27 34
230 131 35
334 314 50
307 250 47
173 117 3
77 210 41
286 184 41
74 171 46
152 95 48
52 169 50
83 271 43
278 197 24
268 291 49
247 266 34
128 155 33
194 272 9
3 82 23
62 159 12
40 265 10
257 206 26
171 240 7
279 11 39
248 46 33
280 141 48
127 184 29
117 143 14
199 155 4
208 236 48
78 61 8
61 119 4
15 295 27
128 247 41
179 338 24
63 102 10
100 168 46
242 335 26
180 55 6
250 281 47
13 220 19
252 275 13
273 110 22
77 101 34
300 158 44
17 131 23
212 216 17
303 148 1
36 43 46
30 107 10
215 297 42
46 131 1
26 260 4
280 175 13
294 133 45
232 113 14
10 29 20
201 173 40
175 331 21
205 74 43
229 333 39
48 98 6
317 290 45
202 281 39
71 111 11
328 183 19
302 299 21
333 104 33
17 109 33
151 65 19
78 122 1
84 168 42
241 2 24
174 155 18
322 131 50
96 259 39
251 326 12
106 101 2
263 223 34
221 309 33
24 144 35
214 79 32
216 269 12
90 307 49
9 223 36
92 109 8
55 7 47
132 264 50
41 153 31
145 233 17
49 2 19
204 114 39
240 89 16
71 70 45
5 314 27
28 252 26
294 88 31
183 26 39
272 183 13
127 107 10
302 111 49
92 327 5
79 110 21
211 188 5
225 82 47
41 72 13
32 234 26
124 305 37
87 286 49
119 165 41
220 335 44
258 103 4
113 55 15
178 217 13
25 230 50
312 283 19
138 304 33
192 166 46
245 48 21
19 224 8
105 161 8
22 235 3
78 171 43
83 42 22
229 291 12
259 51 13
234 322 39
171 143 33
36 167 35
225 254 1
180 55 3
4 14 5
25 330 17
75 76 33
31 91 10
188 157 42
132 164 49
38 239 34
228 186 11
322 114 5
83 162 13
185 155 25
210 198 14
254 155 23
19 238 41
59 24 3
262 227 24
208 101 15
227 49 40
304 293 3
247 237 10
219 247 36
93 21 30
72 205 44
288 321 5
200 280 44
302 289 39
31 310 16
108 291 39
303 111 48
301 200 39
325 67 18
52 226 9
255 147 49
317 17 43
267 194 9
197 272 39
104 277 9
84 82 39
112 107 11
136 236 9
92 133 12
220 217 40
179 267 49
106 307 25
52 331 42
125 218 43
292 301 44
161 80 38
52 232 24
282 173 2
255 306 24
31 89 33
337 102 33
255 222 10
127 57 3
18 8 33
269 211 9
59 67 4
306 62 2
241 297 31
329 194 44
166 153 49
215 73 42
211 135 7
158 104 11
156 198 25
271 265 34
204 231 45
4 5 26
142 158 5
295 100 18
306 305 28
51 326 24
288 329 5
269 166 49
260 285 29
281 280 19
36 323 15
141 137 18
305 147 47
108 80 40
135 231 49
112 169 12
276 14 50
119 79 39
263 167 23
6 275 17
334 147 45
105 101 31
231 270 27
10 211 1
133 338 24
151 57 42
96 114 10
209 264 23
116 199 17
196 337 42
239 337 1
232 168 15
264 244 31
263 152 17
104 67 10
168 240 21
235 298 15
148 69 13
62 138 31
164 298 36
78 271 35
17 78 6
61 315 30
325 252 12
62 319 48
250 95 41
6 56 7
283 29 34
324 280 47
182 50 18
6 127 28
75 30 10
61 164 35
107 64 21
6 271 39
244 296 27
27 85 44
83 93 35
245 157 24
22 120 20
250 44 28
8 333 5
81 166 49
166 206 43
314 184 22
228 103 45
136 267 20
130 270 20
97 188 37
114 32 24
174 259 6
92 208 6
242 144 48
253 247 13
246 109 10
260 29 9
319 234 44
92 27 1
30 86 24
194 300 46
47 52 43
180 284 38
266 219 12
259 283 11
283 269 17
94 9 6
326 330 1
20 227 45
76 22 30
303 257 39
65 33 18
20 337 22
54 198 5
204 288 1
92 229 36
124 153 24
246 234 8
152 307 12
122 255 37
47 258 25
291 256 3
142 54 24
159 55 15
258 273 41
198 123 31
327 90 14
253 189 27
198 211 31
313 293 15
212 249 32
14 290 38
40 321 50
18 158 43
305 16 2
98 114 50
262 56 32
11 273 11
330 253 48
285 289 35
253 157 8
326 19 34
262 317 26
118 292 16
176 283 49
234 79 36
80 77 25
267 129 36
119 115 17
270 15 3
104 17 30
219 8 42
214 59 28
172 149 41
247 111 15
145 137 27
37 285 6
124 233 38
11 98 29
4 17 29
261 119 6
51 167 30
296 188 11
160 260 26
87 302 20
150 61 22
296 266 27
293 132 30
103 209 46
198 294 44
162 249 14
89 321 1
130 21 40
270 300 31
157 103 39
296 28 6
127 210 2
137 86 36
338 41 38
280 336 10
267 113 23
138 95 28
199 210 26
159 215 46
133 309 39
85 248 3
306 308 47
55 223 8
199 95 39
63 318 33
240 227 27
256 290 32
45 17 49
79 150 10
305 249 45
335 61 8
182 254 15
6 76 33
215 9 46
90 231 5
63 190 31
90 21 20
308 267 38
79 120 2
31 77 22
8 247 20
201 236 45
292 295 35
231 67 25
5 222 8
295 288 15
76 333 33
242 157 18
144 331 19
318 250 39
151 314 21
3 320 12
96 332 13
254 118 25
276 262 41
169 25 3
97 218 32
159 76 36
113 161 5
134 213 8
204 31 28
143 185 21
236 114 1
6 49 47
270 49 1
8 258 34
191 314 37
93 310 10
30 166 30
11 286 43
312 264 46
186 318 18
27 110 41
32 92 6
222 233 11
148 124 15
132 337 1
127 170 38
54 205 25
264 82 5
1 14 5
107 27 47
177 188 32
62 171 37
308 44 5
329 207 47
253 184 27
102 127 17
4 186 36
64 246 34
282 148 30
124 150 30
109 317 11
113 139 8
251 135 36
152 175 30
119 317 7
131 329 26
91 1 41
14 334 50
140 229 45
124 315 20
189 126 36
159 326 14
232 150 27
98 93 50
140 210 14
197 89 16
183 148 45
151 291 4
294 182 43
239 182 4
251 16 48
308 315 32
111 46 43
134 63 16
336 69 35
45 74 47
156 251 1
26 134 10
194 109 4
236 59 19
241 202 39
159 276 5
95 14 17
184 224 3
181 17 48
127 326 41
218 327 27
205 223 9
177 270 43
81 233 21
333 181 48
158 102 3
137 188 10
258 178 16
51 227 21
229 49 45
275 50 11
97 133 6
153 165 11
293 158 23
200 284 22
147 238 40
147 203 38
230 200 26
128 117 11
230 9 28
128 298 43
303 241 30
165 131 25
222 136 41
87 204 6
3 95 42
291 217 12
249 153 10
23 93 35
211 24 27
268 80 14
162 305 48
41 244 12
157 66 1
131 260 40
97 38 20
84 264 9
331 247 50
315 244 14
307 30 21
276 129 4
79 250 50
293 286 19
330 9 38
137 165 42
72 202 4
230 17 24
271 212 20
335 203 36
315 134 41
49 228 18
201 310 14
330 114 44
179 97 5
304 161 28
89 51 49
140 59 14
198 130 2
312 333 27
144 266 35
290 99 39
258 29 45
218 325 16
324 211 38
218 145 33
219 119 14
41 311 44
242 314 47
255 185 46
103 23 23
124 187 46
127 150 20
70 167 20
267 133 13
235 246 48
219 232 7
15 234 35
156 183 42
256 108 27
2 185 8
268 256 37
271 13 6
127 282 13
207 104 43
113 50 33
84 288 16
225 224 47
105 54 33
127 313 27
302 326 21
278 307 17
152 234 31
90 325 10
55 67 8
82 284 32
323 320 27
254 206 32
53 172 22
335 53 27
49 27 48
219 150 36
327 20 49
64 143 38
314 309 33
209 146 28
7 305 19
232 127 48
271 131 48
68 181 20
85 155 44
241 178 12
301 147 36
299 75 38
122 327 19
208 175 22
260 144 20
205 303 8
303 29 48
31 302 19
212 195 17
207 89 1
132 117 24
172 287 43
46 69 4
336 298 34
270 252 20
134 279 7
4 103 5
29 60 8
246 8 27
195 275 39
174 320 25
242 175 20
30 70 41
261 5 21
324 94 43
307 214 31
4 258 24
323 158 39
272 189 42
95 32 26
186 114 14
74 260 46
81 191 2
19 37 44
78 336 3
55 58 9
174 162 46
280 106 39
108 153 24
138 257 50
212 146 17
201 185 8
57 194 17
257 6 29
64 183 15
295 142 44
55 245 25
11 95 5
248 142 2
67 208 31
338 334 1
110 321 3
47 34 17
211 121 37
328 66 40
203 100 6
200 109 8
143 95 14
233 114 25
106 176 38
70 108 8
63 85 50
38 146 30
210 158 45
41 57 22
106 151 13
41 129 44
86 29 11
75 255 50
55 291 49
335 134 34
1 111 15
211 61 18
12 187 9
259 138 15
111 124 5
220 8 8
81 125 43
73 108 36
142 47 41
334 94 49
258 93 7
258 27 24
187 288 4
161 52 45
56 304 43
206 235 8
246 57 40
141 177 6
92 259 30
220 11 38
140 156 4
80 23 10
263 292 17
194 179 31
320 257 33
225 285 41
31 226 9
334 317 16
28 165 29
157 336 18
299 27 25
190 98 29
76 192 2
31 205 37
284 117 48
44 178 30
178 198 20
241 307 19
206 19 25
172 5 37
138 238 37
149 141 39
139 313 50
17 263 35
159 250 21
282 215 47
268 277 46
176 1 25
179 85 9
201 12 7
173 184 30
81 111 46
264 303 13
227 133 41
112 34 31
90 148 15
311 272 11
9 183 42
189 56 24
292 184 21
1 321 2
241 178 6
209 238 20
158 12 49
237 163 28
189 65 30
3 88 45
275 321 19
320 91 47
12 39 35
33 222 37
192 96 45
119 58 14
272 13 44
245 47 19
151 64 40
207 335 42
132 149 26
69 4 10
69 20 37
83 134 48
30 289 27
284 271 26
185 116 16
196 323 20
318 299 46
174 161 24
78 60 35
44 7 17
222 5 19
199 42 16
216 11 26
334 29 48
221 165 44
113 114 29
226 283 14
140 133 43
210 49 27
95 143 18
41 291 24
305 112 18
292 52 47
100 256 49
149 2 33
271 139 25
42 280 15
94 232 7
154 186 37
26 192 15
134 193 39
59 72 27
233 270 29
292 200 42
53 318 36
87 55 18
87 213 36
205 143 27
331 333 44
230 255 31
96 137 1
241 216 4
10 167 26
42 237 41
198 118 25
198 238 21
117 223 24
225 40 48
140 275 44
288 285 40
338 158 38
22 177 44
227 254 2
107 175 12
17 117 35
65 68 48
177 157 34
295 283 50
125 217 10
42 141 26
257 227 48
246 109 46
35 175 44
170 297 11
293 186 10
283 335 39
1 40 21
158 72 40
214 332 4
83 15 38
270 130 40
219 255 6
129 256 37
209 53 23
241 205 38
219 242 27
199 180 14
178 100 31
329 74 23
276 300 40
163 246 25
60 132 1
265 48 16
14 165 50
256 159 19
176 83 37
336 51 43
211 7 19
24 170 35
104 253 11
102 312 9
173 156 26
142 151 8
9 228 15
240 93 4
50 241 22
210 110 27
232 220 15
1 228 19
43 280 31
49 18 43
290 22 3
138 102 24
207 257 12
275 277 27
299 103 45
288 131 39
221 2 15
187 307 32
272 266 17
128 170 45
71 77 41
261 164 14
248 140 30
24 103 48
81 91 21
112 326 36
111 178 32
95 262 39
278 125 45
30 9 47
254 55 13
161 131 47
218 213 50
257 142 34
287 61 34
309 140 20
66 90 14
284 161 17
13 308 10
15 212 21
274 228 3
46 49 49
71 294 32
228 149 9
89 130 6
128 147 44
20 100 42
5 332 36
88 321 19
178 154 30
270 123 25
76 315 25
118 229 17
284 49 23
24 63 48
171 138 26
249 237 22
269 16 30
250 322 33
138 152 21
238 14 18
208 63 32
96 72 39
300 50 37
310 130 21
128 146 7
227 281 15
324 155 47
303 263 5
116 15 4
208 71 30
79 256 22
176 190 8
128 101 13
178 73 8
191 157 26
1 23 35
73 171 28
245 17 4
239 193 32
115 288 31
65 31 3
311 330 50
193 103 7
242 259 28
96 122 12
208 33 11
237 173 38
276 162 2
315 145 26
230 285 27
159 305 2
179 285 7
260 215 18
160 102 21
147 295 2
175 270 19
24 332 45
315 320 7
161 208 19
182 265 26
87 329 42
222 8 10
74 270 37
182 54 9
200 217 1
120 145 18
90 313 2
41 296 30
121 296 32
9 119 10
250 32 14
204 166 14
42 90 12
97 96 47
253 125 28
6 84 25
221 106 1
190 311 37
35 248 12
123 231 48
235 285 27
12 106 2
131 80 32
335 290 47
142 136 27
235 210 1
92 197 50
272 36 49
12 54 7
215 273 14
14 331 40
329 304 13
139 16 15
127 172 45
213 269 28
29 146 14
338 3 1
186 22 16
192 206 49
256 302 47
311 297 39
155 95 2
153 104 21
66 117 3
37 206 39
136 80 25
308 173 23
98 239 26
162 163 26
291 256 43
121 250 8
62 296 38
308 295 23
84 226 1
15 301 46
236 74 20
158 111 20
39 207 41
169 99 15
207 7 14
333 260 19
199 287 9
62 50 24
271 270 8
313 101 12
8 7 43
328 100 49
309 257 43
316 252 17
219 271 8
327 207 3
203 94 19
293 271 15
265 300 22
125 300 36
64 215 16
180 70 35
324 246 28
191 242 48
277 61 2
305 30 15
132 146 45
2 249 2
327 83 44
29 147 50
161 230 16
316 229 10
300 272 42
293 233 15
167 313 21
305 33 36
70 333 42
201 193 4
148 261 43
65 147 46
95 272 30
100 288 12
262 151 18
234 144 36
124 37 3
167 268 37
155 12 8
302 87 31
206 318 32
126 215 38
294 114 10
26 116 5
229 108 6
1 224 17
144 65 40
174 22 43
332 120 19
50 239 28
85 282 5
227 86 44
323 97 8
165 213 8
127 189 15
247 288 13
165 285 42
119 38 1
186 224 30
140 202 15
129 258 18
175 47 27
314 155 22
197 47 41
20 98 43
180 222 13
37 10 45
259 170 40
105 71 1
235 74 16
172 45 25
333 53 15
70 269 16
180 16 48
202 65 7
189 141 29
237 212 5
167 204 39
135 272 46
218 73 42
163 223 16
132 171 8
90 64 15
189 108 2
311 114 16
130 202 2
9 198 32
205 77 48
214 139 5
76 293 20
62 322 47
325 21 11
62 66 18
170 119 14
240 310 41
84 154 38
206 61 1
136 114 28
148 283 14
148 329 9
211 240 42
224 35 12
158 9 45
255 264 12
177 91 7
152 25 24
138 155 50
110 72 29
170 221 33
175 39 10
201 138 7
190 152 15
161 143 40
26 244 16
270 200 10
169 83 43
41 334 18
160 220 24
202 200 31
161 95 25
226 174 50
139 170 36
193 277 30
193 320 44
110 306 39
97 146 31
157 203 29
68 67 28
31 79 26
311 53 31
30 332 33
193 289 49
191 143 4
128 279 2
217 255 40
193 197 39
72 87 35
298 116 16
75 161 15
193 26 45
4 192 49
30 231 48
256 13 50
134 102 43
40 18 9
135 79 45
302 272 26
286 303 31
268 336 34
123 25 34
323 224 43
60 308 27
191 253 20
285 58 46
198 7 24
97 177 9
218 62 47
237 31 8
164 327 22
41 129 49
11 145 49
4 8 36
35 269 4
99 198 43
244 17 5
113 250 21
4 144 44
172 66 37
324 235 21
39 46 42
144 97 50
32 219 36
197 24 47
186 298 22
139 31 48
335 326 50
154 203 21
130 122 21
161 17 35
13 10 14
88 50 20
38 241 30
130 175 41
50 45 23
169 282 5
114 1 50
264 319 35
195 87 38
178 204 30
267 280 49
287 149 9
119 138 28
123 302 12
67 315 24
69 82 26
268 77 26
207 104 49
146 264 42
227 165 17
155 328 6
71 25 46
304 92 42
128 317 26
79 237 31
260 11 9
13 114 50
241 205 23
189 302 15
123 19 48
245 118 20
34 220 42
208 250 25
209 27 9
114 263 13
197 317 15
89 196 40
84 39 33
204 24 35
277 47 26
163 93 40
254 286 46
239 281 31
184 161 29
162 307 21
279 297 25
232 180 35
27 235 34
259 314 30
124 121 37
58 176 46
22 54 43
181 92 8
314 278 22
154 258 24
306 42 50
250 177 42
23 140 37
319 222 14
286 197 31
280 241 15
76 21 28
43 264 17
280 278 2
145 249 21
56 108 34
130 127 50
87 283 30
27 216 42
101 168 22
109 292 35
185 295 28
206 277 19
136 32 3
126 69 23
137 72 41
215 27 34
103 271 14
17 52 1
93 110 46
317 8 30
321 236 2
29 299 23
304 21 5
19 211 4
119 211 14
264 284 30
175 315 19
233 152 12
29 263 39
324 96 42
228 60 3
71 114 22
301 11 40
89 282 40
222 111 12
133 116 26
3 298 16
29 222 42
213 289 35
112 53 29
157 334 34
231 134 38
110 336 10
121 29 33
237 45 11
316 302 15
181 193 30
337 67 15
135 156 15
263 245 2
220 58 13
203 232 25
286 259 34
108 209 1
273 9 18
263 182 11
213 266 11
321 128 2
33 160 5
162 79 29
176 143 24
79 264 34
190 104 35
276 250 18
242 195 14
179 98 32
15 61 49
31 194 3
311 290 46
92 172 20
254 189 50
330 77 7
258 224 10
61 199 7
232 125 26
7 94 17
4 140 45
164 41 42
237 215 26
233 95 40
56 36 7
196 171 18
209 211 12
47 193 9
56 26 30
234 306 46
184 216 37
39 99 3
224 69 23
300 314 38
119 254 46
99 145 17
327 301 38
91 4 8
126 295 35
145 35 16
335 150 22
56 222 14
187 85 33
227 49 43
320 152 5
209 206 6
41 110 33
96 218 2
221 103 18
295 180 34
176 279 27
113 264 11
179 22 28
64 255 5
101 86 34
131 197 27
186 169 33
117 29 43
131 270 46
26 261 20
135 138 3
143 166 26
86 167 35
102 229 50
66 280 30
99 287 41
259 5 25
7 164 9
30 72 17
125 128 14
89 241 24
160 323 6
224 103 14
283 322 50
30 270 35
30 62 6
61 204 4
183 212 38
143 102 37
8 298 3
318 86 35
155 85 29
258 234 17
117 135 14
17 249 32
268 17 2
115 64 12
127 301 37
52 226 48
191 136 25
69 316 38
83 91 33
19 16 50
19 83 28
223 258 50
195 264 23
330 190 40
225 1 27
301 127 45
31 304 42
320 172 16
171 207 50
205 188 27
298 235 40
89 331 21
228 156 10
168 158 22
315 102 31
143 25 2
207 153 20
85 204 30
164 258 43
209 85 49
171 98 9
140 250 50
191 47 46
225 174 39
268 71 21
132 268 6
239 124 34
288 138 48
72 33 2
126 295 39
21 242 35
153 13 40
327 4 21
41 320 18
283 336 47
237 222 17
51 235 46
201 45 10
261 235 21
122 141 31
113 56 31
163 295 20
106 321 6
70 93 45
107 171 19
236 118 22
122 196 4
331 155 29
292 174 22
32 211 50
249 200 9
142 148 34
146 191 48
93 313 46
231 15 2
316 172 40
145 16 42
125 135 48
158 215 41
74 151 28
207 321 12
305 186 7
334 286 35
98 142 35
116 287 4
104 110 17
167 10 5
51 211 31
114 218 22
90 118 26
255 214 5
172 200 13
309 280 44
191 38 35
266 58 20
222 140 34
191 213 36
307 138 14
75 240 41
219 214 49
48 33 5
127 307 28
266 50 12
4 14 6
180 151 27
10 49 6
158 15 13
141 325 6
123 57 14
308 126 25
129 185 5
226 264 16
162 289 30
241 266 33
258 155 47
222 77 10
179 139 20
140 226 45
15 24 25
169 184 19
219 212 31
179 317 8
248 238 5
97 333 37
240 195 49
56 86 2
13 208 43
23 248 43
260 91 41
335 27 3
222 293 36
331 100 9
186 266 44
224 97 15
269 242 49
92 123 43
20 256 42
62 213 2
168 31 25
80 223 42
287 10 18
308 64 15
244 22 11
24 249 3
190 74 1
134 303 6
162 7 8
281 92 41
302 272 34
73 303 25
138 54 20
125 177 29
108 205 7
136 257 32
272 7 4
134 233 47
338 289 23
12 72 19
19 123 37
128 235 10
54 153 27
147 253 18
63 13 9
29 104 41
22 218 50
188 297 44
212 210 22
180 141 37
335 205 21
107 329 22
124 176 28
289 282 33
338 96 2
23 154 38
235 127 39
7 264 29
104 338 9
156 322 44
52 50 18
66 114 41
228 3 29
36 167 45
336 248 26
237 120 45
334 50 34
300 64 48
222 325 16
182 37 24
172 305 31
333 292 3
136 238 41
289 27 36
89 134 46
215 276 4
203 38 14
202 90 12
292 192 23
220 97 46
74 283 27
334 86 18
98 137 3
91 117 24
170 138 19
6 173 34
210 151 46
176 136 18
332 304 27
10 278 43
154 264 9
54 73 31
82 326 2
148 170 3
270 89 35
96 65 50
234 275 26
240 102 30
267 252 42
25 190 4
52 96 38
146 241 5
52 280 36
247 310 9
50 61 26
159 109 13
304 284 14
263 32 1
166 159 32
130 265 1
108 18 31
96 22 22
262 212 24
327 62 43
81 96 50
108 241 31
170 271 10
100 71 40
33 300 37
166 2 22
259 267 1
39 72 14
313 243 45
47 194 30
53 320 45
133 225 30
289 243 40
278 260 20
180 64 7
34 185 20
233 197 50
79 36 20
8 240 1
21 4 23
260 182 11
333 319 24
162 36 20
315 29 1
249 89 38
29 59 36
16 254 27
287 72 41
237 226 5
79 72 36
118 225 27
81 101 45
148 177 10
62 104 21
12 88 29
164 124 2
172 86 8
103 99 35
189 187 44
143 233 33
52 287 37
293 124 36
198 274 30
13 199 25
22 38 21
269 38 45
318 84 6
102 258 15
11 260 14
92 205 32
167 72 46
89 173 39
231 264 16
169 13 33
68 32 39
156 135 36
185 249 44
22 31 31
261 280 16
76 140 4
151 291 27
63 12 32
29 100 24
53 26 38
264 197 39
21 104 39
27 301 23
200 10 36
138 227 38
277 260 10
330 33 24
10 335 12
208 48 20
92 302 28
120 85 48
39 150 15
232 334 48
5 155 20
129 50 8
126 127 30
294 48 46
45 330 6
9 278 39
15 249 47
191 304 14
9 38 13
280 266 26
250 153 34
188 280 20
132 83 31
306 290 8
156 177 29
