592 62701
140 135 14
355 515 26
517 155 13
71 383 24
91 236 30
568 98 13
485 506 3
310 343 8
583 342 43
34 251 35
79 86 27
533 256 33
497 8 50
500 15 1
8 95 33
165 338 39
564 284 33
368 349 37
369 221 3
323 240 36
265 354 37
9 101 22
170 555 11
104 296 28
210 326 14
177 334 14
495 328 28
23 155 33
167 72 35
49 134 19
436 387 25
133 486 8
513 539 49
227 3 9
193 563 12
248 557 38
298 20 2
442 515 15
528 577 23
41 235 46
9 590 42
423 273 18
149 388 30
81 381 16
30 272 13
303 260 37
23 338 35
461 253 39
279 205 44
447 115 45
555 83 14
464 583 16
199 89 10
534 524 35
318 476 41
136 202 22
249 563 2
587 32 30
225 449 50
308 577 34
380 553 45
249 215 18
424 137 40
104 550 25
466 290 17
328 141 18
104 5 47
175 517 18
521 438 35
584 131 44
114 127 39
260 159 12
233 59 17
496 100 26
185 222 50
543 462 10
508 457 40
199 389 40
411 354 39
345 568 45
391 276 18
52 286 1
179 229 15
297 184 13
334 201 19
566 574 24
522 106 34
411 28 23
387 67 38
45 310 43
564 281 17
176 531 8
134 81 49
522 9 25
298 126 22
110 271 22
359 395 49
493 358 15
430 496 4
476 128 40
428 167 41
149 21 27
516 229 22
75 274 43
320 11 9
266 95 24
524 186 47
70 327 5
49 244 12
311 319 17
10 115 17
41 80 18
458 571 27
530 69 32
404 137 15
405 488 24
168 156 4
114 245 46
585 565 27
372 57 49
144 382 21
505 585 5
28 280 24
89 128 10
547 248 48
474 5 6
119 34 44
304 220 7
582 6 2
495 482 40
51 63 41
494 360 6
121 52 43
442 169 12
373 59 39
55 496 22
238 430 49
500 374 48
464 423 4
418 443 4
17 462 6
26 125 39
141 192 46
59 424 24
556 295 38
334 545 18
339 244 13
229 520 15
266 17 42
286 449 21
290 408 33
411 476 29
102 210 4
79 448 38
381 207 9
134 345 32
10 409 48
115 313 30
498 422 11
178 57 31
149 477 27
335 313 40
405 587 18
180 205 2
335 540 29
270 446 50
298 188 15
523 579 31
466 480 41
6 323 23
203 193 20
156 581 38
261 94 33
275 81 18
188 373 25
501 105 24
106 248 5
5 307 24
521 398 50
288 232 23
288 22 41
342 146 32
148 288 36
114 389 45
40 120 25
113 557 35
159 50 47
78 380 37
534 552 21
336 420 47
101 9 2
541 295 22
329 356 40
504 202 13
149 459 15
423 127 45
150 562 19
389 481 5
285 473 32
295 188 35
548 349 50
80 105 18
577 487 49
522 471 17
166 298 26
73 6 5
203 140 14
380 532 7
239 129 15
467 118 2
190 428 39
555 110 25
454 184 6
9 243 34
522 103 22
529 57 12
484 525 44
491 169 5
11 18 48
167 472 49
86 510 46
533 56 46
574 488 47
444 458 37
84 581 34
522 212 9
87 515 9
6 103 30
30 456 45
81 216 20
30 386 3
100 300 19
159 322 13
57 40 41
71 15 7
314 222 32
106 201 29
391 433 3
352 103 36
324 565 42
172 549 5
356 311 41
523 344 42
501 53 5
257 591 21
239 382 49
264 67 46
178 151 13
481 61 31
563 469 28
80 430 48
518 240 8
553 284 37
293 210 21
244 501 36
520 549 19
317 586 8
495 217 21
371 259 44
227 208 10
478 206 4
545 387 19
55 266 44
250 385 13
465 265 31
550 225 3
153 533 3
196 124 3
192 59 33
6 125 22
238 471 34
564 374 10
510 25 19
329 314 18
250 233 35
200 190 8
286 393 1
561 121 26
191 14 1
334 468 48
385 475 13
428 331 12
299 322 46
61 509 34
33 385 14
125 580 33
429 526 22
353 117 5
49 125 13
374 324 12
110 172 18
175 224 21
105 262 13
527 44 45
145 203 21
450 32 12
508 95 30
201 447 45
476 320 27
394 253 23
75 333 39
354 427 2
3 449 38
533 76 6
577 84 7
206 212 15
96 272 34
382 270 3
236 250 24
363 400 17
381 15 25
569 129 24
245 17 7
318 268 2
381 73 49
198 63 39
592 253 34
40 502 34
140 543 17
273 452 50
469 484 47
154 465 3
400 45 39
368 367 48
208 414 34
190 106 22
463 9 15
469 487 34
135 271 26
395 416 2
241 473 25
205 72 2
44 172 39
428 574 21
424 171 22
589 110 49
255 274 3
142 573 22
223 336 42
4 107 43
162 381 24
20 167 8
325 276 6
451 477 6
567 293 11
47 483 31
470 438 21
148 10 28
125 180 13
273 47 41
466 84 5
42 456 24
426 91 47
14 370 38
519 478 40
257 92 39
288 237 13
61 476 10
200 106 35
551 168 9
19 114 10
522 180 32
473 312 23
278 543 6
165 575 7
284 147 43
60 251 16
503 303 9
248 488 13
31 58 16
161 45 32
13 75 35
58 113 43
335 437 18
324 126 47
376 130 31
171 2 31
432 179 44
225 288 13
527 500 12
527 592 2
255 69 36
418 45 27
558 302 25
307 427 19
321 545 13
412 380 8
32 253 25
216 36 50
141 484 21
359 37 30
227 159 48
318 300 1
424 186 7
209 504 9
261 301 36
423 34 15
433 19 43
524 41 19
24 514 4
298 394 42
343 537 11
43 294 34
334 461 37
141 316 29
112 498 9
42 540 19
232 163 16
584 452 49
293 464 34
109 407 16
84 338 1
37 346 24
393 137 17
128 25 6
24 368 3
72 71 20
349 576 20
432 335 39
253 305 31
113 328 44
38 412 5
194 29 4
240 508 15
362 258 22
532 279 11
505 531 20
484 558 2
464 320 29
247 448 50
429 297 12
198 165 43
583 469 46
552 354 33
4 35 16
99 409 26
557 32 50
425 332 47
257 96 24
360 296 39
213 480 17
451 44 43
461 316 3
41 384 33
228 102 2
84 530 18
1 254 46
562 17 13
93 436 42
269 194 30
429 582 26
240 528 21
189 292 29
224 343 44
147 399 43
316 6 21
83 483 2
29 439 21
111 381 23
584 401 19
10 422 2
531 58 35
76 287 8
97 51 37
541 583 1
382 457 10
289 451 4
392 4 35
181 262 28
176 553 44
83 471 16
131 404 5
168 123 17
558 380 29
570 547 15
331 434 28
41 501 37
456 172 39
251 324 29
89 127 45
202 399 39
87 80 21
84 437 27
319 564 16
398 28 21
97 561 6
543 532 46
159 62 45
56 43 11
470 246 24
390 556 49
8 391 18
127 172 49
141 1 33
38 384 20
229 404 10
116 322 22
583 458 2
161 578 33
147 373 18
182 505 30
48 487 47
101 291 24
403 277 34
429 468 10
276 358 48
166 233 20
54 137 4
121 556 23
396 530 10
225 565 7
572 347 9
146 261 34
575 132 39
347 87 13
544 240 44
246 585 36
82 165 4
358 217 32
543 65 26
367 240 24
516 462 44
124 278 40
6 508 4
386 31 48
492 488 31
325 585 42
167 511 10
411 70 19
195 546 14
13 558 40
570 83 6
386 555 9
189 419 31
560 480 6
195 398 36
574 348 7
480 215 5
468 86 5
181 467 7
436 62 40
422 178 29
114 2 22
486 138 12
556 559 46
284 275 18
287 191 18
3 78 16
511 375 19
104 87 27
206 146 5
340 370 36
544 64 35
7 299 50
546 337 24
401 180 39
251 297 12
251 10 47
511 444 17
162 423 15
8 563 44
183 376 42
339 202 6
5 357 16
337 502 49
335 156 10
177 479 22
370 414 30
548 249 30
463 413 41
484 403 40
536 120 32
148 546 21
406 353 23
39 32 24
440 204 7
577 352 10
526 246 35
118 522 9
511 244 24
590 398 13
337 299 32
379 498 29
291 246 7
352 235 46
296 209 46
59 126 47
345 72 47
556 318 27
20 414 1
393 470 30
118 547 3
564 32 20
547 14 10
577 411 31
454 14 32
32 525 47
355 54 1
218 18 12
157 429 27
440 81 23
525 179 49
378 247 42
294 36 46
563 90 45
130 127 22
239 286 24
243 433 45
287 450 17
459 462 24
501 205 22
346 449 31
269 228 6
348 482 23
567 150 48
484 414 36
544 271 36
196 2 40
28 559 14
455 237 27
560 231 49
381 167 23
456 338 31
312 523 21
374 145 36
244 518 49
498 517 48
156 184 24
81 61 38
16 369 34
159 322 2
306 387 47
17 24 14
328 90 30
220 259 9
10 189 13
454 179 28
411 501 34
238 218 16
235 484 16
455 457 10
10 546 29
2 379 27
19 541 27
51 58 39
291 266 15
380 553 13
115 13 23
545 466 48
212 150 23
278 227 24
345 77 40
402 500 8
554 322 32
133 462 42
142 396 34
51 203 5
481 516 25
230 167 49
319 299 35
544 331 21
64 196 16
534 351 19
538 175 6
249 229 30
583 292 33
123 223 22
65 182 50
163 214 11
487 43 37
21 323 19
347 586 13
225 218 13
13 382 45
204 12 45
280 59 11
166 241 5
414 363 11
484 469 34
464 45 18
96 154 29
513 431 41
347 302 11
510 86 36
209 145 8
93 374 49
188 342 32
340 245 49
500 88 10
79 103 11
506 193 2
379 265 18
40 183 49
264 13 46
230 481 10
382 373 32
510 190 38
461 7 27
313 414 28
256 499 27
501 23 15
68 300 39
69 576 36
444 370 35
393 343 41
225 159 18
161 208 46
383 472 6
579 377 25
541 228 50
573 492 25
238 583 17
165 564 12
53 173 11
81 383 1
415 138 44
287 62 26
254 223 29
145 334 37
274 543 26
291 307 24
472 406 35
233 337 6
499 363 47
150 59 7
458 31 44
50 285 11
433 97 33
356 165 26
89 484 15
292 494 42
199 273 45
93 220 44
135 477 12
459 179 9
563 225 7
591 459 9
371 27 30
264 361 32
375 146 14
221 167 3
535 433 38
299 79 32
268 549 15
244 421 18
446 393 21
333 98 47
201 17 17
93 367 41
40 500 23
143 549 8
332 533 10
390 443 28
531 582 45
454 311 7
114 10 31
447 515 44
353 26 48
92 35 23
439 33 21
200 554 5
19 48 47
72 148 33
18 257 1
417 186 18
32 267 35
284 83 4
30 287 24
571 402 45
501 476 40
192 90 9
78 416 26
59 162 29
348 336 35
504 321 33
511 250 15
110 159 26
436 363 5
225 147 12
478 328 46
259 22 38
112 436 36
17 74 4
359 531 24
274 285 33
25 171 17
466 338 48
282 313 17
528 309 20
327 269 10
274 147 23
84 554 46
7 363 23
98 224 24
74 553 41
515 152 32
544 340 36
13 182 24
511 198 13
77 508 7
123 106 29
289 434 39
299 473 30
397 350 31
415 180 14
382 106 46
416 394 29
27 587 34
504 435 19
542 180 14
215 477 32
432 65 34
16 78 4
198 164 41
204 59 46
586 140 15
165 193 17
569 459 35
420 588 26
494 580 26
481 191 50
300 104 27
167 183 29
226 420 24
236 192 34
376 313 17
491 562 19
513 265 11
592 335 47
3 342 38
55 2 26
173 588 33
366 538 1
464 274 47
151 91 42
512 303 11
89 403 42
252 210 14
10 564 41
207 452 50
554 26 47
359 537 23
155 287 2
131 263 6
412 27 13
507 439 37
553 183 1
339 481 33
439 415 24
473 68 25
555 69 13
298 501 49
241 150 48
297 494 15
54 368 43
374 522 9
143 205 21
68 178 46
479 75 47
455 518 5
348 444 40
350 439 21
7 333 26
268 40 23
515 388 35
184 41 21
508 378 49
131 270 47
413 472 16
489 365 5
144 219 6
244 339 44
200 38 49
96 228 7
390 532 46
299 322 17
435 352 6
113 344 31
554 537 3
250 381 27
234 407 14
310 188 29
387 350 16
102 111 48
226 150 23
316 139 16
381 151 40
19 467 38
530 35 22
183 536 32
448 420 16
103 20 20
393 520 13
441 287 25
89 251 8
590 551 12
157 31 49
219 534 17
379 45 16
488 263 22
303 332 40
589 278 37
524 434 47
179 437 1
585 236 31
20 329 30
301 544 26
335 104 42
25 42 22
57 263 34
220 224 39
175 181 41
357 24 47
101 375 47
243 338 48
301 378 7
307 500 39
330 338 3
261 84 11
142 375 42
549 288 18
100 368 43
278 291 5
257 80 31
30 225 47
551 501 46
56 159 28
47 97 7
536 420 48
248 479 7
354 174 47
303 370 30
457 87 44
243 211 9
483 249 47
314 220 35
556 520 16
244 188 8
281 569 19
185 388 8
179 364 15
555 11 30
361 293 4
575 267 6
441 512 48
529 235 40
192 350 45
536 358 31
391 233 42
119 194 49
71 113 13
379 489 30
386 583 34
365 254 33
44 551 35
200 12 35
370 3 46
534 185 50
164 152 3
132 525 12
179 154 15
65 464 19
139 159 39
525 449 42
79 39 34
96 194 25
157 525 1
335 40 47
132 505 40
518 523 27
137 502 42
297 270 39
448 358 4
397 442 42
521 111 33
125 326 13
513 309 47
355 29 34
550 226 45
280 59 38
322 368 45
570 116 1
271 519 2
138 329 20
301 151 34
299 399 5
170 226 28
294 214 33
367 263 26
587 206 15
44 323 42
196 260 23
248 560 48
521 462 41
208 483 38
181 382 44
557 558 16
56 138 2
382 64 18
535 402 49
423 50 31
86 380 10
387 579 49
386 200 22
61 436 39
501 186 31
340 377 27
297 413 13
286 506 32
383 459 40
549 562 36
385 477 29
42 217 15
469 415 18
260 252 28
290 562 2
442 492 4
564 411 32
473 361 5
158 311 44
137 65 37
77 349 25
238 51 13
343 230 18
559 253 11
400 535 50
479 61 34
559 205 30
90 318 20
179 272 46
376 328 42
521 419 31
470 509 15
542 234 11
311 489 23
230 485 31
105 410 44
507 422 1
480 398 48
517 531 20
337 341 6
199 361 17
76 263 26
22 103 11
522 263 15
202 177 50
486 289 41
173 270 13
75 237 23
110 218 37
327 449 38
434 373 14
218 306 37
136 154 21
564 179 16
73 181 34
476 178 36
41 426 18
195 293 38
91 510 21
331 156 33
521 80 23
311 192 6
28 521 5
267 560 43
503 447 21
492 420 13
189 481 35
426 496 3
216 515 29
66 235 33
197 194 9
61 5 20
452 438 34
233 223 36
280 554 44
45 202 33
465 211 11
153 515 47
48 592 3
448 416 14
216 564 13
187 439 49
61 539 45
336 520 48
227 83 1
181 425 41
309 28 44
314 345 39
204 57 44
545 403 18
462 489 25
112 307 32
351 435 32
546 195 20
451 567 20
248 289 45
417 11 39
477 497 49
591 70 15
220 366 9
325 123 24
258 311 30
95 582 14
220 173 24
450 190 33
495 6 18
85 139 50
297 475 26
472 27 5
261 83 39
584 503 15
419 392 8
473 408 18
302 572 30
342 206 40
287 282 43
472 248 42
153 170 48
70 195 18
277 93 10
334 499 44
168 427 40
494 384 44
403 267 23
101 494 11
49 308 34
543 190 32
352 260 50
450 121 13
208 416 39
591 559 7
307 168 20
462 399 27
411 285 13
44 117 13
224 411 30
481 249 27
421 510 13
98 33 9
58 3 39
541 86 35
562 343 5
250 314 3
564 133 7
478 447 4
184 586 12
535 61 34
558 81 50
262 485 21
141 490 29
436 578 21
25 516 25
574 82 15
93 300 7
530 426 34
151 217 20
129 6 44
526 545 7
523 172 49
456 83 2
250 371 22
484 41 16
555 62 4
433 326 40
572 308 33
440 559 48
51 41 2
265 344 39
508 575 41
168 180 40
122 230 12
590 330 47
498 541 49
366 386 19
354 592 27
145 123 18
250 161 21
532 520 2
298 456 14
44 459 10
67 13 27
168 116 13
423 354 23
40 482 34
476 452 1
97 375 14
133 319 8
135 54 34
535 529 18
423 568 15
172 138 36
579 18 13
258 55 10
199 112 19
245 330 18
537 373 11
466 428 18
64 287 12
209 51 50
478 276 11
84 523 17
54 378 4
532 339 28
409 54 47
429 515 14
165 167 33
194 389 2
458 354 18
352 533 42
342 392 22
251 337 23
464 11 36
76 28 10
401 528 30
81 294 36
158 340 6
350 401 43
387 211 7
259 504 1
396 149 17
241 357 8
400 315 26
293 548 31
338 557 34
509 201 19
382 457 44
181 76 4
569 149 11
420 314 20
505 396 38
3 218 23
168 345 34
409 565 9
454 270 8
204 316 23
212 93 27
147 153 40
498 477 15
242 207 30
76 478 32
457 178 7
545 464 37
428 584 41
148 253 4
120 229 34
241 546 17
468 399 19
117 201 50
427 406 23
387 113 47
458 469 26
290 134 14
472 577 25
477 321 9
307 11 47
482 166 19
508 128 31
183 479 21
419 356 49
377 163 26
335 432 32
54 420 43
109 47 43
256 203 2
353 101 7
129 146 28
64 144 5
316 346 27
483 458 50
556 9 23
370 296 12
255 276 39
330 226 43
398 1 8
105 342 11
37 85 47
277 531 18
240 423 9
334 257 36
328 42 31
522 6 10
507 558 49
257 157 49
282 79 34
357 155 24
247 373 39
502 265 4
217 103 50
537 169 24
177 77 10
424 265 7
85 19 15
12 118 42
538 529 44
257 297 4
296 120 7
463 426 42
442 302 49
29 540 30
418 95 39
505 587 12
303 47 15
371 527 43
421 341 19
352 83 39
160 231 49
590 399 31
268 453 37
161 271 45
471 421 27
428 214 35
223 504 11
575 164 14
572 22 15
6 99 3
392 469 49
462 54 43
499 417 33
542 113 48
168 358 46
419 265 8
439 565 40
171 266 5
272 578 4
123 2 40
343 236 40
181 551 34
532 171 45
577 110 4
117 303 46
328 225 37
232 74 25
57 207 19
50 431 22
334 417 39
254 19 28
535 88 4
112 525 6
375 13 43
215 363 37
491 312 23
89 254 49
474 504 7
484 439 10
589 185 49
458 483 36
325 393 21
559 215 16
334 177 26
156 138 6
420 278 36
478 555 29
343 435 1
47 542 9
13 210 33
249 212 49
126 565 21
126 400 25
300 262 23
56 29 34
382 292 15
529 232 7
535 32 9
219 356 38
205 550 46
319 181 3
578 276 37
15 430 28
19 25 37
134 240 4
347 100 31
454 120 19
120 530 11
418 54 38
75 315 8
24 298 3
524 175 13
584 508 28
317 38 26
584 313 15
240 145 2
65 368 18
436 538 18
573 142 45
345 468 24
249 585 31
4 360 4
194 113 50
376 252 48
531 448 10
290 465 47
100 498 24
524 283 33
159 237 43
494 61 36
156 214 15
396 349 50
431 378 31
119 579 15
354 466 14
258 123 42
151 134 21
228 498 3
82 553 44
4 509 50
201 53 17
376 250 37
301 557 14
585 385 48
43 526 29
399 588 6
321 458 33
150 271 34
96 22 45
558 500 32
349 32 3
149 379 24
61 109 11
559 248 42
299 524 5
397 557 37
284 402 45
149 17 38
490 378 43
153 52 13
591 88 25
14 548 33
48 207 22
463 459 31
117 513 45
245 501 49
60 447 31
278 112 44
404 169 20
304 355 26
258 373 5
180 101 30
94 390 30
39 399 19
185 351 4
547 356 2
391 2 30
535 262 23
385 75 21
207 386 44
203 197 28
143 290 21
440 523 20
362 478 24
377 79 42
181 166 10
54 177 46
207 75 45
159 31 17
571 217 32
167 320 10
11 550 37
224 13 29
293 248 18
4 389 2
127 382 44
177 479 17
553 94 28
84 78 32
134 163 4
254 266 33
352 141 10
267 464 9
221 268 1
540 140 46
132 336 6
264 128 39
276 394 22
332 440 28
538 271 7
86 367 4
45 376 34
451 501 39
115 85 25
286 182 33
416 104 44
99 252 25
120 245 35
376 107 4
422 402 45
480 465 8
351 255 25
122 170 41
162 345 35
130 83 23
291 428 16
424 348 11
101 587 14
204 394 40
256 261 9
566 317 14
158 439 11
185 25 24
15 19 27
501 113 48
77 167 19
462 249 17
97 387 45
200 297 33
457 144 16
124 185 40
44 174 19
133 11 27
5 521 26
283 125 31
480 295 24
208 513 21
278 257 39
221 14 19
213 508 6
3 253 46
55 164 42
4 198 18
389 21 41
196 545 14
309 380 12
490 518 45
547 390 15
535 169 25
37 430 34
565 469 39
358 140 34
71 432 18
258 267 38
90 271 25
142 478 48
539 10 16
538 77 21
96 201 8
224 350 25
405 557 23
198 425 8
549 363 42
256 64 42
223 235 22
317 294 29
380 173 47
546 522 49
159 339 9
447 427 7
140 158 20
221 583 33
2 496 23
175 178 9
25 187 15
32 293 43
458 380 8
204 419 5
461 286 31
532 197 28
181 410 42
56 369 39
189 392 36
524 89 4
92 80 20
92 581 23
205 189 26
148 14 25
382 72 17
436 329 49
112 464 17
536 583 20
554 546 46
202 109 28
238 403 28
429 539 21
53 129 38
183 321 37
529 207 48
356 567 15
264 103 23
534 414 13
45 114 12
548 530 5
477 393 41
205 56 15
347 240 47
174 361 6
284 40 37
180 98 49
231 559 1
275 19 11
578 208 6
523 444 38
306 584 17
326 340 49
163 29 13
453 260 22
538 140 47
169 284 5
3 389 24
353 260 37
322 557 45
317 522 39
167 129 45
139 143 21
324 210 17
547 551 21
305 371 21
335 305 47
405 202 28
49 119 26
26 33 24
282 444 30
404 442 15
68 406 41
309 121 21
505 148 43
101 286 26
54 246 46
311 224 16
244 486 2
249 441 50
209 533 27
423 41 18
439 556 15
121 514 4
184 218 31
84 16 44
208 326 40
60 280 41
463 283 30
489 270 22
129 573 31
303 433 48
292 564 29
393 205 33
265 329 49
118 96 29
586 421 21
573 441 39
2 487 21
210 23 15
73 548 32
563 111 48
505 74 18
241 226 25
110 176 40
409 330 20
66 563 12
279 377 44
339 17 13
1 183 24
431 351 11
298 494 11
381 575 48
459 89 42
456 54 25
251 288 33
242 270 44
541 523 45
170 572 45
448 111 29
180 261 1
519 175 10
526 302 17
66 385 16
469 119 26
450 253 36
395 127 6
114 286 27
336 117 47
72 432 33
559 142 12
87 246 9
174 272 3
338 388 7
467 258 12
448 592 6
365 575 9
363 302 36
494 537 11
408 337 10
231 428 47
524 468 20
437 582 34
32 138 42
268 186 24
324 544 40
286 497 48
482 136 2
323 145 3
348 296 9
553 227 13
350 49 2
208 443 33
469 387 47
233 460 30
177 488 22
290 201 9
43 127 43
330 255 43
328 141 24
129 494 44
455 503 22
222 408 45
12 452 2
338 248 35
473 554 41
475 204 32
508 81 21
568 393 20
306 325 8
566 441 40
265 252 3
86 435 43
511 101 8
98 225 21
92 293 46
374 252 25
592 344 17
328 523 26
513 426 47
264 321 2
74 207 50
95 424 21
566 369 41
509 7 25
458 301 42
96 439 23
543 443 18
519 338 10
223 582 42
206 120 27
566 100 48
77 209 33
280 253 4
484 120 43
504 430 46
311 400 42
371 19 33
571 382 44
485 328 27
456 150 27
55 248 49
24 539 41
308 67 49
245 332 46
535 4 7
204 469 18
448 408 32
278 381 38
406 556 33
338 131 6
329 209 8
394 520 42
237 361 26
251 31 46
406 263 34
16 437 43
483 418 18
468 337 18
355 275 4
424 470 24
563 127 10
66 493 36
177 554 14
551 97 4
284 360 28
58 541 8
465 162 26
134 40 6
588 197 10
524 573 34
225 511 41
475 225 31
233 216 44
251 522 19
188 520 37
446 23 12
448 332 25
531 465 17
44 259 25
484 476 26
92 434 4
168 385 30
452 319 5
380 77 16
61 188 29
471 112 7
159 61 9
252 388 23
291 432 6
169 446 43
494 236 10
569 429 13
307 410 7
245 260 3
317 500 40
352 561 26
409 35 20
579 412 7
517 277 38
299 223 26
394 6 10
576 144 21
266 579 42
273 227 35
197 153 23
106 499 48
481 318 30
2 382 22
138 291 11
516 100 46
288 305 10
136 149 34
345 458 30
203 197 41
359 457 47
478 256 25
32 359 44
299 393 7
177 582 21
214 115 5
51 123 50
458 17 22
318 397 47
380 168 43
327 89 47
152 29 35
29 283 43
105 454 43
351 317 44
102 101 29
386 514 30
426 241 4
375 452 37
513 292 35
577 77 19
370 236 23
583 3 10
328 208 4
123 161 19
274 20 42
399 167 37
68 464 5
14 545 26
426 264 48
312 266 24
106 365 12
186 258 50
533 55 15
313 35 43
491 133 10
118 413 10
350 94 34
562 276 49
61 395 32
361 189 34
163 5 24
220 238 3
137 127 48
26 389 18
373 166 4
489 67 33
350 325 22
415 340 13
5 463 14
193 391 10
479 592 48
231 73 49
435 495 9
99 549 30
84 448 40
197 249 36
208 588 33
58 529 48
368 350 8
558 518 32
421 568 38
194 187 44
396 69 2
517 188 20
494 449 38
48 516 8
376 31 41
410 408 20
43 236 34
178 584 13
54 333 36
561 462 13
297 70 7
446 12 14
233 329 24
557 254 29
365 248 43
485 553 30
497 291 5
59 37 12
112 437 17
574 399 48
128 407 50
376 192 37
286 53 3
29 240 3
531 190 13
467 104 11
577 518 47
33 418 16
236 396 2
134 349 13
456 384 1
500 325 27
193 101 5
12 491 23
346 199 47
131 128 36
62 578 41
118 221 46
526 2 33
433 299 14
397 564 3
515 422 46
318 329 36
285 97 46
270 213 35
266 332 46
10 568 46
319 374 33
196 199 25
549 419 42
567 501 25
348 221 14
11 100 20
90 456 27
459 371 29
208 9 14
20 171 29
44 383 39
170 431 31
241 4 19
530 339 35
216 519 14
406 57 5
81 337 3
476 306 40
495 440 20
277 465 13
344 71 16
230 169 24
135 462 8
151 338 23
547 171 44
15 351 30
207 428 19
19 55 33
506 93 8
71 390 25
149 67 12
52 33 9
553 271 18
60 407 3
395 355 2
362 446 11
156 483 32
152 117 22
253 274 49
346 115 30
50 255 26
267 9 26
389 23 38
76 19 1
407 464 5
536 347 22
449 15 2
301 337 37
150 459 37
511 318 27
142 565 32
