338 59557
80 67 22
11 238 14
131 227 33
337 135 11
177 81 21
326 24 29
45 321 42
165 26 50
127 183 38
163 151 21
241 293 26
92 173 39
331 327 24
162 14 8
243 34 16
185 287 14
119 298 12
308 187 9
308 234 47
49 226 29
142 316 22
105 103 4
250 56 34
277 118 2
37 93 33
45 138 18
276 333 10
189 336 4
248 72 39
184 264 42
193 176 16
80 207 46
165 179 46
265 252 30
158 237 47
71 301 6
157 271 41
200 10 41
277 319 19
232 50 36
43 183 47
150 100 26
71 114 19
81 51 24
107 146 15
89 2 23
143 106 47
294 284 7
330 74 22
311 190 6
272 8 20
99 192 11
191 42 22
294 291 43
64 236 48
53 240 41
150 168 17
226 338 40
51 25 2
88 321 33
273 72 2
167 26 13
256 204 37
42 226 38
250 157 13
263 176 34
316 134 49
273 44 9
29 302 5
176 148 34
281 168 20
84 183 24
275 46 34
50 34 6
64 224 34
26 18 47
331 304 49
291 209 29
104 288 27
69 117 19
200 325 32
320 234 24
156 282 49
157 67 9
147 42 15
337 293 35
310 215 26
149 252 14
64 18 3
303 69 20
337 280 3
289 142 28
212 110 23
67 203 47
207 251 6
107 150 19
203 13 15
84 296 22
79 12 26
202 148 23
31 267 39
57 180 12
84 111 28
198 187 38
83 206 16
17 125 25
69 53 8
268 102 11
271 272 19
237 115 24
30 296 35
125 319 35
205 248 18
88 217 23
158 102 28
255 60 30
170 142 36
225 95 3
125 224 36
101 217 50
331 282 25
209 312 15
69 157 46
73 238 27
143 264 6
227 61 40
125 122 37
61 167 2
109 27 25
90 74 31
184 242 16
35 333 20
322 59 23
261 14 18
121 76 37
261 316 21
239 256 23
169 4 50
161 155 27
178 216 16
219 334 34
118 54 34
322 99 23
219 332 27
196 34 31
302 216 38
188 231 25
99 45 47
158 31 33
195 225 19
122 334 36
167 201 42
68 268 17
22 292 11
298 85 32
86 100 44
148 330 33
139 328 24
210 260 3
191 292 40
317 184 9
285 265 10
229 106 8
161 4 16
16 180 31
75 126 28
139 66 26
89 285 27
326 80 1
327 124 28
15 104 27
173 196 26
17 262 11
321 81 6
179 18 34
63 169 26
336 225 42
174 12 1
232 315 38
247 221 37
301 198 4
276 316 48
110 297 20
132 338 7
222 171 33
254 293 29
222 260 30
85 287 10
319 198 21
154 139 6
210 19 46
47 273 16
31 264 44
51 325 31
156 148 41
264 282 30
50 254 28
226 158 29
189 36 48
35 189 42
200 283 35
122 270 14
191 284 16
161 57 32
45 63 36
52 232 41
304 111 25
253 206 23
72 157 21
58 315 35
19 114 2
221 245 24
196 221 50
321 164 9
194 319 25
191 148 28
224 329 42
301 211 38
39 75 3
206 125 46
107 303 46
88 246 37
246 249 14
157 21 2
52 91 24
104 281 19
160 70 3
53 256 33
287 223 17
140 233 47
270 324 43
55 80 41
6 93 10
48 295 7
290 250 49
338 264 44
305 314 30
125 116 33
305 28 26
324 92 43
2 228 3
301 336 37
25 313 14
42 335 28
31 314 25
317 38 24
92 63 47
3 235 44
335 256 3
200 52 30
277 323 2
91 218 20
316 13 18
249 189 6
248 244 40
74 176 41
205 36 26
38 85 6
308 194 32
1 83 19
151 34 28
26 55 27
283 177 28
229 98 7
240 170 3
23 144 12
314 91 42
212 261 3
64 137 29
81 321 47
278 323 35
28 283 20
330 297 49
317 336 29
86 143 46
276 123 13
256 146 49
10 166 49
294 90 48
138 166 26
210 88 16
120 186 42
260 261 23
3 169 45
188 135 37
203 214 36
275 68 14
172 49 20
32 173 15
302 62 24
138 25 37
158 260 8
18 270 5
37 147 41
28 107 39
57 191 16
193 59 16
31 182 33
161 149 40
35 175 34
327 215 6
320 212 22
272 34 21
279 126 38
134 332 44
116 95 13
255 19 17
58 232 29
317 71 9
218 56 1
144 234 43
156 307 37
98 139 39
80 205 6
184 197 8
50 211 1
195 49 35
82 33 35
331 138 8
196 39 46
183 213 45
162 107 18
70 97 10
306 122 42
112 264 11
253 266 18
258 207 2
24 12 26
301 247 42
208 56 26
256 82 2
158 262 17
45 33 49
124 236 23
337 202 7
293 42 41
213 135 2
292 75 37
127 200 30
264 64 30
165 292 11
161 137 2
100 159 8
104 148 44
292 195 44
182 190 49
76 3 40
312 220 33
318 150 3
49 150 33
105 336 39
146 138 13
32 288 25
134 314 30
63 236 49
315 334 46
180 337 5
300 147 22
195 216 39
253 87 34
126 264 49
242 275 39
304 312 34
262 63 28
289 13 42
296 172 50
52 250 40
101 273 7
271 5 26
2 303 41
335 175 23
206 163 7
25 151 3
69 259 41
239 130 30
13 192 40
164 300 45
206 101 5
32 92 47
248 163 44
34 222 50
176 121 25
333 162 2
320 315 50
90 221 40
125 322 2
159 308 37
102 188 26
170 100 12
181 61 25
84 58 3
289 186 38
312 267 20
205 201 25
93 276 29
61 262 35
284 104 43
138 226 4
145 202 3
214 97 32
196 282 31
96 49 10
312 38 34
231 164 24
299 58 28
127 148 11
185 175 36
38 246 31
58 9 21
191 297 47
68 121 25
317 272 33
55 1 48
203 301 13
332 315 37
321 244 46
164 251 3
20 45 18
297 182 44
73 264 5
95 317 4
37 129 29
94 282 11
271 9 45
95 122 32
309 334 31
241 173 17
16 19 25
136 217 14
197 112 12
198 146 37
15 193 27
166 51 4
19 93 48
45 210 26
279 250 3
263 46 47
188 139 10
1 280 1
113 332 30
287 319 9
251 329 27
49 108 5
62 164 2
78 320 33
221 198 50
194 127 42
36 212 22
81 316 27
182 284 9
213 60 35
233 39 16
72 321 40
330 43 23
133 251 38
177 88 39
96 126 37
121 126 11
99 237 25
221 76 36
182 235 22
237 132 3
255 35 3
9 164 19
3 204 1
5 258 10
279 17 36
143 97 37
117 204 27
284 222 29
119 235 4
276 156 37
72 84 25
214 279 48
259 261 22
310 268 15
315 281 18
77 221 18
32 156 3
189 272 34
285 271 10
57 108 30
322 222 43
185 118 40
101 67 12
107 328 9
52 164 5
63 239 15
310 332 16
3 1 35
267 97 11
246 43 47
145 291 29
312 221 47
129 9 19
186 276 50
296 140 46
64 259 16
188 35 12
39 160 22
61 14 42
318 38 41
117 149 22
301 157 32
99 196 22
337 191 9
183 125 46
186 2 10
151 169 6
181 311 44
140 247 15
82 209 9
65 186 50
116 296 13
330 66 47
226 127 50
165 48 28
193 274 40
173 243 45
294 152 45
162 39 41
240 188 13
294 198 21
258 25 1
165 23 10
274 12 14
283 268 25
263 169 19
107 155 36
126 100 33
102 338 47
140 171 16
68 159 27
173 88 24
96 185 20
213 60 25
330 16 23
331 139 12
110 301 16
338 277 2
149 205 16
120 216 33
26 188 6
75 121 43
328 10 47
219 134 46
338 201 10
207 268 6
78 25 50
194 280 14
180 94 23
125 319 28
68 16 31
247 81 12
182 49 24
50 7 15
161 332 16
70 87 45
230 256 25
244 64 42
164 273 1
42 83 32
133 327 42
242 204 27
247 300 38
132 139 17
38 157 24
32 290 41
203 298 43
139 131 3
211 254 41
50 189 24
92 117 24
15 108 17
303 173 9
266 205 50
46 19 30
177 291 1
325 26 33
225 2 46
259 222 27
251 309 50
264 327 41
297 244 33
192 277 47
120 81 37
114 65 24
281 33 17
258 234 34
49 275 23
248 297 35
89 263 24
24 159 45
153 284 41
29 48 42
226 313 6
16 14 11
238 242 42
39 58 42
157 242 14
33 277 15
238 224 1
130 119 19
290 268 9
212 23 31
236 269 23
237 119 14
118 27 27
75 59 16
148 76 12
74 152 13
267 334 25
95 319 49
315 122 17
337 17 17
197 312 13
112 170 6
270 209 5
11 255 16
141 325 10
176 144 36
125 155 33
18 318 8
288 250 2
292 101 18
177 324 4
36 78 3
97 297 6
315 203 44
82 53 36
290 79 36
301 2 23
107 58 36
199 58 26
82 334 34
247 105 36
224 110 19
223 269 34
128 321 16
142 266 16
178 93 1
82 86 12
57 334 12
269 183 3
224 214 48
274 163 48
48 260 23
213 277 35
212 131 27
124 140 25
162 223 5
238 6 15
318 118 33
277 94 10
49 221 32
72 16 20
265 291 49
301 195 35
115 269 14
113 56 22
216 285 47
282 152 46
245 278 41
161 104 13
27 219 17
103 262 9
229 142 8
331 205 20
175 36 2
58 68 28
103 298 18
247 299 21
108 307 7
185 241 31
72 241 13
56 13 4
77 306 34
76 88 27
252 186 16
252 122 48
240 247 20
59 208 30
37 122 23
282 114 13
337 108 24
270 338 25
160 152 22
104 224 29
59 290 4
168 325 7
145 26 30
41 217 37
110 274 5
251 330 2
192 17 28
235 7 42
199 173 2
280 172 30
93 254 8
100 73 49
182 153 41
203 311 33
39 290 9
33 161 9
2 63 12
65 33 5
331 16 33
233 262 12
290 130 33
104 90 40
98 327 49
149 94 25
326 1 50
125 19 20
296 172 26
137 186 35
135 311 5
60 5 24
125 139 36
98 159 5
113 50 48
79 135 50
1 145 25
34 152 23
192 170 2
2 65 6
295 313 12
231 250 20
278 321 4
253 330 1
337 185 41
276 107 30
170 144 29
259 134 44
89 255 6
262 283 24
295 282 15
13 311 19
190 210 23
309 132 2
306 244 16
172 82 8
124 81 12
329 62 12
221 63 41
22 96 11
12 85 43
221 316 23
163 67 46
281 188 11
93 33 16
156 102 9
231 183 10
192 230 44
258 196 21
175 123 27
28 62 45
40 286 16
47 284 16
100 21 6
168 269 12
38 235 45
3 174 40
86 152 35
284 274 31
101 21 25
148 44 2
319 282 23
56 338 30
163 273 37
136 323 23
59 323 4
122 336 21
218 73 8
67 326 4
206 147 24
235 23 15
78 39 38
50 329 22
292 143 41
8 133 47
188 293 29
41 53 17
284 105 9
284 86 39
214 192 38
12 170 26
34 219 34
235 163 50
166 294 21
264 153 50
222 55 13
37 240 30
182 46 24
117 157 17
253 64 24
94 103 29
312 187 10
174 324 50
83 316 47
227 261 7
314 103 41
180 320 47
288 82 46
91 248 44
28 294 19
230 300 16
179 171 41
112 97 25
322 114 24
205 38 2
98 312 13
226 55 24
46 243 10
245 125 4
69 10 30
232 185 24
165 155 10
150 211 24
89 73 20
232 312 26
186 287 33
227 93 13
27 89 16
120 138 42
95 286 2
212 301 31
127 85 21
208 86 32
23 26 46
57 39 49
63 337 10
14 318 38
22 105 15
14 104 36
317 336 34
307 275 28
73 325 24
28 228 48
18 77 31
236 161 43
84 65 27
277 315 40
204 263 31
107 53 49
93 96 40
172 75 14
215 91 41
76 267 36
54 295 38
314 238 38
178 268 21
165 274 9
141 318 36
80 139 49
264 212 22
267 21 11
333 81 19
147 2 38
274 225 39
146 1 25
13 192 22
213 183 49
220 219 40
268 259 10
166 1 25
301 233 48
133 185 41
211 265 47
68 249 50
181 91 30
295 256 42
174 63 26
220 81 45
227 192 49
82 107 19
258 18 12
295 256 46
329 320 32
279 318 5
166 209 13
145 242 41
35 230 23
145 3 30
35 105 25
49 226 20
81 332 27
130 205 50
88 54 49
79 209 46
237 215 8
115 12 28
245 212 33
222 131 5
158 154 40
54 90 30
136 163 10
60 190 50
235 225 5
150 260 27
158 145 42
217 116 29
244 317 13
197 53 44
209 106 29
46 304 25
62 52 9
164 262 16
79 254 18
124 265 42
122 273 20
140 182 48
146 182 24
129 56 35
96 214 4
298 57 39
28 6 43
59 322 11
218 9 30
94 259 4
102 32 4
260 248 29
313 246 25
66 306 15
261 254 1
152 240 35
290 138 9
37 46 34
335 180 1
311 101 27
100 270 47
159 77 22
112 263 37
138 134 1
7 97 3
288 24 9
192 199 42
84 24 28
296 317 46
127 283 28
68 199 30
310 160 29
334 319 29
66 39 13
89 100 39
238 171 18
141 148 17
85 279 8
131 205 43
320 240 14
247 282 34
260 30 16
169 231 4
136 306 38
184 111 14
321 32 22
10 146 7
334 270 45
273 325 19
269 42 33
206 69 18
230 78 24
202 58 1
102 223 14
91 146 31
223 259 4
63 269 3
85 62 46
223 69 9
75 26 14
299 52 13
11 207 1
7 290 47
4 122 25
244 9 48
296 102 5
296 3 36
225 302 4
270 301 33
54 310 1
240 48 48
167 233 27
157 208 16
76 193 39
16 189 1
153 1 26
115 9 47
263 324 10
52 104 2
18 335 12
184 263 21
135 169 29
198 8 49
164 220 29
203 71 40
65 226 1
196 283 13
112 126 50
327 226 17
51 286 10
304 187 14
333 84 3
67 5 14
273 237 17
145 110 19
259 92 48
81 251 31
96 93 49
15 42 46
88 47 8
220 308 10
310 228 28
49 3 15
96 242 1
126 143 7
117 59 45
120 228 41
2 187 32
69 281 44
244 52 25
62 75 43
2 40 37
332 283 1
106 186 30
64 336 47
200 320 20
134 135 12
20 97 11
5 72 24
79 268 35
188 199 5
99 143 16
256 326 5
311 115 6
181 246 41
238 332 3
233 13 35
57 193 27
179 127 23
314 95 11
182 196 4
203 338 16
57 248 6
164 40 38
39 230 42
55 88 29
277 136 19
321 262 32
153 120 6
160 319 14
248 147 46
338 193 23
251 48 27
323 36 27
332 203 13
101 145 17
239 54 13
113 225 31
205 167 50
293 88 5
210 140 4
128 247 7
179 150 35
218 147 39
181 54 35
305 208 22
296 171 37
183 171 37
278 337 35
174 143 5
283 55 42
53 329 1
119 59 8
38 50 17
275 252 20
78 222 40
182 212 24
141 234 1
291 11 48
93 307 25
333 91 46
253 80 29
93 226 7
10 59 40
27 237 30
87 45 12
119 152 1
308 24 42
53 4 23
76 97 48
183 111 12
60 136 18
180 132 25
213 149 45
317 171 5
55 261 45
130 7 22
133 313 47
263 337 3
23 76 36
311 58 13
316 200 29
276 4 50
85 303 50
101 58 29
333 195 50
313 53 34
17 124 35
306 303 8
35 101 17
135 239 18
337 246 36
135 106 15
223 253 34
68 284 5
312 13 40
291 293 28
144 255 11
235 1 3
73 88 10
294 127 15
169 54 1
104 33 6
242 233 22
223 231 3
89 180 30
284 245 30
216 168 5
338 43 42
205 91 23
309 70 2
278 235 41
117 225 44
225 189 40
129 131 15
101 325 12
198 303 27
202 322 16
102 121 4
155 101 46
192 31 12
318 25 22
236 240 27
303 35 9
114 334 47
120 10 36
30 194 39
293 212 48
196 134 48
119 148 31
17 304 28
228 277 36
47 185 2
12 300 28
144 326 31
41 191 36
163 181 40
63 234 6
159 323 46
133 14 31
284 164 31
87 93 45
278 34 37
321 109 11
43 105 2
314 50 20
336 328 21
120 172 10
81 46 31
8 75 46
6 104 8
58 222 2
203 147 36
219 205 18
168 294 19
309 157 28
12 262 50
178 131 28
305 73 18
77 321 22
93 98 28
271 316 26
39 81 44
230 176 33
278 84 1
101 196 46
144 250 47
22 80 4
221 240 4
124 109 5
154 209 3
314 276 22
240 45 32
48 206 15
13 30 3
164 111 3
232 53 34
37 253 35
189 215 46
321 236 15
176 35 43
149 80 28
234 187 29
129 330 9
262 106 7
248 271 25
90 242 26
113 10 24
313 338 49
88 211 26
136 256 12
53 336 33
69 190 9
94 215 3
328 299 43
234 238 35
5 149 41
296 202 36
26 316 8
278 48 50
107 303 4
238 323 37
195 257 9
327 303 40
164 91 1
319 247 27
52 80 8
28 47 40
269 107 32
36 233 25
296 249 40
170 81 38
50 129 5
135 109 48
198 142 6
4 184 8
309 290 22
75 130 44
202 314 35
151 258 21
41 98 1
74 325 28
298 201 3
84 258 31
218 32 19
302 322 24
158 37 35
69 216 19
293 300 34
94 223 23
301 219 10
172 82 13
211 169 3
45 277 45
202 87 30
43 61 47
314 162 1
49 30 28
218 12 22
297 28 23
48 4 50
318 157 6
314 11 20
66 24 36
181 182 38
207 246 29
30 178 23
19 42 40
130 227 7
72 259 35
305 60 22
264 247 30
262 70 24
149 115 47
165 298 44
159 90 3
212 120 38
157 25 46
30 245 24
298 296 1
68 77 30
276 99 44
287 95 27
292 279 29
130 26 21
154 137 42
337 297 16
183 251 18
44 225 16
212 128 39
214 187 18
75 190 31
312 62 2
207 304 2
191 114 23
119 261 10
58 17 29
188 298 29
91 102 23
62 9 38
14 276 23
203 316 48
28 303 21
229 163 37
95 104 20
136 226 44
13 2 32
69 301 13
286 4 21
248 147 43
37 254 36
45 67 4
93 244 41
194 85 48
102 4 11
280 10 2
50 153 14
128 185 5
23 96 3
131 50 29
258 125 30
298 336 3
162 302 25
305 143 22
189 69 39
51 316 13
76 99 18
106 139 3
88 64 6
200 142 9
258 79 38
2 130 2
210 70 41
253 298 6
80 153 34
145 200 22
307 187 48
232 117 16
199 338 25
137 280 32
136 187 43
240 38 44
271 110 31
74 266 46
175 190 22
233 132 10
338 128 29
334 173 11
332 133 8
213 153 10
95 336 7
237 152 29
60 124 42
322 256 28
46 309 44
120 284 36
211 301 6
104 175 8
8 27 6
299 148 14
100 142 27
238 72 1
219 156 48
235 109 44
49 196 28
250 108 30
269 175 49
210 131 36
45 305 32
330 87 11
217 132 3
70 219 36
281 207 15
285 86 12
269 251 25
220 191 48
171 7 38
38 186 50
283 318 5
123 134 42
236 239 20
115 119 8
314 206 42
224 169 19
216 286 44
84 51 46
129 272 44
205 38 17
212 156 37
228 231 1
106 227 41
7 69 44
302 51 24
48 46 16
64 328 39
338 274 6
63 58 10
21 116 16
55 73 12
195 30 27
294 72 35
103 330 38
107 55 19
214 31 38
287 98 22
132 134 11
136 324 43
223 148 6
111 309 8
264 292 27
279 266 20
280 223 42
161 302 3
262 292 46
48 69 42
22 246 25
270 272 21
276 63 44
176 108 49
220 98 32
39 20 28
322 125 24
308 315 33
219 154 4
337 36 45
83 39 23
227 52 19
274 184 31
328 216 43
153 289 32
282 175 44
151 232 1
73 104 12
125 118 47
118 169 19
225 122 28
183 269 24
116 182 44
221 253 2
171 163 25
297 61 17
135 129 40
273 197 38
321 57 34
18 189 4
223 97 32
201 229 13
23 28 21
230 243 9
330 233 10
313 198 47
61 204 5
292 238 5
201 264 42
336 161 17
12 5 41
170 228 23
151 332 33
169 1 8
275 298 13
250 153 44
207 302 24
115 321 24
242 248 31
210 337 19
68 91 47
172 78 25
104 195 34
56 247 24
175 53 19
236 129 1
317 6 49
116 77 6
98 206 5
160 263 14
225 52 12
205 315 41
169 255 6
260 267 40
282 56 9
38 179 4
111 217 13
50 177 27
180 291 15
21 118 38
217 211 49
14 301 24
267 281 24
36 302 15
296 317 37
243 8 6
103 48 1
296 156 48
306 117 12
323 237 24
98 282 30
245 282 8
78 288 20
60 131 11
1 43 12
71 115 33
18 137 8
295 250 40
307 46 35
292 224 25
265 268 14
163 161 26
130 306 41
124 105 10
12 199 6
86 164 18
311 333 34
96 270 4
303 291 20
135 176 24
239 65 25
282 337 11
252 98 46
75 283 17
111 70 2
286 10 30
16 94 16
4 267 47
105 44 14
17 217 2
270 168 34
276 106 19
269 172 31
123 1 15
71 8 37
73 65 13
210 58 33
302 35 32
95 113 48
242 25 4
70 40 33
113 217 49
109 171 19
272 211 6
180 115 24
185 153 40
3 129 4
183 71 7
237 118 20
262 90 32
125 96 6
305 6 10
226 148 8
268 278 30
5 30 13
207 252 19
163 315 22
33 181 4
274 47 10
219 20 36
156 327 29
103 255 49
2 7 27
250 112 3
8 27 13
295 74 3
90 120 15
13 237 33
198 245 38
220 107 20
230 75 29
306 52 9
228 257 34
220 118 11
253 39 24
252 306 2
82 246 22
123 43 2
187 202 24
13 267 20
290 206 31
268 138 50
338 279 16
41 7 44
325 236 42
150 187 38
305 269 38
162 27 22
124 34 44
138 132 38
106 285 9
30 99 23
194 220 25
135 106 32
189 97 32
159 237 13
234 334 7
117 45 22
174 129 6
81 279 41
283 201 3
172 320 47
289 66 2
45 94 12
181 190 17
127 111 2
190 81 50
129 46 25
221 48 43
106 155 35
123 316 30
236 129 26
115 121 2
150 239 31
100 270 36
220 207 46
110 138 46
115 245 49
307 114 3
90 329 3
267 311 47
297 80 36
145 230 15
114 259 24
118 255 34
271 191 14
26 195 31
187 292 23
232 57 27
192 16 1
316 53 42
14 206 17
26 34 7
180 251 46
67 40 47
130 202 11
240 12 24
19 124 22
205 321 12
56 91 28
109 3 31
304 289 22
159 58 20
137 216 14
79 65 14
182 29 46
50 319 24
198 324 1
331 195 19
253 264 40
301 265 30
306 180 24
168 59 35
316 131 50
321 81 39
237 143 22
308 38 20
316 16 4
229 218 36
308 61 26
255 334 2
188 271 24
45 114 8
219 16 30
153 229 19
88 163 7
116 230 15
66 81 43
204 205 13
145 276 14
287 258 16
213 290 22
107 326 9
203 1 28
168 240 40
21 302 39
41 106 13
269 311 24
60 316 12
325 326 34
30 100 6
207 326 42
117 230 39
196 115 32
333 245 4
140 283 33
295 277 18
1 2 3
160 181 46
154 248 3
196 85 11
207 227 16
222 107 2
71 169 5
52 158 22
64 165 30
8 83 50
278 161 27
7 75 23
6 203 18
43 84 14
210 141 7
24 203 50
164 123 1
283 316 28
68 246 16
133 306 15
159 142 9
170 319 2
47 246 7
303 245 14
127 247 1
44 34 30
95 244 2
22 242 14
217 97 32
10 71 34
98 104 32
324 194 37
165 49 2
227 82 4
164 141 20
313 35 13
254 115 44
244 267 11
25 26 37
254 301 42
314 243 6
99 250 18
124 304 1
161 27 19
118 48 25
165 180 8
168 2 35
186 264 9
300 22 40
196 249 20
116 175 7
288 135 43
212 130 6
126 231 35
123 28 8
82 134 19
62 298 14
178 315 37
256 329 49
94 55 22
288 330 14
218 172 34
174 147 19
307 308 24
27 41 30
313 300 19
98 283 29
233 211 13
5 230 6
306 20 48
272 79 24
172 182 49
260 130 42
41 165 8
62 160 13
150 16 9
280 320 34
174 29 27
100 197 5
190 205 35
179 232 11
238 89 47
76 293 22
40 34 42
249 255 11
67 337 1
78 122 4
263 332 11
314 101 25
273 278 34
322 84 45
282 200 26
175 136 38
258 108 33
135 313 14
59 188 14
179 8 35
68 241 28
37 176 42
190 160 12
251 232 20
292 118 39
225 333 20
34 212 26
13 26 41
235 79 39
225 228 4
212 30 35
290 15 8
326 105 4
239 291 17
202 96 23
166 102 17
75 85 22
102 243 37
7 73 15
306 1 47
333 168 43
315 43 20
90 330 4
98 80 27
333 189 38
33 111 20
240 32 46
99 98 50
19 135 4
245 315 49
292 337 13
258 61 8
5 100 2
97 94 42
147 309 23
148 338 18
300 13 50
15 75 17
268 4 4
263 259 3
194 172 30
297 131 26
156 153 26
240 231 23
98 293 36
169 55 5
133 73 37
81 127 20
149 129 45
130 250 11
285 144 21
127 76 38
57 92 24
150 119 16
162 96 37
223 251 47
15 14 2
330 315 48
200 42 27
300 112 37
328 242 10
190 38 34
291 142 5
335 282 40
304 238 29
336 129 36
24 282 5
216 53 10
188 62 9
111 161 9
5 166 40
59 125 42
90 23 25
138 159 4
28 320 22
3 166 36
238 168 27
49 70 41
68 37 30
276 248 16
208 303 43
283 318 31
44 333 48
179 310 2
222 207 36
160 142 21
122 107 26
237 97 7
291 45 20
254 17 37
48 260 22
80 127 20
27 186 16
186 167 5
25 276 32
295 303 11
23 122 35
118 2 13
294 163 49
88 19 50
186 251 15
312 211 47
139 288 32
219 239 30
18 287 30
1 8 33
314 192 20
48 85 5
271 312 4
170 48 16
9 42 21
103 76 38
117 139 8
102 127 43
219 129 21
172 322 45
292 157 18
299 16 38
323 28 45
35 302 45
126 23 48
11 123 9
188 61 10
75 296 27
173 48 21
236 43 21
85 237 22
197 157 7
325 13 24
262 226 39
69 68 27
99 176 44
153 136 33
267 196 8
164 336 42
294 108 20
149 82 37
145 53 7
213 274 44
274 267 15
289 132 46
66 78 38
43 78 24
305 201 19
187 260 9
21 55 22
122 115 44
303 330 1
169 210 23
229 191 44
219 84 50
9 133 19
80 183 36
61 338 4
37 228 10
85 336 26
113 316 27
61 311 24
6 126 39
226 50 25
137 338 24
218 130 4
143 54 39
220 214 25
120 274 23
58 14 27
106 285 18
297 150 40
209 194 47
264 100 45
151 27 1
171 92 14
277 58 21
23 158 31
206 157 9
335 284 38
211 268 48
153 13 13
108 19 4
107 273 50
191 95 42
176 85 17
257 318 34
335 1 33
222 25 32
23 125 23
214 158 24
92 84 50
16 118 14
24 119 19
66 229 46
91 165 28
245 77 9
307 173 19
87 42 39
159 315 16
96 49 30
114 25 6
130 153 9
19 147 8
79 155 28
147 167 2
260 210 1
80 333 23
208 288 37
312 198 43
153 302 10
319 314 28
295 62 44
129 61 12
208 130 12
138 109 14
170 248 37
41 109 1
202 13 32
66 8 37
52 134 37
129 10 10
295 128 6
280 279 39
99 58 22
165 131 10
30 195 43
278 280 41
319 218 33
195 2 10
21 8 17
222 275 43
99 326 20
282 245 8
136 277 13
327 269 32
180 336 41
264 36 21
154 300 38
286 90 33
265 224 11
15 222 50
260 317 35
18 219 15
234 99 41
161 303 5
207 108 9
168 181 28
285 26 6
282 298 19
82 320 48
25 223 13
181 6 7
217 25 36
188 42 21
92 284 13
42 249 41
275 174 35
235 252 29
137 66 24
97 131 5
20 239 12
296 218 20
287 9 32
174 102 2
115 60 13
196 88 34
142 293 23
158 224 48
180 152 33
19 244 20
71 185 23
316 197 49
109 305 20
288 93 50
19 318 6
203 169 40
252 270 42
315 54 29
151 242 32
203 280 8
171 308 26
212 13 34
155 69 12
72 137 38
191 288 25
274 91 48
334 253 15
242 147 13
196 274 37
210 257 41
66 167 36
180 69 36
260 160 2
26 235 9
32 112 6
193 334 31
286 311 17
4 256 32
229 221 34
261 47 3
265 244 27
52 117 20
326 158 33
62 199 23
120 316 8
3 5 22
112 17 8
180 192 32
151 300 34
93 293 21
40 227 19
