322 24453
96 10 47
101 310 43
238 34 32
109 161 8
189 50 2
133 295 39
195 62 6
90 145 47
49 295 50
301 134 45
130 39 29
8 322 48
207 192 35
218 151 18
306 96 41
3 257 16
20 311 13
29 42 7
250 308 21
67 231 39
105 1 50
103 298 38
292 222 15
181 90 3
118 148 3
45 317 50
204 169 34
234 101 11
217 13 3
188 49 50
144 165 38
181 203 10
51 121 48
101 190 33
299 37 50
311 265 49
244 22 28
237 226 40
251 100 19
271 10 30
320 256 27
111 269 21
93 60 5
317 64 40
276 101 7
157 14 34
313 174 48
153 5 11
203 128 9
245 289 43
112 71 11
137 131 8
165 239 16
3 320 32
206 235 24
92 259 7
80 277 34
100 126 1
26 92 12
162 160 22
150 257 38
94 24 46
292 197 45
271 269 8
52 71 7
322 65 46
31 83 29
291 138 15
37 175 21
253 307 32
155 6 27
115 79 4
238 134 35
239 259 18
269 223 21
294 136 2
308 189 18
211 44 43
95 153 13
38 195 24
49 171 49
218 207 23
135 220 5
41 106 27
67 285 36
155 70 45
151 37 23
281 207 49
86 152 32
28 238 21
265 148 23
319 133 28
4 103 14
285 75 41
192 184 43
189 246 7
8 276 25
101 92 26
309 9 11
82 155 18
158 81 41
124 155 3
185 11 44
278 308 29
177 285 16
63 119 9
281 276 36
306 48 46
139 303 6
251 136 29
184 82 27
66 97 33
43 87 7
124 138 18
26 140 47
65 201 44
259 148 30
223 294 10
285 122 25
222 314 30
58 143 18
85 277 9
22 212 49
108 49 27
229 203 23
49 172 48
125 296 32
158 297 5
104 302 48
266 97 44
311 74 2
162 236 38
48 274 35
233 300 20
305 265 8
134 158 15
175 267 33
54 211 47
185 77 21
287 30 16
186 37 30
89 171 20
315 110 20
51 229 20
103 202 25
11 21 28
211 156 15
64 192 6
315 246 27
299 177 39
137 299 50
112 207 41
292 296 38
3 13 39
178 45 14
100 276 1
57 184 39
100 228 45
7 183 30
287 321 47
31 221 44
47 107 22
2 265 32
43 159 25
58 305 14
1 304 27
109 73 33
242 35 10
240 127 2
182 296 40
117 112 24
92 66 1
64 54 7
174 64 5
13 313 31
134 156 44
233 111 12
156 195 19
51 56 8
79 169 27
88 76 33
182 264 48
155 109 24
298 200 35
271 62 30
144 3 17
319 272 2
63 322 22
73 87 40
106 269 1
108 153 35
301 294 32
167 222 2
308 288 44
33 272 39
230 70 5
197 309 7
111 164 27
289 7 20
211 321 42
319 81 16
286 307 38
71 50 47
119 154 18
14 198 46
107 137 25
206 122 24
173 236 47
82 181 31
32 313 27
278 171 32
82 145 40
311 49 13
122 135 38
286 53 50
197 131 45
151 287 26
140 106 21
143 110 15
98 290 3
42 39 11
82 23 40
213 254 14
96 81 14
272 183 28
37 204 11
225 205 49
33 197 13
85 111 28
19 229 2
247 305 6
217 293 36
312 70 11
294 114 24
315 143 1
64 79 9
98 42 8
154 310 26
73 105 39
221 97 14
70 222 5
142 264 1
25 236 8
321 290 27
27 94 15
17 126 2
91 53 35
120 48 43
20 179 38
147 90 3
275 287 35
189 123 18
303 139 39
253 192 15
143 210 35
313 56 16
135 180 25
152 163 1
171 106 38
89 142 38
131 86 41
40 305 20
62 152 14
83 255 31
86 193 20
293 71 9
186 291 14
203 5 14
190 136 44
124 29 38
105 8 23
208 237 11
214 282 29
246 175 30
115 13 17
306 26 13
11 299 11
305 240 45
249 161 11
93 95 3
133 292 45
26 16 30
279 5 29
191 97 13
309 243 32
217 233 15
42 258 8
93 112 30
136 73 20
47 287 39
154 126 22
89 196 10
11 204 43
68 173 7
275 146 7
45 241 40
50 221 49
110 104 43
63 43 36
192 43 36
109 148 13
82 107 8
278 68 18
158 47 20
149 223 10
81 167 2
85 223 48
166 267 46
68 114 21
270 5 33
26 210 8
225 32 20
150 46 46
63 186 50
255 190 40
271 295 47
178 160 33
110 48 19
186 100 40
104 310 30
166 312 23
316 112 38
84 101 31
306 145 20
227 207 16
26 296 18
77 68 18
165 63 28
203 319 13
276 210 50
64 61 7
238 49 32
5 2 50
90 226 4
172 173 47
161 301 34
194 278 16
154 239 31
67 201 29
140 243 2
248 171 50
16 162 49
233 306 48
293 117 31
292 259 19
80 209 5
25 28 26
193 63 50
294 270 31
316 118 15
199 263 32
322 247 3
91 182 47
193 236 23
120 170 45
194 178 22
109 273 23
87 211 13
203 122 28
140 73 33
202 172 26
155 126 50
217 83 20
32 237 37
262 284 9
25 182 7
261 318 10
271 304 20
299 173 50
291 142 8
275 23 19
205 60 20
5 55 15
131 234 8
17 65 43
95 101 42
274 103 50
159 150 37
169 180 5
144 196 31
294 41 7
135 178 4
301 309 48
16 166 32
90 144 23
8 281 34
317 14 27
249 204 35
294 218 20
115 181 29
284 200 46
77 176 17
90 235 37
98 130 15
280 305 29
319 266 35
322 307 15
18 306 39
255 101 14
160 151 36
245 308 38
76 302 23
293 291 49
311 106 41
148 22 40
81 165 37
281 32 8
290 256 42
309 308 20
32 202 30
155 18 48
156 177 1
266 318 36
182 164 5
288 245 8
59 82 39
217 240 14
171 111 4
113 99 11
20 271 14
313 122 28
315 23 13
100 65 23
114 263 15
26 40 11
155 49 6
50 279 30
61 28 13
297 86 3
12 168 1
230 106 6
294 136 7
19 287 46
255 33 9
134 212 6
30 145 15
76 213 49
164 288 23
243 207 41
155 89 40
142 21 10
172 78 32
52 143 6
195 48 37
207 204 16
239 10 18
117 72 24
250 309 21
151 54 43
229 99 40
144 18 26
75 320 17
37 35 24
267 243 18
150 105 8
296 19 40
303 152 31
7 320 46
177 8 39
44 322 39
10 218 19
266 156 7
149 104 22
285 209 21
64 21 36
225 293 44
238 245 42
109 216 36
284 212 9
118 196 16
132 269 26
298 167 25
198 233 11
158 285 6
3 52 31
313 168 17
36 132 10
197 80 18
225 268 22
38 121 18
156 56 29
122 132 7
177 4 37
106 303 40
254 72 50
83 1 45
50 214 5
8 142 4
116 161 21
98 207 35
187 46 44
74 97 39
131 236 37
228 104 28
255 113 7
52 168 6
240 136 2
199 112 43
184 231 20
126 161 36
24 22 18
302 249 12
113 300 33
144 118 45
178 83 33
164 46 31
103 129 37
117 144 15
90 96 28
164 74 46
216 196 25
64 234 25
78 195 13
159 304 32
165 271 6
313 39 26
187 271 31
35 275 37
107 164 18
288 21 18
195 4 12
6 165 3
29 227 17
154 94 3
98 47 4
321 192 2
195 264 10
219 270 13
258 94 27
13 265 29
103 198 2
108 273 27
319 231 49
282 36 22
197 151 38
109 56 7
255 245 12
273 30 41
32 311 47
41 303 22
125 45 17
170 12 21
64 151 28
96 131 9
204 10 3
1 279 16
141 135 28
274 134 50
318 63 50
137 191 4
267 277 14
214 245 28
198 318 5
11 257 41
192 208 22
16 112 12
37 159 27
16 264 15
97 245 38
285 23 2
165 219 35
4 232 38
17 198 28
94 292 41
227 64 29
123 63 8
166 302 20
220 197 36
130 166 28
14 218 18
179 303 5
286 197 16
84 153 26
258 255 21
175 313 26
269 171 4
169 189 30
141 173 44
241 272 5
178 64 11
80 196 31
119 80 46
241 108 39
315 268 17
31 210 25
111 297 50
197 35 18
210 290 1
18 144 39
236 208 38
69 276 25
145 14 6
292 96 28
78 83 11
160 123 1
165 215 43
279 283 50
69 294 2
14 261 34
117 114 21
14 247 2
163 109 26
83 219 21
289 57 22
87 318 47
61 304 44
92 65 32
115 40 32
197 160 41
184 81 21
227 276 29
48 263 8
135 137 12
318 224 7
1 157 26
145 245 23
319 311 2
130 215 39
278 283 42
49 289 8
75 129 14
185 182 8
231 40 12
212 251 15
143 162 1
164 25 47
88 197 49
42 150 29
127 66 2
38 44 36
57 231 18
303 99 6
280 164 10
68 105 30
92 316 34
99 106 15
151 60 16
148 319 32
321 204 5
141 219 2
102 78 14
209 100 2
290 203 19
203 109 30
260 55 44
239 259 29
28 125 44
158 199 46
13 254 4
150 298 40
259 32 6
92 225 23
98 322 26
184 321 39
163 121 35
288 98 4
71 218 15
16 72 1
232 212 35
112 114 13
255 169 12
57 236 41
129 130 13
232 208 8
137 177 28
144 320 1
276 308 41
100 22 26
84 248 47
15 321 19
101 114 40
1 186 16
25 106 43
309 156 6
53 203 37
59 245 15
145 106 13
277 81 30
89 292 27
123 239 4
115 192 2
187 292 47
243 298 4
281 46 20
274 266 33
258 137 36
110 217 20
225 21 10
253 119 1
162 94 32
290 291 12
178 226 26
244 312 46
319 16 49
72 312 33
98 209 18
207 186 19
186 227 19
228 192 18
304 135 30
122 78 7
212 30 11
69 52 33
143 57 42
160 301 43
242 226 22
310 205 36
292 285 18
273 233 50
36 283 31
301 163 7
319 79 18
135 182 28
320 142 8
229 321 31
23 167 44
96 10 49
162 211 26
203 123 6
263 255 17
63 108 9
179 219 26
120 111 3
165 34 42
268 109 47
44 9 6
106 161 9
159 314 3
254 119 11
193 208 18
127 23 29
256 172 49
250 74 9
92 180 37
211 120 31
183 245 39
285 262 37
7 297 43
54 201 2
299 65 37
90 289 8
273 185 48
113 149 27
184 298 35
49 87 8
212 7 41
60 30 14
34 209 34
258 58 5
220 321 46
210 225 13
218 248 7
70 132 46
131 73 10
113 77 32
281 3 32
322 5 39
308 105 1
148 142 39
60 49 27
215 43 40
124 48 10
182 169 20
18 77 3
142 47 44
136 214 12
99 183 3
254 125 28
32 148 19
245 181 3
100 65 5
98 54 25
215 163 2
322 115 30
49 5 37
37 60 25
188 288 21
17 240 41
209 320 49
93 237 9
257 116 34
268 147 45
110 275 21
294 178 4
25 20 16
21 9 43
180 309 43
214 181 16
132 112 33
153 7 21
167 208 14
88 47 22
164 60 41
69 53 37
252 125 14
229 187 31
244 179 37
215 181 21
141 211 37
293 215 2
180 17 36
314 43 39
264 261 28
269 1 39
128 271 1
50 113 18
147 184 29
38 212 43
72 239 26
188 284 18
72 23 36
35 144 45
183 114 23
258 94 45
163 28 20
206 18 50
47 193 41
240 134 2
253 18 45
26 33 36
175 97 24
17 103 35
189 146 17
115 301 10
124 213 2
310 50 48
204 237 22
311 120 27
230 213 37
31 312 44
120 208 9
271 167 36
233 33 18
46 184 31
265 8 47
152 193 35
114 276 50
250 276 13
48 202 47
104 48 18
126 96 32
294 35 50
4 77 20
196 55 4
154 303 9
183 113 20
195 3 35
189 53 29
184 13 13
70 73 17
105 145 19
199 251 50
60 74 24
213 239 42
287 136 13
62 107 4
118 243 3
72 154 46
279 89 38
7 214 19
236 314 9
319 182 12
119 209 31
312 304 33
44 156 7
179 280 9
141 84 17
237 135 5
136 233 9
91 242 34
46 273 36
257 167 40
161 47 32
27 221 25
105 119 31
226 214 35
54 269 19
256 216 39
10 40 48
82 99 48
316 46 23
317 237 9
206 171 12
152 70 22
68 202 48
124 142 14
259 48 13
307 196 7
93 87 22
47 207 5
272 289 38
313 234 35
154 230 17
11 124 44
245 202 17
61 310 21
199 14 41
37 99 29
285 188 39
30 94 17
148 233 45
4 135 36
131 264 3
105 286 37
166 131 32
266 308 30
13 257 9
103 306 21
318 141 40
302 270 12
269 264 40
291 190 27
119 59 38
238 132 23
167 220 22
231 194 28
290 93 7
140 93 18
268 320 42
250 91 33
131 207 11
226 72 23
306 59 2
157 101 3
207 80 22
33 235 28
171 188 11
221 230 30
220 218 35
7 80 11
145 209 27
65 239 1
299 238 9
174 137 45
115 35 24
248 294 21
63 95 12
96 59 6
317 65 26
20 309 35
157 107 16
175 82 20
188 149 14
115 280 5
49 269 46
212 231 28
225 93 7
60 88 20
76 68 3
178 74 14
300 51 35
86 231 40
187 173 19
169 152 46
279 221 49
63 143 32
172 198 48
135 195 45
299 139 29
62 126 47
193 152 12
18 292 17
86 261 7
314 66 11
264 3 22
302 154 45
76 54 31
212 215 22
205 134 46
206 135 35
267 123 40
145 177 46
171 108 14
73 101 7
88 132 1
82 18 18
93 283 36
241 74 36
5 39 2
128 141 20
154 217 32
254 286 11
152 203 33
20 258 44
261 152 20
172 252 15
31 287 48
124 235 43
287 257 37
76 94 7
27 105 29
91 173 2
3 177 16
244 250 48
245 128 50
73 184 38
184 23 45
93 154 11
20 256 9
213 165 41
105 235 12
117 193 12
115 86 4
145 241 35
263 223 49
175 221 27
291 114 47
235 219 35
123 93 20
114 321 8
57 68 40
288 265 11
71 164 10
250 213 34
212 140 15
142 286 35
286 320 33
246 167 11
12 106 22
49 313 6
102 287 37
95 114 13
146 34 36
91 100 3
241 202 13
36 75 14
125 169 29
207 59 43
118 40 25
85 113 37
70 193 42
306 54 36
140 269 7
316 48 25
3 194 39
203 66 5
157 201 44
209 225 10
309 104 7
230 298 19
9 304 43
42 10 25
127 279 32
314 64 33
140 311 27
76 49 49
304 321 19
116 106 18
132 129 49
180 163 43
208 212 47
236 60 32
43 240 35
96 136 7
40 108 2
208 152 47
94 128 15
133 47 32
317 63 45
25 299 14
92 173 8
234 66 39
21 50 35
132 244 50
138 176 15
67 146 14
163 139 40
53 76 24
144 105 23
199 240 30
216 261 43
272 95 35
158 317 34
21 274 2
150 311 7
56 167 27
129 12 50
182 136 23
81 9 17
217 70 37
108 14 38
99 252 50
140 44 39
253 202 31
97 152 43
175 163 19
6 22 19
54 117 9
273 18 35
147 153 18
211 138 41
282 201 35
262 178 20
192 160 44
112 87 1
262 244 37
194 171 8
237 101 16
209 164 47
250 120 25
311 180 31
74 288 35
54 237 4
317 244 11
170 231 40
15 263 2
96 78 2
12 219 22
294 155 20
296 164 49
71 283 29
190 303 11
194 152 23
160 313 8
110 42 47
298 296 13
229 165 5
114 147 13
5 109 15
176 63 45
6 44 25
277 310 27
150 208 20
278 237 14
92 297 48
200 279 23
55 282 34
98 130 50
18 12 19
131 212 13
232 201 28
285 232 24
258 83 16
111 276 25
222 53 12
286 92 47
26 140 6
46 172 48
103 249 3
200 289 22
101 200 28
132 217 29
114 139 45
49 230 27
119 133 1
140 272 32
169 271 30
267 40 19
91 237 17
262 137 46
281 225 48
36 130 33
261 161 7
232 194 48
246 20 3
1 151 10
285 300 11
53 222 33
53 253 8
96 254 30
135 41 17
101 41 12
173 301 49
211 61 40
79 180 30
317 297 20
11 85 28
266 142 32
71 16 44
258 69 46
315 27 25
281 5 35
279 248 3
185 25 23
285 272 19
71 148 24
91 153 39
279 254 32
187 145 11
217 40 13
270 117 26
29 67 24
194 220 28
176 157 2
108 206 49
282 262 45
47 55 36
318 27 43
182 55 37
8 263 27
120 230 33
317 119 23
30 286 14
206 211 11
242 293 12
138 171 17
144 265 45
120 127 9
302 167 18
19 87 27
227 48 16
20 150 14
213 199 13
141 275 9
219 94 46
230 273 23
230 267 4
60 292 49
207 7 46
217 156 15
147 308 27
203 72 15
225 305 31
176 311 28
290 175 42
52 37 17
80 47 27
72 178 7
103 174 48
187 151 50
172 43 20
158 91 24
215 114 19
8 116 18
95 129 36
3 14 43
241 243 32
198 81 1
115 130 35
92 188 15
211 8 36
146 270 43
28 100 22
13 319 30
190 268 8
260 254 40
254 10 30
258 252 42
99 194 19
63 204 24
236 94 18
227 313 1
312 223 1
247 151 18
100 160 31
279 110 18
57 317 11
40 242 22
153 200 12
175 35 6
141 112 44
26 261 42
236 322 36
44 164 14
129 248 14
310 239 48
211 87 35
160 206 45
63 179 25
111 251 44
89 239 7
284 3 28
41 63 23
315 14 50
171 96 18
6 285 40
156 185 42
18 125 24
258 306 14
34 269 28
104 178 22
139 301 36
163 4 14
41 225 21
153 199 11
40 93 22
133 19 15
43 256 44
116 6 6
247 47 18
159 54 1
215 70 50
118 86 7
246 89 34
123 70 21
9 142 14
36 133 34
177 142 17
111 311 9
265 47 26
51 53 35
295 289 13
136 162 30
195 232 39
74 131 48
90 184 25
219 12 48
174 23 9
316 112 23
12 257 8
212 224 29
255 236 18
222 75 13
32 312 28
258 169 26
120 55 46
302 217 12
227 153 39
296 85 39
122 306 8
225 288 44
226 142 48
218 150 33
193 201 35
130 249 6
287 139 1
239 294 27
100 181 49
40 70 23
285 102 8
278 250 7
292 65 45
200 207 12
39 263 5
298 121 4
219 221 25
183 12 10
201 307 42
150 230 19
136 93 38
69 24 33
313 309 35
256 99 27
199 48 38
94 20 43
173 132 40
55 215 22
281 186 14
162 61 17
213 90 34
318 167 32
302 13 36
293 304 36
49 276 10
268 287 16
306 194 17
115 13 45
170 124 12
218 287 21
129 97 49
256 156 16
44 307 2
160 227 14
285 10 2
307 42 36
51 268 48
206 284 22
12 191 39
287 264 1
225 193 2
116 283 37
123 282 25
280 319 9
113 160 14
189 195 38
278 195 35
37 96 48
73 152 24
119 233 38
153 174 49
192 67 29
30 193 46
169 128 50
135 139 35
312 139 45
318 161 41
34 48 26
47 304 6
63 85 41
70 179 13
273 16 31
5 232 20
147 166 38
242 105 49
237 125 2
179 66 1
125 165 8
266 189 38
273 87 1
67 174 41
36 104 13
67 134 39
143 193 38
275 149 7
306 316 12
165 175 46
22 226 11
243 74 16
36 322 50
75 243 25
75 53 43
201 267 11
21 222 20
243 273 37
252 199 46
234 139 18
106 303 25
200 115 39
89 22 27
43 177 21
177 240 9
187 185 19
29 75 38
159 286 50
185 214 28
219 75 42
293 99 13
140 170 43
151 136 27
204 235 31
121 174 13
131 311 50
77 137 10
312 187 21
261 29 20
298 75 20
223 272 14
24 246 36
204 246 39
125 129 15
61 10 47
85 220 24
98 319 33
117 229 9
92 149 35
164 77 13
143 270 39
171 8 7
266 171 22
184 232 31
258 219 5
124 232 40
231 285 36
168 303 39
284 97 30
107 314 46
46 92 37
132 245 8
194 101 35
276 203 18
60 288 22
134 7 44
164 293 4
19 166 49
33 50 1
249 162 6
11 273 8
176 109 32
35 66 44
81 180 23
120 23 13
271 109 22
227 316 25
133 251 19
308 67 20
125 80 26
235 81 7
281 266 6
195 173 41
288 130 24
135 267 2
3 245 1
215 273 23
143 99 25
109 131 45
36 86 18
85 99 30
141 43 49
191 265 27
118 302 3
274 109 14
18 187 14
98 179 30
197 59 12
153 198 9
215 55 46
54 142 15
260 100 28
254 55 44
295 229 30
87 163 42
301 18 34
141 316 48
207 82 37
81 271 14
99 207 26
74 280 19
305 279 40
313 98 6
124 179 37
11 313 28
236 275 42
229 131 37
177 102 33
97 242 31
137 226 42
173 55 24
174 46 39
75 51 45
113 311 23
240 202 2
221 152 41
302 48 6
197 55 44
122 261 16
187 154 19
60 90 18
33 140 37
318 278 26
280 204 15
277 242 48
157 190 31
258 303 24
50 31 49
104 225 17
316 9 43
23 48 28
243 277 4
104 69 33
26 192 5
211 163 34
66 201 1
139 203 43
308 155 47
314 191 36
288 252 14
221 237 10
104 284 18
228 77 30
86 252 28
88 194 45
126 316 21
287 38 45
202 204 33
118 48 14
213 9 17
91 156 39
138 102 33
149 300 40
75 149 7
31 70 36
269 31 18
146 96 8
322 99 37
72 123 47
143 83 31
70 46 5
9 213 20
157 255 28
16 40 27
194 91 36
282 235 23
200 213 6
196 72 21
82 230 30
170 99 41
193 141 27
56 168 15
45 89 17
163 13 38
191 139 20
165 26 4
319 114 37
36 267 30
230 245 28
297 49 12
267 132 6
149 301 50
208 8 7
68 171 45
31 91 43
32 64 19
90 321 2
23 167 6
32 183 11
167 162 44
321 238 44
219 139 10
190 262 26
263 312 10
282 84 34
276 83 43
29 22 2
300 86 27
243 23 39
140 92 20
209 5 6
261 199 17
85 235 21
252 86 15
281 91 13
53 71 16
300 102 9
234 150 36
118 3 25
50 65 46
282 238 11
24 208 34
282 33 30
254 298 26
277 10 50
297 155 9
315 226 1
124 233 19
149 248 36
43 94 49
210 62 43
281 137 11
86 192 50
7 96 30
188 21 40
318 303 8
90 50 49
21 143 45
230 304 17
23 236 37
172 19 25
184 69 19
124 224 11
314 80 29
310 226 39
195 298 14
97 140 1
230 113 39
124 237 15
82 312 33
136 157 6
89 25 31
64 152 44
81 213 46
221 249 1
204 161 8
6 30 15
318 314 1
166 180 16
281 174 33
140 181 28
74 143 34
77 139 5
179 34 11
311 20 13
170 144 12
135 205 1
69 150 20
99 141 37
252 169 48
101 241 43
14 77 30
109 143 35
15 114 2
286 134 3
159 52 40
100 175 23
67 200 22
134 43 1
274 121 40
13 271 18
114 237 37
115 74 6
296 4 17
304 78 38
93 228 9
129 80 44
237 309 24
205 42 5
61 195 5
146 282 16
233 6 1
284 66 13
67 310 12
164 67 29
117 108 11
79 268 17
109 18 11
112 283 48
249 169 31
321 96 21
139 227 43
197 31 9
185 168 20
97 49 24
237 231 36
321 305 29
116 36 6
167 78 16
107 129 29
105 295 31
197 223 16
131 92 31
196 89 7
93 13 26
4 309 42
171 163 49
168 296 10
166 82 10
321 276 25
31 313 44
261 15 33
296 166 9
80 280 19
273 172 34
234 141 7
144 60 28
242 176 39
308 158 4
159 220 44
111 32 3
25 8 25
56 121 5
18 185 49
65 224 49
147 79 50
43 55 47
147 175 35
63 169 15
177 61 37
316 1 31
297 144 44
284 248 16
169 200 47
43 261 4
35 91 48
32 51 43
133 166 2
299 96 2
122 60 5
173 307 40
239 241 41
215 126 34
48 103 24
43 161 17
143 122 1
90 37 42
310 28 18
25 294 50
253 225 34
199 263 40
213 44 9
181 229 43
66 19 10
255 160 24
111 252 28
237 104 22
162 157 14
53 180 45
266 292 11
202 100 15
101 264 3
4 76 1
87 127 36
270 144 24
158 300 20
20 184 32
239 206 46
224 4 23
26 54 8
246 154 2
1 243 10
66 316 23
288 160 23
85 41 6
33 285 42
191 311 32
300 277 17
11 55 13
318 266 6
76 43 4
261 19 4
37 46 13
20 233 23
77 53 47
49 100 31
300 253 15
88 251 2
87 106 37
93 294 24
318 298 13
83 153 26
42 209 34
305 216 50
84 114 36
195 302 30
20 116 33
249 14 39
224 240 13
112 18 23
104 311 48
207 264 42
190 290 38
307 12 33
88 130 27
194 108 31
14 158 46
121 252 31
79 2 27
316 67 28
252 202 24
58 246 32
271 119 16
268 269 17
145 317 2
137 143 47
229 120 4
7 302 47
22 17 42
63 320 43
45 189 11
285 83 1
163 286 23
120 287 32
115 96 50
250 46 38
208 234 17
240 261 21
167 118 6
10 184 5
35 212 17
298 27 26
37 193 14
74 115 21
40 202 8
226 10 27
11 304 29
179 10 39
270 79 9
132 62 42
42 70 1
103 259 50
72 249 23
175 282 12
219 256 10
149 11 8
171 315 39
253 235 10
137 195 35
241 6 19
245 169 6
169 300 38
121 272 31
141 145 3
89 26 7
142 79 26
276 109 9
244 197 2
202 234 1
132 140 44
272 223 13
238 239 10
151 254 17
309 219 46
69 280 38
217 319 9
3 272 18
312 166 8
114 12 44
170 261 10
213 224 1
250 17 44
181 73 29
157 79 47
265 43 25
123 86 45
249 178 30
201 167 25
215 182 5
252 238 14
220 321 46
229 300 27
266 154 32
211 24 11
132 145 30
252 48 2
27 303 4
99 148 34
272 87 8
115 26 34
279 189 2
213 259 46
219 193 14
273 189 46
196 189 44
118 40 25
97 253 16
260 136 46
96 204 10
141 101 20
180 266 28
42 267 43
176 284 16
18 189 18
46 228 19
259 78 18
262 189 3
253 265 26
6 101 49
177 155 40
2 295 25
271 179 17
280 4 28
113 55 3
112 273 4
212 101 16
253 52 24
38 320 45
81 104 6
136 49 17
47 17 19
295 99 36
164 96 35
222 134 46
287 215 35
28 124 24
204 207 19
180 297 17
251 134 4
59 163 30
18 126 3
152 281 16
304 267 49
85 168 36
74 230 27
150 279 24
107 28 21
193 302 9
58 140 14
255 92 5
307 285 26
319 52 26
164 297 45
303 133 38
9 281 36
248 79 46
289 290 44
106 7 50
75 6 37
234 81 9
65 310 18
291 35 8
103 85 12
178 177 33
174 281 12
95 96 18
186 113 40
258 102 35
188 136 21
69 319 42
265 9 28
98 164 13
68 265 32
80 216 6
97 39 27
165 158 10
162 198 36
120 289 31
31 67 33
200 31 16
155 15 19
112 197 14
42 318 31
299 144 10
141 204 46
182 157 25
31 46 13
57 171 15
55 202 32
233 259 31
262 197 9
263 82 40
84 126 21
142 42 14
34 94 16
258 49 7
18 49 26
81 273 13
56 180 7
119 307 17
216 136 2
262 166 34
240 69 14
310 185 43
310 105 2
151 118 32
79 28 30
249 24 5
169 156 15
54 34 38
220 288 34
209 239 13
125 220 46
45 19 9
33 169 19
147 277 27
173 194 30
140 250 35
160 307 42
154 14 48
47 122 16
52 82 9
158 144 5
228 322 40
319 259 35
203 280 50
314 40 29
23 258 13
314 21 3
89 165 8
203 24 38
322 173 41
317 319 43
162 129 41
242 144 36
221 3 13
149 209 50
96 106 44
123 173 49
15 55 10
265 188 50
267 274 15
150 123 33
174 191 19
230 70 7
60 32 15
261 309 8
240 106 17
296 186 18
91 85 39
317 222 49
287 225 32
261 191 20
251 309 35
131 156 19
240 131 13
317 308 13
243 295 2
178 207 3
187 157 13
280 5 39
312 120 5
254 212 42
206 24 4
240 248 41
110 86 16
210 7 45
98 283 11
46 108 31
33 135 18
303 96 12
28 55 29
178 175 49
89 264 48
264 228 9
227 313 12
48 157 27
150 213 42
317 58 44
14 109 7
69 134 14
124 21 15
309 137 25
10 303 8
239 220 49
137 305 39
81 37 32
189 221 24
55 193 6
37 217 21
46 233 2
215 91 36
178 112 27
22 58 34
46 147 6
33 73 24
15 270 47
277 236 23
322 21 11
7 265 44
243 131 27
265 88 4
34 39 34
130 208 46
128 130 25
14 191 10
33 260 21
61 169 27
65 103 17
316 2 32
108 61 38
321 119 20
292 38 12
65 35 4
104 12 14
42 104 17
302 146 50
177 290 8
125 28 45
255 68 34
149 117 9
108 307 33
