826 72835
653 591 18
728 735 8
163 523 27
268 512 37
32 573 30
683 270 50
77 258 40
287 300 37
787 485 36
219 156 11
461 313 9
486 360 39
378 4 43
187 124 44
739 367 24
335 247 36
656 328 1
667 463 5
158 725 38
168 245 15
710 234 38
282 90 38
760 792 37
33 262 21
257 291 27
456 343 26
501 309 26
73 165 5
506 103 15
311 804 10
622 776 28
290 530 20
249 580 36
208 562 16
277 187 5
177 273 8
34 7 1
678 63 24
263 49 28
298 78 39
557 654 39
79 431 26
242 405 23
111 484 5
140 352 31
312 216 10
99 15 34
527 312 8
588 756 22
260 518 4
109 480 46
758 536 30
372 427 19
85 343 48
61 741 7
790 613 24
398 416 22
500 524 10
523 612 33
423 686 10
635 544 45
738 225 6
498 706 37
147 344 41
658 439 21
582 770 24
93 685 48
798 482 14
5 193 30
161 613 47
303 610 49
643 287 28
675 48 25
616 411 16
88 7 43
250 337 33
274 217 13
485 254 36
277 409 20
134 252 48
813 56 9
213 260 12
256 451 23
404 382 13
402 249 49
307 494 27
113 64 7
326 655 12
679 473 27
804 652 16
417 581 36
84 434 34
496 810 39
433 9 1
765 29 44
593 514 50
473 100 14
149 508 16
257 423 28
800 113 44
87 678 29
89 682 21
341 369 20
684 519 47
112 183 30
316 779 33
245 285 11
679 526 19
357 515 4
198 608 19
360 596 3
262 399 10
298 182 38
363 524 44
687 64 3
333 97 22
482 410 7
368 613 11
454 308 44
825 155 23
215 368 49
332 523 20
699 759 24
607 646 1
85 78 39
7 625 47
67 400 50
494 731 49
703 233 34
287 241 37
385 36 17
648 158 32
247 222 41
479 515 35
162 495 49
435 202 13
453 800 25
724 537 42
37 673 41
795 546 19
318 636 33
187 613 50
227 649 26
686 647 38
83 12 37
48 18 46
177 286 38
71 813 6
238 159 5
242 392 23
173 794 19
440 823 13
574 715 18
804 30 46
373 672 19
267 805 44
650 173 7
479 5 1
117 795 46
295 272 28
439 232 29
799 300 21
371 70 9
196 90 22
294 140 38
468 670 3
400 795 17
2 634 9
345 53 34
444 724 39
110 28 21
731 516 5
695 742 38
765 425 5
44 173 42
484 53 12
579 807 43
58 30 49
405 248 33
578 788 30
446 514 26
76 449 45
495 249 42
563 826 23
40 700 9
724 186 11
135 788 31
777 563 29
118 198 36
602 816 17
748 202 39
617 770 22
239 99 40
560 57 39
731 199 39
106 748 47
461 78 32
377 504 34
647 555 35
258 628 9
131 662 5
8 3 23
460 198 17
78 389 20
501 226 33
550 455 35
150 713 35
544 634 7
250 582 40
151 185 36
75 20 24
530 697 34
310 573 42
826 89 10
332 446 49
302 609 35
583 608 10
605 349 11
497 270 29
29 52 36
232 568 3
85 485 4
220 211 23
466 153 23
408 14 23
246 80 4
715 687 40
564 294 31
549 395 31
424 65 43
582 10 30
422 439 43
736 491 34
790 343 45
176 771 46
814 45 16
712 432 30
609 389 37
788 504 34
501 50 28
170 320 39
406 606 9
547 14 9
55 147 18
686 589 16
378 564 46
121 422 43
681 312 43
450 261 36
619 13 17
555 501 5
169 87 49
376 474 30
721 406 7
271 176 35
275 526 29
732 580 40
651 717 30
385 166 35
493 198 29
631 96 12
556 782 3
413 295 34
87 624 40
286 190 24
202 265 10
259 625 39
333 334 8
790 767 3
796 134 39
386 12 2
736 204 12
577 771 41
198 42 2
515 610 27
652 37 10
477 46 2
744 697 14
215 324 30
85 33 5
734 627 4
483 277 32
254 152 23
386 765 20
261 18 26
66 325 19
706 794 1
200 373 40
465 596 36
346 540 47
498 757 36
458 722 8
580 763 45
559 75 49
291 239 18
30 804 45
243 459 1
63 129 4
800 89 47
721 355 26
89 822 50
528 498 6
322 248 50
561 440 2
117 668 31
522 505 16
760 622 34
104 824 2
331 329 16
748 775 29
476 692 9
623 688 19
379 429 45
690 291 24
810 514 33
72 287 38
392 729 22
7 694 23
285 39 1
696 412 33
335 543 42
588 534 21
378 161 9
365 684 1
150 464 2
625 621 23
751 149 17
639 389 29
31 243 38
153 349 7
361 283 1
324 434 24
503 748 35
582 591 42
516 396 42
532 674 13
811 374 11
324 243 24
822 750 41
384 192 16
261 539 38
449 501 18
620 174 39
122 613 37
507 141 37
508 101 16
446 327 21
272 413 4
624 600 30
809 810 41
374 158 50
802 266 45
751 530 22
399 278 46
326 606 32
788 46 3
283 553 24
415 242 35
591 375 8
104 414 43
65 417 35
571 363 21
262 482 5
609 455 39
269 291 32
320 7 31
237 818 19
392 286 9
428 567 24
402 742 42
443 741 5
276 585 43
457 439 16
657 209 43
594 485 40
330 541 17
617 306 18
686 700 42
529 526 15
394 190 24
755 294 14
180 474 40
527 382 2
427 505 9
557 406 49
435 764 24
291 374 24
222 218 37
487 5 2
824 364 36
526 396 38
420 470 1
259 370 30
394 323 1
282 47 27
709 662 11
459 662 15
360 159 22
122 802 37
728 813 25
348 176 37
379 283 32
655 696 10
710 785 7
214 66 17
324 417 37
403 425 27
73 117 18
570 365 5
178 430 2
341 826 8
253 247 22
62 557 21
173 798 50
450 147 27
540 130 43
304 377 9
765 545 11
226 138 33
81 601 28
659 360 15
109 164 22
655 116 37
715 215 15
323 199 26
818 375 29
463 70 13
134 717 13
411 444 28
751 618 19
566 385 21
301 732 24
389 770 22
43 169 46
345 355 35
206 504 22
465 768 41
816 123 49
746 156 49
138 141 46
338 102 7
84 580 17
161 737 19
205 61 10
667 119 46
632 49 46
782 753 6
17 569 44
413 779 23
686 497 41
410 156 50
177 251 34
324 501 25
230 508 49
657 786 5
455 208 10
618 550 49
83 627 3
249 777 29
595 38 4
161 501 15
709 768 31
571 105 48
712 228 23
605 163 20
618 763 37
137 420 20
76 160 18
259 100 49
684 358 25
178 716 24
483 510 25
791 213 46
229 230 39
209 671 19
585 412 23
616 74 7
97 240 50
712 658 9
347 108 42
400 167 30
464 45 21
413 738 46
369 593 45
106 449 33
165 302 12
78 101 10
61 529 29
592 651 40
168 720 9
631 720 36
30 241 28
372 778 34
510 162 4
156 111 18
347 370 18
336 645 8
326 810 29
298 246 23
79 154 45
768 613 44
126 34 1
54 244 36
137 636 6
225 614 20
634 512 39
11 779 16
226 616 28
78 673 5
536 277 13
797 586 26
627 125 42
283 397 39
175 529 23
535 608 46
56 110 1
309 155 4
401 776 35
449 60 32
23 444 39
241 531 42
417 623 29
609 518 30
234 682 17
587 535 24
510 550 8
130 429 18
122 342 1
200 794 38
613 787 47
94 203 11
6 294 49
413 660 29
55 602 16
768 740 48
563 611 7
709 157 27
820 628 12
826 714 48
226 283 14
204 339 27
430 228 4
374 746 34
714 610 47
143 24 29
317 351 7
740 688 18
103 339 26
324 776 26
114 474 46
661 2 22
640 725 42
238 759 45
182 802 4
743 429 26
22 23 1
63 604 32
685 303 42
212 176 42
270 298 47
742 673 12
806 497 45
673 593 40
310 817 9
267 476 27
114 119 41
582 740 20
66 737 27
375 746 41
814 3 15
795 59 34
110 463 16
708 256 3
176 343 32
825 97 6
726 92 47
378 151 3
146 157 37
638 19 36
428 345 20
627 401 10
797 259 43
564 620 42
195 380 4
684 479 28
596 701 20
160 274 43
150 248 45
623 710 46
12 445 17
719 701 28
79 523 46
244 422 27
295 10 11
577 385 5
824 787 8
135 556 19
549 250 10
567 741 5
375 512 25
822 86 1
778 565 34
571 393 9
634 137 4
354 57 34
372 221 18
502 751 35
819 537 35
195 700 47
681 173 20
294 579 22
219 222 10
585 328 47
489 598 21
523 246 26
796 821 1
335 491 40
159 337 29
819 591 22
284 800 5
577 173 42
369 824 2
429 533 46
632 180 47
364 383 15
582 573 4
688 173 13
667 54 34
34 229 17
387 812 33
465 661 40
445 777 20
176 577 23
546 379 30
358 508 11
761 512 25
342 473 15
667 400 25
110 687 24
256 653 6
716 336 40
217 468 17
722 436 49
150 374 39
454 685 43
759 805 44
388 513 7
502 738 31
484 665 48
421 809 34
184 553 22
434 731 25
231 141 3
477 654 21
647 630 4
164 111 50
625 761 31
443 803 23
103 792 20
546 165 34
499 423 47
348 40 49
184 778 36
782 263 37
537 567 40
571 182 3
342 156 13
233 212 50
714 124 11
764 744 13
103 503 2
277 612 4
546 260 6
718 787 29
611 74 20
561 375 4
742 16 13
291 516 11
795 695 37
65 576 25
700 354 32
334 602 39
790 784 13
208 781 4
68 705 37
580 560 25
542 95 3
277 773 21
503 328 49
440 788 46
477 647 45
612 681 33
185 656 10
162 809 1
3 541 50
622 637 22
184 646 8
129 214 2
708 594 16
526 82 22
645 82 50
442 67 29
381 627 2
35 246 7
335 564 27
553 761 1
228 448 27
758 619 8
224 695 9
115 225 24
395 538 9
49 341 39
297 709 29
796 716 35
240 172 1
817 363 26
238 413 36
334 816 4
417 711 12
32 396 24
436 695 39
229 609 1
393 279 20
81 211 19
800 799 33
135 124 45
124 396 16
664 585 17
366 649 49
230 566 1
519 373 6
484 790 45
370 2 23
54 505 17
781 368 48
153 452 28
297 594 28
497 54 18
11 507 40
242 70 37
570 475 10
134 637 27
428 541 45
600 254 47
160 216 3
129 824 36
355 727 44
531 61 9
623 225 28
293 457 13
158 337 24
692 694 13
247 61 16
688 825 20
607 200 30
30 386 37
341 784 12
63 463 41
754 405 36
577 154 4
766 819 22
44 826 34
578 92 39
470 194 36
487 24 37
588 792 39
38 140 9
741 276 27
284 51 4
530 618 24
717 823 31
786 15 9
667 289 15
481 220 11
178 743 2
114 534 34
660 420 43
211 35 27
800 648 1
670 8 36
224 371 11
650 177 35
715 486 42
307 493 30
67 398 34
501 460 17
778 374 47
759 332 32
126 775 5
230 14 35
377 256 45
680 824 14
781 213 39
186 283 9
800 701 45
418 716 24
470 557 40
568 281 50
218 222 9
279 150 39
143 275 20
345 193 17
814 131 49
100 672 31
78 719 33
373 36 15
373 260 7
364 387 33
703 716 18
337 331 49
748 6 6
91 564 8
344 399 29
137 76 20
140 273 46
187 100 32
152 430 17
15 272 29
339 810 47
637 30 3
81 576 40
432 525 18
766 186 17
688 473 7
296 537 32
223 658 9
377 300 37
44 415 26
628 558 21
89 9 44
457 719 35
194 677 5
732 560 43
44 762 36
556 358 19
710 8 3
190 536 27
778 619 1
39 677 2
812 70 32
122 271 17
530 721 37
373 332 27
39 207 27
18 818 8
725 218 39
473 648 48
366 317 49
746 385 16
242 284 22
13 449 37
707 156 16
666 396 1
602 810 42
391 814 10
743 698 20
155 733 3
264 542 34
237 510 20
514 221 47
409 474 32
735 275 19
762 121 18
823 238 20
675 246 29
7 480 47
529 423 50
511 396 40
745 184 49
431 817 27
564 219 12
190 485 16
442 68 22
525 786 49
83 263 3
315 812 14
485 765 48
343 87 8
675 236 21
218 198 6
25 550 50
279 751 6
535 456 50
66 650 6
316 293 26
528 592 14
529 786 1
555 629 14
796 131 3
169 121 41
177 591 41
800 298 25
84 512 39
499 471 21
136 3 34
561 204 38
159 383 29
700 472 14
70 416 35
100 272 14
816 515 20
458 465 47
738 677 26
573 78 17
190 650 27
41 606 38
572 258 31
385 427 41
713 803 46
440 360 17
561 601 26
392 389 7
408 186 30
563 716 39
464 683 41
763 364 33
136 113 10
478 354 41
788 586 8
144 369 4
557 762 19
579 114 3
508 487 26
72 291 9
745 677 29
206 428 37
755 485 2
692 605 20
298 148 49
363 410 34
743 586 49
745 210 6
495 774 27
697 577 3
311 618 25
127 138 11
25 624 20
381 140 36
155 542 30
799 734 16
354 172 15
76 783 1
83 570 37
674 181 44
226 446 16
36 574 47
620 724 21
724 361 17
180 720 16
278 470 19
137 691 36
394 560 38
502 530 27
143 284 47
754 221 8
479 338 42
650 725 32
712 376 15
262 140 16
62 54 17
686 54 27
289 449 8
232 826 20
512 199 47
20 563 35
691 70 35
413 285 11
652 426 25
433 505 12
607 375 13
233 332 34
325 246 25
821 106 3
266 569 6
218 114 16
79 298 44
254 350 3
435 650 37
266 559 41
108 120 2
307 544 28
754 48 41
311 592 43
8 3 31
307 241 16
487 258 9
796 150 38
605 703 47
223 277 26
738 77 34
334 753 17
102 294 8
450 358 27
631 798 2
647 799 44
698 33 22
795 266 3
442 489 39
639 767 48
449 824 7
260 482 24
714 22 39
115 44 46
265 651 3
705 45 19
495 442 20
210 585 40
588 661 14
430 193 17
83 317 24
755 472 45
366 658 6
263 551 14
49 488 10
710 334 40
630 721 29
63 753 38
662 300 13
746 649 28
74 84 27
772 90 40
99 745 35
397 685 10
175 735 4
364 520 29
47 567 44
671 253 30
710 286 18
593 98 8
141 638 29
355 588 38
805 688 10
579 447 30
458 330 33
457 822 35
311 591 11
284 25 45
87 260 19
415 801 29
238 157 28
500 38 10
311 429 38
504 222 37
474 719 45
133 536 11
719 280 48
698 147 4
97 53 33
515 504 2
766 793 21
9 784 25
255 635 36
323 533 48
102 807 7
621 596 40
35 225 11
424 47 13
602 441 13
681 338 36
726 248 1
525 664 46
581 772 30
605 172 34
9 91 39
589 826 49
587 699 23
160 746 42
468 481 13
14 512 20
388 556 21
50 569 25
738 437 14
800 417 23
287 236 10
190 645 34
289 174 40
227 781 38
126 291 21
26 631 33
608 387 4
287 391 29
393 316 48
508 798 20
386 105 2
85 608 6
521 155 31
120 524 9
821 336 25
643 427 6
275 293 45
183 249 29
753 606 23
355 267 17
20 571 14
42 347 27
104 760 30
5 260 7
118 708 43
611 3 39
5 347 37
196 169 1
394 103 49
468 166 47
245 736 19
343 70 16
234 461 48
232 476 46
179 192 47
1 785 36
201 207 9
243 735 36
738 361 16
415 722 21
30 500 39
765 410 36
301 774 39
382 123 12
513 478 43
317 678 21
460 590 1
498 596 29
781 133 43
536 103 2
310 795 28
40 182 21
458 824 22
749 39 8
330 726 39
91 693 16
15 437 5
339 795 34
566 211 29
159 98 50
506 492 6
364 800 43
236 289 11
216 121 33
211 720 26
13 758 43
217 213 29
696 98 44
332 233 1
406 688 1
735 227 16
542 739 18
277 213 7
325 661 31
516 267 15
279 826 43
4 683 15
465 258 28
180 498 34
395 505 48
512 610 15
458 95 9
733 180 37
683 618 6
267 450 36
439 404 23
306 567 24
45 717 15
623 291 6
338 224 8
332 644 23
31 814 40
15 439 34
578 69 35
431 362 10
272 141 7
624 76 13
202 550 44
15 469 16
612 640 38
693 421 35
631 78 45
136 601 12
307 160 15
757 360 12
207 694 16
731 316 49
430 769 17
199 544 9
144 187 41
391 104 22
736 647 6
108 305 37
8 23 18
223 166 7
273 138 19
380 629 28
514 492 45
472 116 12
510 567 46
82 430 45
87 460 48
275 247 43
440 826 41
634 116 15
509 589 24
216 271 25
654 317 26
361 672 34
189 490 27
582 451 27
393 536 27
583 340 29
574 712 24
221 378 41
574 394 18
498 197 49
438 157 50
492 667 8
801 328 33
89 641 31
103 704 17
651 553 42
24 340 38
203 83 11
582 2 25
551 565 5
725 761 24
399 691 42
816 625 15
233 646 17
458 356 33
517 339 1
95 342 41
405 497 47
324 69 40
248 277 37
700 597 26
355 332 27
568 709 38
517 409 32
639 498 2
374 358 37
267 388 15
549 429 4
294 253 41
72 622 28
2 296 26
796 453 16
389 332 19
211 144 48
225 315 32
384 644 8
699 770 44
587 117 34
743 644 18
551 690 19
389 628 26
481 148 25
675 399 22
323 176 3
445 334 15
500 115 35
230 367 9
684 131 42
357 121 50
113 593 49
216 2 1
572 511 38
200 117 34
212 647 21
238 769 26
491 201 7
10 804 43
743 62 47
732 545 18
6 276 16
289 630 18
233 566 48
263 808 42
666 77 49
648 580 11
437 672 3
223 368 36
702 563 1
444 734 46
109 708 2
728 617 5
17 471 20
775 269 6
69 613 2
726 450 44
735 129 50
366 211 29
523 110 12
763 368 3
137 616 23
385 264 2
252 113 39
695 802 9
564 395 3
425 769 35
630 398 13
158 518 49
130 426 49
103 445 24
411 135 47
70 756 7
735 727 7
122 783 24
793 374 50
629 588 15
511 4 31
55 558 6
384 301 4
313 804 32
631 611 8
371 69 2
182 211 49
359 208 45
806 156 21
17 221 47
393 533 25
806 252 30
798 773 3
147 657 17
31 548 45
654 379 39
764 525 47
255 542 21
348 209 49
364 791 5
459 226 29
545 564 41
486 708 28
580 525 24
205 578 34
277 604 43
408 814 7
439 819 46
421 63 42
97 705 42
197 781 28
381 290 37
455 581 18
643 373 45
618 131 46
789 721 40
427 794 3
632 350 1
677 245 34
441 11 31
347 316 11
239 703 1
265 570 18
675 303 46
504 728 34
638 729 42
101 121 37
129 479 32
640 639 45
328 276 18
419 361 8
779 455 41
313 122 2
52 738 34
567 104 31
365 305 32
756 110 49
539 525 27
790 594 33
547 85 11
49 628 41
616 717 38
88 455 5
665 712 37
547 148 50
619 179 40
336 77 29
768 706 2
749 71 5
480 566 15
816 289 49
196 325 5
398 551 15
221 245 42
263 117 1
471 580 20
702 709 2
390 679 10
448 455 11
56 20 48
5 364 29
566 182 9
808 724 32
544 557 49
18 332 46
409 769 17
442 281 31
245 694 48
553 665 12
187 525 18
470 176 46
712 181 34
712 2 20
581 162 28
140 722 34
4 309 5
826 418 2
294 263 18
128 193 30
598 478 49
263 439 10
755 180 45
446 549 49
632 514 43
817 503 44
484 597 32
293 485 16
332 487 5
382 647 33
238 190 21
64 822 47
210 825 20
472 480 33
696 493 36
569 755 17
588 751 31
362 16 19
75 241 47
148 32 34
107 394 38
116 816 21
257 503 40
586 158 30
462 590 21
548 453 18
658 334 7
159 351 15
393 544 24
768 332 10
301 300 38
38 82 10
218 546 13
86 814 48
49 224 11
299 700 8
679 668 37
354 613 30
625 615 17
23 88 25
592 705 3
366 75 1
431 719 32
432 125 42
122 652 29
122 41 27
660 795 16
537 689 42
371 151 24
26 25 34
195 436 17
295 701 9
42 635 45
6 761 29
486 550 23
563 185 49
479 749 17
138 806 3
608 817 40
360 116 13
413 511 45
568 244 21
491 511 28
563 406 43
806 535 50
628 58 21
552 637 2
344 12 11
73 366 23
709 43 12
127 597 37
693 148 37
117 336 10
805 13 9
387 173 20
301 636 49
28 225 28
666 683 25
34 219 50
624 298 35
609 642 4
639 729 38
741 138 18
500 563 43
592 319 47
124 364 24
231 676 10
281 663 33
669 126 27
81 726 43
591 615 18
37 95 16
73 107 40
820 474 11
318 624 38
663 534 37
393 684 24
10 414 38
132 389 10
320 172 40
82 645 16
275 388 34
290 301 41
245 716 20
759 713 5
208 609 28
462 445 6
424 145 37
96 823 5
42 752 50
781 539 38
352 642 24
275 570 29
564 329 35
482 99 22
695 60 18
457 394 29
537 79 3
451 356 24
36 342 32
14 750 40
521 811 44
523 421 4
368 159 18
643 566 45
74 634 24
392 788 12
380 295 36
814 625 18
218 442 50
679 317 50
195 476 40
555 700 26
666 659 36
302 442 11
690 100 26
807 726 40
108 442 8
279 145 12
528 491 15
776 567 11
544 575 15
96 409 7
396 664 17
734 392 3
42 13 1
236 5 14
70 556 41
69 241 4
717 773 18
789 579 44
293 255 24
135 598 13
571 438 37
520 439 24
486 278 26
826 587 21
20 434 2
820 598 3
206 120 16
115 269 10
683 432 46
403 684 31
413 181 48
698 99 43
218 801 47
391 47 32
579 279 40
5 753 6
247 599 33
765 301 48
674 820 21
271 574 27
469 140 10
657 424 33
25 52 5
188 584 38
44 304 9
572 773 25
614 823 19
811 466 13
334 141 37
330 568 15
299 675 47
580 725 43
161 58 44
101 804 32
620 542 23
516 468 2
78 128 12
565 814 47
13 187 44
588 815 30
645 61 3
785 7 49
60 366 23
91 542 37
290 631 12
403 71 35
461 153 24
243 748 43
738 115 44
120 479 5
774 186 49
785 54 20
256 404 17
195 603 38
294 551 17
263 631 17
503 538 3
625 4 43
699 21 43
770 55 27
428 166 8
87 34 35
675 598 1
813 749 34
195 500 31
203 335 37
584 33 19
89 684 5
47 639 45
339 676 48
82 522 21
788 339 37
565 798 35
534 322 30
333 109 18
216 745 45
396 742 11
150 285 11
304 542 3
493 53 14
342 48 14
14 702 13
419 57 12
311 794 23
58 722 20
501 387 36
362 345 2
256 255 43
39 264 24
677 673 41
676 631 24
801 317 2
683 182 50
48 378 48
59 92 4
489 764 19
732 549 32
619 480 9
812 195 41
288 573 19
350 35 7
135 357 30
560 254 25
236 356 49
251 491 19
346 141 14
467 773 6
327 102 24
346 179 7
549 785 10
712 369 12
30 192 45
389 692 19
5 696 24
261 178 19
683 661 5
144 693 34
727 520 31
499 443 27
581 589 12
741 507 7
632 311 42
582 511 32
535 73 19
774 649 13
223 500 11
221 440 29
790 562 7
613 97 48
412 675 41
50 192 8
488 539 24
584 59 46
696 277 25
819 732 19
370 384 8
563 483 14
328 557 48
475 470 12
407 78 34
639 141 1
548 292 39
93 286 23
138 702 5
466 219 38
24 2 19
79 88 22
672 164 40
599 436 8
491 564 37
558 260 2
137 178 8
283 351 30
754 171 32
825 447 6
293 310 43
234 540 19
333 699 5
478 494 43
104 219 9
334 138 17
669 93 47
435 743 1
660 649 13
12 693 29
637 366 12
261 259 47
465 522 48
262 482 29
73 600 4
768 422 10
716 278 20
145 619 6
30 80 20
623 747 42
471 524 31
128 193 25
785 184 3
523 419 48
132 312 6
190 126 20
449 462 29
445 44 48
542 603 9
194 789 18
699 489 3
498 482 31
17 647 33
22 432 33
58 705 27
727 497 8
153 217 5
497 822 6
583 498 21
737 132 36
362 29 49
478 290 29
426 229 9
577 640 26
769 403 30
423 527 26
95 398 20
224 547 45
533 731 27
706 700 26
268 800 50
687 722 22
551 253 33
319 147 29
480 134 50
289 301 11
740 785 9
603 168 1
433 663 35
207 688 24
571 77 40
787 765 26
474 678 31
8 503 34
738 811 2
758 494 33
425 240 12
15 716 41
615 435 31
322 155 12
290 651 48
29 536 24
269 249 19
419 29 36
434 230 50
168 367 40
136 200 6
136 340 16
718 663 28
697 402 2
281 414 49
479 209 17
812 148 19
681 699 19
266 192 50
748 650 49
94 768 17
428 345 46
142 698 18
778 764 45
323 139 1
761 563 46
406 812 30
717 623 38
630 279 45
729 400 26
321 640 13
693 627 39
34 733 24
261 547 41
433 390 11
268 467 10
567 627 47
468 750 24
513 462 3
612 242 28
521 70 12
378 703 32
254 462 49
667 338 41
533 575 30
494 582 11
426 62 30
685 485 22
465 229 27
98 343 32
215 202 16
8 564 22
154 485 2
353 661 2
657 43 10
158 685 35
492 809 31
640 218 45
800 715 40
755 272 12
474 242 13
3 670 28
233 584 1
630 552 43
785 696 12
754 398 34
748 372 38
805 819 18
388 673 5
333 136 36
645 1 39
506 43 16
703 756 16
164 214 18
598 266 30
763 190 30
294 23 45
692 635 39
766 674 48
414 361 31
433 282 44
390 316 43
680 71 42
111 826 34
25 759 16
218 148 16
180 140 42
24 553 17
513 316 47
180 485 49
807 15 24
551 393 21
428 509 9
377 378 35
555 298 36
123 109 4
764 724 50
472 437 20
110 569 44
243 56 13
675 661 40
562 802 12
746 807 10
496 572 24
305 235 18
718 387 48
216 69 6
300 642 7
559 816 47
788 780 4
330 430 39
114 138 30
521 523 37
825 702 33
805 281 13
152 434 24
109 810 29
674 725 38
369 652 2
820 495 29
803 352 7
632 807 27
502 115 21
51 575 11
153 500 32
637 778 31
589 691 20
327 118 5
737 46 30
83 424 13
483 636 31
494 595 2
332 434 1
516 557 3
816 670 49
771 197 27
519 147 38
393 488 36
111 78 36
167 728 21
160 769 13
785 40 34
484 453 38
528 500 3
118 476 19
607 77 45
174 325 14
664 580 1
555 741 40
610 108 2
594 579 29
192 810 49
590 402 5
792 579 3
568 714 41
546 815 33
