534 47727
48 231 2
123 369 19
402 100 20
252 59 44
482 344 5
295 303 23
465 353 47
231 266 46
310 33 9
80 244 12
303 204 21
322 181 31
432 281 29
307 317 40
168 197 19
246 296 39
306 159 31
410 332 26
465 343 12
397 194 41
30 7 11
173 27 14
7 181 40
424 229 41
155 519 25
234 485 25
148 263 20
403 234 46
379 381 33
65 128 20
44 237 47
328 177 43
481 241 21
333 135 34
157 89 24
60 137 4
431 412 45
7 3 14
299 527 40
422 194 45
32 434 36
47 207 18
260 14 48
164 137 45
180 453 50
440 461 28
92 351 43
350 85 38
114 283 21
521 59 44
438 274 49
235 317 42
478 73 10
89 336 9
231 373 46
363 475 42
348 245 11
512 346 10
354 534 21
61 417 40
42 27 37
305 363 42
22 445 7
416 266 44
14 102 39
319 522 24
53 389 37
135 269 26
490 114 22
192 287 49
27 200 26
188 441 5
304 75 4
460 137 15
511 23 16
531 366 35
242 333 19
271 459 34
139 465 46
467 106 34
359 480 15
477 35 44
191 316 50
441 5 9
401 198 5
54 489 9
392 86 41
319 495 15
430 44 27
261 257 38
467 272 43
400 50 38
283 167 36
91 209 22
9 13 30
519 284 23
281 87 31
233 229 26
509 378 14
71 175 16
198 153 34
178 121 47
52 147 12
145 24 22
71 426 1
209 103 31
464 57 10
527 421 32
316 396 9
370 88 49
248 188 8
244 438 29
218 42 39
425 417 32
393 304 46
219 126 24
325 472 16
461 506 11
233 138 33
487 30 7
436 7 32
329 499 36
48 370 5
35 328 37
290 67 1
443 264 2
455 224 12
474 357 33
237 308 6
34 406 37
142 275 13
163 257 35
292 274 41
372 178 14
78 332 26
312 96 13
156 478 42
234 181 14
5 413 4
154 256 20
124 513 30
468 338 49
427 319 12
520 341 28
102 518 33
522 208 27
335 526 22
118 277 45
292 314 14
193 281 33
82 407 24
33 315 43
359 430 44
164 104 23
24 306 33
368 307 36
446 32 9
275 176 45
436 454 6
435 87 23
45 102 19
128 209 27
91 158 24
208 329 33
212 164 17
297 299 22
380 187 24
517 372 12
322 245 49
200 8 36
484 503 7
461 171 13
387 57 26
406 458 25
262 527 12
66 411 43
60 257 25
167 260 17
344 325 22
59 242 19
189 420 46
297 495 35
129 13 28
193 232 11
412 448 32
521 158 6
323 289 40
235 198 7
204 257 14
282 205 18
290 100 23
232 364 13
381 312 38
1 29 2
287 469 43
397 46 24
266 527 15
290 282 23
424 106 50
158 209 11
522 475 35
516 226 29
115 161 48
237 269 42
166 23 47
132 34 31
534 178 34
81 148 25
333 478 21
452 350 11
463 61 50
368 222 30
74 426 17
412 415 42
313 401 13
174 105 11
452 57 15
183 219 15
238 398 25
315 244 44
525 10 22
55 437 34
181 386 9
528 499 16
341 17 4
518 350 7
397 69 11
477 39 31
446 212 7
289 233 14
160 86 2
253 409 33
178 34 48
394 87 37
201 267 47
8 306 12
344 330 40
445 383 30
239 503 30
271 52 29
223 461 25
147 345 41
131 252 1
179 203 5
252 484 11
108 109 11
154 432 5
275 451 21
480 381 33
21 256 44
214 145 34
528 400 30
359 457 41
488 364 15
523 403 37
340 243 22
426 129 38
500 433 29
34 323 29
294 283 7
333 410 20
492 267 12
125 22 8
98 263 33
350 81 30
106 304 48
196 521 21
70 126 22
67 507 40
354 532 19
463 334 18
382 133 33
66 335 50
402 48 50
514 426 26
353 506 30
117 338 45
353 378 48
169 263 14
437 282 6
420 434 11
298 144 49
90 8 7
62 261 8
282 104 1
181 224 46
409 520 35
71 102 23
81 289 19
100 130 16
347 392 48
19 234 13
494 220 40
46 298 37
215 443 21
468 413 31
35 304 26
89 88 31
338 204 35
452 516 5
70 326 36
530 523 49
460 282 15
173 174 14
287 516 32
6 276 21
84 297 48
386 244 22
511 412 46
329 398 46
373 18 46
213 267 6
367 51 14
69 254 45
353 345 21
483 194 48
197 216 38
208 60 36
363 177 27
128 291 50
225 237 28
264 472 25
236 278 29
430 190 49
374 459 7
221 84 1
320 72 22
263 238 36
384 517 2
275 503 17
130 61 16
55 367 41
380 293 2
115 243 2
187 365 22
47 482 45
280 105 36
488 24 11
342 211 47
135 193 40
380 443 12
272 385 35
24 444 10
169 356 11
62 149 48
397 110 22
298 277 2
492 226 46
238 443 22
407 534 17
256 96 32
340 350 4
174 277 27
56 3 9
3 357 32
491 37 12
411 474 24
402 337 34
53 15 13
229 186 31
456 516 24
43 61 21
421 122 28
87 189 44
481 257 47
324 174 49
494 485 17
174 398 8
20 527 18
79 10 45
356 442 25
288 479 3
374 482 7
386 136 44
97 247 6
268 443 1
212 504 37
27 61 22
197 370 50
23 423 33
460 66 1
448 78 32
236 500 21
514 11 48
95 365 4
121 193 10
230 534 20
15 333 50
306 328 35
289 351 48
168 225 11
455 393 11
27 221 26
477 187 8
462 529 36
149 209 42
347 313 21
145 443 15
523 438 42
446 338 10
18 37 39
498 84 41
43 29 18
514 237 4
150 489 9
107 142 43
54 101 11
44 336 4
128 127 47
461 137 1
309 311 6
358 350 23
476 194 11
149 370 36
310 34 42
182 55 29
51 415 36
379 44 50
328 185 48
209 1 37
449 216 13
464 483 16
456 532 14
280 42 19
231 272 39
451 20 39
164 129 23
163 93 50
423 247 47
534 432 34
140 281 32
337 534 11
300 362 22
346 201 42
217 45 47
70 292 32
369 476 39
77 75 18
329 87 8
417 49 10
14 351 24
90 410 50
461 250 12
208 178 11
448 12 46
254 116 3
28 54 8
176 172 29
330 52 7
342 5 30
457 480 32
463 333 48
352 158 23
396 485 1
284 109 19
182 521 21
209 353 34
67 534 40
221 241 34
66 83 44
309 42 46
105 86 42
353 319 18
434 62 46
12 425 50
527 57 9
256 273 14
432 422 21
108 242 28
175 492 27
8 349 16
483 140 36
85 38 25
127 64 18
57 324 29
488 69 9
478 119 4
178 218 28
56 256 5
237 154 29
339 308 44
383 36 11
356 484 26
5 10 39
433 209 14
405 384 5
120 332 23
51 35 39
104 449 27
88 479 43
441 402 19
489 118 45
383 523 19
344 467 12
404 31 45
233 516 42
81 174 46
510 239 49
434 203 34
414 256 18
168 109 11
532 86 14
168 48 46
292 135 17
278 372 33
197 48 39
205 321 31
450 166 20
423 189 24
46 134 12
150 342 4
25 7 28
501 521 17
374 343 5
199 461 36
529 77 4
402 310 38
458 191 41
62 130 31
299 9 4
307 491 4
468 93 3
497 157 38
239 48 21
171 295 13
9 103 48
171 54 37
168 364 32
210 29 44
410 266 6
495 428 46
260 489 18
498 10 33
42 297 18
212 327 20
458 483 45
25 9 30
90 267 8
277 246 44
426 115 21
397 188 18
458 167 17
14 115 3
161 163 48
48 180 23
532 349 46
515 393 24
464 226 8
473 353 17
17 329 22
513 88 23
296 255 48
277 520 44
202 161 42
231 54 18
191 299 38
172 431 19
3 22 31
54 98 2
24 70 26
515 142 1
534 46 39
104 281 22
1 165 42
359 117 32
84 23 3
156 410 21
523 40 49
95 82 14
126 476 23
402 428 10
388 293 19
66 291 3
447 416 12
182 94 31
106 322 32
246 347 33
524 443 29
290 218 16
511 459 41
361 48 47
249 103 12
162 93 26
349 310 14
531 341 6
298 421 33
271 122 34
292 305 40
324 515 11
29 473 33
177 185 38
96 424 20
341 476 5
62 308 44
270 244 2
367 301 27
395 361 50
471 207 20
473 311 16
241 89 16
490 22 20
400 106 46
251 436 47
83 328 24
87 178 12
292 414 35
192 464 16
426 124 22
264 39 48
90 94 3
152 498 46
463 452 29
123 97 50
11 285 2
450 35 14
401 420 34
61 503 8
66 379 28
266 50 16
257 260 9
381 103 22
194 501 18
300 287 34
41 48 8
426 377 39
491 117 25
447 271 49
373 192 43
226 446 48
74 510 45
264 381 35
180 312 46
466 180 41
113 266 9
77 130 16
276 307 30
205 423 42
224 83 17
174 522 24
122 110 16
374 314 7
240 477 39
168 31 47
266 151 5
174 272 15
347 425 1
401 388 24
207 97 10
495 406 45
115 190 15
483 144 14
278 164 31
377 452 15
195 447 34
118 193 28
466 157 33
362 460 21
457 473 30
349 108 13
309 530 10
353 422 1
279 33 6
331 530 1
198 197 42
522 520 48
134 324 38
69 77 21
276 529 16
206 66 46
393 155 7
386 246 29
81 131 23
403 313 6
5 55 18
367 286 17
284 269 12
325 239 7
478 357 28
477 495 16
87 156 42
483 3 28
27 357 43
171 482 6
87 16 46
6 202 8
281 160 35
152 204 33
279 428 1
324 252 35
63 40 25
468 490 7
460 136 33
421 150 36
393 404 32
52 163 35
385 18 5
6 166 44
325 161 16
294 288 27
435 366 25
136 522 23
82 450 47
532 64 48
152 491 25
423 173 35
464 46 45
258 479 21
87 72 16
284 478 40
477 432 3
25 287 32
301 527 34
85 58 25
517 453 14
160 26 2
349 83 36
96 115 17
462 285 49
367 347 23
426 5 48
232 512 37
464 82 29
207 251 35
380 64 34
455 527 21
98 516 1
524 7 14
274 254 50
433 274 21
494 80 34
394 303 2
189 170 9
305 86 6
9 24 13
245 93 50
380 509 36
464 285 45
332 302 2
90 380 14
166 167 21
142 376 2
431 533 21
111 46 42
45 502 42
362 493 45
322 502 49
414 216 32
80 412 40
448 6 19
88 501 28
528 523 21
168 138 50
59 385 1
269 35 32
83 308 17
243 77 22
302 85 45
272 57 10
452 445 46
305 359 34
416 252 21
426 310 49
179 29 50
520 175 47
236 44 22
112 525 19
377 528 20
278 343 8
156 118 34
363 112 39
304 11 45
152 465 50
204 355 17
5 287 11
165 357 47
90 53 23
405 410 16
345 190 29
248 276 48
279 51 21
430 151 40
89 466 44
519 215 39
442 224 32
470 305 17
33 190 34
318 511 18
439 10 7
378 400 8
123 506 19
330 12 7
5 243 34
322 394 12
83 514 20
68 534 12
471 307 31
107 88 3
175 507 34
432 76 21
397 473 49
459 86 7
115 330 14
217 35 16
139 425 16
92 453 46
386 308 28
189 51 47
75 506 38
397 498 30
277 80 23
47 509 32
254 209 15
152 107 46
5 85 49
114 309 47
43 186 13
135 406 19
201 255 35
314 77 25
132 46 25
9 101 14
169 358 44
2 254 28
24 8 45
31 177 23
254 485 33
54 270 17
1 35 2
398 390 19
440 222 40
450 187 42
232 418 21
244 411 8
498 445 48
320 524 7
191 243 15
218 261 49
425 258 48
56 306 36
167 120 49
153 494 21
219 55 32
522 475 31
204 80 15
438 305 39
308 345 12
217 386 30
95 381 30
323 114 17
211 356 23
120 174 22
179 509 45
128 369 32
280 51 25
1 385 43
202 215 35
41 494 9
368 483 11
241 514 42
400 259 2
401 182 42
50 261 32
250 513 37
57 67 25
348 388 12
29 516 4
281 124 28
487 121 5
409 364 50
473 293 50
299 464 28
310 333 38
96 511 17
371 338 40
199 499 10
370 438 23
32 11 1
306 154 4
149 500 41
248 455 13
451 471 2
275 141 35
430 390 14
195 375 3
262 43 2
375 431 14
410 183 25
89 458 46
374 491 12
370 297 47
147 470 37
74 384 42
534 444 24
386 52 39
25 131 22
119 340 25
228 343 20
159 15 11
76 347 27
473 82 13
353 213 4
184 496 5
133 89 9
467 277 24
194 496 24
318 79 31
314 229 31
192 452 16
146 243 33
520 150 4
505 247 31
74 476 18
487 231 10
280 118 24
423 219 49
354 427 48
94 300 46
69 35 1
171 379 44
520 336 18
228 413 20
223 366 12
21 302 20
134 57 21
296 59 46
475 207 39
255 104 26
498 466 4
81 82 25
518 296 30
473 355 29
357 458 20
355 418 15
161 422 45
260 13 25
150 379 39
211 62 2
55 128 34
22 249 14
510 447 37
105 253 36
54 110 10
225 178 19
431 372 5
451 460 20
494 370 46
22 147 16
464 36 29
446 429 22
168 200 50
365 531 33
463 81 49
382 313 26
340 384 34
255 379 28
163 444 2
293 72 47
218 374 1
197 478 8
312 162 4
88 494 7
476 24 8
325 75 33
214 327 39
29 40 10
38 181 14
323 273 15
515 495 49
206 153 3
95 165 34
148 201 38
207 52 37
230 137 17
324 165 28
472 54 44
452 162 15
295 522 13
167 35 3
155 309 20
376 9 45
503 407 44
461 97 4
534 160 12
500 522 16
176 401 9
7 174 40
260 267 36
519 21 21
108 405 24
131 24 19
36 360 11
121 269 6
456 193 1
100 333 32
353 37 41
28 229 46
246 427 28
119 96 32
222 78 44
294 441 36
178 1 16
282 521 38
243 18 42
243 214 37
20 195 36
516 440 2
19 114 20
123 149 40
123 421 3
464 270 5
129 215 27
87 395 12
382 65 16
504 418 28
189 355 33
88 173 15
483 350 29
12 311 17
216 297 20
299 454 47
355 455 40
174 332 36
318 15 11
185 247 10
172 454 6
399 6 19
104 345 27
112 502 9
117 203 20
95 19 23
294 258 26
333 297 19
315 381 1
3 369 42
15 288 14
69 438 35
133 197 4
366 26 30
334 18 11
419 529 38
272 236 28
391 271 45
39 418 26
30 108 47
135 281 31
443 345 11
395 168 46
441 42 28
95 257 26
14 491 41
28 275 17
18 152 3
407 408 5
475 366 17
359 225 25
257 54 2
302 505 49
64 468 45
298 519 28
438 408 33
134 255 34
267 384 18
332 280 38
429 294 17
131 308 9
493 204 27
84 426 40
159 270 40
250 320 7
420 379 25
491 478 19
276 449 26
247 268 15
108 32 5
94 528 13
181 177 34
38 252 29
77 291 17
98 432 27
455 252 7
332 90 13
506 315 27
459 348 38
32 191 2
64 61 30
336 526 4
145 386 10
368 507 21
190 443 44
463 386 44
362 90 41
389 157 23
439 338 7
417 311 22
411 241 41
247 395 13
194 405 9
46 268 20
53 478 21
474 99 24
225 526 41
446 431 47
365 442 16
205 443 41
86 17 20
442 206 11
177 86 12
333 476 19
3 518 16
163 391 16
33 48 42
429 441 25
68 410 21
356 127 20
423 281 3
96 318 6
92 493 33
318 2 43
163 138 33
491 83 48
61 254 39
19 296 21
426 85 32
275 107 44
53 277 11
122 82 19
160 492 44
491 108 47
521 13 27
329 313 46
465 433 35
243 295 20
148 484 49
81 369 36
448 521 38
274 527 12
34 184 34
378 80 10
442 208 12
480 353 32
333 223 11
414 135 43
177 187 41
71 362 9
316 284 45
227 251 29
2 500 7
518 493 8
357 61 14
477 472 3
171 379 25
413 422 46
386 12 11
110 440 29
70 457 45
422 163 50
499 122 14
458 131 49
321 234 12
29 307 41
484 269 35
37 2 9
443 286 28
530 326 21
78 312 49
530 128 47
412 430 40
479 448 44
49 505 2
309 154 1
139 48 18
204 361 46
155 251 20
249 356 36
473 425 27
159 6 22
143 142 19
117 397 12
256 299 39
123 209 35
276 450 4
133 434 28
159 337 18
474 158 30
526 291 39
118 223 43
195 498 9
16 437 22
438 396 38
247 235 48
245 246 2
256 387 39
254 22 30
288 75 50
425 26 49
130 143 47
458 405 28
490 140 33
506 105 50
62 208 2
373 126 21
282 475 48
494 366 41
435 292 19
489 285 44
353 12 30
239 390 49
253 424 32
214 272 13
247 337 42
270 434 39
91 226 40
390 252 32
75 241 47
365 302 10
249 499 33
433 106 15
268 338 41
227 124 32
458 44 46
6 399 50
40 427 4
13 221 39
452 126 44
496 515 40
168 241 48
522 165 20
40 18 1
205 431 11
374 354 43
122 496 19
317 441 27
4 443 1
19 188 7
438 43 30
130 265 20
64 169 23
8 519 26
400 183 21
115 428 30
392 293 45
467 15 31
120 518 27
286 358 45
411 359 39
358 16 17
531 511 38
143 219 22
75 280 28
118 525 43
366 94 11
408 512 48
330 109 10
379 349 19
209 306 49
337 423 30
161 329 48
163 290 22
276 168 24
410 281 38
436 454 24
276 38 23
279 229 19
374 87 31
112 319 19
323 272 41
65 107 46
493 164 49
3 424 47
275 508 37
249 317 46
354 10 29
385 182 16
440 306 45
467 178 18
44 417 37
206 156 24
318 91 40
489 319 10
372 300 25
37 259 9
178 214 15
352 163 46
505 127 31
104 369 30
158 95 18
28 24 1
54 506 26
425 35 48
42 400 49
474 453 25
469 513 10
49 201 47
460 1 36
139 462 12
311 376 25
303 326 22
482 82 8
467 48 3
317 271 36
58 48 50
122 333 30
43 39 36
478 424 23
244 204 9
524 487 38
456 301 48
429 296 21
329 259 7
415 123 8
31 139 38
211 368 37
32 230 37
59 341 37
94 278 35
345 298 40
522 50 18
499 108 2
325 44 45
273 145 31
474 261 42
191 506 24
87 405 38
350 62 25
251 382 27
266 410 1
181 403 1
417 75 26
516 389 18
95 100 35
159 14 19
176 454 3
208 6 25
139 341 16
513 423 13
191 422 33
313 326 15
110 472 7
427 129 7
367 425 2
184 455 22
93 374 5
308 284 20
327 343 41
342 441 36
81 49 46
140 301 24
8 502 20
176 301 2
70 117 49
82 465 11
11 145 19
508 244 23
392 372 13
484 241 42
27 16 8
88 271 6
113 531 13
157 31 50
507 86 22
51 441 48
109 532 6
495 99 27
518 224 32
120 473 15
394 304 46
533 67 50
325 208 31
296 403 8
448 186 19
31 45 17
115 297 32
41 383 46
448 332 4
343 309 36
230 237 8
88 446 13
121 462 16
45 501 23
459 374 50
393 319 43
151 229 35
278 301 14
101 197 43
78 435 43
113 376 17
184 286 38
234 1 9
431 83 29
471 111 27
453 527 50
215 125 47
417 24 45
523 258 14
18 490 46
144 428 50
149 288 44
513 51 29
259 412 36
201 302 16
358 177 31
62 34 7
203 321 39
517 434 47
276 370 45
328 189 38
8 46 5
4 340 3
335 140 45
360 78 49
409 327 37
507 332 3
501 485 2
265 474 40
240 274 45
30 13 4
338 107 50
128 468 27
44 264 33
271 218 27
84 343 38
514 31 10
465 187 33
60 435 20
30 112 43
462 211 32
190 86 50
506 234 10
261 98 27
143 343 8
279 298 25
26 358 26
411 105 30
23 388 21
175 170 16
42 144 38
200 438 46
201 65 18
59 70 7
399 201 39
54 233 43
277 222 14
443 69 23
182 117 41
67 123 10
484 440 19
343 455 31
511 470 22
503 514 18
517 70 27
316 250 50
398 299 48
361 487 32
352 154 42
376 145 28
534 335 15
200 293 3
292 380 48
148 455 50
506 270 25
251 519 16
121 398 20
131 296 23
503 324 47
365 350 13
369 201 25
242 184 36
171 223 44
204 74 16
34 397 27
20 127 49
354 332 26
298 114 42
188 452 9
228 515 30
283 274 50
296 406 8
39 359 7
110 239 23
338 404 24
341 81 49
118 33 39
521 449 14
245 454 16
429 116 3
445 103 30
292 383 43
83 395 34
480 280 5
422 218 8
390 45 42
118 496 7
194 449 43
166 264 28
286 474 43
75 367 1
167 426 27
423 433 19
81 438 30
61 338 35
404 317 43
332 301 50
444 453 11
46 397 2
108 103 3
162 104 32
385 214 34
138 86 49
405 255 31
399 185 29
522 134 48
431 309 27
470 22 23
273 80 34
285 423 44
268 332 1
448 189 29
321 23 5
437 434 19
263 304 44
14 81 38
22 303 27
141 96 34
56 426 47
384 358 31
357 129 1
268 314 6
269 203 35
284 428 15
200 177 16
261 335 46
187 216 48
61 162 21
230 314 31
51 130 11
346 34 11
21 313 30
376 446 50
173 90 6
8 235 50
492 371 7
262 376 33
293 221 11
506 220 44
164 290 20
364 282 36
425 218 36
426 270 29
512 381 6
151 323 49
440 450 7
318 40 44
347 274 41
224 14 30
421 35 36
41 116 5
296 355 2
440 400 35
85 81 27
128 308 48
298 335 48
47 58 25
428 200 12
154 504 44
150 204 26
216 68 20
31 448 26
490 225 32
43 146 11
112 347 8
130 23 28
324 81 16
26 348 11
60 116 41
230 105 13
526 235 13
265 515 24
150 352 22
296 182 12
42 514 39
197 349 32
490 255 14
28 35 22
528 143 38
52 377 38
410 418 8
190 424 25
203 265 25
105 254 28
158 461 29
40 12 50
439 164 19
447 208 38
413 400 10
74 248 17
21 290 26
292 270 2
474 44 46
14 245 20
200 43 17
239 365 33
159 186 2
122 412 6
392 319 42
386 1 13
24 166 7
289 422 6
218 430 36
52 89 49
309 35 40
470 85 45
508 351 22
187 411 24
253 60 42
465 347 34
353 44 25
274 507 14
255 139 6
359 290 7
409 526 14
111 192 4
146 107 2
203 462 44
42 20 43
446 143 13
475 467 6
344 265 2
462 231 49
462 408 19
379 225 19
395 377 36
82 373 6
114 519 21
463 30 43
233 84 7
339 500 24
500 145 8
353 365 5
316 339 21
433 80 34
56 129 3
81 94 44
372 429 39
520 6 40
234 357 28
340 351 17
145 205 21
368 48 10
79 134 31
46 452 23
94 248 14
247 384 50
436 66 28
130 1 30
216 471 10
151 497 5
35 105 36
332 293 16
104 13 6
224 480 9
173 96 31
2 361 28
44 144 20
134 234 41
237 113 49
422 432 33
220 122 35
41 183 42
225 489 35
474 202 22
77 75 11
420 459 1
15 443 41
478 306 7
10 158 38
291 382 13
95 456 46
35 187 39
48 167 37
31 458 21
415 302 28
355 498 3
36 374 43
43 132 43
295 467 1
296 418 42
36 172 5
421 495 35
369 395 23
50 102 49
475 418 36
305 248 44
78 382 10
284 174 19
37 6 34
156 187 18
315 114 48
427 229 23
93 387 21
478 354 27
139 271 3
39 14 47
438 517 46
60 515 28
425 526 45
159 18 50
59 351 32
102 196 47
439 484 50
339 378 37
195 116 5
452 124 15
144 150 36
95 130 1
362 195 33
446 39 22
324 218 11
480 58 21
376 404 37
373 265 7
220 137 12
58 122 40
23 150 31
528 342 9
333 348 5
126 226 28
115 444 34
478 344 2
174 79 47
500 15 38
43 144 43
249 466 44
370 336 39
247 92 22
456 461 16
377 254 10
207 73 26
146 419 34
427 307 39
163 435 49
151 534 46
336 217 40
300 93 40
213 84 26
413 515 8
20 360 23
41 422 3
309 227 5
256 498 41
494 415 33
435 33 12
298 237 35
455 530 22
310 457 19
453 481 33
310 155 7
306 88 45
442 476 9
380 165 8
387 317 27
343 401 28
445 276 16
390 399 2
47 116 20
481 59 32
140 146 17
3 531 42
250 230 23
139 284 29
335 333 5
261 415 14
93 330 42
349 526 12
27 96 18
269 40 19
425 335 21
506 266 17
165 317 33
177 403 7
272 203 24
161 165 2
358 145 46
304 93 14
330 500 30
160 52 37
156 179 15
21 178 2
74 91 19
410 10 26
188 324 20
98 11 12
4 275 5
128 32 28
342 128 16
254 133 40
204 438 5
12 219 41
30 320 15
113 297 24
145 218 27
337 517 37
77 382 5
422 430 46
21 208 30
68 355 41
311 272 13
171 402 11
237 311 48
39 235 36
105 74 14
161 80 31
485 269 5
289 411 46
189 94 18
517 313 43
137 449 32
42 424 24
323 36 10
214 386 40
309 59 7
510 166 44
290 315 6
299 59 16
299 61 3
19 223 19
153 446 32
302 208 37
364 32 10
408 209 17
265 374 14
373 203 6
188 196 19
371 270 26
366 405 18
323 150 12
469 343 21
252 305 50
39 335 11
13 303 4
233 529 48
492 142 37
389 509 16
247 351 50
131 378 15
431 388 15
291 416 33
343 235 41
89 315 12
469 80 27
523 47 44
498 155 38
22 236 28
98 524 4
46 345 26
75 129 49
278 118 40
88 10 11
202 17 14
171 68 28
140 95 33
267 145 6
14 71 28
364 438 6
238 384 48
102 170 6
214 228 22
533 397 20
296 386 18
271 344 4
138 258 19
149 44 23
382 284 11
179 269 22
224 51 22
430 361 4
106 388 38
475 309 14
289 7 20
247 486 2
93 413 15
129 434 47
248 348 37
122 136 35
341 138 20
402 269 26
280 390 6
261 484 8
411 115 29
454 308 15
348 256 3
43 522 2
430 109 9
372 17 43
338 242 23
500 264 4
237 26 34
329 166 24
299 12 5
99 329 22
465 357 50
234 390 16
210 11 21
432 367 31
124 501 19
45 285 1
432 70 46
183 293 12
339 362 13
106 526 20
407 468 29
462 277 21
248 507 43
120 490 14
388 503 9
1 487 21
487 518 2
317 144 11
323 409 17
275 97 20
103 461 45
428 302 35
68 50 20
363 73 5
323 181 14
84 113 10
531 215 26
440 14 27
459 154 29
451 329 21
504 263 44
116 415 6
489 271 15
3 182 5
102 117 24
340 143 48
78 429 30
494 527 11
138 171 30
88 82 37
92 262 31
41 302 16
514 185 46
430 100 41
78 39 27
213 398 3
186 198 2
202 244 37
8 417 6
483 139 23
144 232 43
513 422 46
420 438 10
481 485 34
445 79 46
386 45 17
335 52 24
164 29 38
107 342 13
277 135 42
140 88 50
90 99 4
155 175 13
295 464 41
510 336 46
444 466 18
212 475 12
510 119 6
218 531 44
99 448 25
73 222 11
306 494 7
389 163 20
187 491 41
344 43 21
399 383 1
165 448 33
294 511 32
299 446 49
392 326 46
533 266 31
191 32 32
211 386 23
277 205 39
59 111 39
313 403 13
204 158 6
277 168 45
216 213 1
341 176 9
