848 96255
771 370 15
550 697 35
624 588 24
52 432 6
538 347 34
373 227 40
17 397 13
282 794 9
339 88 29
706 551 46
759 513 47
28 515 50
510 372 23
124 767 4
658 504 29
610 766 45
663 740 15
443 246 46
291 251 18
250 776 16
310 497 11
658 619 29
202 225 14
157 779 13
354 26 48
375 293 17
297 787 38
148 841 17
404 405 44
115 291 16
284 373 44
753 652 16
236 287 32
632 242 14
834 476 23
179 701 20
439 784 41
193 208 8
327 736 24
450 516 19
295 530 17
446 631 7
415 396 29
64 326 13
230 447 2
776 390 18
185 574 9
482 687 42
679 540 15
81 662 6
497 808 24
446 108 31
205 478 38
842 418 36
767 242 30
483 330 1
676 516 1
666 10 37
218 101 38
658 173 27
471 18 18
586 519 8
705 196 29
526 50 17
521 614 48
549 500 17
316 340 19
537 359 12
498 490 27
543 146 35
638 593 21
221 48 24
680 241 47
701 272 31
409 503 7
204 283 7
686 166 32
607 401 16
629 122 44
335 490 23
526 29 50
354 714 7
610 210 25
5 497 48
130 707 8
357 554 41
225 679 10
386 517 26
647 604 22
771 400 38
826 602 42
219 323 36
80 706 7
523 298 1
373 33 3
696 469 39
116 174 26
776 71 32
203 678 29
62 445 14
635 842 20
45 138 31
600 234 40
608 604 32
806 803 14
650 75 13
10 404 25
636 108 21
828 26 26
71 408 11
361 126 44
458 681 12
47 620 3
371 531 16
566 619 5
737 240 39
32 157 36
799 93 14
560 126 47
218 828 50
88 165 13
537 420 1
818 621 38
677 763 45
141 580 2
740 825 18
586 405 17
716 4 12
380 587 24
796 332 50
664 295 50
423 725 27
726 193 50
233 192 9
711 210 4
480 562 21
806 456 45
484 376 43
199 497 48
783 270 37
314 565 18
613 3 46
528 344 26
353 660 26
717 450 11
659 113 44
445 398 17
193 635 13
509 438 8
580 10 42
687 757 24
52 827 46
742 243 29
475 419 6
80 473 11
2 427 17
495 742 23
339 509 34
494 645 15
289 404 17
478 96 36
673 793 16
169 97 36
315 797 47
519 22 19
192 808 31
519 217 25
288 257 42
819 610 42
751 231 44
543 746 17
244 791 8
287 154 47
382 546 42
128 303 14
563 763 23
286 40 33
263 554 15
160 40 9
469 505 7
565 517 9
543 555 37
733 615 18
99 52 13
671 461 10
72 142 37
753 567 9
170 736 30
783 181 26
531 566 16
385 413 11
539 426 19
137 442 32
236 318 21
134 679 9
197 610 19
753 520 12
222 427 22
717 602 19
685 562 5
9 703 45
717 741 35
737 220 37
251 155 8
429 416 46
235 321 49
590 560 42
108 836 38
419 506 20
631 796 14
644 17 39
350 593 32
346 532 13
212 248 23
456 366 43
616 69 39
19 502 35
545 31 8
350 716 42
671 826 18
587 600 47
512 620 5
377 474 8
388 587 21
727 687 8
495 824 50
444 106 18
338 163 33
337 560 10
414 291 33
645 213 6
625 503 3
734 93 42
232 135 37
218 544 26
553 495 11
712 395 8
829 417 4
151 292 12
171 442 23
541 206 40
550 341 37
446 842 3
798 258 38
55 202 50
173 808 23
519 7 6
65 310 36
3 728 44
605 763 17
761 524 29
54 591 43
255 328 8
198 553 35
191 786 41
795 337 39
647 621 46
394 630 14
49 132 11
521 302 48
682 192 17
489 372 7
671 72 9
224 372 45
595 412 35
235 413 21
45 250 1
3 104 39
726 715 49
188 663 40
587 189 18
190 489 33
785 140 14
354 155 32
250 713 43
568 575 37
161 94 27
586 423 32
795 265 47
206 833 33
204 355 1
471 844 5
443 782 41
290 120 23
792 348 4
9 243 14
714 709 24
382 477 27
798 28 29
724 177 19
274 452 3
106 394 33
566 564 18
33 184 41
250 29 8
810 267 50
604 202 18
331 670 31
117 670 28
635 624 40
8 453 8
515 498 25
643 27 46
425 75 17
239 437 31
269 284 24
314 120 28
636 594 18
100 460 19
811 755 7
630 627 43
160 79 28
450 413 31
504 73 48
309 796 44
813 303 32
478 130 26
61 301 42
771 457 20
129 104 2
628 800 10
322 513 46
209 847 49
201 226 18
621 501 2
133 193 29
515 186 16
449 822 29
826 696 33
610 748 50
516 35 19
773 89 21
5 467 16
562 440 43
544 449 20
644 501 40
436 636 34
207 374 13
281 80 41
547 250 25
511 371 9
234 831 33
767 699 19
550 805 30
364 623 38
23 514 27
676 195 28
426 776 33
444 769 27
173 341 12
242 748 41
674 109 15
580 497 21
61 811 28
98 279 2
531 370 38
84 107 38
315 43 49
746 77 33
561 426 33
502 130 45
204 366 27
370 223 26
369 754 28
756 127 42
805 30 8
95 291 42
640 507 18
66 721 27
363 152 10
813 725 5
406 505 37
525 113 20
400 680 44
785 151 28
823 321 30
668 466 29
281 383 5
435 41 13
653 379 6
542 636 30
674 455 6
645 433 12
220 544 44
201 36 39
369 777 42
344 127 11
117 38 42
385 528 21
507 428 41
637 217 1
160 229 7
655 155 44
475 107 37
606 95 34
679 87 21
678 198 6
765 423 33
593 542 2
124 545 14
595 739 3
366 716 9
792 237 41
433 757 39
451 34 39
462 534 31
148 568 11
429 84 43
276 129 5
85 208 49
164 168 36
771 831 44
361 197 45
95 168 20
462 284 14
50 30 43
684 561 37
572 523 1
832 332 30
262 258 6
290 360 25
491 548 45
241 212 8
547 33 22
334 751 14
183 298 11
384 608 2
249 658 47
442 316 37
797 449 46
270 28 18
809 315 17
701 574 39
587 640 40
65 207 21
389 117 11
763 224 14
682 251 31
119 212 12
503 694 9
127 163 32
704 769 18
616 674 42
495 406 36
236 33 2
525 597 3
606 779 35
731 366 8
742 511 24
271 309 24
769 109 11
497 332 37
249 273 14
243 595 6
316 755 6
474 17 48
727 48 2
278 65 40
763 365 19
106 54 6
765 493 8
161 645 44
266 378 7
577 17 31
284 419 10
560 323 14
384 545 44
384 435 5
812 279 43
358 521 28
290 248 2
5 753 50
77 482 19
671 677 15
279 268 4
506 701 50
574 771 15
684 778 35
5 199 36
464 341 14
19 654 39
468 588 35
560 796 30
530 635 39
749 41 48
765 545 10
517 326 23
141 462 7
394 784 14
200 209 44
146 42 41
331 759 21
10 360 10
568 466 14
687 460 21
363 231 46
336 451 32
535 243 48
392 138 34
387 580 18
505 843 28
768 628 7
601 302 47
536 479 48
727 276 45
330 681 17
375 612 43
192 479 34
725 600 37
259 226 35
50 256 27
425 340 10
286 537 50
529 842 15
787 16 6
768 277 30
556 186 30
63 129 9
17 802 41
174 558 25
399 616 39
445 413 39
840 729 9
674 486 25
241 214 45
592 797 18
208 351 50
548 104 18
330 691 31
78 218 33
778 677 3
559 700 47
283 174 18
553 838 36
545 146 41
140 205 19
632 719 43
453 842 49
373 512 3
520 57 39
672 504 34
3 411 40
562 277 13
842 666 31
726 362 41
794 810 44
631 498 43
801 87 39
368 455 8
128 727 17
78 764 12
742 254 2
126 224 19
169 567 8
177 835 12
669 494 17
299 410 37
609 3 31
107 184 23
40 70 10
743 304 46
688 713 25
85 200 40
699 199 11
408 109 45
779 450 50
396 764 13
627 757 46
164 247 46
145 290 50
224 762 4
145 102 29
752 424 16
8 778 23
652 503 32
179 310 14
304 599 11
273 199 47
379 378 37
395 423 47
617 126 40
184 412 19
156 75 16
730 169 30
161 124 40
75 656 33
769 296 12
660 714 10
791 77 11
489 353 44
812 732 50
539 489 38
333 235 30
204 78 14
49 290 22
833 821 24
24 496 30
112 342 20
9 226 47
810 279 19
691 507 27
437 260 15
229 782 46
781 163 17
285 143 29
314 694 17
252 644 32
435 730 30
647 42 40
707 55 34
168 751 26
382 648 1
248 278 16
106 680 18
558 530 15
512 335 40
608 752 25
567 31 16
469 381 24
247 620 37
197 580 26
337 227 6
830 722 50
384 509 10
346 506 41
763 833 38
378 196 13
53 315 35
114 647 43
669 712 7
635 618 26
100 809 21
391 435 32
765 81 14
631 127 22
423 318 7
231 286 31
709 220 1
229 761 46
113 447 33
77 234 42
514 86 10
706 782 32
435 281 18
127 279 13
517 524 49
103 613 2
522 756 9
582 313 19
619 513 28
615 498 17
574 517 27
580 715 29
755 605 28
659 687 8
172 493 45
639 135 19
829 505 19
428 691 20
4 791 24
750 810 25
235 456 48
225 249 7
74 557 25
91 691 17
475 755 18
34 838 15
554 206 24
155 125 39
320 607 34
325 177 32
380 645 17
846 632 4
537 393 12
148 556 17
433 314 12
631 407 12
141 707 45
8 493 15
251 804 12
212 536 27
509 320 13
842 354 28
680 499 44
686 653 8
721 613 2
316 112 47
77 751 40
585 158 17
678 43 31
448 596 26
795 449 29
256 346 35
222 235 33
293 445 30
281 538 11
388 120 48
619 721 27
10 199 26
64 496 45
235 604 18
136 831 20
332 87 12
347 522 9
697 616 32
234 268 41
254 601 16
272 483 39
594 241 4
72 546 15
498 278 9
797 796 14
545 204 8
106 640 47
392 73 38
261 632 23
664 594 1
155 85 45
204 495 50
328 575 18
558 793 21
10 733 3
280 617 23
140 610 2
576 283 43
315 464 4
7 455 3
225 823 41
34 402 30
612 812 49
671 571 6
572 78 4
331 9 9
779 842 5
23 423 21
365 109 28
267 591 5
301 469 1
648 682 30
124 580 26
774 291 23
612 611 43
405 503 31
608 532 43
475 15 22
42 240 50
573 734 27
306 47 18
147 571 27
712 115 45
113 787 1
188 397 27
206 790 19
340 116 19
178 568 46
721 494 13
217 496 27
555 669 49
585 516 50
552 570 29
4 46 34
657 478 42
305 99 36
607 576 18
758 372 26
835 660 30
658 460 9
412 199 50
272 669 15
235 78 7
499 381 15
686 520 5
28 348 6
386 574 36
484 480 13
439 203 49
454 642 22
496 49 41
151 395 18
23 375 48
325 689 44
378 332 27
2 592 45
103 806 34
343 398 43
34 14 10
792 610 49
176 104 16
427 243 6
393 72 28
565 187 30
304 800 21
325 678 19
78 290 24
304 390 46
482 219 44
658 499 38
642 611 11
369 349 4
611 145 26
581 29 26
437 433 14
362 390 11
202 748 21
448 119 42
613 818 42
520 794 6
629 694 3
708 166 1
446 313 13
687 818 30
645 434 10
409 332 36
398 68 17
168 595 34
829 797 36
628 305 27
226 124 36
524 32 14
223 3 44
83 816 42
424 816 40
63 661 32
325 288 33
794 789 35
807 690 8
835 508 27
649 555 18
514 425 37
672 538 40
503 413 26
517 170 46
558 345 49
482 627 46
646 672 17
642 847 13
188 243 29
203 813 32
291 420 17
550 749 1
823 101 31
80 534 21
575 795 12
811 68 42
755 613 26
527 361 28
532 92 6
318 487 28
398 468 34
60 416 46
760 370 30
233 209 38
252 357 11
847 134 35
504 717 28
819 568 26
43 203 49
693 210 47
363 13 4
701 122 38
571 687 4
180 9 8
326 474 31
425 372 16
591 275 15
325 4 44
743 550 14
816 388 36
236 772 4
70 781 35
677 777 5
459 702 44
175 142 17
330 50 16
216 847 21
259 406 19
791 283 18
273 165 37
241 800 21
721 726 5
86 191 18
580 586 3
502 614 16
714 762 36
102 521 28
103 31 7
280 37 2
585 530 5
159 270 32
380 111 27
532 599 28
105 67 40
592 559 21
161 107 15
771 587 50
509 534 13
776 300 3
549 611 31
474 515 50
639 2 39
571 375 34
707 585 32
402 511 15
465 25 37
707 193 43
834 476 7
403 173 10
596 831 6
575 70 18
81 265 27
223 110 24
390 716 47
275 378 45
87 348 39
121 592 31
442 670 23
805 570 33
504 730 35
831 498 34
642 420 5
718 408 31
565 166 34
504 394 37
476 668 20
614 142 47
72 422 12
292 510 8
792 827 21
232 618 40
712 289 36
324 87 44
709 574 30
233 196 5
101 812 18
444 233 35
757 540 36
459 208 10
4 513 45
826 46 30
406 472 38
499 661 26
544 528 12
834 268 47
342 292 50
373 418 8
501 834 19
688 840 33
783 312 37
699 541 20
194 683 24
19 43 13
96 443 45
176 514 15
798 777 14
199 575 25
405 264 40
122 538 48
511 60 34
470 495 36
348 380 17
771 240 13
594 532 41
758 39 7
263 513 32
808 57 13
780 797 47
379 185 46
848 415 23
3 541 16
379 735 24
469 142 30
285 297 7
451 580 25
173 159 2
178 456 43
437 493 33
164 500 37
451 4 19
364 145 41
539 216 4
469 674 25
807 461 9
710 507 4
504 419 44
724 379 38
128 12 42
675 454 49
21 461 49
524 625 38
731 395 3
561 279 33
780 97 43
110 640 9
601 286 35
196 777 47
147 714 35
56 238 29
360 230 4
66 531 33
297 843 32
237 159 43
553 800 9
409 220 50
291 459 26
299 549 42
166 29 33
101 409 27
51 272 4
836 804 45
514 185 9
597 134 15
459 836 4
628 593 11
91 259 28
411 468 2
664 636 43
318 484 29
207 626 26
377 538 14
382 403 19
142 820 4
206 791 40
529 119 33
578 402 2
554 426 43
709 742 42
178 115 50
384 804 19
687 27 50
366 20 20
234 611 19
99 220 42
201 377 37
114 191 49
241 399 3
575 614 45
538 586 31
116 788 2
597 151 17
508 419 9
119 403 27
583 220 28
99 375 6
843 64 8
123 277 31
18 308 33
641 655 2
345 69 24
96 143 46
32 662 44
361 821 21
353 711 22
252 562 16
772 531 28
680 452 31
196 7 12
431 559 49
171 39 36
429 24 11
635 71 19
60 223 30
253 314 23
252 762 27
171 693 46
642 595 16
9 64 25
785 489 6
104 183 50
323 297 17
165 255 48
389 382 15
77 87 41
628 365 19
137 139 2
597 740 49
551 576 35
43 250 15
214 411 33
560 436 8
674 699 2
430 654 29
777 128 28
25 625 5
92 162 32
665 424 24
100 194 40
24 54 22
519 644 28
218 519 37
573 248 13
529 222 13
582 81 21
790 512 48
361 439 40
469 328 8
524 340 7
554 551 12
609 412 18
262 278 34
431 378 1
109 811 13
447 546 12
756 690 7
683 260 43
800 142 5
722 387 11
295 722 12
597 332 29
318 362 22
821 279 3
245 122 48
799 93 40
796 386 22
120 286 43
152 215 12
368 101 38
25 394 31
477 601 14
211 134 26
180 726 25
147 814 48
542 643 49
581 695 23
662 226 2
20 460 7
435 736 43
605 845 37
204 845 41
6 31 40
312 311 24
622 76 21
283 675 7
339 477 21
205 374 6
110 840 27
465 73 13
430 720 45
150 8 43
119 756 29
716 330 2
623 403 4
743 779 9
441 274 36
575 782 43
782 220 22
571 583 21
511 640 41
461 65 32
520 748 4
843 36 41
844 609 49
613 668 2
195 42 42
578 560 43
713 56 17
768 182 43
296 683 30
461 605 30
635 235 31
740 514 48
243 381 19
128 700 14
327 113 45
96 523 27
271 350 38
114 648 3
240 621 45
666 745 21
691 86 6
74 96 5
471 289 38
317 716 2
333 260 15
474 734 30
348 35 27
433 274 46
424 381 45
194 310 1
482 114 36
457 533 44
621 333 25
780 373 30
696 212 30
658 782 36
468 469 6
76 787 1
548 117 47
148 844 37
119 242 44
163 836 28
178 470 6
459 606 3
16 80 42
194 659 22
690 217 1
545 554 12
810 359 32
716 603 33
554 613 2
159 241 41
639 618 10
841 428 42
789 615 28
245 720 22
763 353 20
336 393 29
189 800 19
202 742 36
129 494 22
30 691 39
614 803 34
395 315 30
427 665 31
224 403 31
409 320 24
650 706 29
155 531 45
325 483 19
194 372 21
636 300 10
788 465 37
202 536 43
797 452 4
631 645 21
250 554 21
231 403 31
769 557 11
509 362 32
548 736 27
67 752 23
393 544 38
776 94 49
510 501 43
508 99 46
295 646 17
468 663 4
778 586 12
505 170 24
230 455 26
797 778 10
716 494 32
655 612 33
489 799 23
486 34 40
262 649 5
402 326 17
546 317 11
575 842 9
22 266 36
638 484 43
792 181 7
260 387 18
212 809 2
319 111 39
271 825 42
835 800 33
796 133 16
701 225 3
49 36 16
143 471 22
5 262 36
815 86 24
718 811 48
827 236 32
228 687 34
28 842 2
272 806 7
574 256 25
355 734 30
323 246 21
304 431 14
228 689 13
580 112 18
720 101 16
495 244 39
652 296 50
280 820 47
483 58 17
221 236 11
779 220 44
20 693 3
290 352 40
561 497 40
44 210 25
8 215 27
402 546 31
571 333 19
17 84 34
470 150 46
284 752 46
400 465 47
359 207 49
831 789 20
582 638 49
277 629 10
6 824 8
566 127 9
378 402 15
732 714 32
260 521 28
776 566 35
708 255 2
675 457 46
532 685 8
824 50 13
484 277 14
792 45 25
286 504 6
310 722 23
433 450 39
673 791 31
797 728 11
810 368 37
308 72 1
548 670 31
613 429 32
505 748 27
2 279 40
279 722 1
827 762 17
492 695 7
581 401 7
183 532 29
728 653 24
80 82 26
75 444 47
619 136 15
81 510 37
249 759 9
41 49 3
715 799 21
409 612 19
748 829 31
51 278 35
155 194 13
445 176 31
378 574 39
524 482 27
307 197 8
448 476 27
820 589 17
487 810 15
231 238 33
840 570 29
517 826 26
658 507 9
490 109 25
549 831 29
281 736 24
515 599 25
700 292 2
329 388 2
133 360 2
496 322 4
375 304 22
347 467 18
489 478 33
8 329 13
794 27 47
780 302 45
181 336 5
243 397 8
96 66 25
237 11 37
174 72 40
561 125 48
43 707 7
803 594 30
579 409 22
54 396 45
453 48 36
758 357 38
215 499 44
421 298 41
571 766 2
550 233 19
795 255 19
767 261 15
716 95 36
800 648 5
674 236 41
835 721 37
72 299 1
775 682 44
422 236 12
639 738 8
696 467 44
715 8 37
536 300 40
142 47 1
95 434 30
367 305 50
522 793 35
552 688 8
162 88 34
48 481 12
123 407 9
373 100 38
430 581 24
328 437 17
194 487 42
390 349 49
172 468 35
704 822 48
310 87 30
65 94 32
497 374 15
781 632 25
816 382 34
586 201 24
846 604 9
216 282 8
350 216 50
640 206 19
831 799 37
178 485 10
793 231 8
761 418 1
835 705 41
301 22 7
61 619 33
87 69 11
544 662 35
729 624 15
368 792 12
331 138 14
660 346 5
283 686 35
736 164 35
214 570 13
748 33 35
21 686 41
592 83 49
223 231 18
675 574 9
747 821 4
69 281 1
160 343 27
145 643 26
230 183 13
185 623 29
285 160 46
807 276 32
161 83 48
233 634 39
300 245 16
448 671 49
665 62 15
243 607 47
551 377 32
390 170 40
408 395 27
717 595 8
352 246 11
421 469 1
677 487 11
435 744 37
576 485 11
154 739 46
444 476 2
45 443 40
436 5 19
462 639 4
651 277 33
403 705 47
156 373 6
619 148 26
785 533 46
395 710 3
274 837 3
467 502 47
389 383 25
203 551 28
400 427 28
356 437 41
590 5 30
144 368 28
647 70 16
496 706 2
516 48 50
822 390 50
670 90 6
667 531 5
114 553 32
168 761 22
550 439 44
320 778 35
507 17 50
701 598 21
295 146 6
129 804 39
516 283 7
316 477 18
511 536 9
57 571 11
427 757 15
561 620 39
34 480 14
251 598 21
592 293 22
200 452 18
810 480 44
5 758 6
238 232 36
798 231 39
125 203 22
593 663 40
780 374 48
122 807 22
119 711 49
690 613 5
628 171 34
364 794 5
184 38 21
680 261 1
677 507 14
699 490 38
155 584 3
1 131 50
110 559 26
812 9 11
332 26 37
502 238 40
176 501 9
109 686 18
638 367 13
136 638 26
341 417 38
672 76 27
635 460 17
609 153 30
737 621 16
229 173 14
32 56 17
54 67 1
478 825 29
657 36 1
501 810 24
96 276 21
70 695 32
200 18 36
692 589 26
724 488 30
132 120 5
792 528 3
284 366 12
303 790 5
408 716 19
482 473 11
555 710 48
448 398 27
315 429 36
205 559 1
586 17 40
622 179 7
340 335 25
51 311 32
272 38 9
316 645 31
770 124 16
394 734 32
598 223 7
639 557 8
744 379 38
439 147 16
693 351 30
274 503 21
728 163 27
604 241 26
680 66 44
676 101 4
779 740 21
98 645 42
726 3 12
577 686 36
278 264 5
622 789 10
102 484 21
131 455 15
190 470 25
467 367 33
63 315 44
283 568 16
677 59 1
62 633 40
587 375 32
237 39 3
200 17 8
791 161 20
802 347 17
113 710 21
304 147 41
463 563 44
839 325 46
684 747 6
755 522 47
616 797 28
595 376 23
215 108 3
259 696 33
66 561 50
505 12 4
330 19 16
577 200 4
450 740 29
624 626 48
473 398 35
718 479 8
58 230 27
465 124 42
726 240 49
666 141 23
15 361 17
843 339 49
481 54 12
485 540 16
492 718 38
754 120 9
333 68 40
461 838 19
631 323 15
650 689 33
488 815 34
210 135 36
837 224 18
531 412 29
626 28 38
501 450 17
516 139 43
773 571 7
806 512 13
66 564 24
637 142 14
47 709 6
729 205 19
614 45 50
151 376 21
696 111 38
713 686 25
144 733 6
573 474 42
464 409 34
104 841 22
177 517 18
481 364 26
204 492 23
423 230 2
345 181 9
253 605 13
316 354 50
390 37 42
662 563 35
279 698 21
470 691 17
320 264 40
257 454 31
136 731 25
9 791 47
383 235 21
376 14 9
99 769 26
275 576 42
13 406 43
603 213 45
61 720 41
824 317 29
587 699 24
710 232 18
387 661 23
197 262 2
812 78 42
75 299 6
334 202 5
513 70 16
562 770 49
418 271 49
518 490 27
393 664 48
408 683 34
333 86 9
700 641 14
599 143 3
59 649 33
739 110 49
752 814 19
763 535 35
562 230 16
406 315 45
720 271 18
810 644 27
459 409 12
781 197 8
460 692 45
134 298 48
8 31 39
474 12 5
350 83 12
819 419 46
298 107 30
256 663 24
790 813 42
705 531 45
706 783 26
620 364 33
335 317 23
407 786 27
193 258 9
496 243 13
585 59 8
281 387 47
486 582 16
740 726 9
678 244 36
806 391 40
314 601 27
38 281 16
769 164 30
487 200 1
374 669 30
569 743 23
594 747 16
646 540 41
378 411 32
149 709 9
419 39 32
51 222 48
466 87 9
819 470 42
325 174 22
472 473 19
396 296 48
26 521 11
823 38 14
577 115 28
583 715 23
524 770 21
477 297 28
521 256 20
537 462 47
512 63 17
823 769 39
687 335 3
67 517 42
786 15 48
135 362 47
789 394 39
64 430 45
229 340 38
26 836 19
203 613 34
34 663 28
436 507 6
258 436 9
37 501 24
595 833 16
126 591 2
513 392 42
618 303 39
541 244 30
483 83 18
67 133 5
566 503 9
221 376 27
465 730 15
601 767 12
612 764 30
733 30 41
165 166 32
432 478 33
774 415 8
70 289 24
529 801 15
787 606 33
616 663 45
288 412 33
78 28 30
588 329 10
702 746 44
624 613 1
87 142 34
796 515 20
527 769 2
251 245 18
346 508 40
617 618 25
683 28 1
53 578 8
684 748 1
330 623 46
592 130 10
840 179 37
110 217 50
174 608 41
43 713 9
335 339 15
216 121 13
377 29 26
378 95 44
618 32 13
834 487 42
565 670 17
113 764 19
712 425 11
342 551 35
178 55 31
95 59 26
805 166 14
717 791 5
623 619 3
34 84 10
783 473 40
693 300 20
835 795 25
507 50 42
703 457 46
510 609 20
182 372 29
680 254 10
633 348 35
709 728 38
725 138 37
199 187 18
718 245 1
616 59 4
319 354 26
736 238 29
619 65 18
519 794 29
638 492 47
728 192 49
709 161 46
98 623 12
469 339 14
133 139 33
570 667 3
531 437 14
110 138 38
488 778 21
452 677 21
686 384 30
486 432 32
601 14 7
696 224 1
810 677 49
519 416 24
737 622 15
197 555 14
468 721 47
157 63 27
752 260 29
395 49 34
325 179 4
43 136 3
789 350 30
376 107 11
514 508 24
25 519 43
127 361 43
199 612 12
623 603 1
65 760 19
611 3 33
776 650 21
140 782 50
841 827 4
658 548 29
203 479 47
172 564 27
184 95 10
739 627 28
2 39 43
129 339 11
403 339 33
526 185 41
48 238 10
112 265 20
801 50 3
458 834 39
747 70 50
49 374 10
664 478 33
216 746 39
154 331 39
284 582 14
684 211 38
482 325 29
257 467 19
130 28 39
668 620 5
320 609 41
764 602 5
715 1 48
202 34 40
683 409 39
278 624 31
239 134 49
311 705 26
691 841 31
168 460 5
746 403 46
372 653 3
520 325 21
346 444 11
797 95 14
393 562 14
721 674 9
738 611 19
837 744 44
487 497 35
252 740 8
823 165 35
515 114 38
340 16 49
84 161 43
636 446 47
568 308 47
642 753 12
114 500 19
835 463 2
215 809 22
591 163 48
712 102 10
588 414 32
11 618 37
343 272 12
426 771 16
