342 90192
99 125 6
56 92 12
328 227 33
338 153 38
342 66 38
31 120 26
193 127 12
297 68 22
216 18 38
175 337 38
72 98 1
292 314 15
11 85 4
177 196 16
145 118 8
109 37 28
43 258 42
98 136 49
211 157 38
227 56 50
123 318 30
83 148 9
128 242 4
86 88 48
35 123 23
149 239 46
39 248 33
210 43 40
90 238 1
134 104 25
225 235 19
193 138 38
125 254 35
212 304 14
184 98 28
53 248 36
161 15 29
257 239 48
55 315 7
146 181 11
143 111 49
241 160 31
131 191 43
144 152 13
71 282 34
167 6 17
50 293 20
118 143 12
274 125 43
130 73 47
201 202 6
146 296 41
187 205 50
340 228 3
239 263 43
85 155 10
94 33 38
186 173 45
143 51 45
171 112 27
167 70 8
198 324 43
181 138 28
186 60 1
118 60 26
269 14 26
232 129 37
15 99 30
155 255 49
33 57 11
46 237 35
232 229 23
93 52 30
180 237 38
316 177 31
3 340 37
196 239 13
6 276 11
151 290 11
4 45 48
38 66 38
197 144 48
284 321 30
193 28 2
307 161 50
29 295 37
251 266 24
218 255 7
324 27 22
93 283 12
329 259 19
52 229 28
279 259 11
109 287 4
242 154 42
16 79 13
332 254 11
239 53 37
55 301 12
186 126 35
34 15 12
127 270 44
184 129 18
133 332 45
233 14 50
87 295 2
154 64 39
215 323 34
108 120 22
159 294 41
12 285 33
43 214 39
105 127 9
111 282 34
99 202 31
43 124 21
216 295 26
21 332 23
268 184 33
119 329 45
168 153 17
72 242 26
330 305 24
14 187 39
299 51 28
150 75 30
282 253 37
41 82 43
220 163 8
169 97 17
13 296 34
96 100 41
125 229 12
35 88 15
94 167 17
33 39 20
175 52 9
265 160 20
212 338 41
124 195 23
231 290 33
49 42 15
285 187 33
208 335 20
65 198 19
297 298 38
328 14 11
326 201 2
176 317 24
86 173 19
211 283 40
33 36 31
202 266 30
65 151 38
12 52 1
310 101 23
221 60 40
215 225 1
239 318 25
136 81 2
329 212 30
243 97 41
89 212 26
146 102 44
237 72 8
148 176 39
41 45 26
153 50 13
186 99 38
288 90 48
170 230 48
99 82 23
85 53 31
171 159 49
167 222 14
341 23 22
185 341 50
312 200 39
49 169 34
66 333 4
317 226 20
213 302 9
92 251 46
236 258 31
340 221 18
272 14 4
128 23 39
89 165 20
294 234 45
128 341 2
157 206 25
39 40 13
242 53 47
291 128 35
301 90 11
320 20 21
291 53 9
261 183 36
264 134 43
309 300 16
285 166 49
86 310 12
180 112 23
73 310 31
162 15 43
160 148 26
176 300 5
144 177 21
174 173 45
64 72 8
305 150 42
209 174 8
284 276 3
330 125 26
179 143 32
271 234 19
92 32 12
233 323 29
216 13 45
135 325 7
90 297 21
227 27 26
225 112 39
167 309 31
333 106 38
278 237 5
46 21 3
29 116 10
27 74 31
200 31 20
282 29 18
177 156 19
253 137 25
154 54 38
2 268 13
294 275 19
243 1 10
28 275 31
15 162 39
309 107 3
269 53 8
105 254 3
289 291 21
63 251 44
166 227 6
315 72 33
339 279 29
301 15 16
48 245 16
279 272 11
49 203 16
88 126 8
79 236 28
203 46 4
277 102 3
299 290 2
74 22 31
275 326 2
132 263 32
78 42 13
44 95 37
231 87 41
184 116 30
222 184 22
176 308 18
222 167 37
128 2 36
2 331 7
272 222 32
286 45 41
253 142 41
99 204 25
165 318 10
120 124 45
336 173 16
300 231 45
243 122 17
138 194 36
286 159 21
218 22 26
70 148 13
229 308 14
5 103 29
5 228 13
328 275 49
143 325 30
237 211 15
43 36 22
190 306 46
11 296 21
101 165 11
126 292 14
95 11 2
51 38 49
253 74 34
154 289 23
34 129 2
54 330 39
203 81 34
63 270 39
122 16 37
23 93 42
336 174 18
283 237 3
138 212 39
222 117 6
292 84 16
130 147 47
297 5 22
6 182 35
316 74 49
116 302 41
216 107 47
235 58 1
273 151 18
103 287 24
161 193 15
78 342 45
175 157 45
342 215 19
338 219 9
339 116 32
274 47 45
117 83 1
93 135 44
69 279 31
6 280 11
231 300 22
270 154 17
209 24 2
105 1 13
89 49 42
38 114 38
190 267 49
164 118 26
247 267 8
177 113 31
150 56 24
166 316 27
223 323 33
138 293 24
85 226 28
139 251 9
201 165 45
128 337 23
305 90 27
227 62 27
55 89 36
219 267 14
94 97 44
285 232 23
49 266 34
298 53 49
223 49 12
96 160 38
268 336 11
84 279 3
319 218 47
255 93 45
41 229 18
135 155 45
257 212 20
118 164 34
179 276 14
266 251 47
216 139 48
47 191 7
225 319 38
30 7 13
205 270 46
122 64 16
188 257 8
68 87 35
339 220 26
258 299 50
85 150 50
257 18 11
14 46 28
56 52 38
114 284 30
263 341 47
117 290 18
21 43 11
312 96 23
310 82 6
168 189 42
120 243 5
203 119 31
88 319 19
331 236 24
64 333 50
223 101 44
270 283 37
226 26 11
9 8 11
224 198 28
238 194 13
16 258 45
99 336 50
31 238 33
133 307 15
279 129 29
142 245 27
37 243 34
307 152 15
196 36 10
15 98 17
218 196 32
198 142 12
103 54 16
69 229 42
289 139 12
274 248 19
80 292 11
266 338 39
134 233 49
137 118 29
100 222 16
289 284 6
248 153 5
159 253 13
307 100 46
109 263 24
106 291 14
147 243 27
28 143 3
200 318 18
31 104 30
140 166 16
294 37 41
275 182 37
79 179 34
282 260 21
172 321 24
342 237 12
312 16 47
46 221 39
133 188 23
214 51 15
259 134 21
222 173 20
153 30 33
138 236 24
100 287 38
64 69 41
274 250 31
207 148 28
150 17 32
247 109 41
190 261 23
61 342 48
212 162 8
105 193 23
282 118 47
85 54 10
229 268 6
330 213 18
195 275 19
84 270 10
67 190 39
187 59 3
55 103 7
40 220 23
107 335 37
202 57 33
217 317 21
332 163 35
228 63 5
87 328 40
168 253 24
304 153 14
215 44 24
42 281 11
308 139 44
176 215 3
12 315 6
136 287 24
214 137 39
309 201 32
125 243 2
234 97 4
208 285 45
258 140 37
10 20 37
16 133 8
34 232 25
326 119 47
214 307 7
17 242 43
285 269 26
13 274 28
64 326 40
92 223 50
129 70 42
6 133 34
8 154 23
235 314 41
80 48 45
44 97 12
77 14 49
108 291 47
274 297 19
248 185 36
301 53 27
161 58 28
3 168 18
11 65 6
232 336 27
37 206 34
244 188 5
267 311 28
243 303 11
320 25 8
52 79 33
340 279 17
202 46 5
187 45 15
258 26 33
157 126 15
336 241 32
305 272 25
37 239 49
338 71 21
289 295 39
46 212 18
241 113 43
22 8 29
61 148 28
24 248 41
104 44 2
167 316 21
87 45 17
123 107 20
69 304 20
89 18 27
136 317 12
109 245 3
106 247 23
236 197 19
286 276 39
237 44 32
231 53 3
56 85 30
116 133 17
132 20 33
56 125 41
335 254 10
32 47 43
323 284 36
189 168 8
68 340 43
117 280 40
251 334 7
140 88 29
339 132 32
30 237 28
143 314 31
329 340 10
27 5 34
265 7 6
137 314 27
313 35 1
19 248 4
161 313 36
77 246 16
2 98 3
106 52 20
279 268 38
11 80 18
113 225 12
147 145 44
300 249 7
193 238 29
101 129 46
72 307 8
196 217 10
274 278 14
68 288 45
284 313 28
181 74 34
68 90 11
157 177 1
33 248 48
22 176 15
244 188 50
169 6 34
131 321 35
63 320 5
220 4 10
129 164 33
96 230 46
294 256 15
269 81 48
269 85 49
29 128 5
42 39 36
99 168 38
66 52 49
66 260 15
112 123 27
114 62 7
331 152 42
299 21 40
268 24 11
151 320 24
136 15 10
118 261 48
246 238 38
221 105 25
10 27 34
210 199 49
178 122 17
115 241 38
25 12 49
81 166 44
73 74 6
262 247 14
203 5 22
170 221 15
210 297 38
216 70 25
274 24 20
327 156 16
54 63 1
12 334 41
199 291 33
167 273 12
180 316 30
155 94 47
66 9 23
146 135 15
208 61 3
307 195 7
130 91 34
280 93 1
176 71 38
319 191 13
170 264 16
118 319 38
330 242 2
329 73 48
55 177 13
92 333 18
71 300 48
146 281 40
23 184 50
122 46 24
142 336 27
338 52 28
57 257 31
329 140 1
297 64 23
253 121 38
173 88 27
65 329 8
133 201 42
82 57 33
75 87 29
276 23 17
188 302 11
288 69 1
331 121 30
337 267 44
232 280 23
212 323 17
42 81 44
339 204 38
226 117 30
228 168 31
97 52 4
246 11 5
26 328 28
123 264 14
202 187 30
83 154 37
11 99 32
112 46 44
240 299 16
43 93 36
231 127 44
1 111 5
212 312 29
314 118 33
227 316 19
201 22 6
342 269 23
219 117 22
339 220 27
34 145 4
123 291 13
113 267 48
126 320 33
317 9 34
271 99 27
96 13 38
250 161 26
212 52 41
81 2 16
30 148 14
171 18 15
299 65 3
208 104 12
161 263 11
108 196 34
239 216 29
43 192 32
326 72 29
289 217 49
26 192 48
236 110 31
263 22 19
160 299 45
41 110 27
258 15 38
307 230 35
29 87 46
197 145 40
153 82 49
308 245 45
12 238 25
66 34 17
248 262 32
286 219 40
299 18 14
112 67 1
285 211 25
316 27 14
128 189 37
247 308 2
140 97 38
9 231 29
186 255 12
63 180 1
279 225 16
150 332 13
172 290 14
298 18 44
324 283 31
93 329 45
267 22 29
200 6 2
254 229 40
61 285 5
227 134 22
244 26 4
80 26 19
328 294 36
328 214 47
57 101 22
9 220 46
302 284 32
178 239 2
94 328 45
259 135 25
305 79 2
191 337 14
339 287 12
105 12 30
154 313 24
203 209 21
223 224 47
341 53 29
56 26 47
137 157 10
70 143 40
314 341 7
136 39 21
302 127 46
253 336 5
305 167 40
174 131 20
68 125 27
277 201 4
48 206 8
116 311 28
289 45 19
152 172 36
189 129 29
329 176 2
37 8 20
12 162 35
51 13 13
264 315 50
260 136 34
7 225 37
9 69 50
51 113 9
186 92 35
132 257 24
179 50 39
83 16 2
176 195 26
43 172 28
215 75 49
156 321 30
102 336 16
292 171 30
62 323 2
48 72 11
88 58 49
9 113 36
44 192 21
261 272 5
205 27 44
7 66 6
33 58 12
274 228 24
36 19 12
4 206 6
151 98 7
281 5 2
66 98 1
69 20 38
95 237 37
280 316 11
131 36 30
203 82 38
171 289 49
88 257 45
172 89 47
332 101 34
89 6 15
265 310 50
182 242 41
153 37 25
150 27 7
199 134 8
52 91 47
29 166 11
293 29 47
41 329 33
240 117 46
161 211 34
76 303 48
90 134 11
114 13 16
227 318 21
246 178 31
157 134 48
204 311 31
336 228 26
167 269 15
309 174 26
284 192 32
54 332 20
141 319 27
5 39 2
43 334 1
282 228 30
108 277 11
96 271 43
162 182 2
205 152 44
225 316 18
315 24 12
56 143 1
247 170 9
280 276 44
168 142 33
83 137 15
42 248 3
188 126 49
160 59 36
20 153 45
236 107 30
162 94 35
34 116 19
209 84 6
152 169 43
16 155 21
81 15 19
176 314 34
156 149 42
141 107 49
278 76 6
67 55 20
37 94 22
290 204 43
280 205 12
207 79 13
261 25 34
130 283 25
113 208 46
338 98 2
329 47 44
96 170 22
336 141 26
292 248 37
341 144 28
323 322 40
207 310 25
223 251 43
103 129 16
175 58 15
302 169 4
250 334 9
59 16 35
37 185 5
156 240 47
269 266 38
180 99 11
63 179 25
69 151 46
214 158 24
160 228 43
303 26 44
244 164 37
192 166 42
58 185 23
290 210 37
306 189 12
24 57 39
326 297 47
199 152 33
294 220 32
148 330 30
21 202 1
157 330 15
331 20 8
332 53 20
114 77 26
166 178 10
215 210 14
316 1 41
135 100 10
317 14 29
177 323 29
117 230 38
329 320 34
13 227 13
162 224 2
109 120 8
72 84 4
122 335 9
213 78 1
275 108 23
21 135 15
222 289 26
208 45 1
13 98 8
176 86 19
133 316 14
51 49 39
307 338 8
226 190 33
324 136 19
214 338 37
58 131 6
230 151 24
50 251 16
288 250 35
34 316 45
306 124 28
230 109 44
174 201 48
29 337 6
94 80 46
259 173 8
49 199 29
231 214 15
284 100 19
217 158 2
156 10 28
63 204 43
77 253 50
298 144 31
29 205 46
173 248 8
329 137 27
263 210 19
229 237 28
336 106 38
168 341 16
90 96 17
309 17 34
97 335 43
190 315 17
247 16 6
304 246 6
86 307 41
57 227 21
53 66 18
279 214 20
53 326 44
114 33 12
227 121 46
224 319 2
112 104 5
286 71 18
55 270 1
144 338 10
280 205 4
66 319 35
248 122 13
191 295 9
237 274 45
254 309 33
298 88 15
108 141 42
230 215 5
134 330 46
312 273 25
30 300 1
184 40 49
259 41 48
156 196 29
162 216 19
172 13 4
225 72 37
291 260 45
252 52 31
117 317 24
81 305 41
270 276 45
48 228 34
276 55 9
321 150 49
198 1 34
171 108 20
38 115 38
335 79 9
17 25 32
64 315 9
321 17 15
43 126 2
99 62 19
26 152 42
173 84 27
79 244 16
246 215 15
82 228 10
157 297 26
46 257 43
320 111 6
105 151 28
204 310 10
128 256 33
146 202 34
303 129 22
327 38 25
316 290 45
28 20 33
170 321 33
314 278 47
287 204 17
119 141 1
25 304 39
174 76 3
309 178 5
38 165 11
237 189 45
284 232 10
225 337 29
225 23 12
152 259 24
22 18 2
61 164 30
114 198 44
77 123 31
142 320 44
339 32 18
165 23 21
43 272 27
61 102 39
297 284 40
202 321 15
96 165 1
256 113 42
312 339 28
200 306 24
234 278 4
267 197 14
55 142 41
228 316 4
120 284 18
283 14 13
215 250 24
267 260 28
218 129 41
281 221 11
30 11 16
60 29 48
291 228 9
120 180 8
301 281 2
1 90 20
341 317 41
61 116 44
113 32 42
329 145 30
223 287 13
77 49 19
245 282 33
283 89 6
225 5 27
262 333 41
146 92 37
325 8 23
102 332 26
150 162 34
71 123 45
173 187 35
186 201 41
181 78 15
93 317 17
141 45 14
23 49 2
260 129 26
7 189 29
221 92 6
234 214 20
221 198 39
16 291 27
190 183 33
37 223 19
336 77 29
6 286 18
89 3 29
112 204 43
139 271 4
339 218 48
31 250 1
143 279 26
239 229 11
44 56 27
150 55 22
320 118 38
268 1 17
80 322 44
293 255 25
146 158 45
196 189 22
97 250 14
81 232 49
54 212 49
320 7 32
248 93 24
53 65 12
162 231 9
94 221 16
62 336 37
192 88 18
275 261 46
177 243 8
273 316 1
68 323 50
150 193 7
131 287 19
263 18 22
129 126 15
303 306 44
200 262 4
133 4 46
114 210 33
2 179 48
6 103 18
180 210 22
78 106 1
57 179 15
87 295 14
316 6 30
87 29 34
97 67 47
185 339 15
171 339 12
255 50 15
173 242 5
336 109 12
117 76 9
270 137 35
221 266 12
124 273 24
59 58 11
321 130 22
242 122 1
235 106 49
63 117 24
22 284 41
257 324 27
45 27 26
78 31 24
246 335 46
334 61 45
100 114 47
317 84 13
154 49 37
3 123 17
160 234 32
237 289 28
59 22 45
191 14 46
164 304 18
92 105 15
115 302 11
330 139 21
34 231 18
319 333 2
239 284 6
184 230 13
117 325 17
52 325 30
110 186 35
50 65 21
324 272 50
99 179 16
116 239 2
278 31 42
328 164 18
107 118 46
11 223 1
120 293 49
259 248 30
38 328 18
37 33 38
261 341 15
242 244 37
26 37 7
73 185 22
93 106 3
46 241 14
237 85 40
280 234 10
328 281 35
8 312 43
41 294 25
199 272 40
232 109 32
90 5 22
145 288 39
333 194 26
106 2 40
86 221 43
108 156 12
296 161 14
90 107 17
128 102 31
315 50 40
22 67 7
196 168 12
204 184 46
28 185 21
300 297 29
134 18 24
201 110 18
207 80 14
112 271 7
80 168 4
122 57 44
4 135 12
216 337 38
142 29 28
86 149 48
83 159 16
108 337 10
207 180 47
35 19 4
109 202 5
326 67 10
174 113 23
175 114 8
318 167 38
141 203 48
93 152 33
219 307 3
111 145 32
16 17 7
244 45 29
85 199 21
69 134 12
47 41 41
232 192 40
146 145 20
156 43 28
39 109 3
122 24 50
44 202 6
65 327 41
78 293 30
119 38 8
46 63 17
87 111 50
225 103 23
78 168 24
193 228 26
18 296 25
215 84 50
38 75 25
324 107 7
285 12 41
198 67 29
127 308 13
138 279 15
263 128 27
66 291 45
3 52 4
249 229 3
92 75 13
321 139 41
15 226 24
278 1 14
279 126 48
147 275 44
185 93 11
320 324 44
46 158 32
84 230 8
168 33 8
300 338 38
123 273 32
249 1 39
33 316 35
92 294 35
17 60 7
341 7 50
160 134 9
97 171 29
169 39 14
4 102 21
155 281 24
51 201 19
327 293 14
60 115 34
50 82 36
177 64 20
274 132 41
79 134 12
127 109 30
277 52 20
126 182 38
6 97 37
3 333 42
342 134 31
264 263 45
77 200 1
105 238 17
333 152 28
178 108 30
252 139 43
19 315 50
6 136 24
71 114 48
90 289 20
16 61 17
116 81 44
289 331 8
200 236 25
3 151 3
8 335 48
98 68 36
203 147 50
155 279 19
91 56 39
342 153 10
247 130 19
321 148 2
148 335 24
71 85 12
116 153 6
42 156 12
142 100 43
300 137 15
151 125 47
281 276 28
11 72 40
295 284 29
113 133 49
279 239 19
21 46 48
75 210 48
326 17 40
202 168 49
204 323 20
197 176 24
192 331 5
99 229 10
1 122 12
154 340 22
273 211 7
110 189 21
89 323 30
165 273 19
303 170 22
54 120 44
256 160 46
270 272 25
81 331 37
66 224 5
329 235 45
182 37 20
301 276 6
173 291 2
161 62 9
205 53 27
82 196 41
321 282 1
293 237 36
119 173 22
90 200 13
253 287 45
58 86 47
159 221 19
192 291 36
185 6 36
151 15 7
287 245 10
285 215 35
188 128 12
247 128 40
273 231 45
4 71 47
237 182 39
132 242 38
58 232 32
3 28 21
282 217 46
123 300 47
96 296 25
57 174 28
271 255 36
333 8 6
232 95 22
174 19 32
211 336 23
264 62 20
279 126 24
129 84 1
29 204 17
75 226 46
190 154 48
167 228 15
161 220 7
283 250 48
66 227 35
172 144 48
227 213 21
256 328 39
2 166 19
134 247 38
102 126 35
218 59 30
152 241 47
86 187 14
311 184 11
199 84 40
110 13 45
92 208 14
8 278 44
303 222 17
262 115 3
280 73 20
35 314 23
200 252 47
324 295 30
13 263 49
239 132 47
33 97 9
195 262 18
330 109 33
48 260 3
128 236 5
67 52 8
4 108 39
269 223 39
223 40 18
20 217 21
304 158 4
125 87 15
175 322 45
108 59 21
200 131 34
105 202 22
54 158 4
188 118 34
187 228 6
337 50 50
120 189 23
42 329 32
193 222 26
39 231 8
207 191 34
311 67 46
64 29 24
3 265 46
115 308 38
190 39 18
104 335 12
97 53 50
39 341 39
191 279 6
247 152 50
124 46 43
270 269 46
271 222 6
327 255 37
302 195 3
182 110 18
212 136 4
216 274 47
250 258 2
279 296 27
35 251 38
182 166 47
334 207 5
188 88 12
96 333 15
108 288 48
73 293 21
285 130 50
141 113 27
251 134 23
190 261 33
270 295 31
174 289 42
311 123 28
164 12 41
328 65 41
131 188 28
268 172 7
260 276 2
271 337 3
319 322 7
93 101 21
333 56 50
5 140 35
78 8 41
49 136 34
326 311 27
6 83 47
310 50 47
123 62 25
173 129 45
132 68 37
322 125 42
54 172 49
273 112 46
245 336 44
115 142 39
38 82 26
105 211 43
138 320 50
143 297 19
335 39 36
211 225 3
201 308 24
215 162 23
127 53 17
296 135 45
113 78 5
227 116 45
97 4 46
163 290 18
288 81 14
258 70 48
309 89 19
160 281 37
34 282 45
262 273 49
124 3 43
273 340 5
263 238 35
150 48 6
6 244 46
165 107 11
328 287 37
81 254 31
3 167 30
161 217 38
178 312 12
326 207 25
167 180 4
44 289 32
327 289 36
218 55 37
210 306 45
214 279 19
318 47 46
85 75 48
145 215 8
307 124 38
255 67 3
93 58 22
221 101 50
245 45 34
64 78 44
121 272 22
216 133 40
49 81 28
251 65 36
218 294 42
314 221 28
54 267 3
86 41 4
71 239 24
42 37 20
47 334 25
83 104 1
308 196 49
279 329 9
88 77 44
311 143 18
174 60 37
56 243 40
323 322 41
45 82 13
211 259 12
306 190 20
79 327 42
183 36 20
229 41 36
70 281 31
62 283 10
78 4 19
182 106 8
241 265 9
2 197 18
83 154 12
141 47 3
196 148 11
43 151 6
299 101 7
113 158 50
155 321 32
74 189 37
294 328 12
207 273 43
47 94 1
176 264 7
335 70 1
30 181 4
95 239 21
225 16 22
56 130 49
250 291 35
238 211 50
24 340 34
66 14 15
252 261 7
277 28 23
19 325 42
1 9 12
201 221 29
140 166 16
316 132 28
106 264 38
116 26 4
308 114 30
198 324 28
251 131 50
305 319 50
175 230 26
231 218 25
307 93 10
70 108 27
50 190 10
235 176 47
342 236 37
255 64 21
218 19 11
214 137 18
26 226 50
326 261 45
139 98 50
44 144 45
27 68 37
89 110 3
336 245 48
106 116 11
147 161 26
193 293 34
275 72 8
170 142 27
249 299 25
247 99 36
313 159 50
328 329 20
326 23 41
236 58 4
231 253 40
11 154 41
266 4 20
313 41 18
243 315 9
307 186 31
115 194 9
96 207 50
280 306 12
270 22 40
192 42 1
240 140 43
164 73 22
215 212 11
191 240 17
305 288 30
209 54 41
232 301 43
186 34 22
3 133 17
117 168 12
148 205 38
214 198 9
263 281 42
223 150 19
292 214 18
56 160 18
139 204 49
34 318 20
101 115 6
303 44 44
291 255 4
56 130 50
153 261 29
276 29 15
327 191 41
224 178 46
165 227 46
137 126 16
129 220 22
165 9 11
1 141 49
251 123 41
231 320 47
222 2 22
29 236 22
294 108 13
145 174 40
55 73 33
126 125 14
341 34 6
320 12 35
188 241 37
142 191 22
258 287 27
250 146 27
56 214 3
92 329 36
299 94 34
66 108 49
231 267 43
170 308 3
234 188 23
91 142 47
86 306 48
225 322 19
90 294 9
204 108 36
74 300 49
308 129 10
342 130 46
154 95 47
269 174 37
119 55 49
254 59 47
48 252 32
196 189 30
204 155 36
337 310 3
180 157 27
30 22 17
29 142 29
105 275 31
33 54 12
37 114 49
309 218 12
104 114 7
93 333 46
304 238 47
311 187 11
45 308 10
125 223 7
35 280 16
333 116 16
3 302 24
323 4 26
118 135 16
217 219 46
81 51 1
28 11 23
20 273 44
10 83 41
153 297 24
83 141 21
306 83 22
265 214 10
230 5 25
109 127 22
139 19 9
337 153 17
244 280 15
105 205 11
245 297 20
95 212 49
64 47 34
51 220 13
110 277 17
178 177 31
220 172 6
165 332 39
170 56 20
211 227 13
178 223 13
121 41 1
168 121 34
334 207 48
96 22 11
29 178 1
123 71 23
43 209 10
299 180 50
223 143 21
285 293 29
61 254 34
242 25 20
234 208 38
308 123 16
337 23 7
85 325 42
212 143 41
219 49 42
56 16 16
284 242 18
242 234 50
118 299 17
111 181 12
173 113 35
185 106 35
46 94 3
67 238 4
26 106 50
329 194 20
238 40 24
212 134 19
216 45 28
240 155 24
304 53 9
287 47 49
314 36 20
322 202 11
216 99 45
268 138 43
18 116 8
323 135 7
147 83 28
263 131 2
227 246 50
133 196 43
32 259 15
116 101 35
51 254 3
145 250 1
58 328 21
128 44 13
264 143 13
265 325 15
318 180 4
236 222 28
90 292 3
201 230 18
90 294 33
200 124 15
65 78 11
61 21 31
295 169 15
297 322 39
81 180 37
33 159 1
221 188 25
210 209 44
280 144 26
110 185 43
95 188 11
38 109 1
311 328 23
50 51 36
65 158 29
149 327 34
18 105 22
267 10 23
190 157 49
264 245 17
212 82 22
41 266 21
256 110 23
181 177 2
299 109 14
99 297 37
168 208 28
122 183 37
262 235 17
309 221 14
224 302 19
181 74 10
122 84 20
293 264 6
155 315 11
106 102 2
1 73 28
201 298 5
161 177 37
17 337 6
157 340 25
233 283 9
260 102 24
335 133 14
303 235 4
202 14 20
31 334 47
116 26 43
296 178 48
217 131 44
219 57 15
333 150 3
163 38 11
208 217 6
302 320 26
280 272 22
260 336 13
341 3 38
83 278 32
165 89 28
26 226 49
117 1 49
300 50 14
236 83 25
81 104 12
159 168 44
161 233 26
202 205 9
244 46 33
94 250 19
108 76 47
249 16 39
228 66 30
312 182 5
183 61 21
237 104 6
283 176 9
314 199 33
194 38 25
334 139 48
283 155 17
259 13 30
291 30 2
236 273 26
217 160 15
208 229 6
234 147 15
108 103 37
279 159 39
105 62 10
61 153 19
110 104 22
273 297 27
69 309 34
67 42 49
207 229 44
128 10 3
150 51 21
96 122 35
241 24 16
119 181 22
162 302 28
110 191 15
328 121 4
308 132 5
230 204 33
300 58 42
40 31 13
235 61 20
24 261 22
124 194 24
318 199 41
114 312 45
244 162 3
200 152 24
260 61 8
160 36 15
55 146 3
194 39 2
281 125 50
125 162 8
45 314 21
170 172 24
2 184 7
200 185 16
321 274 35
37 58 37
287 183 40
140 226 3
127 106 10
267 73 33
73 278 49
306 237 38
73 173 6
246 47 38
35 19 17
332 111 27
146 157 33
308 264 22
153 129 37
70 229 40
195 253 21
231 331 33
74 258 50
126 313 45
6 271 49
317 125 26
256 304 27
194 269 15
67 8 28
276 88 4
144 305 16
79 76 34
249 265 20
306 130 31
313 115 33
51 175 40
76 51 3
219 36 27
35 303 23
236 14 41
251 279 25
141 49 23
84 231 49
147 331 8
37 18 17
90 220 36
268 212 23
18 44 34
272 193 16
201 74 49
79 74 11
244 138 34
223 74 32
255 92 37
113 33 6
278 85 38
180 35 19
15 26 17
103 56 34
321 310 49
284 215 14
313 33 5
95 264 26
330 53 38
98 119 5
132 329 1
242 146 4
294 39 23
136 276 20
251 299 14
228 270 27
260 17 49
119 78 27
331 262 8
216 329 3
268 189 21
251 262 16
81 210 24
189 193 48
293 199 40
94 70 14
333 93 39
159 240 5
196 251 13
113 264 37
258 269 25
72 40 41
251 72 46
5 223 33
329 249 37
105 185 18
27 4 18
178 116 49
271 177 43
312 298 13
48 240 14
341 48 38
101 51 6
74 64 3
223 152 19
203 314 13
160 165 13
291 63 28
249 165 16
