216 28794
187 177 9
157 127 29
106 19 29
188 53 6
91 138 22
32 57 19
183 134 42
128 215 45
13 9 18
12 132 49
187 211 39
155 49 8
163 144 22
127 74 7
153 88 40
149 212 43
161 98 21
65 45 39
169 43 17
83 214 20
128 105 42
60 104 39
41 58 10
48 111 33
181 176 26
144 154 1
37 31 11
165 206 42
30 149 24
112 174 9
132 204 42
112 111 4
78 20 35
202 69 30
74 30 33
84 92 3
72 171 10
78 175 36
162 114 21
65 194 48
38 53 22
122 19 44
193 70 50
104 51 6
64 43 34
29 145 25
126 34 10
127 65 15
197 49 33
22 172 26
162 209 29
132 123 12
207 14 45
86 36 14
172 114 50
191 176 33
59 104 17
132 190 49
172 134 4
64 123 37
180 126 43
45 161 21
2 115 26
167 97 11
114 190 40
49 11 2
22 188 48
152 55 19
38 5 16
50 128 32
2 19 36
150 136 34
140 21 14
65 87 45
39 214 47
78 86 24
173 181 26
216 96 24
187 178 48
201 48 7
164 132 45
194 51 30
51 31 38
45 150 31
73 50 19
3 92 11
56 147 7
70 209 12
198 142 48
76 25 7
197 114 4
67 6 30
92 141 5
169 107 27
40 4 35
134 131 12
73 58 31
84 197 15
87 114 41
108 47 23
129 35 12
113 190 30
183 77 8
197 50 39
163 70 33
78 87 9
85 160 33
216 73 50
146 180 32
106 83 12
162 153 30
163 138 13
43 31 35
82 39 22
143 191 34
23 208 20
109 178 46
77 5 13
211 35 8
34 111 30
51 109 3
83 103 44
118 110 21
93 94 17
1 202 21
111 121 4
128 40 44
59 8 13
121 125 34
142 110 3
150 117 23
162 199 11
170 2 20
3 172 39
147 148 42
49 189 34
2 74 1
204 71 27
156 79 8
7 133 44
182 210 15
28 139 39
209 119 50
177 116 48
78 12 7
66 165 6
62 167 35
90 157 27
15 95 36
208 71 28
122 86 26
56 78 38
45 31 27
181 104 7
211 102 49
74 160 24
10 213 34
72 135 24
188 27 16
127 112 48
76 44 41
2 80 6
110 196 20
89 138 45
169 198 44
154 23 5
58 29 45
122 64 8
179 133 19
61 88 22
204 191 36
90 199 50
192 90 45
93 121 41
183 145 19
133 40 18
36 163 10
155 10 39
91 146 23
109 155 43
28 154 49
141 52 17
19 185 50
111 171 48
166 75 15
16 185 47
160 90 9
58 6 22
129 31 19
93 161 18
171 200 7
80 10 22
28 137 4
135 141 46
85 129 14
122 81 3
139 186 13
64 84 17
163 107 9
101 62 31
77 107 38
39 3 20
84 29 25
96 63 26
120 83 34
195 5 29
125 203 42
155 79 31
32 27 43
18 150 33
76 165 6
31 42 22
152 116 2
32 177 37
213 5 25
178 192 35
71 85 6
116 118 33
80 133 12
174 65 37
136 16 6
171 27 42
121 148 50
180 38 25
210 25 11
212 127 48
106 30 5
16 74 27
116 180 25
36 62 25
207 136 9
50 25 12
35 95 6
15 51 19
108 111 7
125 45 2
93 132 47
63 115 43
191 142 13
200 170 42
164 13 39
193 126 12
52 41 23
149 136 37
142 202 48
162 201 50
175 53 47
118 27 16
43 142 4
94 100 45
100 42 37
176 187 36
74 198 9
6 113 4
147 27 7
25 72 22
167 62 24
205 55 7
152 166 25
61 196 13
215 21 22
157 101 18
11 105 30
26 198 33
121 42 21
154 68 11
185 99 50
89 96 6
34 55 6
135 155 8
66 70 12
207 124 50
56 211 19
8 54 48
106 37 28
202 152 11
164 149 41
215 74 16
211 132 32
74 75 26
122 125 20
12 60 42
175 177 4
47 174 44
156 215 21
141 8 7
83 69 27
108 37 25
179 70 35
209 186 14
128 102 4
84 131 44
211 69 28
19 94 21
187 39 15
79 190 16
187 180 33
90 156 47
181 191 25
29 168 4
25 163 43
173 18 46
13 31 6
200 37 6
124 86 1
169 197 17
56 49 1
48 20 4
162 80 25
105 111 27
213 103 33
201 53 49
148 135 38
107 207 24
186 213 26
63 207 7
173 78 9
134 141 37
208 184 39
128 142 43
36 132 42
69 104 10
87 173 23
39 180 5
57 76 2
44 64 22
71 109 8
92 51 35
158 159 23
199 77 20
209 106 47
123 158 29
54 184 5
112 36 32
79 213 30
184 134 42
62 99 48
104 140 14
60 83 46
68 40 48
23 21 43
178 47 23
50 92 33
36 72 5
133 194 48
53 154 29
21 52 15
70 39 29
10 183 27
179 17 19
31 194 50
99 210 3
152 135 49
139 197 2
109 29 36
15 144 9
56 94 12
59 79 42
128 149 5
66 158 8
135 1 34
39 201 30
61 192 12
106 102 23
126 195 30
58 78 33
179 103 33
131 8 39
159 152 43
164 89 31
211 34 21
112 59 6
99 177 39
133 3 50
210 83 9
27 178 3
49 125 18
82 211 42
196 140 19
180 157 9
116 10 50
24 137 41
103 78 3
202 153 31
180 153 38
181 59 16
150 72 44
177 96 33
33 144 2
214 23 35
203 93 26
185 135 29
115 33 8
144 13 45
114 142 30
14 132 43
148 3 25
11 111 3
215 133 19
153 8 22
56 191 42
172 82 1
209 27 44
104 129 43
185 142 35
105 196 38
24 184 33
137 180 23
30 8 50
121 57 5
146 8 9
149 141 29
19 139 49
5 110 16
191 33 6
58 216 16
33 92 21
44 172 18
62 161 14
155 136 17
185 174 16
137 181 42
144 59 22
131 95 25
76 176 16
35 148 50
34 117 15
26 197 47
105 153 44
130 28 35
2 101 39
77 9 41
144 215 21
204 81 30
119 143 44
94 134 18
34 16 49
98 204 18
178 205 1
202 114 7
159 216 27
186 96 37
12 109 4
139 117 13
157 124 17
61 126 11
2 79 27
192 68 9
130 69 35
196 194 43
137 50 24
92 61 6
156 72 28
170 70 41
76 86 45
91 168 7
60 36 5
15 164 40
30 151 28
23 43 10
39 168 44
36 116 36
216 157 38
126 41 48
156 45 25
182 197 25
129 124 24
101 26 39
205 158 34
65 34 3
66 186 36
111 79 9
18 208 8
164 138 39
149 185 18
120 123 35
85 166 22
29 135 30
9 8 14
140 113 36
97 48 12
180 123 18
144 212 19
122 117 44
148 27 27
184 38 37
20 97 20
15 66 28
104 137 47
96 139 32
201 181 17
38 213 20
115 11 16
160 36 15
11 5 33
205 25 47
21 84 13
2 118 12
162 139 20
57 109 15
4 165 11
104 110 27
46 75 35
100 119 38
113 142 47
4 101 44
28 61 6
37 191 3
16 139 30
98 92 3
193 21 39
113 194 8
88 43 9
173 104 28
96 71 36
190 69 10
57 123 38
88 157 30
138 36 32
152 144 23
166 35 27
82 173 42
80 48 33
19 115 4
37 29 1
6 209 43
50 104 35
79 31 38
153 98 17
8 94 13
39 71 8
30 137 45
170 204 47
4 147 40
181 127 6
33 197 5
74 143 18
100 84 19
165 210 31
179 144 38
113 45 23
40 119 29
85 19 40
122 153 49
90 13 49
75 160 48
95 213 4
45 2 20
157 21 18
71 196 10
178 135 14
113 211 6
40 183 1
118 197 40
87 61 28
96 51 33
54 16 11
155 167 16
139 173 42
49 186 18
129 155 20
177 11 40
142 23 15
119 140 45
48 107 15
72 3 40
48 101 16
184 102 20
19 153 10
88 21 39
21 52 40
196 121 21
50 118 31
24 183 11
148 64 10
77 145 24
135 7 11
186 150 5
8 72 10
17 92 11
151 79 25
138 7 34
106 213 24
161 55 19
77 125 19
216 188 35
185 23 14
145 182 33
121 125 36
94 111 29
196 151 25
71 89 32
147 165 33
173 49 32
19 63 36
17 153 14
3 142 22
134 173 46
102 92 36
8 96 30
174 76 15
110 184 33
134 114 14
10 181 9
184 58 48
46 24 49
186 8 34
14 129 36
187 27 50
143 44 6
190 141 25
159 175 27
166 130 49
128 76 7
186 61 22
207 22 49
168 152 47
175 173 49
187 93 15
67 213 21
114 154 47
125 147 11
71 88 7
35 64 16
198 27 25
125 39 34
168 187 32
170 10 22
110 66 23
12 53 42
99 64 26
148 216 14
157 178 26
215 5 44
130 7 32
195 18 29
68 27 9
73 9 40
102 13 29
76 131 12
144 189 34
38 119 40
210 167 8
190 77 20
73 120 33
45 206 49
95 89 10
121 197 2
136 166 34
76 195 46
208 95 26
115 202 13
112 80 6
137 45 44
18 88 29
61 174 32
173 134 16
9 27 47
125 84 30
207 20 43
154 215 8
76 135 44
105 43 19
38 167 25
142 208 39
29 99 33
179 41 14
92 80 24
3 38 45
137 14 47
115 105 26
166 198 31
187 158 24
29 208 45
81 83 1
51 166 10
34 135 34
126 197 6
157 25 42
185 206 40
181 84 7
115 188 26
22 131 19
59 199 1
120 187 17
182 118 27
143 80 36
95 109 26
81 142 8
118 78 9
114 206 35
173 108 40
188 82 50
77 39 27
147 138 2
6 205 21
204 144 5
150 102 35
149 70 6
103 110 38
175 33 4
171 99 43
79 11 22
149 186 19
78 104 2
189 42 31
87 191 5
52 165 29
168 44 8
120 36 38
154 174 4
75 44 16
90 194 16
74 125 30
43 73 4
170 111 5
14 161 12
52 68 33
163 149 1
189 38 17
42 130 36
71 103 14
195 130 3
179 82 2
67 91 27
107 77 14
131 40 21
107 96 34
121 209 23
183 90 11
95 66 43
95 15 47
44 63 29
56 25 18
89 146 37
164 41 9
53 151 49
13 84 33
171 175 5
12 175 35
167 138 36
172 121 20
208 45 8
24 48 12
52 47 40
201 171 10
114 82 11
59 113 18
33 46 14
48 206 4
18 78 28
44 122 35
206 29 40
27 180 13
92 76 13
117 196 39
85 50 36
59 176 3
195 68 8
176 74 25
187 192 50
216 44 40
28 94 27
112 10 37
59 54 16
16 126 36
196 109 47
26 155 2
18 172 14
165 116 47
193 27 27
190 94 4
24 36 50
32 141 42
59 22 17
2 61 45
70 69 29
150 39 38
104 79 28
176 139 46
77 12 32
12 35 49
130 74 41
140 31 14
198 168 24
201 70 5
154 177 42
156 158 45
67 115 35
55 90 18
40 65 30
183 126 31
115 212 18
157 143 26
128 81 25
66 63 48
136 1 34
23 105 18
185 112 26
86 203 26
58 131 6
156 205 31
89 202 28
6 96 21
157 111 50
164 42 10
163 42 25
149 128 22
4 48 13
91 60 19
100 50 11
93 154 30
191 99 4
179 81 29
126 193 49
3 11 15
51 95 24
162 140 24
137 126 22
59 144 9
191 18 9
68 148 21
16 205 42
13 26 5
30 70 46
120 184 3
4 112 37
38 36 26
102 9 15
131 178 14
102 14 19
213 74 30
63 168 24
72 21 1
42 95 27
101 148 49
143 178 49
46 137 3
22 195 22
101 157 19
205 20 7
98 167 30
40 94 34
1 157 22
197 60 38
184 180 33
156 62 41
178 91 14
18 48 35
82 116 45
122 209 4
89 85 45
121 165 2
10 199 23
165 118 30
92 182 36
60 134 50
80 171 9
55 184 39
214 209 24
157 171 26
87 133 44
157 16 18
175 50 6
209 17 10
27 179 44
129 205 23
35 100 46
139 171 46
40 31 28
161 79 26
148 92 50
179 129 8
102 144 17
118 97 24
100 114 29
172 142 44
26 152 34
74 177 15
50 94 45
183 92 13
3 90 1
81 215 37
118 130 8
153 139 30
173 121 3
88 190 44
166 11 6
99 26 38
188 3 31
57 10 34
85 136 4
111 49 2
205 27 17
68 191 18
6 120 49
106 164 22
214 8 40
17 15 4
61 78 31
6 117 26
123 31 11
106 194 42
121 111 41
52 63 12
134 12 13
126 86 26
80 108 23
211 124 38
120 181 29
181 54 42
91 3 7
80 7 34
133 139 28
179 142 37
170 123 42
190 79 44
10 171 12
17 107 42
215 118 49
4 36 10
158 35 33
64 192 33
161 213 1
38 118 14
101 29 32
140 86 11
12 50 16
98 68 49
27 155 46
180 6 8
14 162 2
66 109 17
122 207 39
214 180 2
149 5 4
60 165 28
151 110 6
190 149 13
170 114 18
106 12 38
45 3 3
177 108 1
28 86 33
96 134 4
157 34 45
121 178 47
146 90 8
155 61 46
80 108 24
161 159 29
146 179 25
48 112 39
183 98 19
89 84 17
96 125 2
206 52 21
29 195 37
140 186 30
212 13 41
86 14 24
131 79 11
127 1 40
101 211 23
95 110 35
203 37 17
181 74 19
41 186 29
85 129 19
50 98 24
32 158 28
183 156 45
155 172 14
174 203 34
206 27 12
120 67 9
28 205 9
55 89 3
79 59 34
179 41 46
7 100 29
188 31 26
89 214 39
47 155 6
28 9 1
66 164 23
94 130 15
7 190 10
91 56 47
212 165 9
158 133 32
148 192 43
57 216 47
92 49 42
74 200 36
152 80 18
7 208 32
186 82 5
96 2 44
30 5 3
100 61 37
53 124 47
201 100 7
90 166 25
125 163 10
135 131 4
35 126 47
179 165 9
181 63 41
57 210 8
88 214 48
83 144 33
102 168 13
162 85 29
22 37 28
144 4 23
113 180 16
46 129 49
58 143 19
9 69 47
134 138 30
216 209 11
78 155 35
95 42 2
205 12 44
197 69 13
126 192 46
208 85 39
98 27 29
41 128 39
123 135 33
13 137 46
91 74 30
16 68 21
135 39 48
73 114 22
84 174 23
114 155 33
11 26 14
23 132 3
14 163 19
150 20 48
157 62 17
22 87 9
215 64 24
211 42 25
213 106 15
74 215 44
203 210 16
71 35 33
184 39 36
165 99 38
178 61 48
101 35 8
120 124 50
182 10 8
80 105 44
174 111 34
89 104 41
196 108 18
99 69 44
106 15 4
110 26 25
15 10 2
163 30 27
32 201 25
185 59 19
3 87 46
123 206 4
96 168 32
106 145 30
23 186 4
152 167 7
44 62 8
205 23 7
53 19 6
173 4 49
16 163 29
156 121 34
115 190 50
170 200 26
119 111 30
64 125 2
198 166 40
143 77 28
142 120 16
152 204 29
181 161 16
77 131 6
86 108 23
29 100 29
68 67 42
83 152 48
113 162 14
145 19 9
177 175 42
138 28 38
124 180 25
178 144 11
198 48 36
75 101 25
114 157 25
60 81 20
101 122 42
46 63 21
3 55 40
35 170 14
63 134 34
162 60 1
58 147 50
174 187 20
79 105 12
158 24 6
5 58 19
61 19 24
68 116 39
141 171 44
177 81 26
180 146 29
187 32 32
118 127 41
59 7 45
142 187 32
109 127 1
148 19 19
160 124 14
194 170 24
66 47 15
108 48 24
72 103 34
30 104 23
64 57 5
58 33 8
193 89 33
77 147 37
118 97 3
114 117 50
142 61 43
41 31 36
112 212 28
121 155 1
59 129 21
98 65 27
85 9 41
88 29 17
199 68 29
201 25 19
123 191 43
122 182 31
19 53 17
156 24 3
110 142 41
81 16 39
215 9 32
69 189 33
142 112 18
131 82 38
144 94 24
20 165 28
146 88 25
101 174 21
74 190 28
4 204 39
83 186 14
134 41 4
136 141 9
133 167 29
3 138 39
109 138 44
147 160 5
45 51 40
140 55 47
150 50 15
18 25 9
3 134 21
212 137 27
168 151 4
113 137 13
146 30 29
208 77 41
119 90 3
133 159 35
84 4 16
150 13 48
145 196 31
156 98 22
125 102 26
54 87 27
77 10 3
76 188 14
51 203 19
92 150 21
18 8 43
123 64 14
78 214 33
178 141 49
150 42 28
56 32 9
42 169 31
60 98 36
5 41 4
1 46 3
30 146 18
132 134 41
135 105 19
109 31 22
136 7 15
97 26 16
162 100 46
50 105 22
4 195 11
141 174 15
200 214 10
85 135 21
63 88 20
44 1 36
196 199 48
202 94 39
109 58 19
116 202 26
6 208 42
123 149 44
128 5 15
3 138 4
145 13 9
201 195 32
164 80 18
170 198 36
17 38 22
59 73 8
106 43 3
155 176 3
89 124 3
116 126 22
210 2 21
127 133 20
79 89 3
164 192 19
43 177 17
215 33 26
191 79 47
22 136 29
71 157 19
35 157 39
188 75 26
47 190 43
157 90 5
21 143 4
184 213 39
105 76 46
191 7 13
21 194 5
111 64 38
118 128 29
197 25 37
66 167 29
70 112 7
77 103 37
102 150 45
186 160 45
69 34 14
108 201 45
146 12 19
110 24 9
57 70 40
13 55 6
177 127 9
128 141 43
128 181 29
67 86 11
198 118 11
199 106 8
129 115 39
213 5 31
10 125 41
191 155 28
158 143 18
206 177 21
92 129 9
144 69 2
82 215 20
160 83 49
189 118 48
26 82 39
71 80 48
182 121 45
75 204 1
80 76 28
22 78 18
144 4 12
171 24 44
42 177 8
134 96 45
109 207 2
102 64 13
189 196 40
205 51 45
141 39 25
174 170 4
158 59 18
136 181 49
74 180 23
214 61 19
90 185 13
203 117 10
171 16 29
146 121 6
56 82 11
156 171 19
168 10 44
95 2 48
123 46 29
70 18 14
53 56 17
43 161 14
181 168 4
104 125 42
52 70 11
155 140 48
163 49 31
166 86 12
215 141 35
95 9 47
174 34 20
53 104 40
2 50 42
165 178 18
62 92 4
57 144 23
25 159 1
180 215 50
173 25 9
184 198 12
16 97 46
102 143 32
170 10 2
203 133 13
57 6 7
214 37 47
211 17 4
172 53 37
72 131 27
65 24 18
93 215 22
75 59 42
120 89 29
54 211 22
199 159 24
154 51 7
98 180 20
203 214 49
14 46 1
155 34 30
5 58 14
69 194 40
52 194 14
209 151 31
99 168 17
150 84 28
26 42 23
14 34 1
153 179 42
190 96 3
42 164 14
77 202 41
168 180 19
79 16 33
139 192 35
187 59 29
55 170 31
148 142 7
93 49 3
52 166 18
55 98 48
168 200 35
134 74 23
158 151 11
205 124 23
193 102 6
44 121 42
126 188 10
45 168 5
148 165 23
95 31 34
42 110 12
78 72 49
53 61 48
76 32 21
124 142 45
109 138 34
183 179 27
195 70 8
90 132 32
182 119 14
119 28 19
26 155 45
49 26 33
119 35 16
68 39 42
73 21 31
154 70 36
56 176 44
139 192 43
125 190 33
63 136 38
120 133 15
117 154 18
92 49 16
178 90 24
169 30 9
22 20 23
79 93 23
153 49 20
172 128 37
17 110 6
147 39 47
132 63 46
89 5 17
79 169 45
77 157 4
146 44 17
214 121 3
115 45 21
42 122 2
173 24 15
138 127 20
76 96 13
86 152 18
26 186 43
30 194 41
169 122 20
2 5 42
140 154 18
20 175 30
139 80 30
109 183 15
38 104 18
88 123 50
2 186 9
126 143 38
110 37 13
96 51 7
204 216 8
142 124 49
89 199 41
39 21 28
85 61 48
68 47 3
99 53 1
84 42 3
43 200 16
93 113 20
12 21 14
26 152 21
60 27 46
92 177 21
192 172 24
13 20 25
84 75 29
37 19 1
165 96 22
5 70 34
106 87 17
161 206 12
148 203 12
29 166 43
166 169 6
209 171 9
20 191 36
34 110 38
181 60 36
168 104 17
5 160 38
168 43 46
41 192 15
47 99 23
42 154 13
186 159 22
96 110 29
190 56 23
158 9 47
33 161 45
83 185 33
216 142 31
116 179 1
72 59 8
116 150 8
108 169 35
88 138 49
164 190 6
18 19 2
188 117 13
119 78 49
84 131 27
82 120 40
13 48 17
64 137 6
12 152 38
131 181 17
162 57 9
78 188 29
174 1 43
188 101 29
125 167 16
80 196 30
94 194 4
169 178 39
88 56 38
207 167 42
109 106 11
42 170 13
69 93 50
147 126 1
115 48 22
135 179 23
119 15 34
38 122 43
64 114 18
193 86 3
15 134 28
59 120 16
163 10 50
151 32 1
195 163 2
146 159 41
202 191 11
13 174 48
134 196 17
43 30 12
33 66 29
36 46 3
177 76 14
66 108 47
121 149 46
104 64 14
159 177 4
42 59 36
73 59 22
64 140 7
59 186 43
180 137 16
88 130 12
66 95 9
175 10 25
152 202 19
35 195 14
212 64 26
141 88 39
215 162 14
42 214 42
54 189 19
184 125 7
51 130 23
20 22 28
19 73 34
95 138 7
35 136 21
17 161 9
204 48 10
1 205 2
40 8 50
61 188 7
147 57 3
76 172 22
154 188 27
76 213 21
133 163 3
170 184 40
211 8 50
197 16 6
58 112 34
72 65 12
130 47 29
7 180 30
185 168 44
156 89 13
59 11 41
101 141 17
204 24 4
176 37 39
56 80 43
103 123 17
54 105 13
172 53 23
118 153 45
203 92 4
132 35 25
31 34 30
33 118 2
42 51 16
17 27 19
143 124 2
144 153 40
178 76 21
17 187 35
16 187 14
100 77 46
146 181 26
150 200 14
206 26 44
212 211 37
204 151 16
141 198 40
209 63 11
183 76 9
39 94 44
44 67 46
10 14 13
199 124 9
37 66 5
201 196 8
184 203 4
181 47 12
134 175 50
105 191 2
113 97 30
149 70 10
53 30 38
116 96 50
129 216 31
179 26 12
185 53 25
198 36 30
93 69 19
69 10 25
106 193 44
186 40 27
170 208 17
122 165 48
194 37 44
186 43 2
51 106 47
11 113 35
110 82 31
1 53 46
73 57 15
21 23 11
213 102 31
5 37 6
183 164 22
120 18 15
134 130 15
185 17 39
108 118 38
125 53 12
97 7 44
123 144 27
173 16 2
176 84 40
108 133 18
96 23 30
181 117 3
84 42 23
106 114 9
94 2 46
29 108 50
57 68 24
140 173 11
128 92 44
179 41 30
133 36 3
193 130 7
110 72 19
66 17 12
199 11 27
148 168 21
66 119 45
202 84 36
208 42 13
24 160 45
150 158 21
209 185 17
166 175 49
86 120 29
40 25 46
97 89 3
187 26 16
15 11 6
178 11 17
210 29 21
67 146 9
27 114 6
111 75 35
137 38 3
131 40 4
81 162 19
31 198 46
134 68 30
42 216 42
182 145 2
110 122 38
62 8 30
162 183 15
179 17 4
150 92 27
188 96 39
116 134 1
61 79 9
119 123 4
9 94 42
22 12 36
18 188 27
67 209 7
72 178 29
6 54 33
214 124 19
20 142 8
53 134 26
51 95 42
192 191 34
22 71 16
30 88 50
186 91 48
126 88 46
215 2 31
103 193 41
2 178 10
56 46 14
1 25 18
30 153 46
136 20 8
27 196 20
135 50 30
18 209 24
147 144 36
169 190 1
27 210 46
73 108 6
63 89 22
134 125 4
197 145 41
172 51 27
133 75 33
24 73 6
24 187 15
80 179 14
177 197 48
126 166 16
115 26 26
102 23 35
198 203 46
24 27 8
53 34 30
3 143 3
74 184 34
138 160 23
158 153 4
50 72 33
28 10 41
57 181 1
139 55 15
133 113 19
102 213 33
195 54 3
30 201 37
201 174 16
37 163 42
33 26 48
166 124 39
49 182 12
131 126 41
142 80 47
37 211 9
101 87 4
69 38 40
132 7 47
9 95 3
62 25 17
94 81 25
145 143 1
190 179 37
119 25 48
3 116 40
216 197 8
150 36 29
102 24 19
124 122 4
1 165 39
104 52 36
100 12 48
58 27 5
41 215 3
177 168 18
159 45 47
162 180 50
137 32 50
202 176 31
201 116 6
204 76 26
62 144 28
159 83 4
84 183 21
195 106 28
162 147 8
74 214 50
178 24 39
21 34 28
164 202 14
154 70 14
3 211 27
215 170 41
39 111 18
27 159 24
40 216 32
117 201 15
160 186 37
175 11 22
85 22 15
176 28 16
2 86 11
3 109 47
124 25 14
13 10 15
157 188 26
173 58 30
30 13 12
153 56 12
47 81 49
35 90 1
128 206 33
4 169 42
154 14 2
163 153 22
81 40 23
73 181 12
138 61 23
164 51 16
39 61 18
9 157 26
180 52 43
98 185 15
10 58 25
16 70 39
43 84 34
179 70 32
177 64 1
65 180 13
166 138 13
123 191 44
119 11 42
119 143 22
88 69 1
200 149 17
37 103 16
72 185 9
63 3 17
114 3 37
135 13 17
47 2 13
192 12 31
168 56 49
206 18 29
134 161 45
177 53 28
160 130 19
95 137 22
214 119 2
39 32 42
147 79 19
128 161 15
214 162 5
128 43 36
135 26 33
72 182 23
206 75 33
25 128 44
112 78 39
15 43 20
178 181 12
30 154 17
206 179 38
5 149 4
171 47 21
60 56 19
152 92 31
38 21 48
183 104 22
158 114 18
174 214 11
172 50 29
177 6 17
137 54 28
78 1 30
183 177 8
158 148 3
211 101 5
3 51 29
25 70 3
148 197 18
107 28 42
54 119 24
116 128 26
201 183 8
136 46 29
96 109 37
48 165 49
95 74 8
92 121 37
88 163 2
42 120 49
109 92 20
211 152 14
166 88 5
169 194 9
58 171 45
121 210 41
150 42 41
83 29 4
133 79 22
82 33 21
43 149 22
98 62 40
173 146 45
102 66 9
117 38 32
84 74 45
88 135 42
38 99 3
207 56 43
17 81 8
211 30 48
145 38 13
110 86 35
60 196 37
105 66 16
211 13 21
184 21 42
31 119 44
2 86 9
187 181 37
157 23 10
207 124 25
83 50 33
120 179 15
163 126 6
24 11 31
51 12 13
117 133 23
198 214 26
57 29 11
61 214 39
88 163 25
73 179 25
190 15 42
72 89 29
5 63 17
85 119 31
34 189 46
89 132 31
149 106 12
44 63 8
158 210 3
143 140 11
48 206 11
116 174 29
48 187 6
174 164 50
87 172 25
100 143 17
114 159 33
83 62 16
70 21 48
173 12 34
179 123 3
96 139 43
95 212 37
62 14 1
82 66 4
168 13 1
6 61 39
190 200 11
194 200 2
33 36 27
64 67 9
85 123 22
197 184 6
105 184 48
184 150 15
83 42 37
86 163 22
144 57 50
136 137 26
115 214 49
140 160 37
23 4 47
24 194 46
4 3 22
62 94 9
129 47 14
67 88 43
100 158 46
16 143 49
47 70 45
185 132 47
212 185 44
95 32 29
143 181 40
111 166 18
185 61 37
45 162 14
26 171 4
83 205 29
22 75 28
157 24 49
108 182 49
38 146 38
22 94 29
96 85 33
17 160 27
68 142 22
12 23 33
208 114 10
21 216 1
14 49 30
37 19 50
115 90 15
213 152 44
160 187 26
194 104 25
44 67 5
92 70 49
137 38 14
188 112 42
149 31 38
180 32 12
160 121 42
118 206 33
204 191 18
43 194 25
117 200 36
121 31 41
196 81 29
7 176 21
85 9 8
108 131 39
152 42 2
210 150 5
70 214 6
177 111 38
13 182 2
38 162 49
135 15 48
170 149 4
207 103 12
59 117 6
205 14 42
178 46 39
151 21 42
65 202 27
33 121 18
167 39 20
62 201 29
106 49 48
107 90 40
161 22 36
18 199 3
189 21 30
26 116 25
190 4 14
200 120 10
63 164 16
102 97 36
214 184 4
30 18 26
39 197 40
160 208 34
160 62 5
212 40 7
122 37 18
33 86 14
12 72 38
180 158 28
108 179 23
197 116 26
11 215 44
82 81 10
29 85 9
120 139 36
171 117 35
129 206 19
116 172 10
40 76 41
178 44 10
153 138 50
155 165 41
128 196 25
114 111 17
2 153 49
145 176 19
95 112 31
93 118 3
216 148 16
46 40 42
200 121 18
49 178 8
13 211 41
101 65 46
56 94 35
209 114 42
125 102 9
164 56 50
196 213 1
99 201 34
57 13 7
60 16 38
214 34 9
33 94 20
171 197 49
169 161 24
209 60 10
193 181 27
12 150 28
40 200 4
79 50 37
26 14 2
181 103 14
131 94 29
123 21 50
93 196 3
125 111 38
100 131 41
12 155 37
61 197 6
15 119 47
106 23 32
24 148 3
86 14 27
207 66 47
154 177 36
55 211 21
56 65 34
171 54 46
36 150 22
7 34 9
14 46 36
173 180 22
106 19 30
119 201 27
161 59 26
35 78 1
47 15 24
119 33 19
156 131 43
162 181 38
23 16 8
178 20 42
140 116 48
101 164 44
26 103 49
53 154 35
46 163 33
212 5 32
206 138 27
41 183 20
106 169 28
129 63 23
97 140 50
180 143 8
66 61 18
104 32 41
200 55 29
201 186 36
185 202 32
193 21 2
82 19 38
115 205 38
142 125 4
104 183 12
87 210 16
82 17 9
167 93 43
163 100 4
138 167 48
1 150 23
188 191 28
55 117 1
87 122 13
214 60 34
160 48 14
200 134 4
23 22 3
91 171 24
118 127 26
48 109 29
7 186 41
153 47 32
37 48 16
106 135 9
93 171 15
204 39 3
196 150 2
109 82 45
212 216 31
9 207 43
61 73 43
191 86 7
110 134 35
46 107 8
75 93 47
192 200 18
128 5 38
48 19 29
171 80 21
187 155 20
151 132 12
97 78 50
157 172 6
5 54 5
74 94 23
114 182 14
150 1 32
92 204 30
140 39 31
25 29 39
16 203 31
164 62 40
74 66 41
118 117 44
135 209 29
33 178 28
86 29 30
70 182 16
110 126 2
127 212 49
90 24 38
12 22 7
20 185 7
159 155 49
115 180 2
179 77 41
36 214 42
57 168 38
55 216 4
45 6 35
183 158 44
19 145 14
194 81 28
94 214 43
16 128 24
74 129 4
93 200 44
154 36 8
8 148 16
32 62 38
197 116 30
49 134 31
172 134 37
141 210 23
3 139 43
46 67 47
185 148 40
10 115 38
87 122 36
108 83 35
149 39 28
