222 43198
136 44 42
197 111 38
183 87 37
73 3 26
170 221 7
86 64 36
127 11 11
64 167 4
81 18 2
180 119 48
11 177 22
46 190 32
165 62 21
172 140 21
152 216 27
52 180 46
196 68 39
59 103 12
155 89 21
2 89 6
202 24 12
132 25 37
127 65 1
173 78 21
44 80 23
200 17 6
40 66 42
219 215 15
198 134 11
28 145 47
139 33 8
27 199 34
29 156 13
3 157 37
81 140 16
219 167 1
131 178 38
163 91 42
220 163 13
59 35 48
215 87 2
216 220 15
15 189 17
34 138 2
214 61 47
219 205 4
2 178 33
66 113 36
90 136 30
211 48 46
181 23 42
3 171 26
218 132 5
166 70 28
132 165 20
218 52 40
167 42 42
8 32 23
84 117 18
1 56 21
81 148 46
71 153 48
34 38 25
213 115 24
85 99 39
167 99 33
195 208 35
211 101 3
33 70 24
191 157 47
66 11 17
122 65 38
162 133 4
75 196 37
41 214 4
185 145 3
70 200 20
52 116 21
91 134 38
137 208 44
183 22 6
166 198 7
33 3 35
122 182 20
218 44 22
148 202 3
161 126 29
185 128 33
108 136 8
82 103 4
92 218 31
68 38 47
112 64 13
18 170 19
183 2 33
200 85 4
195 4 50
176 17 39
44 48 45
104 42 39
216 141 38
28 102 3
48 189 22
183 6 49
123 206 47
213 98 46
44 214 12
12 196 44
162 52 27
172 155 37
125 23 26
189 149 4
212 41 17
50 15 43
181 113 6
98 200 44
179 116 36
179 140 26
72 215 34
59 74 38
221 213 47
26 13 25
180 36 2
214 36 8
173 211 25
148 68 50
46 90 39
112 191 26
197 126 4
156 96 23
128 187 26
29 192 36
118 213 8
109 171 47
191 59 40
195 30 4
200 188 18
165 42 45
36 75 40
124 183 31
61 165 33
111 83 23
123 71 22
4 164 11
51 57 39
220 59 35
164 110 3
46 76 20
218 219 25
70 8 12
43 73 8
193 160 34
83 119 13
189 131 18
4 135 27
83 113 34
126 68 27
125 11 45
47 138 26
79 109 27
147 121 2
50 99 23
97 132 25
189 42 16
216 61 7
160 215 32
14 115 48
57 182 4
124 209 10
221 138 11
26 142 40
69 132 7
49 40 6
75 200 14
31 76 6
21 166 32
171 22 20
130 131 34
80 114 5
9 21 46
45 22 3
32 219 41
16 25 15
96 42 39
50 183 2
104 85 29
51 122 26
85 216 44
162 103 43
102 82 43
35 170 4
6 84 46
121 41 19
125 15 17
5 185 5
159 201 3
177 164 45
12 102 39
157 199 4
77 139 29
177 25 7
73 109 8
80 118 34
188 36 40
191 63 32
128 191 42
186 115 16
130 51 36
99 108 31
89 152 39
162 42 18
38 191 15
128 90 21
128 160 19
139 62 44
61 187 45
1 115 26
143 136 8
154 124 6
19 135 7
61 8 33
222 39 3
99 88 32
79 170 42
152 192 19
194 140 24
152 143 34
35 52 2
158 112 50
215 122 41
64 204 32
62 125 28
144 159 32
112 76 15
166 151 15
221 5 40
118 13 10
142 178 24
103 33 33
193 4 23
79 123 11
88 143 32
209 159 46
216 20 16
97 124 49
193 145 49
49 78 38
201 173 48
155 200 9
160 155 7
180 121 10
142 110 3
210 143 43
79 23 33
44 85 5
89 96 27
130 92 26
195 63 12
99 30 39
167 95 43
98 54 45
8 215 46
146 43 49
186 155 48
196 48 8
213 62 49
170 154 22
175 180 36
203 96 44
19 138 47
45 201 19
90 118 11
32 48 5
165 124 1
148 154 37
10 198 43
200 52 5
152 122 36
98 112 11
11 127 36
50 113 50
222 80 21
13 70 43
42 61 48
204 139 38
14 13 16
131 207 34
48 209 38
130 107 17
171 41 32
78 123 21
70 51 43
19 197 47
116 8 1
98 8 29
21 140 50
195 154 17
183 166 7
26 36 6
65 178 13
211 136 24
66 211 26
45 128 11
39 168 5
7 80 34
221 14 7
98 9 6
222 103 47
131 194 44
59 218 24
12 139 18
24 143 8
178 211 19
218 50 23
167 52 37
104 22 22
157 218 9
217 10 3
36 187 4
139 136 21
218 84 16
205 190 34
115 129 30
61 123 8
215 201 31
35 111 10
150 19 2
99 46 9
23 140 13
149 190 31
210 179 38
112 100 7
214 13 1
84 148 2
141 175 27
125 200 3
172 107 42
14 9 16
158 34 40
78 132 29
52 49 29
221 119 50
63 65 26
96 12 6
20 60 16
197 104 41
134 112 27
56 28 28
170 80 3
110 56 3
143 164 10
37 156 20
103 137 3
103 116 16
193 69 25
68 189 28
206 20 15
124 194 17
218 213 16
143 105 4
119 171 47
220 12 11
4 119 9
88 221 43
1 200 30
136 34 20
107 114 17
139 87 50
217 103 21
152 70 1
164 63 36
69 181 47
6 85 27
108 26 27
72 51 2
221 20 31
6 200 17
63 11 46
101 123 31
174 189 12
19 157 43
206 135 13
62 19 47
46 183 2
97 108 2
211 180 26
153 66 34
72 117 21
82 169 37
195 169 22
207 153 26
18 84 17
219 148 44
143 154 23
152 9 22
102 82 1
125 190 42
128 196 8
32 39 21
67 111 18
164 155 46
26 180 43
41 169 36
192 85 26
88 137 34
79 58 6
30 200 50
98 202 17
82 139 29
46 48 21
66 51 45
140 177 45
14 84 36
39 162 3
43 17 28
90 115 41
8 40 18
215 151 10
96 93 37
44 89 33
4 31 46
65 172 50
185 165 19
16 66 49
196 51 21
209 166 43
55 90 43
176 100 36
174 70 39
147 87 46
74 122 1
5 76 14
21 121 6
18 112 41
17 57 16
204 124 45
111 1 34
87 81 21
81 19 43
108 123 16
31 113 30
171 119 13
179 81 4
169 126 3
126 91 43
136 150 40
41 138 32
80 136 44
150 28 27
139 91 9
69 121 44
109 51 13
17 220 44
42 21 49
132 64 24
181 218 35
145 47 36
146 12 1
44 167 21
182 22 24
129 119 3
123 179 37
209 177 44
107 146 49
186 29 48
186 83 15
29 215 48
100 137 8
65 64 15
170 216 15
26 162 11
10 137 4
213 99 18
214 99 3
57 25 30
131 21 29
162 153 42
183 67 9
172 17 34
8 110 19
76 85 25
83 19 6
199 141 3
130 92 13
198 6 14
208 1 46
142 4 8
140 34 31
55 135 9
57 186 12
188 151 48
114 116 44
8 43 7
99 53 44
115 42 38
192 76 9
74 183 29
67 60 23
161 178 35
23 213 26
205 206 6
186 101 22
8 59 27
135 156 21
86 5 13
17 192 37
69 216 43
112 2 34
179 46 27
149 214 26
18 115 1
48 206 21
151 40 30
78 128 17
193 49 27
157 58 47
96 211 39
106 18 42
44 72 7
179 141 30
155 206 19
185 151 29
149 139 35
73 173 43
179 114 46
74 206 6
203 136 44
79 128 20
167 156 1
196 63 48
217 29 11
28 210 20
162 128 20
157 47 25
196 71 47
53 166 1
196 176 25
36 201 37
170 219 27
183 81 43
203 117 27
32 189 45
209 31 1
27 79 4
94 222 36
43 110 48
107 218 32
37 205 12
161 40 39
12 45 40
76 153 6
129 126 18
43 27 9
106 100 24
63 171 23
108 85 9
134 39 45
29 37 39
138 127 13
97 217 48
56 88 43
185 12 40
139 87 6
165 87 42
129 64 28
5 109 4
214 193 14
132 15 39
83 118 12
67 113 29
17 84 10
84 69 3
219 58 5
213 208 27
31 195 40
14 151 8
69 104 47
23 135 2
91 176 4
100 94 23
161 186 22
148 98 7
121 51 49
173 63 45
69 44 9
111 167 26
220 215 50
162 178 12
70 208 44
111 141 22
93 174 15
33 22 10
79 161 9
56 70 28
57 154 46
210 1 7
48 74 9
207 34 50
85 123 29
203 133 34
2 136 13
106 122 27
23 166 19
55 59 10
87 73 4
66 28 27
35 107 16
106 212 41
73 221 23
70 86 9
92 216 22
216 116 26
30 27 39
12 78 38
157 214 26
91 125 35
106 107 40
179 80 25
80 2 48
69 114 3
213 171 43
147 87 25
82 21 30
148 65 21
64 57 13
127 151 42
173 15 37
103 59 8
199 132 6
180 86 16
25 193 44
84 94 1
48 139 7
180 160 45
83 26 46
129 158 22
11 141 20
217 63 17
52 184 2
165 125 9
178 60 16
188 214 40
61 210 18
137 124 10
69 77 36
148 208 21
220 86 39
170 3 1
79 111 29
70 219 27
133 25 28
20 197 25
39 126 38
145 5 15
207 214 49
181 178 28
42 208 46
18 54 31
70 79 19
145 126 40
130 88 22
48 109 4
116 154 25
111 62 12
14 220 17
135 1 21
71 48 38
12 178 19
103 82 17
61 201 6
146 168 15
114 65 44
180 161 9
55 181 2
48 69 46
161 173 31
217 18 23
93 197 10
63 165 34
39 49 15
94 145 17
53 124 25
163 60 14
200 212 1
77 70 16
161 66 13
36 115 43
197 164 36
210 202 11
113 127 42
160 142 36
36 150 3
134 78 13
30 133 9
168 206 12
29 134 39
214 43 29
178 175 6
96 183 46
60 137 1
178 130 7
2 71 34
48 139 19
197 176 10
143 208 12
161 37 27
171 36 41
30 91 28
97 80 37
168 173 6
38 212 23
66 173 12
159 210 19
128 98 9
105 32 41
69 155 12
54 29 17
199 58 19
190 93 1
147 133 15
116 199 31
198 63 13
156 195 5
122 126 38
120 72 45
33 163 11
98 217 25
92 121 9
96 19 35
110 191 10
153 180 22
17 216 11
140 101 5
56 60 41
56 33 30
140 87 44
41 114 18
199 62 1
92 212 21
50 78 8
50 91 21
110 16 31
189 136 50
3 61 12
67 73 23
81 191 28
106 183 45
34 16 25
166 38 1
177 160 27
176 153 48
144 167 9
18 38 29
112 153 30
135 182 29
143 73 2
33 17 38
90 211 45
34 159 33
68 54 43
3 194 5
161 113 48
9 166 20
217 93 7
17 134 45
106 100 32
176 134 39
187 37 33
124 82 45
172 70 15
214 108 43
12 164 45
158 65 3
109 83 19
185 3 38
58 84 22
69 49 17
49 165 10
219 98 1
149 183 16
139 106 44
65 53 49
218 59 11
2 138 20
3 36 23
77 191 22
218 220 16
222 66 20
91 141 28
219 81 40
87 69 4
143 177 39
166 177 38
60 62 39
25 19 6
39 174 29
78 96 16
137 15 5
218 29 25
90 61 26
85 132 12
123 196 20
37 211 33
208 158 19
55 31 34
201 84 44
186 166 40
28 136 1
127 42 28
100 163 10
117 74 5
157 46 28
128 152 1
188 125 50
170 202 22
94 127 15
29 213 44
117 110 27
179 12 25
1 142 12
23 11 8
26 149 18
188 52 7
196 99 12
169 90 24
201 203 33
169 195 32
131 198 41
222 68 3
153 205 35
51 73 37
108 70 33
217 82 11
117 109 31
17 165 49
167 190 36
81 90 42
120 84 6
164 6 50
63 181 1
49 67 44
207 101 29
25 219 21
28 90 44
138 55 22
133 174 45
59 36 5
58 151 20
125 1 16
20 72 11
23 187 34
166 11 4
54 123 46
35 103 12
153 45 26
94 20 28
173 196 1
92 207 5
171 134 7
168 28 29
131 119 8
7 89 7
17 101 31
146 81 11
211 159 26
69 41 49
60 154 13
157 135 30
199 32 37
106 9 10
170 27 30
42 203 28
105 118 14
120 99 17
91 59 42
222 124 25
17 44 23
74 188 14
178 60 8
171 121 21
143 194 38
13 95 38
176 12 23
58 2 36
140 134 18
20 30 41
100 148 18
213 141 13
196 222 43
6 222 38
218 66 32
147 14 23
10 179 41
26 38 10
28 181 47
16 93 31
138 108 33
3 136 14
208 179 10
216 147 39
139 82 18
206 180 13
144 12 15
114 146 10
155 183 45
127 215 42
135 108 42
222 97 44
191 112 12
22 219 46
189 67 33
77 143 17
35 135 33
169 212 5
114 49 16
87 104 14
187 201 17
51 133 18
220 70 10
4 94 33
8 2 14
64 136 13
219 109 42
85 188 36
207 209 39
59 162 10
188 92 45
192 105 40
182 136 50
104 158 9
137 128 20
177 129 39
56 32 27
25 27 36
43 153 28
11 44 20
55 68 13
92 209 22
92 150 30
89 210 9
68 185 39
211 55 36
202 151 14
14 171 13
60 57 20
198 92 18
180 96 25
23 54 24
216 182 40
125 89 10
196 122 14
200 70 41
43 143 27
205 159 14
84 164 12
4 83 5
49 58 17
65 164 43
112 69 42
37 209 5
149 45 26
22 155 5
121 1 22
95 22 41
51 136 22
44 173 36
140 166 16
134 46 31
133 206 28
164 14 35
175 71 41
103 116 45
84 81 15
96 106 13
175 73 26
33 188 47
32 117 24
8 67 40
10 209 13
88 43 12
41 36 36
73 44 34
177 218 14
203 115 48
23 208 37
143 19 38
181 201 19
98 163 35
144 162 7
49 67 20
130 75 35
183 203 34
168 34 25
178 117 50
113 175 47
216 172 25
159 36 1
11 162 11
43 144 21
88 99 17
119 163 5
82 146 28
32 146 45
58 211 35
174 138 14
154 61 41
167 208 11
139 185 29
160 191 16
62 208 46
10 132 6
8 213 33
35 129 12
108 181 10
112 68 45
82 71 11
63 72 47
3 113 38
96 102 40
74 178 50
82 2 27
166 147 48
110 75 42
86 78 41
108 116 22
181 2 42
144 84 26
46 130 45
167 96 47
176 11 48
89 58 6
93 39 25
161 41 4
59 218 41
206 150 35
217 14 1
99 145 41
5 97 44
193 7 9
204 172 33
30 54 6
117 112 49
204 135 38
42 142 43
104 210 11
43 107 12
70 208 19
103 10 35
193 52 34
117 26 39
112 211 14
174 97 29
116 63 32
176 22 23
170 48 6
16 179 4
183 107 39
162 50 38
143 91 48
211 145 36
206 62 3
25 14 20
156 116 5
36 109 23
160 207 42
200 44 27
126 100 39
7 51 18
181 200 22
144 163 23
56 67 21
118 187 24
40 162 3
163 181 15
90 200 39
136 174 12
149 146 41
72 44 39
90 130 8
72 5 8
203 115 30
9 111 38
103 177 47
182 210 31
108 154 6
115 130 2
152 193 43
54 206 36
59 3 37
191 116 1
86 62 28
212 106 10
95 151 49
1 208 49
151 165 13
191 21 15
180 65 10
150 118 12
88 112 47
101 212 28
62 129 50
36 160 33
99 82 6
48 21 12
23 160 49
32 154 18
23 32 19
170 121 20
20 154 7
88 167 12
135 16 34
168 172 35
44 49 22
44 217 21
42 210 37
115 194 21
193 126 17
154 131 1
130 165 3
66 222 35
145 214 17
174 2 1
159 219 43
14 65 9
75 85 29
110 136 18
122 217 43
15 188 28
204 78 10
72 209 24
186 42 12
121 53 14
11 109 2
178 20 30
18 84 12
79 10 3
50 162 48
135 57 25
42 158 16
163 113 8
170 65 3
90 80 44
13 107 13
7 69 17
49 173 8
214 46 46
157 32 48
52 58 11
122 119 3
53 96 36
160 43 19
132 78 10
104 69 4
139 216 7
110 21 10
183 181 25
58 107 44
200 166 22
221 35 39
67 79 32
137 200 9
40 81 34
80 138 42
157 4 44
96 35 43
148 23 45
22 28 15
182 72 29
60 110 9
136 72 13
110 221 31
117 107 2
44 165 12
56 162 17
133 215 32
178 20 19
64 111 32
35 181 36
178 72 21
203 188 24
78 114 24
35 203 36
58 95 27
177 4 24
40 75 45
69 108 2
129 97 10
147 87 15
153 188 21
127 163 21
96 155 9
116 122 20
94 216 28
107 144 36
151 125 19
38 148 30
33 216 8
18 184 37
95 67 38
64 106 42
92 203 18
151 35 37
182 141 44
92 199 28
23 91 5
17 157 3
106 159 3
186 212 30
186 177 32
221 95 19
16 167 45
75 141 29
37 31 3
28 158 8
222 153 27
20 199 3
165 85 35
155 164 13
44 58 28
42 125 26
201 130 33
71 74 8
51 144 40
99 126 21
217 140 15
106 198 2
161 66 45
92 52 17
162 156 41
207 177 34
54 99 35
163 81 8
113 114 40
190 68 2
160 169 9
183 91 1
113 219 25
173 39 38
68 93 13
182 217 24
204 193 27
64 48 43
175 83 38
97 146 28
38 130 23
218 131 12
165 73 6
174 177 27
171 195 4
190 174 3
1 102 27
54 111 26
173 39 42
73 201 40
189 70 12
88 118 22
167 125 26
40 97 1
26 83 36
98 162 4
45 43 39
128 157 43
90 81 20
212 139 43
155 59 8
8 130 26
162 8 9
173 203 6
135 16 37
48 109 7
155 113 20
91 213 5
219 162 27
197 61 28
30 132 35
117 50 22
71 170 36
102 177 19
100 178 33
172 135 25
73 159 17
31 105 18
99 85 31
202 3 16
206 27 12
196 2 49
176 69 27
38 175 5
184 18 40
9 93 26
98 181 14
190 73 6
177 200 16
11 197 23
64 208 38
153 221 38
24 20 4
69 188 9
86 41 45
104 181 15
22 218 22
22 3 29
123 160 26
210 175 41
143 75 32
90 168 24
126 92 47
188 101 36
135 116 33
27 113 28
2 27 42
79 112 25
78 198 18
43 159 40
120 94 50
45 148 37
128 152 48
61 196 9
187 36 26
167 89 48
221 135 31
111 211 25
195 133 2
145 123 24
21 147 16
214 125 50
20 125 19
90 190 20
81 184 44
196 101 27
158 142 16
191 186 40
82 33 28
178 142 33
10 64 42
156 178 42
8 169 33
51 14 36
144 26 22
123 141 44
180 76 34
86 179 33
131 190 21
162 101 34
133 64 3
123 122 12
24 111 36
198 120 9
15 52 12
205 211 38
99 120 32
197 62 21
66 187 44
29 169 9
196 19 32
180 186 46
119 34 3
138 112 39
3 215 5
31 13 13
188 130 11
216 75 21
15 58 41
166 179 31
37 20 42
187 200 48
100 207 18
4 63 50
151 178 7
48 157 33
168 212 35
60 70 8
206 148 36
189 65 5
137 166 14
14 204 30
70 172 27
167 61 44
48 88 10
156 203 39
174 53 11
75 184 13
42 208 12
191 16 2
148 71 43
175 128 40
52 178 25
195 162 44
108 9 23
36 116 36
102 184 17
191 98 49
192 8 20
47 10 19
189 212 12
122 212 30
122 214 44
114 26 40
97 177 21
138 4 10
75 21 15
48 88 41
159 105 15
96 50 45
202 199 48
47 55 8
220 34 5
177 214 23
186 65 23
210 140 42
36 164 34
201 24 26
32 106 47
112 5 49
57 15 26
66 209 35
7 17 28
153 46 25
39 20 2
49 189 42
19 26 6
171 91 9
123 79 28
134 114 43
115 117 2
84 76 22
48 94 26
81 221 47
64 40 10
163 19 26
44 169 32
81 208 49
59 87 49
5 169 4
55 170 13
219 172 10
137 52 18
105 41 25
196 40 22
218 85 23
45 14 2
47 74 18
138 143 5
19 150 45
68 173 20
160 106 37
100 4 49
194 44 9
202 84 32
168 205 23
108 190 44
199 25 25
18 136 15
148 115 20
185 222 31
128 119 44
108 46 25
174 59 32
148 80 23
4 95 38
71 149 17
106 179 43
183 205 36
50 170 34
119 208 36
136 26 10
85 173 8
99 157 29
148 126 49
97 193 21
140 191 7
125 2 37
138 18 33
76 220 36
222 81 2
195 112 49
193 140 42
210 29 46
15 130 12
127 125 27
56 25 9
23 24 32
101 59 48
56 8 33
210 122 48
118 126 5
130 107 28
211 124 9
7 127 33
160 100 16
216 10 11
66 147 29
7 117 40
162 36 33
53 57 5
16 139 4
68 203 29
14 53 42
110 99 42
164 218 40
160 74 7
218 61 19
11 46 38
109 182 35
222 5 14
203 21 4
113 146 9
125 40 42
25 163 29
167 178 7
95 43 10
43 146 50
141 39 34
114 92 4
63 90 20
114 92 15
182 87 39
96 46 11
97 19 11
3 135 39
13 68 20
195 60 4
119 199 9
202 30 13
138 216 30
24 122 12
214 82 9
100 56 9
62 28 3
54 49 10
135 128 48
147 53 18
142 213 38
154 78 13
143 80 19
195 27 12
13 179 24
136 168 49
97 145 42
15 154 11
62 168 26
31 163 44
30 155 1
97 156 39
141 187 12
52 11 50
68 135 22
187 18 49
154 144 14
53 186 28
148 108 42
79 21 38
13 220 22
10 3 3
104 198 39
120 118 23
202 53 15
190 103 1
140 137 9
108 84 29
129 118 11
117 112 6
200 40 37
114 127 23
210 89 8
28 125 2
17 150 22
6 40 2
19 196 30
41 25 37
181 162 23
137 111 25
107 113 22
40 93 33
75 183 46
76 24 9
217 135 26
199 112 4
128 204 25
183 142 31
103 87 43
15 197 29
1 164 37
97 184 11
172 85 22
117 207 40
150 94 50
10 211 44
11 212 20
128 13 35
142 103 29
147 118 8
3 124 29
76 210 16
79 181 20
6 84 33
80 175 15
39 176 39
207 8 47
158 160 32
210 202 26
137 204 16
62 110 38
207 6 12
122 72 45
159 101 21
214 71 1
161 108 14
96 119 26
31 94 30
170 128 15
63 102 14
61 107 25
135 77 40
93 205 28
79 215 40
35 158 16
83 167 35
94 40 19
142 30 45
194 181 16
104 199 35
208 54 44
31 93 34
49 82 30
15 52 8
94 121 1
170 172 29
168 156 6
207 212 28
122 126 36
119 1 7
215 59 50
186 19 17
12 49 33
59 154 43
9 60 43
68 165 25
80 133 42
38 72 32
136 30 41
15 50 6
111 116 31
190 175 48
87 121 44
213 178 28
58 183 38
92 58 38
111 105 45
57 88 44
167 105 13
163 49 13
33 139 35
161 172 13
17 156 2
62 74 36
89 42 32
196 199 40
78 6 4
151 91 1
127 169 43
54 67 32
206 159 26
194 105 48
144 183 36
170 96 17
156 58 1
46 202 49
5 131 10
163 68 7
49 145 7
196 6 27
37 83 23
21 37 33
133 100 30
124 200 23
121 135 2
31 184 19
195 97 1
175 162 48
2 189 12
219 181 14
39 56 50
152 207 14
150 197 8
119 8 10
199 90 28
24 154 47
53 138 47
13 65 36
124 53 34
13 165 13
106 55 44
148 25 1
46 138 1
146 54 16
187 149 36
3 139 27
179 30 19
15 104 24
221 105 36
182 178 44
13 176 25
181 65 17
15 208 13
189 143 20
62 192 13
179 187 4
141 28 40
118 180 39
160 10 5
189 53 21
66 53 12
60 104 48
106 204 36
15 217 25
202 201 42
69 218 32
167 157 50
14 77 3
58 96 46
179 57 31
218 187 34
189 49 10
39 94 22
212 46 15
113 29 41
193 70 25
147 51 2
52 29 36
188 180 3
77 127 46
62 72 7
219 197 40
107 145 24
113 168 20
15 64 1
38 183 24
209 67 47
102 4 36
52 219 28
201 89 50
74 217 32
17 121 34
23 165 40
195 9 32
186 14 31
143 40 39
36 182 11
218 117 8
77 54 39
114 58 40
190 92 27
90 212 15
153 92 13
72 149 4
77 135 9
188 165 44
216 48 24
141 101 33
62 99 30
118 34 43
73 119 2
68 163 2
191 56 36
58 3 38
203 46 23
157 221 37
201 213 30
147 120 49
217 134 16
97 181 22
42 25 12
104 90 30
191 132 38
150 18 23
194 113 34
38 200 27
16 157 11
165 116 16
40 143 4
152 70 11
219 220 4
60 90 45
81 6 33
86 38 8
15 50 10
109 87 37
157 77 20
87 149 44
84 13 31
116 42 27
91 165 29
127 30 39
95 174 25
44 190 19
140 23 5
164 222 8
36 29 14
107 41 22
8 183 1
123 2 19
50 131 25
70 194 38
57 215 50
206 193 35
57 95 50
195 7 27
141 137 4
25 142 43
101 72 46
182 157 24
153 90 29
185 96 13
147 5 35
72 184 47
73 162 5
27 133 42
149 69 13
7 174 35
218 114 40
183 155 25
129 121 27
209 36 2
216 187 20
165 47 28
80 175 25
217 32 34
144 211 37
147 210 27
168 45 44
59 195 46
168 207 2
193 43 7
177 214 48
116 143 3
138 134 16
29 206 16
197 210 50
5 81 18
152 200 25
3 62 9
97 55 35
203 29 28
127 129 3
52 66 33
55 62 3
61 41 24
118 109 47
155 177 24
57 156 40
2 8 33
196 132 21
77 90 44
2 56 36
173 72 9
61 90 11
109 82 21
62 93 37
196 18 40
2 64 12
115 153 34
145 85 43
123 199 35
14 108 40
181 99 31
211 77 10
127 20 12
206 139 2
121 154 45
83 147 7
98 185 49
43 188 42
188 81 40
162 27 12
62 13 7
16 186 3
112 41 1
105 141 16
103 112 44
26 15 21
28 100 40
187 68 28
53 188 37
166 114 26
111 220 5
130 35 18
39 3 49
33 78 6
49 70 5
96 101 11
20 63 45
178 177 37
17 128 25
82 173 44
135 6 3
161 42 3
167 73 28
73 200 35
60 151 9
70 128 42
47 178 29
26 81 34
135 5 21
221 198 37
51 106 21
53 71 14
16 18 26
130 216 37
158 13 29
56 57 5
105 1 42
20 138 31
6 181 22
106 139 35
1 27 9
34 187 42
65 160 7
206 189 44
117 124 25
94 123 23
26 53 50
78 158 31
219 89 13
91 26 28
89 19 39
37 172 20
51 137 11
185 126 47
96 175 22
170 156 47
162 144 41
29 44 42
25 69 4
63 115 17
82 24 13
199 63 34
96 53 34
11 85 16
182 118 5
159 5 3
129 221 34
99 116 31
164 214 50
143 214 46
50 213 16
137 107 19
68 79 18
13 94 14
144 169 21
218 197 2
123 40 48
72 87 26
153 162 38
181 7 7
210 43 28
96 39 27
112 145 40
220 175 6
100 31 21
121 1 31
126 99 41
173 38 34
189 185 9
117 61 10
54 41 49
205 166 48
177 105 37
71 68 6
78 135 7
127 208 33
25 117 3
211 180 13
151 117 30
17 46 4
44 210 11
193 195 2
65 92 46
132 42 3
31 3 37
155 77 11
125 194 28
96 194 35
156 70 19
69 2 24
77 51 31
214 139 4
162 28 43
155 176 18
109 94 3
117 56 6
164 160 39
93 212 12
8 135 20
119 30 22
55 92 34
109 35 40
15 123 48
130 171 18
219 3 34
146 179 1
43 202 44
70 221 49
29 218 3
4 47 9
29 213 7
215 160 35
11 204 17
89 172 27
79 104 47
71 204 24
26 174 46
193 49 46
165 103 4
12 52 8
160 13 41
146 66 17
212 65 14
124 117 1
190 101 17
217 76 44
79 84 34
10 188 48
113 197 15
131 181 8
200 160 33
93 107 39
144 87 29
92 48 31
70 155 17
176 190 18
8 47 11
179 215 22
142 14 13
136 156 47
91 83 36
207 210 49
111 104 5
76 41 6
17 153 27
24 46 7
150 145 21
188 161 13
217 12 16
33 10 21
49 183 41
24 111 4
180 169 17
86 31 2
132 200 23
6 154 31
128 181 46
210 124 48
193 187 17
90 127 34
71 178 48
85 203 19
137 60 35
140 43 38
27 22 21
47 92 28
208 122 34
44 64 12
170 40 44
55 103 19
33 182 49
168 214 2
106 130 6
192 137 48
189 89 22
78 155 22
106 61 41
34 154 17
141 193 45
69 10 18
63 74 42
80 13 24
91 52 46
43 198 35
215 131 19
144 143 17
138 54 32
42 41 17
193 67 32
174 203 18
38 149 26
64 169 17
117 23 11
66 140 43
95 154 41
98 63 3
196 147 4
46 94 4
67 143 8
171 8 42
205 46 8
126 37 23
30 64 17
19 177 50
221 34 9
155 206 24
168 104 26
48 191 24
17 222 42
57 157 44
18 191 5
55 54 8
156 122 43
186 143 41
31 116 35
186 115 8
113 17 31
20 107 45
220 87 48
176 156 5
44 183 34
2 181 2
126 97 13
44 57 17
202 154 36
28 84 17
148 83 37
114 175 5
109 163 48
96 20 33
217 27 48
211 24 27
121 212 35
209 80 29
153 3 10
181 7 17
163 98 49
173 206 38
60 27 50
53 72 38
51 193 24
111 194 25
171 51 38
1 187 19
64 85 12
38 79 33
176 69 40
137 193 3
142 131 45
63 170 44
213 169 48
160 115 40
10 38 7
125 3 22
184 220 7
17 115 43
217 207 20
132 215 31
105 179 32
168 187 29
97 9 25
151 150 3
145 127 41
39 94 30
134 44 25
155 62 33
143 47 27
71 41 23
163 56 29
131 74 19
52 190 45
12 62 43
203 36 44
28 80 8
201 36 9
117 25 23
9 80 36
173 180 5
154 70 43
46 126 15
191 179 4
53 49 42
55 162 50
24 3 6
55 98 13
196 190 15
79 210 43
99 110 50
183 96 29
35 96 26
212 26 47
64 109 42
180 60 5
17 201 5
142 62 20
138 193 23
32 199 42
146 171 22
94 110 48
195 45 49
87 84 44
196 139 13
213 178 35
105 88 10
75 74 5
112 164 2
155 98 11
218 66 34
181 212 32
93 189 39
120 50 15
3 99 4
149 67 14
110 29 5
17 100 35
214 218 4
34 92 44
165 71 3
13 221 1
72 68 15
88 153 18
167 86 30
168 68 47
67 217 33
67 74 35
164 72 38
195 148 27
123 134 21
64 198 46
121 9 29
140 65 49
107 89 2
70 162 35
25 137 8
139 105 38
199 177 23
26 13 37
103 51 31
34 109 14
82 166 23
68 182 19
196 146 26
152 68 13
109 36 5
