438 29215
388 385 45
344 429 45
121 418 31
368 236 24
13 376 48
378 340 19
418 293 18
78 79 47
435 161 46
349 149 20
70 380 25
278 162 1
282 138 42
177 138 22
91 27 21
222 153 7
365 263 5
220 264 43
93 129 6
332 312 36
432 422 31
293 238 47
31 327 34
361 315 14
134 283 49
400 85 16
111 424 23
90 153 27
283 262 5
141 339 16
367 365 36
37 19 14
127 40 48
254 395 47
128 238 29
309 14 20
141 184 7
338 249 17
90 176 8
262 380 45
10 177 36
282 344 21
343 65 21
46 142 24
53 201 35
217 185 45
136 414 1
39 64 42
270 109 41
431 49 27
270 169 49
318 127 17
58 288 34
225 326 46
194 225 41
437 233 21
225 338 50
386 326 16
273 139 11
235 53 49
181 363 34
416 212 15
384 323 2
124 357 27
402 405 34
427 321 27
135 350 16
236 32 10
120 156 38
281 58 35
277 166 12
24 384 44
250 360 50
388 87 20
231 418 44
382 357 22
321 236 46
182 180 45
199 153 15
57 153 1
119 357 17
9 417 14
181 188 14
35 158 28
59 145 22
161 410 33
176 40 38
416 362 4
372 234 14
217 63 24
19 148 40
194 353 28
74 209 3
433 1 38
403 171 22
303 248 21
390 152 7
174 75 11
32 187 30
76 46 23
139 138 37
380 321 21
3 60 47
166 33 27
134 164 40
391 141 19
148 197 45
213 216 16
40 139 33
79 406 31
204 413 7
295 388 20
221 209 4
176 141 46
211 230 1
265 378 31
349 120 9
280 106 40
25 400 32
93 163 24
281 423 25
344 433 38
259 150 29
229 2 33
42 254 48
333 383 8
93 44 10
317 104 8
241 359 1
85 339 12
248 259 41
110 211 31
406 425 30
65 288 19
58 253 19
257 380 10
377 347 23
254 298 18
160 242 45
370 93 50
266 268 20
119 189 41
351 167 5
291 266 50
101 110 45
430 336 43
20 180 14
359 191 35
201 132 28
357 169 3
83 206 49
402 394 5
87 61 45
86 369 45
306 86 38
293 436 37
359 42 11
293 181 50
242 3 18
46 69 12
25 207 4
316 16 12
75 62 21
285 317 20
350 334 2
392 281 10
32 417 10
142 382 32
415 184 44
244 17 43
45 357 19
290 113 48
159 248 32
192 324 22
132 419 15
373 410 21
68 222 47
46 436 12
154 342 38
193 69 41
335 223 37
346 152 25
91 428 41
98 212 22
43 402 27
53 335 22
300 257 17
331 313 10
404 265 36
287 274 48
34 297 17
38 133 33
397 212 36
295 257 8
369 119 33
154 72 18
323 193 25
405 324 24
117 246 40
403 94 27
33 97 16
378 101 11
58 8 32
174 165 30
180 291 9
229 200 9
89 275 2
39 378 43
110 190 11
109 43 35
30 228 8
41 19 7
131 80 50
434 391 40
42 425 49
348 374 5
99 193 50
404 136 41
137 405 11
398 56 25
206 291 17
231 288 11
388 68 14
173 34 5
348 419 23
327 202 21
197 412 8
272 416 9
304 172 26
1 17 9
278 192 47
182 277 37
321 6 40
45 83 35
427 306 22
353 6 25
300 70 13
405 241 35
141 286 21
125 104 46
319 245 36
322 356 48
166 93 36
292 262 46
267 365 26
394 140 45
14 362 8
110 154 25
34 344 20
379 22 7
119 7 23
17 114 38
301 140 24
359 3 4
347 48 9
195 245 38
30 330 44
400 63 44
177 401 2
271 342 49
389 246 26
131 197 33
402 200 17
241 355 15
88 363 27
369 348 28
342 58 6
195 153 11
258 154 20
205 224 5
240 432 1
270 100 18
152 383 14
378 420 15
10 26 18
199 375 29
341 100 29
407 355 31
414 209 8
328 269 39
45 350 6
198 96 22
107 423 36
216 93 37
142 218 7
67 157 33
227 238 11
349 28 9
136 242 23
235 315 4
377 56 33
24 61 31
205 125 50
121 234 16
349 284 29
75 410 14
419 162 30
175 229 11
358 413 34
244 275 48
184 387 15
335 58 16
88 93 24
359 128 44
339 326 11
299 35 25
402 48 41
161 84 24
223 58 35
175 250 13
213 396 9
148 108 14
252 372 17
119 56 30
369 357 24
326 44 49
155 171 28
412 186 17
140 237 48
282 428 8
37 326 22
320 56 19
325 336 14
414 168 18
377 22 41
285 45 32
286 137 44
214 30 11
270 139 8
315 438 2
56 279 31
330 290 6
176 310 39
351 371 11
79 276 5
45 119 7
388 417 1
263 75 9
400 135 31
92 152 47
378 297 50
197 58 46
61 418 26
328 418 46
301 348 49
10 118 41
170 388 41
401 122 28
417 307 25
350 427 43
122 321 7
93 298 49
421 142 38
41 114 40
258 76 24
54 199 46
91 392 41
128 108 12
244 266 39
333 174 17
83 290 45
212 303 5
386 12 3
280 162 49
182 405 33
384 339 6
19 150 29
426 164 36
16 344 35
137 333 15
427 361 43
87 41 49
141 227 21
263 402 35
132 154 20
4 217 9
267 424 6
399 174 30
22 66 7
56 301 30
42 179 39
149 413 18
113 374 23
430 171 9
17 192 31
18 28 4
379 167 7
144 118 8
282 273 20
130 151 26
48 104 7
152 192 48
121 211 44
410 42 50
206 117 49
438 352 36
66 438 15
149 185 19
422 132 4
7 278 14
57 333 37
317 223 7
213 54 35
110 96 26
282 183 1
368 6 41
176 49 49
54 303 26
388 152 12
341 206 44
321 137 3
85 202 16
329 426 23
266 227 40
345 188 17
292 280 40
2 368 33
255 177 29
74 48 40
136 218 30
112 77 9
57 398 7
324 285 4
325 290 34
283 60 20
241 245 37
298 69 15
427 345 16
274 421 6
185 260 33
186 391 31
255 194 34
159 412 49
297 70 49
216 421 21
345 359 16
46 103 11
402 64 21
284 373 47
71 156 20
287 168 5
150 359 16
82 120 25
245 104 20
36 28 35
115 64 10
152 347 43
116 213 41
234 397 11
404 341 10
228 38 3
231 357 40
279 121 36
65 278 32
402 185 34
358 123 36
188 192 30
184 75 24
316 386 17
118 139 27
248 72 26
24 181 35
431 237 43
119 71 5
42 322 44
35 32 4
189 70 12
416 194 12
60 226 5
324 438 9
109 143 49
32 46 11
109 140 1
103 391 40
289 128 40
81 270 22
401 14 1
133 389 34
414 36 47
60 376 29
127 132 39
110 371 8
320 225 43
328 366 4
26 177 15
209 33 27
37 25 49
415 67 12
36 198 36
58 105 37
64 164 27
335 337 36
296 270 12
94 69 50
114 25 44
292 412 37
360 286 32
200 244 17
412 4 48
421 437 11
261 141 48
404 240 13
123 422 42
400 26 31
406 346 45
398 80 24
51 314 10
158 435 2
106 323 13
81 255 21
16 182 33
329 421 9
402 363 14
138 59 44
428 236 17
204 348 19
365 115 45
396 1 10
62 310 2
124 350 26
124 105 6
35 70 47
337 10 29
354 75 47
242 223 50
170 3 9
228 414 45
339 290 47
106 19 32
286 354 6
69 165 41
96 55 41
279 20 19
301 81 38
10 380 22
164 143 10
4 339 22
66 358 21
34 379 44
420 1 8
35 336 7
238 215 25
42 230 40
115 336 47
363 159 32
384 197 42
386 282 29
350 215 10
431 298 9
346 355 21
193 225 35
327 391 48
133 123 24
124 92 38
99 382 15
346 317 8
82 77 14
198 61 39
297 295 23
53 354 15
233 252 11
214 72 32
298 183 23
258 436 22
373 221 14
118 224 40
357 379 40
313 124 1
329 96 37
121 23 13
350 386 6
16 29 2
277 118 10
423 1 24
325 289 48
22 101 17
29 188 45
101 393 30
48 253 30
186 411 48
248 83 8
53 34 19
107 63 4
203 267 33
331 28 28
321 142 40
67 12 12
287 218 35
40 361 50
319 230 24
173 414 23
304 287 40
241 43 18
229 48 8
354 208 4
261 162 49
364 183 48
435 113 36
248 432 9
288 267 28
77 431 37
116 20 15
298 46 14
211 249 48
406 207 8
388 328 22
35 258 43
175 334 20
111 324 31
266 353 41
67 335 35
341 16 33
224 102 3
128 238 22
296 366 47
337 319 24
380 399 49
431 30 12
348 428 13
378 359 24
369 415 9
314 330 21
206 14 16
436 312 27
253 188 9
264 396 5
145 153 9
233 367 10
299 19 45
133 163 11
299 43 48
191 126 46
234 179 30
223 423 8
85 268 3
236 307 36
7 368 1
250 176 41
27 106 4
92 335 47
122 197 1
353 213 1
188 434 17
430 286 27
299 325 12
192 214 41
67 34 8
285 418 20
203 316 38
420 38 27
230 123 8
97 323 10
247 56 48
86 310 32
408 410 28
41 63 33
96 279 35
312 6 49
315 423 50
228 371 13
226 424 27
180 323 18
172 208 18
196 319 31
254 425 10
52 185 36
378 174 33
259 75 25
39 195 47
98 411 13
78 119 12
74 179 17
414 369 7
359 118 44
294 299 18
194 367 40
62 266 6
24 115 40
18 23 47
127 213 26
425 324 2
231 357 4
7 32 23
248 37 10
249 295 22
13 94 30
201 156 34
94 189 2
333 274 3
85 197 29
217 31 49
232 283 41
147 417 7
324 419 14
259 413 10
224 415 24
203 255 33
122 414 31
164 13 35
61 26 48
148 304 19
420 15 19
424 39 29
138 80 30
386 260 2
409 287 7
285 108 30
330 186 43
154 17 7
30 301 42
62 306 28
392 44 31
126 115 12
244 303 30
185 66 49
317 410 42
406 165 27
315 13 12
390 238 17
336 133 44
136 196 2
436 317 27
303 247 22
292 183 15
34 352 44
210 335 40
160 153 29
41 106 7
381 124 45
99 250 40
428 165 33
59 293 50
381 181 34
312 9 42
416 396 31
289 216 6
50 257 11
253 312 14
420 259 17
390 88 18
399 291 30
428 196 21
134 186 24
13 133 24
253 294 5
235 225 27
122 360 36
316 6 46
59 95 9
89 279 22
417 217 13
121 395 22
258 426 12
268 416 7
153 81 27
240 83 32
275 184 10
358 7 2
423 117 19
109 399 2
243 233 44
173 164 45
313 390 36
296 38 18
2 13 9
169 429 20
328 286 20
92 304 6
356 167 22
282 232 2
299 197 15
427 103 1
333 266 42
124 193 14
382 271 15
20 39 48
18 406 4
211 272 45
263 372 29
132 70 34
5 22 49
434 24 23
169 74 36
161 351 43
86 174 35
421 355 48
410 93 49
344 198 41
190 427 37
363 172 49
143 167 44
325 89 48
171 256 14
113 348 2
279 217 41
119 101 50
364 353 11
152 4 19
379 366 48
316 222 11
390 158 46
297 54 27
214 51 40
200 324 19
184 47 14
390 150 8
16 109 6
217 405 48
218 156 35
419 347 34
365 183 7
117 18 12
386 400 2
284 367 12
144 412 13
181 244 16
318 307 7
330 179 38
317 292 14
279 411 6
346 214 21
162 183 13
391 191 26
73 336 48
131 350 41
75 320 27
258 193 42
95 162 14
348 1 33
84 430 43
366 219 24
362 376 28
401 252 25
354 83 14
215 93 36
249 261 7
287 199 28
70 45 12
243 202 43
407 49 25
195 140 6
304 162 23
226 377 15
279 33 33
228 374 44
8 173 45
196 144 28
252 238 27
336 59 12
124 39 29
58 88 36
46 358 47
133 121 25
145 170 25
234 50 4
337 345 16
388 392 49
365 287 9
192 178 22
155 212 30
145 345 49
350 291 27
420 236 25
148 431 37
87 16 9
113 310 42
428 434 45
17 393 33
74 81 12
108 66 3
341 134 4
408 59 27
6 319 17
291 56 35
198 206 36
27 13 16
336 319 19
358 131 9
185 317 19
100 374 40
428 89 8
221 107 29
282 152 5
335 434 32
328 160 24
247 328 18
125 374 45
1 142 15
311 302 8
264 351 38
94 206 9
132 178 13
283 3 9
262 303 11
378 419 5
122 185 4
170 232 50
209 139 1
368 419 38
270 37 40
44 310 29
306 317 6
223 216 21
245 140 29
136 89 34
101 11 44
377 227 1
288 127 5
254 68 20
327 52 31
35 353 48
346 140 7
43 192 31
289 422 23
172 207 3
357 4 25
36 210 19
137 149 40
29 322 46
108 401 4
330 170 25
341 395 24
433 44 26
288 9 13
231 279 15
280 166 50
6 197 13
327 27 26
307 200 27
158 345 6
56 107 39
275 6 28
350 227 8
198 215 16
65 178 34
406 115 17
185 281 28
21 376 8
426 246 24
193 314 17
250 327 44
409 245 2
310 243 32
297 322 33
396 435 21
400 357 38
240 33 47
389 427 18
214 53 37
212 431 24
320 374 19
114 49 31
128 362 43
437 77 31
74 194 12
56 406 50
384 18 15
17 20 6
154 409 3
255 148 44
102 239 45
428 221 11
393 244 28
109 230 10
135 167 42
397 43 45
257 115 32
384 91 4
380 250 28
282 402 14
197 263 38
306 189 22
149 186 22
59 218 46
203 75 11
90 16 1
129 136 16
394 176 21
369 52 14
102 359 16
110 383 49
118 436 17
17 164 21
55 130 29
313 82 34
318 52 26
93 313 1
427 329 4
394 63 13
333 291 33
27 34 21
146 405 18
243 283 12
334 409 12
181 348 32
431 195 20
45 282 4
379 396 13
262 225 8
416 282 32
371 263 24
58 341 11
58 341 30
303 69 44
69 203 30
183 207 24
174 348 34
45 166 2
366 152 22
136 208 47
184 289 26
235 53 33
120 6 3
235 156 32
280 438 18
99 416 9
349 94 26
24 12 1
232 184 48
244 374 33
317 138 48
134 185 11
261 73 8
249 16 2
106 388 24
18 50 5
27 311 1
281 83 14
425 84 33
83 104 6
23 73 10
100 57 12
25 248 39
317 41 35
97 247 6
339 194 21
332 132 33
101 79 9
344 49 42
179 65 41
128 149 14
320 329 10
179 42 48
149 327 49
184 399 50
229 98 20
124 105 5
190 59 27
104 46 25
376 323 10
267 77 50
135 96 30
283 62 9
317 410 14
433 174 47
259 313 44
334 65 38
314 77 33
208 29 47
274 353 26
316 380 44
218 253 6
100 198 19
367 280 48
80 126 38
235 367 19
87 390 41
367 116 42
383 336 32
264 57 48
91 89 8
56 207 49
208 346 25
76 264 26
170 326 48
123 289 45
177 333 8
413 82 20
236 241 25
251 103 32
177 424 40
68 153 16
424 278 44
28 367 21
283 361 12
9 211 1
177 258 38
220 135 40
246 70 32
113 413 4
91 232 28
190 164 2
34 168 7
387 279 38
156 418 2
74 242 41
18 329 12
61 226 29
311 60 19
395 106 43
201 328 35
414 390 46
324 143 20
235 6 38
241 181 32
89 141 11
230 283 33
356 80 29
242 341 32
338 238 19
257 70 44
142 272 45
315 151 32
107 12 24
435 26 22
410 323 36
21 137 6
365 156 10
29 374 19
37 29 29
125 113 20
228 396 29
74 310 28
134 150 43
132 398 6
102 232 7
232 1 45
189 383 48
91 425 31
334 392 34
208 80 12
270 171 18
265 237 4
301 25 7
363 88 39
415 100 31
309 366 18
123 68 6
272 84 16
30 326 35
359 293 27
78 399 10
90 407 24
128 417 38
192 111 27
370 342 7
125 343 4
2 324 31
158 206 37
83 290 2
54 87 24
244 108 40
167 265 30
52 271 10
394 3 48
50 365 12
338 176 9
267 31 5
173 191 37
302 209 41
217 195 22
327 186 30
380 39 10
48 311 47
184 190 33
310 235 11
322 30 26
408 401 6
57 283 18
307 182 6
352 427 8
420 398 17
360 263 31
378 358 50
18 352 37
290 163 34
147 427 50
385 31 13
124 110 21
410 86 42
112 52 5
287 386 28
365 64 34
336 374 34
249 129 19
318 257 43
123 277 15
276 352 18
112 391 25
75 406 46
3 270 12
45 230 26
46 416 41
285 421 33
205 327 23
237 279 16
370 357 24
214 125 3
368 132 26
416 408 6
265 370 46
224 196 49
252 306 16
11 107 39
116 284 50
337 154 43
150 16 4
35 391 12
396 32 22
308 304 19
219 238 48
187 241 44
118 14 50
182 95 2
321 351 49
254 338 9
99 86 35
249 110 48
3 437 37
116 27 46
105 192 11
333 436 49
99 344 22
94 316 17
298 9 20
91 206 49
144 247 31
52 325 20
425 71 6
77 367 12
33 31 24
93 352 49
362 381 45
233 203 33
29 175 14
359 228 13
266 363 5
128 201 17
163 23 28
307 350 48
109 126 23
405 72 10
414 382 7
274 407 26
384 279 28
320 265 20
109 389 5
65 377 47
165 345 28
438 194 23
293 246 37
135 18 14
354 97 11
234 211 28
61 287 17
279 20 28
73 357 47
155 242 50
342 308 17
263 90 2
16 242 13
111 105 10
432 268 43
338 16 9
416 162 17
227 16 1
427 384 33
223 124 16
378 411 45
221 293 19
211 251 50
371 223 49
54 198 34
164 230 49
84 114 13
370 169 37
325 433 13
149 258 11
96 320 13
271 395 2
130 244 22
63 255 43
115 65 45
27 183 7
395 123 43
93 204 34
351 187 29
108 189 13
213 5 20
282 247 18
180 42 5
7 47 26
317 117 34
379 417 2
148 258 24
40 413 43
257 316 6
153 235 21
75 332 10
243 362 37
380 172 44
325 255 14
132 355 21
154 67 11
188 370 2
133 160 22
420 239 47
90 2 35
274 175 28
375 218 49
30 69 7
35 149 12
356 393 31
282 273 12
107 234 27
388 95 20
294 38 28
212 275 40
435 210 31
405 162 27
128 176 4
380 394 9
177 370 40
34 44 11
69 252 21
179 88 31
13 255 27
118 197 34
352 53 16
57 30 21
344 393 18
327 190 17
120 57 6
125 73 10
339 140 18
51 11 49
295 275 9
412 411 38
396 410 2
21 97 4
313 67 5
235 93 41
79 317 21
418 438 50
151 143 42
420 3 11
73 125 20
267 198 40
295 133 20
48 203 39
366 201 10
5 100 26
90 14 50
46 277 25
276 214 10
335 20 23
97 351 7
96 418 43
184 15 28
255 319 31
314 261 4
432 282 21
194 247 43
432 262 33
433 399 8
394 23 39
388 345 17
339 309 23
99 269 10
413 74 28
188 102 3
42 201 4
315 310 21
421 33 2
371 257 39
137 98 18
81 111 25
384 382 33
29 96 10
258 60 16
413 292 43
26 408 6
275 329 13
281 413 41
52 429 20
364 366 38
257 71 8
97 15 38
405 144 44
216 46 3
388 202 31
195 275 44
246 302 10
30 255 37
179 223 43
158 352 10
388 339 9
46 260 50
42 68 28
316 48 5
360 260 10
63 100 49
347 350 24
104 29 38
135 180 46
280 1 49
94 126 2
405 160 19
107 119 50
437 192 11
275 269 4
290 303 4
115 14 37
430 407 38
411 49 9
433 110 23
82 186 2
74 228 30
196 351 25
277 433 50
361 58 10
409 309 34
426 218 43
396 143 39
198 46 36
149 187 2
83 136 35
306 42 50
425 55 7
369 20 32
397 373 24
224 411 36
154 374 24
158 156 8
341 382 48
362 405 5
330 265 17
418 329 47
315 111 6
150 51 46
322 176 2
258 312 14
180 154 37
309 346 30
417 406 20
377 198 43
62 72 18
95 113 46
185 281 28
290 294 5
111 128 2
361 395 26
154 184 13
118 90 28
238 300 44
20 289 41
203 72 26
104 319 21
244 55 50
341 185 25
139 244 42
256 114 31
412 86 43
321 160 45
228 359 44
228 191 43
148 7 38
395 184 2
406 165 6
23 268 21
43 241 37
108 258 20
41 437 11
284 322 16
421 88 15
104 207 17
382 402 13
123 365 11
277 254 3
246 39 41
311 305 47
365 383 37
214 179 11
178 156 2
106 80 26
305 12 21
69 85 32
297 422 7
84 170 47
79 311 50
216 219 33
391 198 26
159 166 31
236 435 8
121 421 34
266 415 14
420 188 46
26 295 17
96 31 22
234 175 21
208 281 7
150 224 5
283 235 33
350 396 31
84 43 24
208 229 16
387 117 20
1 32 39
393 315 6
157 216 9
110 309 6
239 365 6
23 93 17
91 136 25
360 156 24
370 415 41
345 94 18
110 364 8
346 157 42
286 258 37
330 228 7
245 246 50
366 55 44
174 170 34
297 407 39
176 395 5
326 219 22
388 69 30
317 59 47
249 12 10
64 242 42
48 204 27
100 420 23
106 37 39
3 1 12
101 388 8
25 300 45
69 393 11
159 429 42
7 311 40
280 262 2
403 50 9
248 284 25
308 210 20
301 365 28
207 86 42
347 240 50
389 242 12
20 322 17
384 7 46
373 351 17
48 85 3
337 166 25
386 399 21
71 154 33
342 435 29
258 260 47
7 191 13
190 144 28
207 156 25
344 299 6
214 310 20
29 179 32
161 338 33
323 392 10
275 34 19
79 350 20
152 100 17
125 147 14
210 32 16
202 206 35
291 143 36
87 205 20
245 377 18
337 428 35
321 298 31
275 422 2
10 343 26
300 422 21
367 167 4
240 351 13
54 111 40
392 22 44
208 66 38
233 363 33
94 203 28
103 117 33
16 128 11
148 45 45
72 364 28
158 341 13
95 33 9
37 300 44
196 276 15
347 37 7
429 142 37
81 118 45
26 405 37
373 225 50
371 289 50
323 204 49
294 293 49
11 78 35
330 280 39
122 91 21
132 27 26
238 213 11
249 368 3
411 155 15
60 9 1
246 371 10
123 306 50
370 135 25
326 379 3
350 234 1
413 235 18
282 362 24
437 176 16
301 55 47
410 353 42
405 360 13
240 313 29
93 412 33
227 260 36
381 276 12
142 261 26
194 411 13
191 87 36
426 360 44
24 117 48
85 91 8
407 184 31
104 56 29
150 172 41
66 304 44
263 25 33
248 278 14
336 426 7
332 392 6
30 357 3
272 181 2
32 254 19
76 18 37
74 164 33
68 41 28
404 344 38
304 51 9
100 17 33
230 136 45
72 21 18
206 318 33
428 201 12
269 104 31
370 140 47
220 434 13
92 154 50
315 75 28
396 328 4
350 197 21
207 373 47
82 67 26
149 112 46
437 386 29
203 299 16
303 428 27
283 303 22
359 29 6
23 278 40
292 230 47
20 77 27
112 135 11
236 380 41
283 116 16
214 356 9
178 362 39
308 73 1
240 355 13
154 65 20
149 328 7
2 164 1
398 79 10
54 196 12
390 237 9
216 366 24
58 288 11
261 303 29
156 331 32
423 250 30
55 167 2
163 85 6
356 205 47
263 154 22
347 29 17
159 332 2
151 276 24
274 145 27
269 394 46
412 136 23
101 212 43
219 226 14
92 393 30
212 268 31
195 157 26
229 190 42
399 198 2
370 351 22
58 149 22
57 356 37
29 429 6
296 424 5
238 381 9
410 349 30
180 417 50
102 368 33
101 17 10
1 42 48
367 161 24
368 323 30
307 39 30
8 330 8
4 11 47
209 23 28
219 223 21
100 279 14
151 400 4
381 96 37
389 382 15
380 48 32
400 7 31
329 432 47
212 402 9
382 164 40
343 359 44
382 106 1
398 22 46
153 272 16
132 385 20
351 418 26
67 13 10
99 285 15
288 257 17
381 290 42
224 219 20
86 185 22
109 5 35
339 132 47
281 89 39
52 90 6
431 3 44
292 405 38
124 38 9
276 371 45
217 3 33
102 43 3
217 289 8
18 25 44
10 24 44
190 393 8
134 428 26
293 321 25
134 367 19
355 83 40
99 367 34
372 110 6
364 29 15
397 370 3
94 133 35
313 248 2
189 167 22
51 301 34
280 327 16
159 362 42
374 282 18
251 390 23
426 427 28
285 197 34
293 254 23
25 403 36
316 58 4
330 121 10
389 374 43
360 429 17
392 121 34
275 48 45
365 43 43
120 314 17
73 198 6
221 18 42
127 384 47
330 259 47
331 417 4
136 291 13
118 200 46
336 83 36
339 422 25
312 322 21
7 366 28
17 109 33
200 291 20
29 228 15
49 289 7
144 127 23
398 97 36
276 387 24
302 400 9
252 105 41
176 413 44
77 99 28
352 181 27
142 343 15
417 258 15
199 142 23
94 72 46
241 154 37
338 283 23
95 365 34
414 8 3
369 424 30
77 65 24
405 284 43
72 300 37
41 272 4
253 337 25
355 215 24
251 148 10
325 210 46
372 18 21
189 81 26
197 15 48
252 402 19
260 12 17
195 45 13
383 262 4
70 199 30
334 384 9
359 71 18
191 172 7
188 15 38
115 308 33
141 344 37
59 256 29
306 438 36
423 222 50
366 401 32
123 422 29
324 424 34
345 385 40
288 368 13
125 71 38
323 42 43
94 425 13
26 354 39
56 244 44
178 211 28
429 237 6
340 94 20
363 218 34
45 322 20
409 364 42
236 9 29
182 260 6
117 232 7
71 12 1
398 285 30
115 168 1
149 309 38
244 164 45
180 287 30
393 392 1
242 198 4
187 5 7
352 109 32
110 155 43
257 357 36
95 415 39
267 104 23
47 63 30
134 393 26
226 84 14
209 228 2
199 268 14
59 403 45
183 52 46
39 161 36
218 406 3
43 314 7
18 88 31
124 269 44
261 320 49
189 34 11
406 429 19
360 205 12
170 49 8
301 97 39
89 184 43
282 256 30
232 10 41
111 398 6
335 259 9
232 256 15
393 313 45
187 13 49
427 29 8
371 79 7
121 251 10
115 218 40
159 68 8
415 74 14
77 434 31
16 113 20
166 52 12
290 350 28
202 98 11
357 224 49
127 266 20
73 169 28
259 326 26
7 212 20
356 189 17
343 107 42
286 187 37
18 91 34
399 135 13
128 408 12
233 398 32
347 251 30
23 214 34
384 405 3
148 73 43
58 330 6
54 130 40
153 378 8
292 116 10
280 49 32
152 6 8
4 226 27
18 64 41
181 39 2
5 150 44
159 109 44
365 17 43
43 378 39
316 369 44
311 110 38
332 371 23
379 376 25
187 329 27
336 194 39
416 410 33
319 10 15
52 39 19
286 376 28
160 210 7
70 101 7
72 417 16
297 164 17
369 265 32
183 131 2
290 27 28
247 238 15
56 373 47
335 72 7
372 158 2
152 261 41
196 249 36
390 29 21
219 103 31
70 373 8
133 11 40
346 222 49
185 79 41
188 187 50
144 287 16
360 407 49
366 174 17
262 239 45
122 417 35
101 321 6
327 308 44
90 112 20
251 273 28
9 107 16
401 294 5
199 148 14
230 65 25
409 84 9
237 340 20
22 108 27
377 244 39
301 145 2
320 358 7
132 104 6
137 384 14
331 212 44
327 224 4
296 31 35
94 318 30
61 76 20
149 90 34
199 418 32
9 132 4
232 56 25
389 160 42
68 240 8
354 231 9
48 75 3
169 7 48
364 190 14
206 265 1
134 337 19
122 403 28
321 431 4
360 212 50
400 318 14
347 365 1
24 9 45
98 135 44
422 304 22
136 221 13
239 60 28
143 74 13
391 355 37
23 12 3
148 376 36
285 38 47
133 312 19
330 19 30
190 10 7
12 7 11
37 364 49
224 156 34
