834 99962
769 106 45
523 323 21
535 362 45
470 695 10
250 362 29
729 435 14
279 559 16
395 280 28
510 554 15
536 443 30
393 511 12
540 329 43
56 400 42
128 685 13
561 296 17
336 262 20
340 42 9
500 322 10
262 206 8
780 656 5
472 666 9
62 30 22
786 281 15
604 267 41
84 482 22
164 115 18
678 409 26
229 671 41
511 299 46
184 649 14
668 798 3
135 772 30
658 578 23
732 470 17
501 411 50
164 186 49
396 189 40
614 176 20
348 790 11
615 181 27
425 347 49
329 315 12
43 218 42
816 397 29
475 206 50
596 123 22
199 493 16
222 756 10
200 291 31
537 216 29
27 99 39
352 430 30
431 328 40
119 708 2
387 734 16
53 366 46
43 612 10
175 611 1
688 607 15
318 768 42
38 373 26
445 148 33
148 225 50
732 789 28
249 368 43
4 433 41
771 450 24
531 86 8
562 175 44
210 104 37
706 298 39
431 537 42
470 225 16
112 42 36
681 769 3
56 310 14
523 644 27
709 437 45
335 818 19
73 787 5
522 726 37
465 299 38
795 749 15
76 271 18
283 351 33
780 188 24
515 72 32
638 478 17
693 467 23
545 834 10
285 266 6
620 513 9
265 561 43
271 252 16
316 556 47
638 245 1
595 504 12
71 406 50
133 396 24
374 91 34
707 661 17
91 375 30
591 349 28
504 425 19
809 420 9
54 191 27
92 296 16
66 247 7
571 216 45
460 464 43
198 732 41
94 591 38
214 318 21
788 504 8
574 360 33
297 581 40
269 170 28
200 436 24
4 529 35
240 63 25
409 564 40
771 480 6
530 516 39
287 215 13
290 711 28
706 246 12
823 567 21
766 639 49
353 256 36
68 619 9
65 241 23
678 446 15
93 721 23
274 467 50
741 123 30
451 284 37
51 440 7
788 42 50
290 515 3
259 298 21
153 542 50
636 210 48
637 203 2
221 447 9
171 462 48
475 785 22
813 622 49
721 451 40
807 248 40
168 201 49
633 447 17
370 172 9
701 252 24
749 644 48
238 708 35
403 355 28
691 255 15
833 388 19
166 394 28
622 690 45
617 432 1
712 145 33
16 793 21
74 270 35
636 468 19
69 584 27
657 123 48
300 7 28
444 434 30
787 639 5
468 786 14
452 151 2
74 3 12
531 556 17
761 330 43
246 823 25
489 757 8
274 645 22
66 150 43
194 559 2
163 594 37
7 582 18
613 650 24
281 308 12
301 478 35
791 678 29
128 629 41
212 170 26
580 694 20
484 68 4
46 747 31
416 58 40
766 306 34
147 721 19
369 159 25
366 502 1
239 42 40
771 445 41
267 777 31
244 661 3
169 541 15
372 719 28
49 540 49
684 363 19
777 381 25
102 675 3
244 158 28
174 77 38
443 198 30
1 580 21
82 396 32
698 636 6
556 273 3
319 218 45
441 495 47
705 440 3
514 565 49
453 305 1
665 736 43
502 255 38
394 219 31
210 338 11
175 263 18
217 175 25
815 584 28
504 356 7
494 219 27
129 570 45
715 340 8
284 170 29
748 339 7
16 743 3
372 713 37
625 544 32
216 266 34
154 5 40
414 576 17
467 22 18
338 341 21
549 170 4
833 389 7
748 411 35
673 201 23
786 463 13
163 248 46
15 69 49
346 423 37
446 756 18
5 430 34
268 55 40
418 77 12
465 350 41
265 286 44
700 560 37
405 1 2
834 178 27
404 162 23
32 207 33
759 175 16
497 459 5
779 9 15
396 410 46
705 539 16
70 560 22
639 214 31
795 20 19
12 297 10
213 415 27
443 813 36
278 577 46
781 518 21
172 690 9
720 648 32
220 290 11
75 208 7
132 575 28
454 194 30
517 689 14
49 732 10
540 690 39
714 90 2
371 434 16
13 448 36
495 502 40
130 627 25
716 660 47
329 593 22
432 538 30
435 400 2
813 28 50
414 776 7
769 791 28
202 499 17
520 463 45
154 200 31
424 6 29
509 657 43
403 393 50
761 797 3
419 545 11
574 516 28
21 61 30
607 509 16
180 260 41
16 354 28
79 64 40
820 135 45
727 579 24
259 609 24
128 563 15
709 613 20
47 401 35
256 103 41
453 182 35
801 295 35
24 699 50
382 540 6
689 180 33
168 139 22
182 529 34
480 9 3
592 705 41
698 89 20
23 624 38
478 225 8
795 192 4
814 776 14
289 547 15
565 334 41
462 705 39
275 31 8
580 141 22
369 371 14
544 680 50
741 80 7
620 622 27
365 767 5
746 353 20
782 149 48
245 798 3
345 656 1
503 640 5
648 235 4
818 583 20
579 31 27
138 743 34
827 62 6
796 481 17
488 588 41
216 548 32
229 626 42
834 195 16
282 707 37
63 642 30
244 115 44
456 599 35
704 187 10
56 217 45
788 264 29
636 14 19
11 657 26
504 352 19
256 22 2
239 467 34
669 173 7
200 422 37
342 343 43
317 37 20
300 121 7
472 631 19
127 568 50
124 661 10
167 296 34
106 339 50
604 739 34
130 348 12
805 477 16
479 112 37
708 421 44
391 116 22
561 61 7
151 153 31
159 140 6
800 196 46
254 467 4
600 695 11
484 810 15
388 463 18
406 291 37
804 148 30
220 553 34
180 461 43
805 824 2
387 239 17
109 657 20
735 553 12
760 819 7
182 369 3
499 645 13
98 646 39
435 507 45
309 316 33
479 524 49
481 90 11
655 462 33
755 131 31
417 750 1
380 61 46
149 352 23
336 532 18
753 669 14
121 112 36
764 258 29
117 467 31
325 337 14
315 562 16
297 149 24
383 564 14
471 350 29
477 742 5
178 68 35
417 286 10
5 691 47
456 271 17
203 49 35
775 545 38
330 385 9
734 248 1
75 799 32
236 761 42
462 395 11
601 15 38
802 325 32
337 223 18
40 35 50
480 743 47
79 380 42
356 169 41
605 403 32
495 504 33
717 109 20
497 159 44
442 240 3
146 563 9
554 832 40
466 787 36
813 579 43
44 655 13
704 474 22
559 486 15
334 397 33
348 243 1
330 677 32
748 425 10
3 319 42
573 485 9
94 789 17
264 354 36
478 194 40
548 540 29
679 322 44
280 359 24
782 69 11
500 241 9
97 536 40
238 542 41
33 631 20
338 87 47
478 46 4
681 831 14
484 106 49
631 479 1
239 341 25
641 754 9
301 210 17
493 783 29
679 672 46
268 690 33
482 67 40
777 407 43
64 452 16
565 807 13
583 320 49
17 72 28
71 707 20
408 704 8
531 60 44
336 66 11
606 800 43
474 642 3
745 272 30
260 804 32
526 158 1
277 520 3
104 613 24
306 271 4
336 485 23
53 336 1
3 65 31
245 631 30
457 794 32
483 541 11
88 769 8
580 89 27
246 464 8
291 761 13
317 611 28
27 384 23
187 114 2
361 600 32
274 811 13
700 47 43
78 341 46
282 689 37
517 33 39
286 12 35
254 356 20
18 419 33
83 670 30
536 544 4
60 128 41
147 257 7
168 397 16
33 316 38
585 532 39
407 478 9
7 188 26
794 457 12
199 246 36
499 64 22
311 642 14
607 139 22
662 686 19
224 142 31
494 243 41
344 464 7
196 803 45
601 464 4
810 408 40
51 85 37
671 816 10
583 145 50
377 608 16
79 537 3
204 646 18
49 486 49
697 393 38
441 288 32
213 364 20
600 104 27
323 418 35
36 545 1
310 372 47
313 3 46
207 454 28
383 615 37
12 329 47
211 741 35
649 645 24
329 165 15
759 379 22
331 332 30
96 734 17
94 631 4
496 89 33
404 555 29
121 660 36
254 687 24
557 418 30
611 181 42
468 385 36
407 561 24
282 176 43
195 83 2
695 381 23
387 74 31
623 270 7
118 616 49
320 663 11
539 519 7
537 568 20
36 109 43
285 725 42
443 117 4
523 386 36
243 660 10
793 575 6
218 334 10
790 755 1
607 712 23
466 457 14
352 304 34
164 549 48
610 265 15
781 367 36
476 180 1
345 589 32
276 424 25
447 648 15
302 83 17
23 269 14
54 189 26
562 526 19
314 382 18
424 516 37
165 431 9
429 660 28
617 86 15
148 28 19
619 518 10
91 429 5
49 45 29
15 427 24
418 137 45
531 666 7
530 575 5
617 68 49
555 814 39
278 827 43
254 399 33
314 578 2
744 794 19
38 171 37
420 493 4
200 236 37
518 468 42
104 440 42
819 381 41
129 356 26
784 76 47
107 225 32
97 107 17
334 529 40
372 712 27
49 45 36
587 653 45
755 72 27
655 525 16
280 372 2
32 661 16
741 84 44
758 218 26
651 177 12
76 525 49
517 523 37
619 349 11
295 445 34
691 655 1
268 607 18
259 818 44
82 534 12
751 655 4
535 488 4
307 423 3
444 647 26
576 627 17
592 689 27
587 404 28
388 11 40
799 697 2
241 601 2
484 193 28
505 623 5
390 4 44
28 438 48
816 162 46
9 618 44
479 513 43
780 747 48
624 166 2
205 807 32
351 539 21
212 823 39
719 170 2
133 824 20
264 637 25
342 771 34
756 127 12
496 24 18
187 829 34
813 269 4
239 654 9
505 770 26
240 84 14
670 137 14
82 178 35
200 544 37
543 490 35
136 400 10
42 767 39
526 181 9
367 721 4
705 735 34
656 150 36
352 145 25
355 505 29
364 36 19
194 336 33
10 208 1
791 469 40
480 209 30
522 296 10
599 553 40
67 98 23
269 415 25
12 485 25
790 113 16
376 218 13
811 181 44
420 471 10
115 420 43
582 512 48
49 456 6
721 729 43
79 655 47
394 625 8
270 632 50
828 307 42
185 689 48
620 422 6
368 448 48
227 338 45
269 415 25
315 798 35
504 630 34
284 82 10
795 162 23
581 243 48
770 414 23
155 398 14
268 50 41
19 111 47
112 800 4
45 510 37
196 608 19
183 19 38
759 277 4
459 695 34
462 126 32
389 670 22
480 240 41
183 340 35
391 600 39
427 743 26
816 472 40
249 226 3
391 115 43
596 50 33
720 520 39
702 189 33
25 680 47
186 542 44
720 670 33
740 75 12
623 260 50
433 429 21
266 513 37
6 711 38
42 332 21
351 408 41
605 709 50
13 172 11
621 166 23
393 380 26
420 317 50
107 803 10
754 130 48
759 527 42
484 776 18
5 451 37
488 728 18
453 409 25
221 797 4
655 218 41
363 123 46
254 176 10
466 553 14
643 732 45
449 565 27
512 278 37
518 234 15
755 532 22
179 751 42
399 820 20
760 801 45
163 236 16
417 530 11
544 804 45
326 111 40
744 64 48
678 148 45
217 625 14
370 611 25
762 827 15
249 834 27
615 348 34
37 450 24
543 628 38
223 41 10
532 232 44
50 116 9
262 812 31
275 206 10
664 717 11
449 196 30
467 518 17
392 6 20
601 378 4
418 567 41
435 340 37
825 816 19
4 242 12
585 340 15
33 777 38
776 69 23
730 547 3
719 692 40
20 308 48
401 696 38
833 186 8
820 404 38
163 654 23
364 818 10
711 278 25
341 718 49
617 485 41
604 519 2
282 249 30
699 214 25
242 448 2
402 739 44
237 378 31
229 583 4
818 164 48
677 248 49
21 484 50
265 106 29
135 68 5
554 196 4
700 581 17
695 260 12
534 104 4
582 376 12
429 113 4
555 155 43
499 374 39
785 762 3
408 802 47
711 363 50
42 732 24
497 808 32
203 27 7
107 161 16
265 781 11
435 83 32
67 613 6
79 726 43
327 406 18
253 19 3
432 663 38
46 376 20
643 114 48
785 651 49
407 794 49
822 634 35
814 420 18
813 681 38
109 531 26
744 133 12
649 174 9
271 268 6
115 205 6
615 242 44
361 11 34
499 63 12
190 433 24
73 573 2
211 58 6
750 182 30
630 700 24
660 172 15
162 466 19
127 345 44
506 50 2
380 818 33
12 477 6
215 264 40
555 748 32
336 312 25
188 471 14
31 452 25
51 351 46
316 589 29
327 351 2
483 793 6
360 61 7
87 269 7
626 491 40
316 58 1
106 554 6
442 645 33
627 512 48
367 700 15
803 495 49
194 326 16
746 465 45
641 120 34
768 49 7
235 177 41
530 636 16
497 608 21
323 150 12
157 537 22
52 672 42
199 585 38
336 822 21
818 379 11
193 1 29
48 819 36
331 368 26
763 393 43
229 481 16
300 795 49
621 783 10
721 283 39
618 476 35
137 597 39
746 353 25
789 645 35
246 103 30
87 830 17
353 468 48
637 723 8
131 279 48
382 144 49
732 12 14
537 75 20
174 357 43
679 60 42
73 305 5
65 341 33
666 472 26
508 49 43
595 536 21
737 658 21
401 217 27
252 782 16
13 379 15
322 598 20
103 170 10
47 9 25
486 471 44
427 626 4
81 755 23
522 108 43
107 67 37
271 150 49
771 506 44
372 598 21
223 93 34
672 565 2
301 498 40
656 19 33
594 666 41
738 56 28
806 324 37
131 152 1
196 416 50
40 587 28
501 804 32
673 172 2
383 758 47
834 118 30
527 659 29
615 415 44
565 705 43
467 630 13
228 650 10
368 529 39
730 769 50
106 825 42
781 791 44
330 624 14
283 272 19
173 212 7
264 750 33
602 420 12
311 799 49
359 124 50
205 661 9
160 20 15
9 118 49
631 126 47
183 312 45
590 124 32
429 340 9
564 75 12
143 182 11
253 466 38
23 498 10
734 344 39
712 31 4
526 541 21
467 622 19
792 482 45
485 81 49
667 248 13
291 408 32
625 728 47
528 750 17
693 585 34
393 591 36
97 165 12
249 70 46
216 732 6
206 797 35
451 657 3
707 798 16
245 241 29
4 592 34
426 495 22
135 148 24
512 325 26
83 293 4
264 407 30
491 234 12
431 230 33
46 258 27
484 263 5
178 201 44
83 175 9
625 764 34
336 398 2
105 656 15
307 327 20
21 267 34
410 133 19
141 70 22
258 674 18
748 35 16
499 423 28
812 131 41
698 500 31
155 786 44
791 691 50
556 345 18
396 733 50
587 701 9
359 394 41
639 774 50
327 86 20
193 108 41
403 642 34
230 519 42
51 583 27
78 249 49
241 534 34
808 458 18
302 556 23
286 128 23
708 390 41
38 15 9
742 138 3
152 518 36
144 509 8
191 419 45
446 23 12
339 333 6
767 533 27
139 193 45
713 298 46
273 211 47
421 624 24
366 124 27
195 545 14
34 175 44
509 382 50
175 164 1
792 375 39
494 86 13
679 554 30
407 293 19
304 420 14
444 675 17
508 582 32
135 644 5
1 657 26
650 124 47
47 173 30
141 295 10
159 324 50
743 304 24
718 195 29
112 747 14
790 159 42
22 4 35
205 235 26
31 210 8
204 14 26
818 532 49
716 756 41
797 243 18
588 754 44
310 461 38
689 374 26
129 571 33
366 727 35
43 758 35
759 126 19
191 717 49
256 517 25
701 435 48
627 351 22
408 638 38
183 161 24
221 327 12
386 241 11
488 110 20
799 53 25
632 251 18
453 630 21
737 769 20
628 460 48
436 500 47
647 568 7
203 538 14
744 201 17
496 721 19
401 516 16
406 764 20
383 348 42
793 680 11
415 613 14
54 775 13
491 673 41
797 704 48
325 720 46
321 121 2
636 772 40
785 824 12
199 774 34
416 271 35
101 41 48
430 490 17
306 708 27
399 433 10
723 393 37
67 214 12
615 660 47
587 221 19
267 597 26
47 384 43
157 485 24
81 32 15
832 159 19
444 441 50
768 592 14
390 594 18
243 277 29
283 470 20
827 754 19
818 797 27
69 694 42
540 457 12
14 65 25
85 702 47
753 506 22
68 729 34
288 599 12
755 313 45
379 476 18
671 735 50
636 364 19
94 120 44
572 585 41
92 116 5
395 28 47
242 696 44
52 486 14
778 100 16
313 72 28
143 638 43
327 216 49
495 760 46
457 618 37
72 374 3
303 320 48
407 266 17
438 312 30
460 40 37
399 418 9
665 253 17
111 229 37
559 695 36
423 161 39
776 633 22
8 814 15
497 148 17
769 189 35
104 271 46
377 719 17
240 111 30
470 296 27
101 81 20
730 61 27
79 592 3
233 88 13
163 438 40
327 428 1
109 497 7
802 127 4
447 774 10
290 434 31
154 105 25
764 473 50
484 10 7
230 16 31
657 143 10
387 399 25
434 741 29
115 314 45
808 349 17
517 55 47
807 376 44
551 234 31
356 169 2
632 106 32
117 733 28
425 36 50
409 669 12
361 110 31
550 691 7
809 364 8
686 511 40
64 39 49
324 256 6
834 337 30
91 274 8
732 55 7
697 1 35
232 591 40
375 659 3
370 504 12
628 52 25
427 689 12
383 707 37
40 539 38
517 639 32
722 518 41
442 592 47
18 495 34
617 627 47
399 389 7
466 743 19
55 466 15
723 268 42
123 791 21
716 735 10
198 363 13
388 566 30
436 397 39
777 223 36
743 293 48
353 649 23
258 466 49
560 174 15
82 167 43
441 251 37
696 45 27
645 70 5
341 418 28
562 32 29
658 734 7
192 202 9
820 710 8
344 605 25
223 618 30
704 291 42
160 340 9
813 318 29
221 509 40
589 4 45
163 719 24
79 417 4
394 115 10
486 283 29
670 128 2
478 158 46
286 636 20
149 10 44
405 685 50
276 694 38
828 640 1
193 214 7
512 638 25
190 558 32
432 448 12
49 446 14
559 447 1
463 465 42
55 169 21
220 143 23
315 588 3
796 585 17
800 310 38
819 445 46
559 492 24
629 451 44
569 206 43
115 518 41
456 687 32
514 44 21
759 471 50
381 592 26
143 83 50
806 52 34
708 425 27
27 741 24
580 63 43
742 684 26
745 256 47
115 277 49
194 147 9
470 217 40
211 85 32
488 407 40
590 494 3
344 663 34
385 477 23
305 626 46
437 312 49
525 833 45
113 398 26
181 825 19
726 441 50
36 376 39
387 228 12
197 70 20
149 554 9
560 682 41
746 331 46
624 804 10
775 229 30
540 548 50
460 613 36
502 500 30
827 649 24
821 66 4
405 648 39
591 417 40
494 451 4
566 197 31
327 307 2
360 674 14
29 209 30
499 294 30
114 550 44
520 92 41
361 266 8
551 506 12
69 293 15
386 403 20
404 473 35
112 649 32
652 254 47
461 670 37
269 621 29
648 14 47
255 237 23
286 754 50
794 344 7
445 413 31
822 629 6
560 595 29
68 236 45
271 750 10
796 203 21
555 283 25
820 623 40
56 16 3
520 222 3
606 336 35
169 473 49
373 417 45
748 710 23
680 361 6
610 706 1
193 434 8
771 392 46
385 662 4
549 298 42
256 790 7
569 791 2
12 732 33
22 240 6
722 513 24
459 592 21
467 425 2
693 155 50
656 434 19
686 499 1
238 709 48
635 99 19
507 99 48
617 231 9
344 63 5
245 832 5
208 541 47
626 660 27
669 570 48
710 231 42
436 606 40
686 174 37
162 152 27
139 586 49
334 676 35
268 734 3
144 697 16
591 641 33
480 773 36
796 133 11
37 431 25
3 144 36
811 464 25
651 767 44
326 321 40
242 474 48
436 674 37
381 6 39
275 733 30
212 41 25
23 38 17
184 655 31
770 618 8
340 781 40
570 326 28
485 717 46
821 334 41
78 446 41
195 80 22
208 568 9
35 41 38
553 231 17
385 336 28
227 35 35
150 473 40
548 720 35
104 758 11
480 789 16
203 32 37
643 546 35
46 646 15
169 265 42
811 73 15
554 541 39
834 96 24
8 782 29
671 508 42
461 344 10
276 395 32
578 708 36
679 294 40
787 150 3
266 826 6
83 404 23
272 763 9
111 710 44
490 609 35
574 333 8
834 815 20
794 65 38
745 371 49
397 264 29
779 649 8
150 28 23
765 713 38
376 143 50
701 525 19
735 675 30
649 297 24
548 545 46
573 260 12
705 175 5
463 70 33
691 660 30
586 768 32
4 594 25
790 435 43
426 638 43
148 537 7
830 405 20
170 601 50
391 108 46
544 343 8
100 231 25
497 49 34
396 635 12
821 763 46
333 350 12
363 603 11
262 11 24
197 477 38
785 624 18
796 346 5
220 410 50
239 320 4
269 781 37
202 252 41
496 764 19
768 572 10
537 160 32
630 87 30
241 330 18
261 502 2
131 817 25
387 708 23
199 297 47
122 286 27
73 141 39
673 726 3
790 677 33
208 694 43
138 638 21
624 733 26
595 165 18
713 582 39
245 33 29
216 572 46
250 425 16
584 585 39
646 761 5
467 396 10
329 142 7
620 104 25
321 42 9
178 216 11
831 662 27
271 510 24
341 774 1
155 439 8
579 694 11
766 603 9
468 152 3
465 23 1
485 68 20
327 318 42
746 418 47
572 467 23
743 135 16
195 380 3
787 75 50
9 751 2
797 266 17
405 620 40
471 579 25
380 632 2
134 671 5
450 181 22
213 317 14
830 733 19
399 458 15
700 471 29
549 528 14
215 349 1
544 217 16
527 34 40
306 806 26
418 366 45
458 100 7
395 308 25
418 207 33
807 7 8
703 485 9
812 601 24
195 209 17
300 670 22
425 558 33
413 305 33
511 130 32
586 356 24
716 387 40
559 407 1
119 688 10
470 543 43
749 636 36
467 501 5
748 728 14
395 473 46
162 347 21
167 806 27
316 225 5
183 348 19
540 807 42
26 18 7
170 491 39
89 224 23
64 739 44
261 203 50
324 462 12
240 6 8
80 265 11
68 589 12
625 211 50
458 710 21
270 722 22
450 791 27
707 193 11
521 89 50
598 514 6
570 827 20
820 273 27
283 94 44
231 675 38
596 502 32
280 583 19
211 43 16
343 539 14
256 300 28
407 3 22
563 689 15
378 170 16
768 76 39
214 709 16
675 374 42
306 97 23
557 774 29
45 106 46
221 509 21
576 737 28
447 380 9
591 365 6
777 442 10
319 350 36
45 738 20
112 746 2
316 301 35
103 832 5
503 829 19
158 690 8
660 336 49
526 598 4
422 609 39
393 259 46
240 14 37
616 323 20
655 503 7
256 300 24
440 200 19
24 231 21
255 213 3
831 628 22
454 9 44
776 539 10
284 444 36
391 504 46
98 321 11
796 680 40
642 433 31
26 831 38
757 823 3
664 743 8
664 476 45
790 155 45
819 516 34
441 647 44
243 391 11
306 311 18
416 770 22
504 290 16
412 575 30
105 527 27
528 780 34
95 430 30
289 196 47
262 718 20
531 675 50
404 382 13
792 76 49
352 92 30
280 544 3
5 527 24
647 432 46
799 150 28
822 749 20
204 255 10
767 654 2
544 630 16
255 507 17
49 613 45
460 829 16
187 606 3
814 504 36
380 66 19
301 100 37
614 689 43
45 608 14
621 827 37
99 549 11
529 179 6
274 304 3
364 689 31
345 731 23
668 538 45
586 235 31
740 324 21
123 460 10
452 579 15
649 626 24
233 317 27
131 599 18
284 746 19
73 184 27
348 720 2
68 532 26
32 730 24
21 643 14
16 665 32
552 440 12
427 444 4
398 447 43
271 521 2
431 260 46
386 18 32
518 555 14
300 744 39
605 423 22
659 640 37
406 435 2
281 725 26
44 750 34
560 225 24
387 645 18
411 613 31
633 704 9
768 466 20
569 72 39
695 710 40
526 116 8
430 816 7
759 99 15
417 190 49
752 786 24
737 184 18
112 690 17
382 381 49
564 100 49
557 656 11
53 122 2
192 332 34
212 813 39
732 799 3
420 732 44
306 810 42
303 58 32
746 177 12
378 729 8
734 231 20
441 161 44
795 329 40
476 87 4
95 705 35
95 278 29
490 548 9
470 262 41
820 139 34
705 711 15
524 510 41
132 542 14
136 787 40
244 606 35
547 33 37
30 630 31
700 422 21
611 198 4
283 448 15
776 257 10
493 138 46
740 832 23
209 644 36
238 696 15
206 758 35
272 293 18
247 634 43
442 423 33
509 39 6
175 279 43
541 736 1
503 320 32
311 548 25
694 663 43
391 357 43
262 8 34
448 1 8
753 201 6
101 137 44
357 473 38
214 590 37
406 370 44
730 124 18
86 668 50
681 255 8
235 628 19
464 44 8
771 215 2
805 241 37
59 730 5
228 580 39
100 13 12
515 229 14
375 232 8
673 380 1
49 743 18
229 272 5
126 833 9
90 647 26
186 491 18
430 648 45
170 705 13
334 256 28
741 416 38
676 3 41
113 391 33
160 557 21
41 456 41
303 53 43
522 626 25
767 105 41
469 772 9
618 341 16
547 685 26
830 785 50
677 341 21
492 759 38
95 312 22
588 303 4
81 401 11
794 759 5
401 541 9
482 367 48
416 136 9
136 320 42
131 139 2
711 639 18
725 289 40
13 686 25
651 690 48
107 266 27
131 452 40
833 73 45
731 207 14
759 698 23
332 377 20
829 768 11
361 614 11
94 597 34
636 399 50
123 617 14
303 665 32
800 551 45
57 818 15
229 329 11
72 126 50
581 784 6
45 672 25
51 719 41
11 834 1
722 12 36
456 9 20
288 514 18
646 552 37
29 712 3
588 567 14
185 727 22
64 255 40
255 147 19
766 488 1
38 834 24
353 102 13
477 421 20
677 179 1
787 73 35
830 650 20
602 731 15
753 812 36
700 154 5
250 683 26
532 693 31
289 354 44
225 87 11
618 738 44
121 758 35
530 692 15
683 420 50
414 593 48
273 88 46
377 570 40
361 744 35
112 334 22
45 273 39
339 451 20
301 13 33
99 511 41
141 569 13
555 172 7
40 77 10
564 341 36
108 237 37
829 214 26
122 40 50
416 322 7
244 440 5
831 471 3
336 169 43
457 359 8
795 166 38
820 5 48
698 97 18
791 113 25
325 650 28
518 811 3
684 420 7
17 118 40
625 223 32
542 156 25
175 141 49
595 22 15
635 553 21
538 436 9
486 631 36
796 692 35
